X,Y,U1,U2
-0.267217,0.291717,-0.175363,-1.17943
-0.292133,0.29555,-0.193525,-1.17355
-0.309456,0.291191,-0.207979,-1.15976
-0.344047,0.293688,-0.233023,-1.14943
-0.364138,0.285107,-0.250556,-1.12977
-0.379713,0.294481,-0.258604,-1.13731
-0.39508,0.294396,-0.269532,-1.13174
-0.420345,0.293838,-0.287364,-1.12219
-0.431329,0.293421,-0.295088,-1.11788
-0.449596,0.289081,-0.309086,-1.10579
-0.480327,0.292282,-0.328666,-1.0996
0.475867,0.318192,0.316596,-1.13588
0.454388,0.309975,0.305036,-1.13236
0.437185,0.313761,0.292019,-1.1435
0.417798,0.312643,0.279115,-1.14882
0.398598,0.311285,0.26626,-1.15383
0.378762,0.312006,0.252066,-1.16209
0.359072,0.315746,0.236807,-1.17476
0.33945,0.317708,0.222054,-1.18528
0.309128,0.311835,0.201655,-1.18961
0.291054,0.311969,0.18816,-1.19778
0.27035,0.31522,0.171796,-1.2121
0.249809,0.303599,0.159043,-1.20535
0.226687,0.313118,0.139458,-1.23113
0.209419,0.3176,0.125791,-1.24684
0.188811,0.313631,0.111242,-1.25272
0.161687,0.313312,0.0917942,-1.26778
0.143294,0.309152,0.0793799,-1.27269
0.122752,0.31166,0.0656066,-1.28761
0.102856,0.303968,0.0532141,-1.28856
0.0774333,0.317245,0.038553,-1.31661
0.05931,0.318159,0.028832,-1.32444
0.0451403,0.313003,0.0215274,-1.32288
0.0271319,0.311636,0.0127625,-1.32529
-0.00178887,0.306898,-0.000786639,-1.32257
-0.0205179,0.314631,-0.0095785,-1.32959
-0.0409104,0.313148,-0.01939,-1.32409
-0.0622878,0.310371,-0.0302137,-1.31448
-0.0831967,0.311621,-0.0416172,-1.30748
-0.104643,0.30916,-0.054273,-1.29402
-0.126039,0.313208,-0.0676347,-1.28782
-0.146085,0.310701,-0.0811235,-1.27323
-0.165156,0.316335,-0.0938987,-1.26995
-0.188332,0.31323,-0.110863,-1.25244
-0.207266,0.315103,-0.124538,-1.2445
-0.22569,0.306014,-0.140023,-1.22143
-0.251469,0.312776,-0.158137,-1.21783
-0.270245,0.311246,-0.172669,-1.20642
-0.291624,0.309269,-0.18928,-1.19363
-0.316232,0.308494,-0.207844,-1.18178
-0.328093,0.306926,-0.217086,-1.17462
-0.354854,0.306559,-0.236726,-1.16349
-0.375703,0.313002,-0.249508,-1.16462
-0.400577,0.314434,-0.266487,-1.15744
-0.418469,0.308669,-0.280899,-1.14315
-0.44289,0.315549,-0.295213,-1.1439
-0.461676,0.313625,-0.308607,-1.13471
-0.480857,0.311723,-0.322167,-1.12544
0.480153,0.339858,0.311782,-1.16338
0.458478,0.336221,0.298519,-1.16626
0.436852,0.33363,0.284804,-1.17053
0.413488,0.333556,0.268869,-1.17892
0.399531,0.329407,0.260676,-1.1784
0.371265,0.332939,0.239766,-1.19397
0.351542,0.335466,0.225036,-1.20528
0.333379,0.337305,0.211552,-1.2153
0.308821,0.330266,0.196049,-1.21592
0.289617,0.33013,0.182132,-1.22437
0.268303,0.335319,0.165269,-1.24175
0.24775,0.329034,0.15177,-1.24298
0.233384,0.328475,0.141374,-1.24954
0.206269,0.337254,0.120281,-1.27621
0.185841,0.336196,0.106168,-1.28573
0.159335,0.33494,0.0882929,-1.2984
0.142106,0.329972,0.0773109,-1.30107
0.122008,0.33522,0.0643365,-1.31829
0.102779,0.33143,0.0529013,-1.32276
0.0886419,0.332057,0.0447917,-1.32977
0.0417903,0.335424,0.020136,-1.34903
0.023475,0.331039,0.0112048,-1.34725
-0.00641012,0.329163,-0.00299504,-1.34664
-0.0196372,0.332886,-0.00929183,-1.34984
-0.0450158,0.333353,-0.0216703,-1.34587
-0.0632757,0.335856,-0.030984,-1.34374
-0.0918628,0.334909,-0.0465011,-1.3319
-0.101898,0.327438,-0.0524004,-1.31821
-0.128615,0.327792,-0.0687237,-1.30535
-0.142199,0.33467,-0.0770122,-1.30722
-0.163147,0.335094,-0.0907493,-1.29658
-0.185361,0.335685,-0.105823,-1.28531
-0.207474,0.335978,-0.121265,-1.27378
-0.226422,0.32663,-0.136576,-1.25057
-0.254443,0.33072,-0.156203,-1.24203
-0.272144,0.330314,-0.169239,-1.2328
-0.28881,0.336342,-0.179771,-1.23354
-0.31048,0.332544,-0.196505,-1.21842
-0.335508,0.335374,-0.213624,-1.21171
-0.351754,0.333914,-0.225633,-1.20303
-0.374778,0.332728,-0.24224,-1.19232
-0.400306,0.335045,-0.259215,-1.18583
-0.42016,0.332768,-0.27366,-1.17541
-0.442002,0.333336,-0.288341,-1.16827
-0.461473,0.332329,-0.301853,-1.15994
-0.480744,0.33119,-0.315197,-1.15155
0.477882,0.358458,0.30362,-1.1891
0.464951,0.352182,0.297195,-1.18537
0.436739,0.353704,0.27764,-1.19771
0.41605,0.355353,0.263018,-1.20762
0.393927,0.348683,0.250185,-1.2069
0.37425,0.35106,0.235791,-1.21779
0.353779,0.356235,0.219885,-1.23312
0.329879,0.355307,0.203522,-1.24184
0.314173,0.354472,0.192749,-1.2475
0.294288,0.355041,0.178602,-1.25723
0.273616,0.358179,0.163269,-1.27126
0.245605,0.356651,0.144082,-1.28284
0.233647,0.352125,0.136744,-1.2826
0.207701,0.359222,0.117586,-1.30572
0.182624,0.359923,0.100789,-1.31972
0.162672,0.355308,0.0884483,-1.32385
0.145853,0.348081,0.0784248,-1.32293
0.122086,0.354417,0.0634389,-1.34276
0.102532,0.357943,0.0520092,-1.35581
0.075445,0.356126,0.0372956,-1.36381
0.0633977,0.357403,0.0309955,-1.36909
0.0465093,0.352208,0.02251,-1.3673
0.024242,0.353374,0.0116185,-1.37253
-0.000821158,0.360134,-0.00035344,-1.38171
-0.0180991,0.356323,-0.00860081,-1.3765
-0.0427108,0.3558,-0.0205425,-1.37232
-0.0676385,0.36004,-0.0330868,-1.37099
-0.0879934,0.354868,-0.0439779,-1.35784
-0.106355,0.348027,-0.0544876,-1.34184
-0.128133,0.353355,-0.0670717,-1.33856
-0.150486,0.353742,-0.0807793,-1.32805
-0.176226,0.356497,-0.097001,-1.31845
-0.188353,0.358296,-0.104737,-1.31456
-0.204858,0.353095,-0.11663,-1.29884
-0.228485,0.35247,-0.132998,-1.28573
-0.253583,0.351941,-0.150662,-1.27232
-0.267705,0.354852,-0.159894,-1.26948
-0.291632,0.356004,-0.176406,-1.25979
-0.311207,0.355517,-0.190305,-1.25027
-0.3244,0.352359,-0.200522,-1.2401
-0.356521,0.353491,-0.222619,-1.22821
-0.379798,0.363199,-0.235463,-1.23222
-0.398398,0.354241,-0.251286,-1.21277
-0.421055,0.352552,-0.267343,-1.20194
-0.441512,0.351848,-0.281462,-1.19344
-0.461121,0.351325,-0.294863,-1.18559
-0.480544,0.350695,-0.308116,-1.17773
0.479317,0.38008,0.296794,-1.2175
0.45806,0.371684,0.285589,-1.21406
0.438238,0.372943,0.271812,-1.22309
0.407669,0.37686,0.249783,-1.23994
0.396324,0.367662,0.245289,-1.23185
0.376281,0.368893,0.231185,-1.24139
0.352076,0.3774,0.211797,-1.26285
0.336849,0.378462,0.201062,-1.27072
0.310414,0.375484,0.183897,-1.27819
0.295554,0.377346,0.173178,-1.28747
0.276426,0.380445,0.159311,-1.30063
0.250424,0.378839,0.142219,-1.31097
0.230359,0.373541,0.130007,-1.31373
0.208213,0.37321,0.115415,-1.32448
0.188774,0.370574,0.103202,-1.33087
0.166611,0.379142,0.0880366,-1.35336
0.145924,0.368308,0.0766676,-1.34931
0.126434,0.376213,0.0644698,-1.36853
0.0988698,0.374334,0.049255,-1.37759
0.0834222,0.374269,0.0409947,-1.38311
0.0631838,0.371316,0.0306493,-1.38574
0.0440275,0.375385,0.0210614,-1.39502
0.0274989,0.378721,0.0130318,-1.40159
0.00268196,0.378497,0.00129529,-1.40299
-0.0243469,0.372194,-0.0115306,-1.39426
-0.0425416,0.372339,-0.020304,-1.39176
-0.0614457,0.370436,-0.0297549,-1.38514
-0.0834825,0.378994,-0.0407481,-1.38891
-0.104653,0.368299,-0.0526635,-1.36786
-0.123624,0.376251,-0.062808,-1.36983
-0.144017,0.376249,-0.0746659,-1.36053
-0.169184,0.37461,-0.0901676,-1.34614
-0.18838,0.371453,-0.102765,-1.33225
-0.207013,0.375602,-0.114124,-1.32834
-0.223944,0.379168,-0.124501,-1.3246
-0.252663,0.380926,-0.143149,-1.31273
-0.265551,0.373936,-0.153605,-1.29692
-0.29718,0.380669,-0.173256,-1.29128
-0.316492,0.380779,-0.186375,-1.28275
-0.330415,0.381139,-0.195751,-1.27714
-0.356934,0.370512,-0.217328,-1.25142
-0.376089,0.376434,-0.228424,-1.25172
-0.398228,0.375215,-0.243895,-1.24135
-0.413127,0.372561,-0.254925,-1.23203
-0.432584,0.381299,-0.264955,-1.23645
-0.461173,0.370685,-0.287971,-1.21156
-0.480586,0.370295,-0.30111,-1.20394
0.480253,0.399937,0.290193,-1.24369
0.459589,0.391102,0.279603,-1.23953
0.438298,0.4038,0.260739,-1.26452
0.415414,0.401306,0.24631,-1.26991
0.395603,0.397641,0.23433,-1.27271
0.374819,0.39498,0.221286,-1.27741
0.350856,0.398098,0.20409,-1.2915
0.3391,0.402012,0.194898,-1.30177
0.315812,0.39792,0.180671,-1.30639
0.29931,0.395901,0.170261,-1.31107
0.274947,0.393809,0.154659,-1.31954
0.249291,0.393194,0.137923,-1.33102
0.22856,0.393409,0.124437,-1.34151
0.188385,0.396702,0.0985549,-1.36577
0.169309,0.395633,0.0872153,-1.37365
0.144374,0.390813,0.0733138,-1.37911
0.124502,0.40173,0.0609539,-1.40165
0.105074,0.396117,0.0511281,-1.40227
0.0843086,0.397115,0.0403143,-1.41073
0.0628604,0.397505,0.0296105,-1.41731
0.0533335,0.390706,0.0252466,-1.41132
0.0262844,0.392571,0.012292,-1.41804
0.000105817,0.392529,7.9588e-05,-1.41946
-0.0217039,0.392174,-0.0100895,-1.41802
-0.0401227,0.39758,-0.0186506,-1.42211
-0.0614882,0.396587,-0.0289471,-1.4165
-0.0806134,0.395552,-0.038473,-1.40999
-0.105717,0.390886,-0.0517966,-1.39557
-0.12528,0.402111,-0.0612961,-1.4018
-0.144087,0.397973,-0.0721949,-1.38842
-0.16915,0.390877,-0.087807,-1.36751
-0.187701,0.396776,-0.0980748,-1.3662
-0.197374,0.390577,-0.105195,-1.35324
-0.224202,0.393108,-0.121647,-1.34326
-0.249217,0.395305,-0.137293,-1.33391
-0.270421,0.396914,-0.150736,-1.32591
-0.29186,0.401317,-0.163612,-1.32183
-0.31392,0.398257,-0.179221,-1.30769
-0.329857,0.399421,-0.189496,-1.30224
-0.352437,0.397307,-0.205348,-1.28975
-0.379314,0.395825,-0.22394,-1.27672
-0.394874,0.3941,-0.235016,-1.2682
-0.414504,0.391928,-0.24899,-1.25764
-0.443115,0.400668,-0.265032,-1.25849
-0.461747,0.390099,-0.281344,-1.23737
-0.481074,0.399686,-0.290763,-1.24303
0.480785,0.419507,0.283343,-1.26961
0.462059,0.419292,0.270932,-1.27632
0.438146,0.419182,0.25501,-1.28519
0.420105,0.421987,0.241944,-1.29586
0.396407,0.416719,0.228051,-1.29805
0.373141,0.41842,0.211956,-1.30968
0.350503,0.420052,0.196353,-1.32124
0.330724,0.422203,0.18257,-1.33258
0.313275,0.420639,0.171653,-1.33813
0.29069,0.421675,0.156647,-1.34973
0.271601,0.418554,0.14536,-1.35441
0.24813,0.423374,0.129124,-1.37194
0.227119,0.416169,0.118053,-1.37253
0.20731,0.419277,0.105267,-1.38621
0.189253,0.417326,0.0950232,-1.39233
0.17286,0.407364,0.0873648,-1.3872
0.149077,0.411707,0.07313,-1.40371
0.122673,0.417252,0.0581126,-1.42188
0.0957478,0.423214,0.0438088,-1.43906
0.0846243,0.417621,0.0389399,-1.43571
0.0593699,0.418746,0.0268473,-1.44374
0.0438293,0.424134,0.0194197,-1.45324
0.0230091,0.417888,0.0102956,-1.4485
-0.00159786,0.423235,-0.00068228,-1.45586
-0.0228359,0.416111,-0.0102081,-1.44634
-0.0426115,0.419417,-0.0190354,-1.4478
-0.0606416,0.417379,-0.0274541,-1.44182
-0.0770426,0.407336,-0.0359558,-1.42544
-0.100895,0.411746,-0.0474987,-1.42318
-0.12697,0.417628,-0.0602654,-1.42064
-0.149411,0.412393,-0.0731639,-1.40445
-0.164291,0.417519,-0.0806035,-1.4043
-0.190353,0.4186,-0.0953236,-1.39348
-0.206072,0.424156,-0.103273,-1.39318
-0.226564,0.418189,-0.117136,-1.37547
-0.250267,0.423725,-0.130296,-1.37139
-0.278568,0.412291,-0.151635,-1.34277
-0.293257,0.42064,-0.158571,-1.34716
-0.310498,0.417924,-0.170657,-1.33573
-0.328009,0.413842,-0.183523,-1.32252
-0.354012,0.418687,-0.199077,-1.31793
-0.381312,0.410085,-0.220274,-1.29515
-0.400727,0.411559,-0.232731,-1.28941
-0.420723,0.421196,-0.242577,-1.29455
-0.440633,0.420784,-0.256012,-1.28638
-0.454467,0.417823,-0.266337,-1.27719
-0.481274,0.419151,-0.283731,-1.26894
0.480669,0.43873,0.276111,-1.2953
0.461416,0.437716,0.263657,-1.30117
0.439095,0.435071,0.249768,-1.30608
0.416489,0.43677,0.234086,-1.31703
0.394644,0.435765,0.219948,-1.32426
0.376281,0.438537,0.206777,-1.33534
0.349572,0.440861,0.188366,-1.34948
0.332565,0.442404,0.176722,-1.35878
0.309398,0.435538,0.164135,-1.35977
0.296126,0.432104,0.156765,-1.36117
0.271584,0.439695,0.138753,-1.3825
0.247096,0.438446,0.124031,-1.39232
0.22568,0.442206,0.11007,-1.40737
0.20567,0.437739,0.0996497,-1.41104
0.187481,0.438073,0.0892233,-1.41999
0.166623,0.438982,0.0775356,-1.43066
0.147468,0.433811,0.0684528,-1.43245
0.122079,0.434154,0.0553805,-1.4432
0.103542,0.440931,0.0453149,-1.45825
0.0822775,0.441947,0.035337,-1.46608
0.0600594,0.438076,0.0257664,-1.4669
0.047291,0.433898,0.0204266,-1.46437
0.0221603,0.439509,0.00934709,-1.4743
-0.00276689,0.438423,-0.00114466,-1.47394
-0.0242833,0.442268,-0.0101045,-1.47743
-0.0442966,0.437823,-0.0188659,-1.46958
-0.0625016,0.438101,-0.0267918,-1.46643
-0.0833711,0.438984,-0.0361217,-1.46218
-0.102514,0.433847,-0.045703,-1.44992
-0.127727,0.434411,-0.0581083,-1.44135
-0.146282,0.441284,-0.0662919,-1.44239
-0.167539,0.442152,-0.0772638,-1.43429
-0.189839,0.438175,-0.0904838,-1.41902
-0.202647,0.433944,-0.0988473,-1.40755
-0.227637,0.43957,-0.111941,-1.40302
-0.252109,0.438383,-0.127051,-1.38988
-0.272864,0.440973,-0.139054,-1.38359
-0.296465,0.437849,-0.154987,-1.36864
-0.312668,0.437244,-0.16558,-1.36058
-0.330803,0.436097,-0.177731,-1.35112
-0.355395,0.442316,-0.191575,-1.34898
-0.375774,0.428322,-0.210081,-1.32187
-0.400439,0.440696,-0.221904,-1.32855
-0.418221,0.441394,-0.233451,-1.32253
-0.434789,0.434166,-0.247164,-1.3065
-0.46212,0.437164,-0.26426,-1.30015
-0.480963,0.438508,-0.276317,-1.29487
0.477394,0.459159,0.266253,-1.32377
0.456235,0.456652,0.253099,-1.32839
0.441087,0.457094,0.242844,-1.33473
0.4133,0.45825,0.223933,-1.34696
0.397509,0.464919,0.210937,-1.36204
0.378171,0.458369,0.200653,-1.36104
0.359303,0.460243,0.187559,-1.37124
0.331894,0.462153,0.169028,-1.38531
0.313981,0.462508,0.15741,-1.39353
0.291338,0.449714,0.147729,-1.38669
0.273084,0.452301,0.135445,-1.39842
0.246478,0.453465,0.118882,-1.41227
0.229358,0.463504,0.105462,-1.43326
0.201085,0.455463,0.0920402,-1.43601
0.190867,0.454954,0.0865708,-1.44005
0.167301,0.459565,0.0727859,-1.45638
0.14713,0.463043,0.0617126,-1.46923
0.126025,0.457786,0.0528958,-1.47097
0.107784,0.460665,0.0439098,-1.48099
0.0810024,0.463105,0.0318809,-1.49204
0.0637165,0.463164,0.024775,-1.49629
0.041551,0.450206,0.0169293,-1.48484
0.0232579,0.4523,0.00935121,-1.48946
-0.00347868,0.453466,-0.00134464,-1.49182
-0.0206539,0.463505,-0.00784541,-1.50297
-0.0489211,0.455471,-0.0195495,-1.48993
-0.0591402,0.454953,-0.023788,-1.4874
-0.0827013,0.459567,-0.0330691,-1.48733
-0.102853,0.463063,-0.0411603,-1.48558
-0.123902,0.457863,-0.0518063,-1.47188
-0.142152,0.460773,-0.0598232,-1.46844
-0.168957,0.463197,-0.072524,-1.46025
-0.186262,0.463217,-0.081554,-1.45264
-0.208442,0.450241,-0.0976652,-1.42588
-0.226676,0.45232,-0.107498,-1.42005
-0.253159,0.453317,-0.122866,-1.40897
-0.270437,0.463171,-0.129906,-1.41389
-0.299421,0.454786,-0.150951,-1.38975
-0.309519,0.454496,-0.157456,-1.38488
-0.335118,0.458053,-0.172581,-1.37849
-0.358312,0.457137,-0.188012,-1.36752
-0.37979,0.459533,-0.201207,-1.36193
-0.399428,0.460443,-0.213835,-1.35531
-0.418373,0.460798,-0.226265,-1.34838
-0.437271,0.460352,-0.238999,-1.34052
-0.45619,0.457925,-0.252515,-1.33009
-0.47789,0.459076,-0.266541,-1.32345
0.479692,0.480552,0.259697,-1.35143
0.450941,0.482025,0.239959,-1.36425
0.430832,0.476742,0.228566,-1.36486
0.409878,0.480373,0.213229,-1.3778
0.391447,0.478033,0.201897,-1.38192
0.369955,0.479555,0.187118,-1.39257
0.350222,0.480574,0.173789,-1.40202
0.330964,0.481267,0.161023,-1.41102
0.311755,0.481275,0.148725,-1.41927
0.292429,0.480001,0.137078,-1.42606
0.272397,0.476566,0.126101,-1.43051
0.249207,0.477584,0.111829,-1.44234
0.220949,0.481968,0.0939559,-1.46084
0.202683,0.481137,0.0843058,-1.468
0.182267,0.476066,0.0754089,-1.47063
0.160271,0.479618,0.0632668,-1.48443
0.141182,0.477356,0.0549546,-1.4893
0.119446,0.479571,0.0446746,-1.50003
0.0997996,0.48087,0.0361736,-1.50803
0.0806249,0.481606,0.0284949,-1.5143
0.0616064,0.481488,0.0214305,-1.51852
0.0423675,0.480098,0.0147067,-1.52022
0.0223881,0.47659,0.00791828,-1.51832
-0.000803339,0.477577,-0.000274433,-1.52035
-0.0290691,0.48196,-0.00984916,-1.52399
-0.0473305,0.481131,-0.0162884,-1.52066
-0.0677386,0.476064,-0.0245171,-1.51081
-0.0897273,0.479622,-0.0324031,-1.50948
-0.108802,0.477369,-0.0406476,-1.50099
-0.130524,0.479598,-0.0494344,-1.49611
-0.15017,0.4809,-0.0579824,-1.49014
-0.169355,0.481628,-0.0669347,-1.48315
-0.188385,0.4815,-0.0765776,-1.47479
-0.207633,0.480102,-0.0872798,-1.46447
-0.227605,0.476587,-0.0996582,-1.45092
-0.250755,0.477525,-0.112685,-1.44157
-0.279043,0.481853,-0.127996,-1.43444
-0.297335,0.481017,-0.139663,-1.42523
-0.317941,0.475912,-0.154718,-1.40951
-0.339785,0.479831,-0.167218,-1.40539
-0.359601,0.479835,-0.180136,-1.39716
-0.379408,0.479779,-0.193187,-1.38904
-0.399381,0.480061,-0.206299,-1.38148
-0.419114,0.480218,-0.219357,-1.37399
-0.439,0.479902,-0.232727,-1.36594
-0.459438,0.479458,-0.246527,-1.35759
-0.479604,0.479896,-0.25981,-1.35057
0.0995031,0.00995678,0.155397,-0.788138
0.0980172,0.0198146,0.153478,-0.83055
0.0921476,0.0388435,0.144463,-0.912189
0.0878222,0.0478254,0.13908,-0.951142
0.0766044,0.0642788,0.120984,-1.02517
0.0698237,0.0715867,0.110623,-1.05649
0.0542546,0.0840026,0.0866833,-1.11257
0.0456211,0.0889872,0.0731119,-1.13457
0.027084,0.0962624,0.0439402,-1.16729
0.0173648,0.0984808,0.0268578,-1.177
-0.00249307,0.0999689,-0.00425475,-1.18321
-0.0124344,0.0992239,-0.0199565,-1.17942
-0.0318487,0.0947927,-0.0499544,-1.15931
-0.0411287,0.0911506,-0.0639449,-1.14355
-0.0583744,0.0811938,-0.0930705,-1.1004
-0.0661686,0.0749781,-0.105441,-1.07273
-0.0797132,0.0603804,-0.12606,-1.0064
-0.0853291,0.0521435,-0.134104,-0.971364
-0.0939693,0.034202,-0.148179,-0.891604
-0.0969077,0.0246757,-0.151157,-0.850768
-0.0998757,0.00498459,-0.155636,-0.767022
-0.0998757,-0.00498459,-0.155442,-0.724557
-0.0969077,-0.0246757,-0.149723,-0.640479
-0.0939693,-0.034202,-0.144336,-0.600492
-0.0853291,-0.0521435,-0.131422,-0.523333
-0.0797132,-0.0603804,-0.121427,-0.48874
-0.0661686,-0.0749781,-0.100631,-0.427806
-0.0583744,-0.0811938,-0.0876443,-0.402006
-0.0411287,-0.0911506,-0.0613555,-0.36159
-0.0318487,-0.0947927,-0.0476848,-0.346373
-0.0124344,-0.0992239,-0.0185896,-0.327976
-0.00249307,-0.0999689,-0.00370433,-0.324867
0.0173648,-0.0984808,0.0255259,-0.330429
0.027084,-0.0962624,0.0414313,-0.339364
0.0456211,-0.0889872,0.0691679,-0.369912
0.0542546,-0.0840026,0.081061,-0.391083
0.0698237,-0.0715867,0.105925,-0.44286
0.0766044,-0.0642788,0.117071,-0.472825
0.0878222,-0.0478254,0.133622,-0.542455
0.0921476,-0.0388435,0.141516,-0.579809
0.0980172,-0.0198146,0.151823,-0.660742
0.0995031,-0.00995678,0.154557,-0.702893
0.49,-0.5,0.317237,-2.35794e-38
0.47,-0.5,0.301617,-2.32546e-38
0.45,-0.5,0.286187,-2.2957599999999999e-38
0.43,-0.5,0.270929,-2.26681e-38
0.41,-0.5,0.255815,-2.23945e-38
0.39,-0.5,0.240843,-2.2127599999999998e-38
0.38,-0.5,0.233413,-2.19949e-38
0.36,-0.5,0.218654,-2.17354e-38
0.34,-0.5,0.204032,-2.1463999999999998e-38
0.32,-0.5,0.18958,-2.11959e-38
0.3,-0.5,0.175307,-2.09065e-38
0.28,-0.5,0.161262,-2.06076e-38
0.26,-0.5,0.147453,-2.02925e-38
0.24,-0.5,0.133937,-1.99579e-38
0.22,-0.5,0.120736,-1.96145e-38
0.2,-0.5,0.107896,-1.92506e-38
0.18,-0.5,0.0954415,-1.88838e-38
0.16,-0.5,0.0833937,-1.85175e-38
0.14,-0.5,0.0717645,-1.81586e-38
0.13,-0.5,0.0661067,-1.79838e-38
0.11,-0.5,0.0551013,-1.76615e-38
0.09,-0.5,0.0444739,-1.73646e-38
0.07,-0.5,0.0341988,-1.7108599999999999e-38
0.05,-0.5,0.0242095,-1.69102e-38
0.03,-0.5,0.0144376,-1.6772e-38
0.01,-0.5,0.00479832,-1.67032e-38
0.5,0.49,0.269665,-1.35637
0.5,0.47,0.277222,-1.32971
0.5,0.45,0.28476,-1.30307
0.5,0.43,0.292245,-1.27645
0.5,0.41,0.299658,-1.24982
0.5,0.39,0.30699,-1.22319
0.5,0.38,0.310626,-1.20986
0.5,0.36,0.317845,-1.18319
0.5,0.34,0.325001,-1.15649
0.5,0.32,0.3321,-1.12978
0.5,0.3,0.339152,-1.10308
0.5,0.28,0.346157,-1.07641
0.5,0.26,0.35311,-1.04982
0.5,0.24,0.359971,-1.02336
0.5,0.22,0.366715,-0.997063
0.5,0.2,0.373294,-0.970954
0.5,0.18,0.379642,-0.945096
0.5,0.16,0.385674,-0.919516
0.5,0.14,0.391299,-0.894232
0.5,0.13,0.393927,-0.881702
0.5,0.11,0.398746,-0.856873
0.5,0.09,0.402931,-0.832309
0.5,0.07,0.406339,-0.807983
0.5,0.05,0.408929,-0.783836
0.5,0.03,0.41061,-0.75975
0.5,0.01,0.411367,-0.735674
0.5,-0.01,0.41114,-0.711551
0.5,-0.03,0.40999,-0.687249
0.5,-0.05,0.407905,-0.662633
0.5,-0.07,0.404997,-0.637643
0.5,-0.09,0.40135,-0.612209
0.5,-0.11,0.397071,-0.586269
0.5,-0.12,0.394727,-0.5731
0.5,-0.14,0.389734,-0.546359
0.5,-0.16,0.384417,-0.519029
0.5,-0.18,0.378902,-0.491123
0.5,-0.2,0.373322,-0.462711
0.5,-0.22,0.367752,-0.433774
0.5,-0.24,0.362314,-0.404349
0.5,-0.26,0.357118,-0.374495
0.5,-0.28,0.352196,-0.344288
0.5,-0.3,0.3476,-0.313781
0.5,-0.32,0.343382,-0.282998
0.5,-0.34,0.339572,-0.251992
0.5,-0.36,0.336191,-0.220805
0.5,-0.37,0.334666,-0.205156
0.5,-0.39,0.33196,-0.173763
0.5,-0.41,0.329689,-0.142278
0.5,-0.43,0.327884,-0.110723
0.5,-0.45,0.326526,-0.0791162
0.5,-0.47,0.32563,-0.0474913
0.5,-0.49,0.325182,-0.0158351
-0.49,0.5,-0.259145,-1.37346
-0.47,0.5,-0.245798,-1.38101
-0.45,0.5,-0.232426,-1.38857
-0.43,0.5,-0.219033,-1.3962
-0.41,0.5,-0.205639,-1.40392
-0.39,0.5,-0.192268,-1.41176
-0.38,0.5,-0.185601,-1.41574
-0.36,0.5,-0.17233,-1.42381
-0.34,0.5,-0.159181,-1.43205
-0.32,0.5,-0.146196,-1.44045
-0.3,0.5,-0.133428,-1.44902
-0.28,0.5,-0.120952,-1.45774
-0.26,0.5,-0.108843,-1.46658
-0.24,0.5,-0.0971617,-1.47544
-0.22,0.5,-0.0859462,-1.48427
-0.2,0.5,-0.0752541,-1.49302
-0.18,0.5,-0.0651683,-1.50155
-0.16,0.5,-0.0557141,-1.50973
-0.14,0.5,-0.046907,-1.51743
-0.13,0.5,-0.0427314,-1.52106
-0.11,0.5,-0.0348912,-1.52773
-0.09,0.5,-0.0276333,-1.5336
-0.07,0.5,-0.0208963,-1.53846
-0.05,0.5,-0.0145907,-1.54224
-0.03,0.5,-0.00857972,-1.54481
-0.01,0.5,-0.00278544,-1.54614
0.01,0.5,0.00288073,-1.54612
0.03,0.5,0.008615,-1.54483
0.05,0.5,0.0146041,-1.54223
0.07,0.5,0.0209249,-1.53846
0.09,0.5,0.0276825,-1.53358
0.11,0.5,0.0349675,-1.52772
0.12,0.5,0.0388127,-1.52447
0.14,0.5,0.0469666,-1.5174
0.16,0.5,0.0557842,-1.50972
0.18,0.5,0.0652574,-1.50155
0.2,0.5,0.075309,-1.49304
0.22,0.5,0.0859823,-1.48428
0.24,0.5,0.0972175,-1.47542
0.26,0.5,0.10893,-1.46656
0.28,0.5,0.121043,-1.45775
0.3,0.5,0.133505,-1.44903
0.32,0.5,0.146263,-1.44046
0.34,0.5,0.159249,-1.43205
0.36,0.5,0.172404,-1.42381
0.37,0.5,0.17903,-1.41976
0.39,0.5,0.192345,-1.41177
0.41,0.5,0.205716,-1.40393
0.43,0.5,0.219111,-1.39621
0.45,0.5,0.232504,-1.38859
0.47,0.5,0.245875,-1.38103
0.49,0.5,0.25922,-1.37348
-0.5,-0.49,-0.325193,-0.0158286
-0.5,-0.47,-0.325642,-0.047492
-0.5,-0.45,-0.326541,-0.0791315
-0.5,-0.43,-0.327897,-0.110733
-0.5,-0.41,-0.329708,-0.142277
-0.5,-0.39,-0.331969,-0.173752
-0.5,-0.38,-0.333267,-0.18946
-0.5,-0.36,-0.336202,-0.2208
-0.5,-0.34,-0.339578,-0.251994
-0.5,-0.32,-0.343395,-0.282981
-0.5,-0.3,-0.347608,-0.313754
-0.5,-0.28,-0.352196,-0.344281
-0.5,-0.26,-0.357119,-0.374495
-0.5,-0.24,-0.36233,-0.404322
-0.5,-0.22,-0.367743,-0.433735
-0.5,-0.2,-0.373302,-0.462689
-0.5,-0.18,-0.378899,-0.491126
-0.5,-0.16,-0.384422,-0.51902
-0.5,-0.14,-0.389752,-0.546348
-0.5,-0.13,-0.392295,-0.559789
-0.5,-0.11,-0.397063,-0.586247
-0.5,-0.09,-0.401336,-0.612184
