X,Y,U1,U2
-0.12493,0.208772,0.201012,0.553164
-0.14631,0.210271,0.237089,0.542247
-0.166924,0.213772,0.270353,0.535173
-0.179482,0.213861,0.291327,0.529556
-0.199575,0.212477,0.325208,0.520066
-0.229278,0.213227,0.372439,0.510713
-0.24593,0.20546,0.402682,0.499113
-0.268011,0.205016,0.436433,0.493375
-0.29195,0.205317,0.471654,0.488408
-0.313696,0.211986,0.499578,0.489101
-0.329486,0.210456,0.522761,0.484735
-0.348958,0.213869,0.548296,0.483196
-0.371415,0.209276,0.581402,0.475364
-0.398994,0.209696,0.618402,0.469642
-0.418694,0.205949,0.646274,0.462591
-0.43936,0.202775,0.674808,0.455357
-0.453012,0.205343,0.691433,0.452996
-0.477727,0.200748,0.725248,0.442479
0.476584,0.22759,-0.712297,0.458262
0.452297,0.226629,-0.681143,0.465895
0.439525,0.227583,-0.663988,0.470359
0.418123,0.226515,-0.636189,0.475669
0.393043,0.2242,-0.603684,0.480501
0.379129,0.22399,-0.58493,0.483641
0.352382,0.228281,-0.546101,0.492698
0.32601,0.226146,-0.510067,0.497073
0.304448,0.224857,-0.479752,0.500988
0.284851,0.233364,-0.446788,0.512509
0.267529,0.23609,-0.419607,0.519346
0.248746,0.22621,-0.395911,0.516317
0.229369,0.231163,-0.363316,0.526634
0.207433,0.23279,-0.327762,0.53581
0.188747,0.227109,-0.300199,0.538041
0.163652,0.228535,-0.258244,0.550598
0.150816,0.230601,-0.236126,0.558868
0.124677,0.232077,-0.192327,0.574143
0.105766,0.226348,-0.162838,0.580066
0.087723,0.227156,-0.13322,0.591079
0.058421,0.229544,-0.086646,0.607927
0.041071,0.22756,-0.060528,0.613809
0.0221222,0.227806,-0.0323019,0.619354
-0.00326175,0.229882,0.00469633,0.6226
-0.0231508,0.230409,0.0337485,0.620492
-0.0401501,0.230571,0.0589252,0.615848
-0.0644141,0.230051,0.0958277,0.605489
-0.0857038,0.229724,0.129427,0.594173
-0.104276,0.232338,0.158786,0.585866
-0.134586,0.232818,0.20839,0.56944
-0.145735,0.229011,0.22824,0.560065
-0.159043,0.23122,0.249476,0.555341
-0.181339,0.234938,0.284597,0.548416
-0.203009,0.232167,0.32094,0.536973
-0.225481,0.227672,0.358916,0.524853
-0.249929,0.226213,0.397702,0.516014
-0.270171,0.221962,0.430641,0.506956
-0.287716,0.226109,0.454625,0.505968
-0.312325,0.232954,0.487125,0.505392
-0.332424,0.231517,0.516513,0.499623
-0.355612,0.226959,0.551188,0.491028
-0.374863,0.228997,0.576748,0.488027
-0.3949,0.228671,0.604105,0.482996
-0.409753,0.227053,0.624786,0.478197
-0.433281,0.226121,0.656421,0.471245
-0.455887,0.228028,0.685201,0.465574
-0.476152,0.22264,0.713874,0.455523
0.477532,0.250743,-0.703507,0.471724
0.453305,0.253171,-0.670731,0.481794
0.438345,0.252127,-0.651455,0.485976
0.423678,0.25027,-0.632809,0.489254
0.395226,0.249179,-0.595088,0.496536
0.380797,0.252567,-0.573887,0.502667
0.351847,0.253402,-0.533475,0.510769
0.330793,0.253798,-0.503615,0.516517
0.312733,0.251421,-0.478857,0.51945
0.293472,0.250544,-0.451237,0.523925
0.272021,0.249682,-0.419842,0.529264
0.246715,0.248315,-0.382107,0.53588
0.229744,0.24963,-0.355361,0.542675
0.205711,0.247611,-0.318451,0.549747
0.185603,0.246221,-0.286913,0.55673
0.168694,0.254381,-0.256724,0.571492
0.149462,0.251959,-0.226622,0.578488
0.119029,0.250925,-0.178095,0.593004
0.108166,0.250807,-0.160889,0.598489
0.0842082,0.252016,-0.123339,0.611253
0.0661689,0.245354,-0.0966361,0.614874
0.0475756,0.243968,-0.0689176,0.621289
0.0203672,0.248814,-0.0290824,0.631016
-0.00442792,0.25366,0.00628313,0.63512
-0.0253868,0.251215,0.0361641,0.631485
-0.0583668,0.251869,0.0842647,0.622312
-0.084174,0.25246,0.123187,0.61164
-0.11102,0.253861,0.164735,0.599459
-0.130477,0.250381,0.196474,0.586716
-0.148739,0.25563,0.224321,0.582023
-0.168031,0.258378,0.25425,0.575333
-0.187379,0.253886,0.28676,0.562828
-0.21051,0.248606,0.32562,0.548824
-0.233115,0.248458,0.361047,0.540524
-0.248651,0.24637,0.38595,0.533659
-0.272237,0.243387,0.423101,0.524084
-0.290076,0.247422,0.447698,0.522384
-0.314689,0.245648,0.484389,0.514527
-0.329815,0.254244,0.501992,0.517109
-0.359544,0.250834,0.545367,0.506983
-0.381871,0.249163,0.576913,0.500036
-0.394255,0.2514,0.59275,0.498262
-0.420161,0.250259,0.628117,0.490269
-0.440323,0.248441,0.655702,0.483041
-0.455522,0.252237,0.674035,0.480435
-0.480258,0.251787,0.706601,0.471315
0.481863,0.27904,-0.696992,0.487485
0.463164,0.270516,-0.676099,0.489181
0.441022,0.273254,-0.645638,0.498504
0.411867,0.278779,-0.60423,0.511372
0.396571,0.270514,-0.58724,0.510438
0.373577,0.265377,-0.558125,0.513453
0.354119,0.267796,-0.530047,0.520478
0.330238,0.269339,-0.49569,0.528198
0.312127,0.271349,-0.468873,0.534845
0.292016,0.267966,-0.441153,0.538081
0.274771,0.268462,-0.41549,0.543723
0.245842,0.270987,-0.370974,0.555219
0.224678,0.271399,-0.338485,0.563139
0.194535,0.269167,-0.292529,0.573073
0.165826,0.273169,-0.246244,0.588904
0.144769,0.267502,-0.214769,0.593919
0.121601,0.266882,-0.178653,0.604503
0.101475,0.264537,-0.147915,0.612327
0.0829385,0.269519,-0.119149,0.624165
0.0606904,0.26902,-0.0863407,0.632369
0.03738,0.270138,-0.052683,0.639769
0.0243531,0.269506,-0.0342312,0.641933
-0.00350768,0.269336,0.00489911,0.643721
-0.017805,0.272616,0.0249089,0.644609
-0.0469211,0.275041,0.0660216,0.640376
-0.0595494,0.272012,0.0844082,0.63469
-0.079785,0.268724,0.114522,0.624916
-0.104997,0.270433,0.152342,0.61511
-0.125802,0.271042,0.184268,0.60583
-0.146778,0.265033,0.218557,0.590925
-0.171087,0.271999,0.25482,0.585587
-0.186735,0.2726,0.279099,0.579326
-0.203857,0.270763,0.306469,0.570681
-0.232415,0.266611,0.35224,0.556292
-0.250794,0.269556,0.37901,0.552375
-0.270889,0.272799,0.40785,0.548428
-0.289005,0.267561,0.436915,0.53868
-0.311252,0.269801,0.468282,0.533928
-0.330924,0.266999,0.497716,0.526291
-0.358113,0.266803,0.536038,0.518693
-0.375607,0.271444,0.558157,0.517083
-0.397011,0.269816,0.588129,0.509838
-0.414202,0.272421,0.610184,0.506471
-0.440939,0.267267,0.648149,0.494715
-0.455066,0.27014,0.665562,0.491766
-0.478669,0.272806,0.695456,0.484824
0.481,0.297358,-0.688066,0.499365
0.454934,0.299393,-0.652747,0.510445
0.438047,0.295942,-0.631784,0.514133
0.420131,0.294034,-0.608643,0.518839
0.40056,0.292777,-0.582789,0.52423
0.381941,0.290528,-0.558384,0.528409
0.359592,0.291655,-0.527067,0.535917
0.332612,0.288352,-0.490664,0.541587
0.315751,0.284946,-0.468132,0.544082
0.293425,0.294854,-0.431741,0.55859
0.2679,0.298626,-0.392945,0.56999
0.248294,0.291398,-0.366651,0.571091
0.227406,0.295834,-0.333663,0.582359
0.210558,0.290057,-0.310124,0.584147
0.18432,0.292915,-0.269165,0.597246
0.161593,0.292526,-0.234532,0.606689
0.141091,0.288336,-0.204208,0.612417
0.121489,0.286891,-0.174721,0.620014
0.102253,0.288056,-0.145655,0.629228
0.0804845,0.289403,-0.113457,0.638694
0.0596703,0.293768,-0.0832122,0.648398
0.0363628,0.294333,-0.050354,0.654341
0.0170217,0.291661,-0.0235291,0.655556
-0.00542062,0.288567,0.00746811,0.65446
-0.0198253,0.297066,0.0273087,0.65839
-0.0374269,0.293871,0.0518326,0.65389
-0.0589144,0.295412,0.0819986,0.649702
-0.0853585,0.290312,0.120484,0.637493
-0.102684,0.291552,0.145847,0.631532
-0.122907,0.294122,0.175561,0.624934
-0.143349,0.286274,0.208063,0.609828
-0.16581,0.293042,0.24081,0.605298
-0.187812,0.292924,0.274462,0.595803
-0.208342,0.291587,0.306197,0.586325
-0.234148,0.286464,0.347146,0.572215
-0.250361,0.293606,0.368837,0.572162
-0.267217,0.291717,0.394601,0.564782
-0.292133,0.29555,0.42956,0.559545
-0.309456,0.291191,0.456383,0.550751
-0.344047,0.293688,0.504442,0.542037
-0.364138,0.285107,0.536217,0.529947
-0.379713,0.294481,0.553584,0.531818
-0.39508,0.294396,0.574605,0.527026
-0.420345,0.293838,0.60899,0.518614
-0.431329,0.293421,0.623885,0.514744
-0.449596,0.289081,0.650083,0.505706
-0.480327,0.292282,0.689312,0.4964
0.475867,0.318192,-0.672531,0.514714
0.454388,0.309975,-0.647514,0.517455
0.437185,0.313761,-0.622995,0.526028
0.417798,0.312643,-0.597491,0.531926
0.398598,0.311285,-0.572127,0.537353
0.378762,0.312006,-0.544757,0.544231
0.359072,0.315746,-0.51605,0.553129
0.33945,0.317708,-0.487913,0.560833
0.309128,0.311835,-0.447442,0.566384
0.291054,0.311969,-0.421467,0.572479
0.27035,0.31522,-0.390235,0.582106
0.249809,0.303599,-0.364349,0.580311
0.226687,0.313118,-0.326797,0.596524
0.209419,0.3176,-0.299808,0.606811
0.188811,0.313631,-0.27024,0.612019
0.161687,0.313312,-0.229862,0.623045
0.143294,0.309152,-0.203377,0.62756
0.122752,0.31166,-0.172574,0.637955
0.102856,0.303968,-0.144517,0.640327
0.0774333,0.317245,-0.10675,0.658271
0.05931,0.318159,-0.0812788,0.663943
0.0451403,0.313003,-0.0618568,0.663962
0.0271319,0.311636,-0.0370971,0.666098
-0.00178887,0.306898,0.00242751,0.665119
-0.0205179,0.314631,0.0279628,0.668665
-0.0409104,0.313148,0.0559759,0.664858
-0.0622878,0.310371,0.0858377,0.658259
-0.0831967,0.311621,0.115331,0.65273
-0.104643,0.30916,0.146487,0.643284
-0.126039,0.313208,0.177145,0.637788
-0.146085,0.310701,0.207179,0.627636
-0.165156,0.316335,0.234332,0.623956
-0.188332,0.31323,0.269582,0.611927
-0.207266,0.315103,0.297293,0.605736
-0.22569,0.306014,0.327601,0.591264
-0.251469,0.312776,0.363487,0.586994
-0.270245,0.311246,0.391538,0.579086
-0.291624,0.309269,0.423327,0.570235
-0.316232,0.308494,0.458896,0.56158
-0.328093,0.306926,0.476366,0.556637
-0.354854,0.306559,0.514046,0.54797
-0.375703,0.313002,0.540114,0.545916
-0.400577,0.314434,0.573433,0.53883
-0.418469,0.308669,0.600065,0.529063
-0.44289,0.315549,0.629824,0.525188
-0.461676,0.313625,0.655614,0.517126
-0.480857,0.311723,0.681816,0.508597
0.480153,0.339858,-0.669276,0.527125
0.458478,0.336221,-0.641971,0.533014
0.436852,0.33363,-0.614203,0.539199
0.413488,0.333556,-0.582875,0.547342
0.399531,0.329407,-0.565737,0.549307
0.371265,0.332939,-0.525729,0.561187
0.351542,0.335466,-0.497515,0.569539
0.333379,0.337305,-0.471528,0.576953
0.308821,0.330266,-0.43978,0.580167
0.289617,0.33013,-0.41251,0.586705
0.268303,0.335319,-0.380101,0.598206
0.24775,0.329034,-0.352522,0.600988
0.233384,0.328475,-0.33176,0.605989
0.206269,0.337254,-0.28964,0.623337
0.185841,0.336196,-0.26019,0.630684
0.159335,0.33494,-0.221939,0.640411
0.142106,0.329972,-0.197853,0.643634
0.122008,0.33522,-0.16813,0.655185
0.102779,0.33143,-0.14125,0.659482
0.0886419,0.332057,-0.121267,0.664609
0.0417903,0.335424,-0.0564365,0.678357
0.023475,0.331039,-0.0317359,0.67811
-0.00641012,0.329163,0.00864754,0.678115
-0.0196372,0.332886,0.0264595,0.679621
-0.0450158,0.333353,0.0608858,0.676494
-0.0632757,0.335856,0.0857392,0.674236
-0.0918628,0.334909,0.12549,0.665514
-0.101898,0.327438,0.14042,0.657066
-0.128615,0.327792,0.178678,0.647382
-0.142199,0.33467,0.197167,0.647073
-0.163147,0.335094,0.227391,0.639043
-0.185361,0.335685,0.25957,0.630521
-0.207474,0.335978,0.291708,0.621896
-0.226422,0.32663,0.322105,0.607258
-0.254443,0.33072,0.36163,0.599809
-0.272144,0.330314,0.387344,0.593029
-0.28881,0.336342,0.409015,0.591641
-0.31048,0.332544,0.4412,0.581285
-0.335508,0.335374,0.475247,0.574868
-0.351754,0.333914,0.498413,0.568388
-0.374778,0.332728,0.530603,0.559878
-0.400306,0.335045,0.564427,0.552874
-0.42016,0.332768,0.592158,0.544517
-0.442002,0.333336,0.621179,0.537158
-0.461473,0.332329,0.647532,0.529343
-0.480744,0.33119,0.673586,0.521233
0.477882,0.358458,-0.658715,0.5402
0.464951,0.352182,-0.644049,0.541033
0.436739,0.353704,-0.605796,0.552505
0.41605,0.355353,-0.577373,0.561042
0.393927,0.348683,-0.550204,0.5643
0.37425,0.35106,-0.522464,0.572713
0.353779,0.356235,-0.492363,0.583378
0.329879,0.355307,-0.459704,0.59104
0.314173,0.354472,-0.438134,0.595952
0.294288,0.355041,-0.410053,0.603454
0.273616,0.358179,-0.379847,0.613292
0.245605,0.356651,-0.340618,0.622674
0.233647,0.352125,-0.32493,0.623891
0.207701,0.359222,-0.285931,0.639261
0.182624,0.359923,-0.250082,0.649644
0.162672,0.355308,-0.222738,0.654065
0.145853,0.348081,-0.200147,0.65534
0.122086,0.354417,-0.165643,0.668605
0.102532,0.357943,-0.138076,0.677563
0.075445,0.356126,-0.101119,0.684163
0.0633977,0.357403,-0.0846949,0.687855
0.0465093,0.352208,-0.0621828,0.687906
0.024242,0.353374,-0.032316,0.691605
-0.000821158,0.360134,0.00107514,0.696799
-0.0180991,0.356323,0.0240408,0.693853
-0.0427108,0.3558,0.0569092,0.690789
-0.0676385,0.36004,0.0902355,0.688598
-0.0879934,0.354868,0.118322,0.679966
-0.106355,0.348027,0.144429,0.66964
-0.128133,0.353355,0.174242,0.665736
-0.150486,0.353742,0.205698,0.657679
-0.176226,0.356497,0.241708,0.64968
-0.188353,0.358296,0.258568,0.646229
-0.204858,0.353095,0.283401,0.635872
-0.228485,0.35247,0.317394,0.626168
-0.253583,0.351941,0.353417,0.616166
-0.267705,0.354852,0.372547,0.61305
-0.291632,0.356004,0.405949,0.605129
-0.311207,0.355517,0.433579,0.597777
-0.3244,0.352359,0.453176,0.59086
-0.356521,0.353491,0.497182,0.580516
-0.379798,0.363199,0.525162,0.579138
-0.398398,0.354241,0.553984,0.566525
-0.421055,0.352552,0.585212,0.557391
-0.441512,0.351848,0.612904,0.549537
-0.461121,0.351325,0.639269,0.541912
-0.480544,0.350695,0.665359,0.534059
0.479317,0.38008,-0.652005,0.553923
0.45806,0.371684,-0.627019,0.556495
0.438238,0.372943,-0.600048,0.56472
0.407669,0.37686,-0.557476,0.578484
0.396324,0.367662,-0.545823,0.576338
0.376281,0.368893,-0.518157,0.584269
0.352076,0.3774,-0.48186,0.598717
0.336849,0.378462,-0.460605,0.604904
0.310414,0.375484,-0.425257,0.612332
0.295554,0.377346,-0.403992,0.619083
0.276426,0.380445,-0.376361,0.628395
0.250424,0.378839,-0.340633,0.637071
0.230359,0.373541,-0.314072,0.640957
0.208213,0.37321,-0.283055,0.649309
0.188774,0.370574,-0.256348,0.654981
0.166611,0.379142,-0.223605,0.669601
0.145924,0.368308,-0.196821,0.669694
0.126434,0.376213,-0.168672,0.682087
0.0988698,0.374334,-0.131365,0.689596
0.0834222,0.374269,-0.110498,0.693854
0.0631838,0.371316,-0.0835835,0.696728
0.0440275,0.375385,-0.0579209,0.702711
0.0274989,0.378721,-0.036027,0.706822
0.00268196,0.378497,-0.00352038,0.707974
-0.0243469,0.372194,0.0320167,0.703061
-0.0425416,0.372339,0.0560438,0.701085
-0.0614457,0.370436,0.0813097,0.696538
-0.0834825,0.378994,0.110127,0.696954
-0.104653,0.368299,0.139839,0.683877
-0.123624,0.376251,0.164802,0.683096
-0.144017,0.376249,0.192817,0.675969
-0.169184,0.37461,0.228041,0.665447
-0.18838,0.371453,0.255581,0.655797
-0.207013,0.375602,0.280725,0.651535
-0.223944,0.379168,0.30349,0.647535
-0.252663,0.380926,0.343088,0.637749
-0.265551,0.373936,0.36329,0.627822
-0.29718,0.380669,0.405056,0.620865
-0.316492,0.380779,0.431707,0.613888
-0.330415,0.381139,0.450744,0.609099
-0.356934,0.370512,0.491117,0.592226
-0.376089,0.376434,0.514926,0.589503
-0.398228,0.375215,0.545374,0.580772
-0.413127,0.372561,0.566494,0.573626
-0.432584,0.381299,0.589128,0.572362
-0.461173,0.370685,0.631536,0.554649
-0.480586,0.370295,0.657546,0.546952
0.480253,0.399937,-0.645461,0.566738
0.459589,0.391102,-0.621369,0.568774
0.438298,0.4038,-0.587972,0.585227
0.415414,0.401306,-0.55831,0.59206
0.395603,0.397641,-0.533106,0.596866
0.374819,0.39498,-0.506082,0.60262
0.350856,0.398098,-0.472399,0.613436
0.3391,0.402012,-0.454963,0.620413
0.315812,0.39792,-0.424683,0.626136
0.29931,0.395901,-0.402765,0.630824
0.274947,0.393809,-0.369938,0.638465
0.249291,0.393194,-0.334707,0.647775
0.22856,0.393409,-0.305985,0.655916
0.188385,0.396702,-0.249839,0.673669
0.169309,0.395633,-0.223963,0.680107
0.144374,0.390813,-0.19091,0.685833
0.124502,0.40173,-0.162408,0.699887
0.105074,0.396117,-0.137287,0.702117
0.0843086,0.397115,-0.109678,0.708367
0.0628604,0.397505,-0.0814737,0.713361
0.0533335,0.390706,-0.0694415,0.710791
0.0262844,0.392571,-0.034092,0.71544
0.000105817,0.392529,-0.000146444,0.716562
-0.0217039,0.392174,0.0281316,0.715554
-0.0401227,0.39758,0.0518652,0.717078
-0.0614882,0.396587,0.0797455,0.713027
-0.0806134,0.395552,0.104925,0.708291
-0.105717,0.390886,0.138711,0.698539
-0.12528,0.402111,0.163388,0.699902
-0.144087,0.397973,0.189272,0.690825
-0.16915,0.390877,0.224706,0.676883
-0.187701,0.396776,0.248878,0.674004
-0.197374,0.390577,0.263622,0.665969
-0.224202,0.393108,0.300027,0.6574
-0.249217,0.395305,0.333947,0.649329
-0.270421,0.396914,0.362649,0.642396
-0.29186,0.401317,0.390649,0.63741
-0.31392,0.398257,0.421932,0.627078
-0.329857,0.399421,0.443289,0.622015
-0.352437,0.397307,0.474809,0.612323
-0.379314,0.395825,0.511797,0.60156
-0.394874,0.3941,0.53346,0.59474
-0.414504,0.391928,0.560706,0.586112
-0.443115,0.400668,0.595597,0.581332
-0.461747,0.390099,0.624607,0.567282
-0.481074,0.399686,0.646619,0.566246
0.480785,0.419507,-0.638586,0.579557
0.462059,0.419292,-0.613692,0.586565
0.438146,0.419182,-0.581814,0.595534
0.420105,0.421987,-0.556606,0.604152
0.396407,0.416719,-0.526858,0.609411
0.373141,0.41842,-0.494924,0.619132
0.350503,0.420052,-0.46378,0.628567
0.330724,0.422203,-0.436261,0.637347
0.313275,0.420639,-0.413196,0.642761
0.29069,0.421675,-0.382212,0.651943
0.271601,0.418554,-0.357347,0.65702
0.24813,0.423374,-0.324011,0.669283
0.227119,0.416169,-0.297662,0.672375
0.20731,0.419277,-0.27004,0.682072
0.189253,0.417326,-0.24622,0.687551
0.17286,0.407364,-0.22636,0.686852
0.149077,0.411707,-0.193573,0.698306
0.122673,0.417252,-0.157669,0.710683
0.0957478,0.423214,-0.12179,0.722184
0.0846243,0.417621,-0.108058,0.721378
0.0593699,0.418746,-0.0754824,0.727301
0.0438293,0.424134,-0.055337,0.733005
0.0230091,0.417888,-0.029191,0.731304
-0.00159786,0.423235,0.00201281,0.735356
-0.0228359,0.416111,0.0290074,0.730188
-0.0426115,0.419417,0.0540251,0.730273
-0.0606416,0.417379,0.0771791,0.726247
-0.0770426,0.407336,0.09919,0.716644
-0.100895,0.411746,0.12986,0.713482
-0.12697,0.417628,0.163246,0.709602
-0.149411,0.412393,0.193876,0.698674
-0.164291,0.417519,0.212712,0.696874
-0.190353,0.4186,0.247355,0.688036
-0.206072,0.424156,0.267059,0.685887
-0.226564,0.418189,0.296318,0.674005
-0.250267,0.423725,0.326768,0.668729
-0.278568,0.412291,0.368825,0.65006
-0.293257,0.42064,0.386017,0.650279
-0.310498,0.417924,0.410345,0.641946
-0.328009,0.413842,0.43556,0.632636
-0.354012,0.418687,0.468982,0.626353
-0.381312,0.410085,0.509046,0.610491
-0.400727,0.411559,0.534602,0.604356
-0.420723,0.421196,0.557702,0.603396
-0.440633,0.420784,0.584483,0.595661
-0.454467,0.417823,0.604094,0.588463
-0.481274,0.419151,0.63934,0.579122
0.480669,0.43873,-0.631054,0.592412
0.461416,0.437716,-0.60576,0.599076
0.439095,0.435071,-0.57698,0.605768
0.416489,0.43677,-0.546122,0.615385
0.394644,0.435765,-0.517258,0.622852
0.376281,0.438537,-0.49159,0.63153
0.349572,0.440861,-0.45487,0.643006
0.332565,0.442404,-0.431456,0.650377
0.309398,0.435538,-0.402729,0.654383
0.296126,0.432104,-0.38602,0.657035
0.271584,0.439695,-0.350442,0.671482
0.247096,0.438446,-0.317992,0.67995
0.22568,0.442206,-0.288271,0.690631
0.20567,0.437739,-0.262933,0.695189
0.187481,0.438073,-0.238779,0.702164
0.166623,0.438982,-0.211134,0.71028
0.147468,0.433811,-0.187239,0.713471
0.122079,0.434154,-0.154217,0.721814
0.103542,0.440931,-0.1294,0.731383
0.0822775,0.441947,-0.10237,0.73722
0.0600594,0.438076,-0.0748278,0.73916
0.047291,0.433898,-0.0591132,0.738558
0.0221603,0.439509,-0.0274881,0.744522
-0.00276689,0.438423,0.00343116,0.744603
-0.0242833,0.442268,0.0300173,0.746079
-0.0442966,0.437823,0.0551343,0.741373
-0.0625016,0.438101,0.0778757,0.738795
-0.0833711,0.438984,0.104078,0.735147
-0.102514,0.433847,0.129039,0.72721
-0.127727,0.434411,0.161438,0.720283
-0.146282,0.441284,0.184149,0.718768
-0.167539,0.442152,0.211591,0.712065
-0.189839,0.438175,0.241855,0.701381
-0.202647,0.433944,0.25992,0.693795
-0.227637,0.43957,0.291622,0.688141
-0.252109,0.438383,0.324698,0.678019
-0.272864,0.440973,0.3517,0.671876
-0.296465,0.437849,0.384476,0.660827
-0.312668,0.437244,0.406495,0.654326
-0.330803,0.436097,0.431325,0.646771
-0.355395,0.442316,0.462115,0.64183
-0.375774,0.428322,0.494705,0.624846
-0.400439,0.440696,0.523115,0.624003
-0.418221,0.441394,0.546638,0.617826
-0.434789,0.434166,0.571537,0.606781
-0.46212,0.437164,0.606873,0.598434
-0.480963,0.438508,0.631493,0.592143
0.477394,0.459159,-0.618897,0.607283
0.456235,0.456652,-0.591629,0.613661
0.441087,0.457094,-0.571248,0.619694
0.4133,0.45825,-0.533709,0.630928
0.397509,0.464919,-0.5101,0.641295
0.378171,0.458369,-0.486704,0.64413
0.359303,0.460243,-0.460764,0.652411
0.331894,0.462153,-0.423396,0.663911
0.313981,0.462508,-0.399325,0.670851
0.291338,0.449714,-0.373546,0.670774
0.273084,0.452301,-0.348261,0.679416
0.246478,0.453465,-0.31246,0.690283
0.229358,0.463504,-0.286663,0.703409
0.201085,0.455463,-0.251992,0.708651
0.190867,0.454954,-0.238797,0.712061
0.167301,0.459565,-0.207097,0.723426
0.14713,0.463043,-0.180476,0.732418
0.126025,0.457786,-0.154959,0.735659
0.107784,0.460665,-0.131547,0.742607
0.0810024,0.463105,-0.0980564,0.750538
0.0637165,0.463164,-0.0769354,0.753896
0.041551,0.450206,-0.0509325,0.749258
0.0232579,0.4523,-0.0284016,0.752206
-0.00347868,0.453466,0.00421763,0.753688
-0.0206539,0.463505,0.0248284,0.759096
-0.0489211,0.455471,0.0596195,0.751502
-0.0591402,0.454953,0.0721781,0.749677
-0.0827013,0.459567,0.100599,0.748033
-0.102853,0.463063,0.12495,0.74543
-0.123902,0.457863,0.152231,0.736368
-0.142152,0.460773,0.174668,0.732604
-0.168957,0.463197,0.20824,0.725216
-0.186262,0.463217,0.230509,0.719126
-0.208442,0.450241,0.263112,0.702493
-0.226676,0.45232,0.286541,0.697032
-0.253159,0.453317,0.321337,0.687674
-0.270437,0.463171,0.341033,0.687707
-0.299421,0.454786,0.382571,0.671151
-0.309519,0.454496,0.396178,0.667159
-0.335118,0.458053,0.429161,0.659968
-0.358312,0.457137,0.460548,0.650708
-0.37979,0.459533,0.488396,0.644311
-0.399428,0.460443,0.514308,0.637588
-0.418373,0.460798,0.539482,0.630724
-0.437271,0.460352,0.564878,0.623307
-0.45619,0.457925,0.591042,0.614521
-0.47789,0.459076,0.619551,0.60703
0.479692,0.480552,-0.613838,0.620673
0.450941,0.482025,-0.574941,0.632583
0.430832,0.476742,-0.550121,0.636669
0.409878,0.480373,-0.520797,0.646975
0.391447,0.478033,-0.49708,0.652318
0.369955,0.479555,-0.467824,0.661356
0.350222,0.480574,-0.441108,0.66939
0.330964,0.481267,-0.415166,0.677033
0.311755,0.481275,-0.389575,0.684214
0.292429,0.480001,-0.364349,0.690606
0.272397,0.476566,-0.339024,0.695849
0.249207,0.477584,-0.308082,0.705232
0.220949,0.481968,-0.269679,0.718616
0.202683,0.481137,-0.246346,0.724754
0.182267,0.476066,-0.221733,0.728798
0.160271,0.479618,-0.192826,0.738569
0.141182,0.477356,-0.169528,0.743305
0.119446,0.479571,-0.142147,0.751092
0.0997996,0.48087,-0.117961,0.757027
0.0806249,0.481606,-0.0947924,0.76178
0.0616064,0.481488,-0.0722071,0.765204
0.0423675,0.480098,-0.0496613,0.767052
0.0223881,0.47659,-0.0263728,0.766772
-0.000803339,0.477577,0.000952229,0.768047
-0.0290691,0.48196,0.0339066,0.769416
-0.0473305,0.481131,0.0553809,0.767053
-0.0677386,0.476064,0.0802069,0.760965
-0.0897273,0.479622,0.106045,0.758649
-0.108802,0.477369,0.129576,0.752663
-0.130524,0.479598,0.155735,0.747957
-0.15017,0.4809,0.179785,0.742701
-0.169355,0.481628,0.203661,0.736816
-0.188385,0.4815,0.227864,0.730128
-0.207633,0.480102,0.253019,0.722311
-0.227605,0.476587,0.280086,0.712671
-0.250755,0.477525,0.310101,0.704632
-0.279043,0.481853,0.345903,0.696872
-0.297335,0.481017,0.370455,0.689455
-0.317941,0.475912,0.399726,0.67834
-0.339785,0.479831,0.427417,0.672795
-0.359601,0.479835,0.453859,0.665409
-0.379408,0.479779,0.480316,0.657983
-0.399381,0.480061,0.506867,0.650703
-0.419114,0.480218,0.533135,0.6434
-0.439,0.479902,0.559777,0.635686
-0.459438,0.479458,0.587201,0.62764
-0.479604,0.479896,0.613928,0.62026
0.0995031,0.00995678,-0.433309,0.383131
0.0980172,0.0198146,-0.427057,0.398599
0.0921476,0.0388435,-0.401305,0.428443
0.0878222,0.0478254,-0.382649,0.442301
0.0766044,0.0642788,-0.334597,0.470893
0.0698237,0.0715867,-0.304239,0.481767
0.0542546,0.0840026,-0.238067,0.50348
0.0456211,0.0889872,-0.200258,0.511728
0.027084,0.0962624,-0.119972,0.524594
0.0173648,0.0984808,-0.0749965,0.529015
-0.00249307,0.0999689,0.0112357,0.529924
-0.0124344,0.0992239,0.0545515,0.52816
-0.0318487,0.0947927,0.137829,0.520256
-0.0411287,0.0911506,0.177845,0.515825
-0.0583744,0.0811938,0.255593,0.498975
-0.0661686,0.0749781,0.289956,0.488621
-0.0797132,0.0603804,0.347277,0.463084
-0.0853291,0.0521435,0.372245,0.450868
-0.0939693,0.034202,0.409605,0.420605
-0.0969077,0.0246757,0.422139,0.405964
-0.0998757,0.00498459,0.434869,0.375539
-0.0998757,-0.00498459,0.434645,0.360091
-0.0969077,-0.0246757,0.420703,0.329772
-0.0939693,-0.034202,0.407199,0.315473
-0.0853291,-0.0521435,0.369607,0.288187
-0.0797132,-0.0603804,0.34459,0.275519
-0.0661686,-0.0749781,0.285672,0.254646
-0.0583744,-0.0811938,0.251206,0.245084
-0.0411287,-0.0911506,0.175867,0.232254
