X,Y,U1,U2
-0.289571,0.143048,0.763056,-0.0616782
-0.312406,0.145253,0.805653,-0.0608177
-0.332881,0.144436,0.845642,-0.0604725
-0.351712,0.15122,0.877615,-0.0616399
-0.377981,0.148636,0.929436,-0.0626853
-0.404319,0.145848,0.981017,-0.0647993
-0.416767,0.143564,1.00572,-0.0660227
-0.436867,0.145115,1.04284,-0.0698211
-0.459075,0.146288,1.08396,-0.0752631
-0.475729,0.141673,1.1171,-0.0788684
0.481649,0.169365,-1.11514,-0.0884428
0.46324,0.168828,-1.08078,-0.0819501
0.442465,0.166801,-1.04251,-0.0757769
0.420996,0.16932,-1.0003,-0.0716867
0.394594,0.161027,-0.954251,-0.0662882
0.376505,0.166736,-0.916182,-0.0652178
0.348396,0.164219,-0.863097,-0.06302
0.334987,0.165288,-0.836184,-0.0626486
0.320457,0.167869,-0.8058,-0.0625365
0.291651,0.161294,-0.753237,-0.0625273
0.268936,0.167343,-0.702413,-0.0632236
0.249459,0.167502,-0.661733,-0.063924
0.229469,0.169035,-0.61781,-0.0645623
0.207042,0.168261,-0.56926,-0.0653349
0.183418,0.16471,-0.519304,-0.066501
0.165677,0.157521,-0.486122,-0.0685379
0.145535,0.167016,-0.424408,-0.0634051
0.12705,0.168813,-0.374124,-0.0593333
0.100023,0.168595,-0.300555,-0.0522049
0.0782757,0.168614,-0.238134,-0.0443324
0.0663575,0.162319,-0.209159,-0.0435029
0.0433624,0.171128,-0.1324,-0.0299508
0.0182384,0.162985,-0.0585624,-0.0281396
-0.0019887,0.165061,0.00655946,-0.0255768
-0.0185205,0.165786,0.0585126,-0.026717
-0.0354292,0.16522,0.111538,-0.030836
-0.0627748,0.165093,0.195843,-0.0403906
-0.0843836,0.164222,0.260735,-0.0491405
-0.101912,0.16468,0.310651,-0.0548943
-0.122256,0.162346,0.369389,-0.0615363
-0.141602,0.171151,0.40938,-0.0608337
-0.159287,0.172346,0.45261,-0.0626225
-0.188687,0.169633,0.525985,-0.0650368
-0.2074,0.170308,0.567998,-0.0648828
-0.227563,0.169669,0.613135,-0.0645083
-0.248898,0.166623,0.661406,-0.0640272
-0.271952,0.164502,0.7109,-0.0631699
-0.291203,0.167477,0.747662,-0.0626294
-0.311007,0.159421,0.793054,-0.0619982
-0.324671,0.161474,0.818506,-0.0621252
-0.35206,0.164685,0.870013,-0.0632399
-0.379521,0.162117,0.924731,-0.0648576
-0.401462,0.166106,0.96469,-0.0679938
-0.42168,0.164961,1.00398,-0.0710657
-0.436668,0.169468,1.03015,-0.0749684
-0.481308,0.16178,1.11817,-0.0863513
0.481492,0.188373,-1.10545,-0.0928367
0.463169,0.18616,-1.07184,-0.0856737
0.437967,0.189372,-1.02201,-0.0789299
0.418095,0.189543,-0.983675,-0.0744609
0.396255,0.187824,-0.942287,-0.0703392
0.369784,0.186991,-0.891002,-0.0668194
0.355306,0.183847,-0.86437,-0.0651999
0.340832,0.190657,-0.831276,-0.0645787
0.314911,0.184446,-0.78327,-0.0630468
0.292465,0.187601,-0.735148,-0.0624557
0.273342,0.1847,-0.697641,-0.06235
0.249387,0.188471,-0.643685,-0.0618503
0.229825,0.18885,-0.600624,-0.0614696
0.208468,0.1902,-0.551358,-0.0605035
0.18757,0.18202,-0.510604,-0.0616186
0.171213,0.185002,-0.468497,-0.0592883
0.146863,0.18473,-0.408183,-0.0559076
0.123351,0.193196,-0.339441,-0.0467929
0.103456,0.193901,-0.285887,-0.0403472
0.0757482,0.184884,-0.216622,-0.0347189
0.0594958,0.185549,-0.170269,-0.028397
0.0401434,0.184677,-0.115715,-0.022402
0.0207168,0.185757,-0.0594871,-0.0175607
-0.00497209,0.187492,0.0143803,-0.0152965
-0.0206797,0.184567,0.0596785,-0.0181228
-0.0369003,0.184302,0.106368,-0.0217545
-0.0654856,0.188306,0.185545,-0.0292303
-0.0839086,0.186149,0.238467,-0.0370097
-0.103123,0.185943,0.291759,-0.0439662
-0.123794,0.182342,0.350845,-0.0519351
-0.146386,0.187172,0.404641,-0.0547665
-0.16679,0.190684,0.452188,-0.0566991
-0.189871,0.187278,0.510886,-0.0601659
-0.21118,0.190413,0.557348,-0.0605095
-0.226299,0.18256,0.598388,-0.0624681
-0.244864,0.1902,0.63245,-0.0615162
-0.271221,0.188103,0.690527,-0.0620882
-0.290254,0.185473,0.732222,-0.0624904
-0.310585,0.190945,0.770054,-0.0629562
-0.332045,0.191064,0.813442,-0.0640217
-0.352386,0.1792,0.861592,-0.0646435
-0.36912,0.190165,0.887806,-0.0670721
-0.396676,0.188999,0.942493,-0.0705644
-0.421305,0.189735,0.989819,-0.0751755
-0.440467,0.184851,1.02928,-0.0787998
-0.459151,0.183977,1.06537,-0.0839106
-0.480723,0.180967,1.10774,-0.0908699
0.480091,0.207614,-1.09298,-0.0961458
0.45017,0.208331,-1.03525,-0.0855257
0.433735,0.202372,-1.00679,-0.0799654
0.423927,0.205865,-0.985871,-0.0780975
0.390036,0.197299,-0.924655,-0.0704675
0.375283,0.206977,-0.8898,-0.069218
0.353426,0.2041,-0.84796,-0.0663506
0.335138,0.207657,-0.808815,-0.0647239
0.314506,0.206895,-0.767103,-0.0630832
0.292894,0.206151,-0.722704,-0.0617618
0.272795,0.208235,-0.678652,-0.0604912
0.246179,0.208577,-0.620676,-0.0589467
0.231852,0.212805,-0.585584,-0.0572189
0.214606,0.212348,-0.546733,-0.0557819
0.184572,0.206381,-0.481177,-0.0539071
0.166678,0.207577,-0.437032,-0.0507769
0.146786,0.204278,-0.390229,-0.0479928
0.12289,0.205531,-0.328137,-0.0413297
0.104428,0.213649,-0.274504,-0.032248
0.0853987,0.208673,-0.227561,-0.0277623
0.063017,0.208352,-0.16799,-0.0202811
0.0449153,0.215092,-0.117797,-0.0128199
0.0231325,0.207319,-0.0619067,-0.0105386
-0.0160008,0.209266,0.0426699,-0.00915255
-0.0349249,0.209412,0.0929453,-0.0122035
-0.0597823,0.206742,0.160252,-0.0198456
-0.0858809,0.208394,0.228963,-0.0279779
-0.108565,0.209171,0.288188,-0.0353163
-0.12493,0.208772,0.330907,-0.040482
-0.14631,0.210271,0.384304,-0.0455337
-0.166924,0.213772,0.432604,-0.0486181
-0.179482,0.213861,0.462963,-0.0507688
-0.199575,0.212477,0.511795,-0.0540435
-0.229278,0.213227,0.57944,-0.0568568
-0.24593,0.20546,0.622554,-0.0593754
-0.268011,0.205016,0.670797,-0.0605419
-0.29195,0.205317,0.721343,-0.0617264
-0.313696,0.211986,0.762029,-0.0628932
-0.329486,0.210456,0.79549,-0.0642202
-0.348958,0.213869,0.83289,-0.0663051
-0.371415,0.209276,0.880779,-0.0688434
-0.398994,0.209696,0.935054,-0.0733068
-0.418694,0.205949,0.975695,-0.076925
-0.43936,0.202775,1.01748,-0.081533
-0.453012,0.205343,1.04238,-0.0859552
-0.477727,0.200748,1.09205,-0.0938392
0.476584,0.22759,-1.07588,-0.0980791
0.452297,0.226629,-1.02949,-0.0889367
0.439525,0.227583,-1.00418,-0.0850596
0.418123,0.226515,-0.962966,-0.0791928
0.393043,0.2242,-0.914853,-0.073535
0.379129,0.22399,-0.887301,-0.0710123
0.352382,0.228281,-0.830893,-0.0671318
0.32601,0.226146,-0.778232,-0.0638578
0.304448,0.224857,-0.734179,-0.0616939
0.284851,0.233364,-0.686979,-0.0591245
0.267529,0.23609,-0.647797,-0.0569709
0.248746,0.22621,-0.613306,-0.0564131
0.229369,0.231163,-0.566425,-0.0533778
0.207433,0.23279,-0.515059,-0.0500207
0.188747,0.227109,-0.475217,-0.0484398
0.163652,0.228535,-0.413962,-0.0431608
0.150816,0.230601,-0.381183,-0.0394801
0.124677,0.232077,-0.31537,-0.0318777
0.105766,0.226348,-0.270745,-0.0280186
0.087723,0.227156,-0.224207,-0.0219366
0.058421,0.229544,-0.148307,-0.0123172
0.041071,0.22756,-0.104663,-0.00853345
0.0221222,0.227806,-0.0562301,-0.00519623
-0.00326175,0.229882,0.00824861,-0.00337187
-0.0231508,0.230409,0.0586514,-0.00476356
-0.0401501,0.230571,0.10175,-0.00760305
-0.0644141,0.230051,0.163518,-0.0138132
-0.0857038,0.229724,0.217917,-0.0204118
-0.104276,0.232338,0.263844,-0.0254567
-0.134586,0.232818,0.339635,-0.034392
-0.145735,0.229011,0.369649,-0.038685
-0.159043,0.23122,0.400931,-0.0411909
-0.181339,0.234938,0.452251,-0.0448231
-0.203009,0.232167,0.505206,-0.0494049
-0.225481,0.227672,0.560096,-0.0535516
-0.249929,0.226213,0.615921,-0.0564723
-0.270171,0.221962,0.663176,-0.0588558
-0.287716,0.226109,0.697965,-0.0600123
-0.312325,0.232954,0.74546,-0.0621205
-0.332424,0.231517,0.788072,-0.0645158
-0.355612,0.226959,0.838257,-0.0675564
-0.374863,0.228997,0.875845,-0.0705792
-0.3949,0.228671,0.915979,-0.0742432
-0.409753,0.227053,0.946258,-0.0772694
-0.433281,0.226121,0.992868,-0.0830942
-0.455887,0.228028,1.03572,-0.0903631
-0.476152,0.22264,1.07768,-0.0971144
0.477532,0.250743,-1.06564,-0.101635
0.453305,0.253171,-1.0172,-0.092533
0.438345,0.252127,-0.988471,-0.0874708
0.423678,0.25027,-0.960637,-0.0829541
0.395226,0.249179,-0.904813,-0.0757398
0.380797,0.252567,-0.873952,-0.0728148
0.351847,0.253402,-0.814697,-0.0673887
0.330793,0.253798,-0.771022,-0.0639116
0.312733,0.251421,-0.734692,-0.0613018
0.293472,0.250544,-0.694407,-0.0586819
0.272021,0.249682,-0.648727,-0.055883
0.246715,0.248315,-0.593887,-0.0525532
0.229744,0.24963,-0.555041,-0.0497577
0.205711,0.247611,-0.501314,-0.0461829
0.185603,0.246221,-0.455188,-0.0426507
0.168694,0.254381,-0.410309,-0.0366833
0.149462,0.251959,-0.365519,-0.0325329
0.119029,0.250925,-0.291878,-0.0242846
0.108166,0.250807,-0.265241,-0.0210935
0.0842082,0.252016,-0.205864,-0.0136934
0.0661689,0.245354,-0.163263,-0.0103401
0.0475756,0.243968,-0.11752,-0.00614099
0.0203672,0.248814,-0.0498171,-0.000815566
-0.00442792,0.25366,0.0107908,0.000938783
-0.0253868,0.251215,0.0618503,-0.000948414
-0.0583668,0.251869,0.142444,-0.00683967
-0.084174,0.25246,0.205615,-0.0135087
-0.11102,0.253861,0.271009,-0.0210451
-0.130477,0.250381,0.32012,-0.0277135
-0.148739,0.25563,0.361883,-0.0312521
-0.168031,0.258378,0.406502,-0.0353819
-0.187379,0.253886,0.454752,-0.0409594
-0.21051,0.248606,0.511773,-0.0467267
-0.233115,0.248458,0.563347,-0.0504917
-0.248651,0.24637,0.59944,-0.0530785
-0.272237,0.243387,0.65321,-0.0566057
-0.290076,0.247422,0.689124,-0.0584746
-0.314689,0.245648,0.742387,-0.0618486
-0.329815,0.254244,0.768733,-0.0637309
-0.359544,0.250834,0.831938,-0.0686847
-0.381871,0.249163,0.878108,-0.0729033
-0.394255,0.2514,0.901659,-0.0756583
-0.420161,0.250259,0.953748,-0.0819775
-0.440323,0.248441,0.994378,-0.0877054
-0.455522,0.252237,1.02205,-0.0932665
-0.480258,0.251787,1.07042,-0.102923
0.481863,0.27904,-1.05959,-0.106419
0.463164,0.270516,-1.02735,-0.0978967
0.441022,0.273254,-0.982412,-0.0902255
0.411867,0.278779,-0.921669,-0.0816757
0.396571,0.270514,-0.895578,-0.0772035
0.373577,0.265377,-0.852074,-0.0716997
0.354119,0.267796,-0.811017,-0.0678089
0.330238,0.269339,-0.76072,-0.0633536
0.312127,0.271349,-0.721563,-0.0600666
0.292016,0.267966,-0.680762,-0.0569444
0.274771,0.268462,-0.643259,-0.0540265
0.245842,0.270987,-0.578248,-0.0487262
0.224678,0.271399,-0.530594,-0.0446827
0.194535,0.269167,-0.462885,-0.0389049
0.165826,0.273169,-0.393874,-0.0311687
0.144769,0.267502,-0.346653,-0.027028
0.121601,0.266882,-0.291445,-0.0207228
0.101475,0.264537,-0.24376,-0.0155408
0.0829385,0.269519,-0.197652,-0.0093036
0.0606904,0.26902,-0.144495,-0.00398941
0.03738,0.270138,-0.0887401,0.000508266
0.0243531,0.269506,-0.0578155,0.0020603
-0.00350768,0.269336,0.00833437,0.00327284
-0.017805,0.272616,0.0420693,0.00310309
-0.0469211,0.275041,0.110725,-0.000224872
-0.0595494,0.272012,0.141207,-0.00318683
-0.079785,0.268724,0.19035,-0.00863539
-0.104997,0.270433,0.250284,-0.0150899
-0.125802,0.271042,0.29989,-0.0208214
-0.146778,0.265033,0.3526,-0.0281665
-0.171087,0.271999,0.406808,-0.0327204
-0.186735,0.2726,0.442958,-0.0362981
-0.203857,0.270763,0.483497,-0.0405167
-0.232415,0.266611,0.550755,-0.0469982
-0.250794,0.269556,0.590017,-0.0498023
-0.270889,0.272799,0.632347,-0.0528384
-0.289005,0.267561,0.674575,-0.0564341
-0.311252,0.269801,0.720628,-0.0599798
-0.330924,0.266999,0.763534,-0.0635139
-0.358113,0.266803,0.819772,-0.0685635
-0.375607,0.271444,0.852808,-0.0722831
-0.397011,0.269816,0.896863,-0.0772723
-0.414202,0.272421,0.929781,-0.0819355
-0.440939,0.267267,0.985448,-0.0896953
-0.455066,0.27014,1.01168,-0.0948704
-0.478669,0.272806,1.05652,-0.104472
0.481,0.297358,-1.04875,-0.107446
0.454934,0.299393,-0.996358,-0.097018
0.438047,0.295942,-0.964701,-0.090767
0.420131,0.294034,-0.930069,-0.0848853
0.40056,0.292777,-0.891564,-0.079129
0.381941,0.290528,-0.855168,-0.0741927
0.359592,0.291655,-0.809004,-0.0688535
0.332612,0.288352,-0.754986,-0.0630957
0.315751,0.284946,-0.721534,-0.0599195
0.293425,0.294854,-0.668709,-0.0548018
0.2679,0.298626,-0.61172,-0.0492153
0.248294,0.291398,-0.572545,-0.0460773
0.227406,0.295834,-0.523896,-0.0409646
0.210558,0.290057,-0.488871,-0.0382081
0.18432,0.292915,-0.427725,-0.0314069
0.161593,0.292526,-0.375538,-0.0257084
0.141091,0.288336,-0.329466,-0.0211234
0.121489,0.286891,-0.284071,-0.0160918
0.102253,0.288056,-0.238496,-0.0106213
0.0804845,0.289403,-0.18713,-0.00492321
0.0596703,0.293768,-0.137892,0.000240598
0.0363628,0.294333,-0.0838543,0.0040007
0.0170217,0.291661,-0.0393219,0.00555163
-0.00542062,0.288567,0.0125438,0.00564845
-0.0198253,0.297066,0.0455717,0.00596791
-0.0374269,0.293871,0.0863688,0.00384288
-0.0589144,0.295412,0.135892,0.000658417
-0.0853585,0.290312,0.198391,-0.00590153
-0.102684,0.291552,0.238606,-0.010039
-0.122907,0.294122,0.285014,-0.0149032
-0.143349,0.286274,0.335509,-0.022107
-0.16581,0.293042,0.385075,-0.026642
-0.187812,0.292924,0.435727,-0.0322351
-0.208342,0.291587,0.483088,-0.0373597
-0.234148,0.286464,0.543669,-0.0439087
-0.250361,0.293606,0.575912,-0.0461674
-0.267217,0.291717,0.61384,-0.0498642
-0.292133,0.29555,0.665595,-0.0544603
-0.309456,0.291191,0.704786,-0.0582626
-0.344047,0.293688,0.775861,-0.0653572
-0.364138,0.285107,0.821877,-0.0698811
-0.379713,0.294481,0.848564,-0.0736771
-0.39508,0.294396,0.879678,-0.0776892
-0.420345,0.293838,0.930616,-0.0849666
-0.431329,0.293421,0.952682,-0.0883943
-0.449596,0.289081,0.99108,-0.0943766
-0.480327,0.292282,1.04996,-0.106798
0.475867,0.318192,-1.02847,-0.106448
0.454388,0.309975,-0.989992,-0.0974514
0.437185,0.313761,-0.953971,-0.0914418
0.417798,0.312643,-0.915866,-0.0849696
0.398598,0.311285,-0.877994,-0.0791235
0.378762,0.312006,-0.837448,-0.0736291
0.359072,0.315746,-0.795292,-0.0685045
0.33945,0.317708,-0.753771,-0.0636109
0.309128,0.311835,-0.69323,-0.0568439
0.291054,0.311969,-0.654773,-0.0528231
0.27035,0.31522,-0.608674,-0.047886
0.249809,0.303599,-0.569654,-0.0447319
0.226687,0.313118,-0.514137,-0.0380857
0.209419,0.3176,-0.473826,-0.0332175
0.188811,0.313631,-0.429239,-0.028678
0.161687,0.313312,-0.367929,-0.0216958
0.143294,0.309152,-0.327375,-0.0175735
0.122752,0.31166,-0.279541,-0.0117019
0.102856,0.303968,-0.23582,-0.00790192
0.0774333,0.317245,-0.174948,-6.52584e-05
0.05931,0.318159,-0.133726,0.00344835
0.0451403,0.313003,-0.102186,0.00504653
0.0271319,0.311636,-0.0614318,0.00691102
-0.00178887,0.306898,0.00406838,0.00766451
-0.0205179,0.314631,0.0463472,0.00773845
-0.0409104,0.313148,0.0925617,0.00562847
-0.0622878,0.310371,0.141462,0.0020374
-0.0831967,0.311621,0.189046,-0.00201662
-0.104643,0.30916,0.238701,-0.00745495
-0.126039,0.313208,0.286656,-0.0122406
-0.146085,0.310701,0.333235,-0.0179563
-0.165156,0.316335,0.374765,-0.0220372
-0.188332,0.31323,0.428301,-0.0285829
-0.207266,0.315103,0.470048,-0.0330255
-0.22569,0.306014,0.515178,-0.038899
-0.251469,0.312776,0.568836,-0.0438466
-0.270245,0.311246,0.610407,-0.0482496
-0.291624,0.309269,0.657374,-0.053155
-0.316232,0.308494,0.709948,-0.0586217
-0.328093,0.306926,0.735645,-0.0613444
-0.354854,0.306559,0.791366,-0.0675522
-0.375703,0.313002,0.83072,-0.0727839
-0.400577,0.314434,0.880379,-0.0797822
-0.418469,0.308669,0.91923,-0.0850201
-0.44289,0.315549,0.964435,-0.0935264
-0.461676,0.313625,1.00262,-0.10046
-0.480857,0.311723,1.04146,-0.108243
0.480153,0.339858,-1.02677,-0.109134
0.458478,0.336221,-0.985423,-0.100232
0.436852,0.33363,-0.943602,-0.0921363
0.413488,0.333556,-0.896881,-0.0842397
0.399531,0.329407,-0.870797,-0.0797885
0.371265,0.332939,-0.811693,-0.0715977
0.351542,0.335466,-0.769993,-0.0661994
0.333379,0.337305,-0.731503,-0.061398
0.308821,0.330266,-0.683511,-0.0555887
0.289617,0.33013,-0.642889,-0.0509603
0.268303,0.335319,-0.594932,-0.0453429
0.24775,0.329034,-0.553275,-0.041007
0.233384,0.328475,-0.522145,-0.037564
0.206269,0.337254,-0.458998,-0.0295305
0.185841,0.336196,-0.414212,-0.0243661
0.159335,0.33494,-0.355586,-0.0175755
0.142106,0.329972,-0.318395,-0.0138025
0.122008,0.33522,-0.271923,-0.00791701
0.102779,0.33143,-0.229599,-0.00379272
0.0886419,0.332057,-0.197743,-0.000554676
0.0417903,0.335424,-0.0927371,0.00768385
0.023475,0.331039,-0.052267,0.0089755
-0.00641012,0.329163,0.0143,0.00959263
-0.0196372,0.332886,0.0436271,0.00940158
-0.0450158,0.333353,0.100101,0.00711462
-0.0632757,0.335856,0.140494,0.00473646
-0.0918628,0.334909,0.20448,-0.000870147
-0.101898,0.327438,0.228439,-0.00407943
-0.128615,0.327792,0.288633,-0.010587
-0.142199,0.33467,0.317322,-0.0130753
-0.163147,0.335094,0.364032,-0.0184991
-0.185361,0.335685,0.413318,-0.0242657
-0.207474,0.335978,0.462151,-0.0299859
-0.226422,0.32663,0.507634,-0.0360568
-0.254443,0.33072,0.567058,-0.0424152
-0.272144,0.330314,0.60545,-0.0467446
-0.28881,0.336342,0.63826,-0.0502598
-0.31048,0.332544,0.685895,-0.0558458
-0.335508,0.335374,0.736869,-0.0619746
-0.351754,0.333914,0.771192,-0.0662521
-0.374778,0.332728,0.818967,-0.0725646
-0.400306,0.335045,0.869638,-0.0800811
-0.42016,0.332768,0.910656,-0.0863723
-0.442002,0.333336,0.954017,-0.0939548
-0.461473,0.332329,0.993211,-0.101252
-0.480744,0.33119,1.03198,-0.109081
0.477882,0.358458,-1.01381,-0.108701
0.464951,0.352182,-0.990904,-0.103305
0.436739,0.353704,-0.933952,-0.0926981
0.41605,0.355353,-0.891728,-0.0855367
0.393927,0.348683,-0.850223,-0.0783027
0.37425,0.35106,-0.809137,-0.0723602
0.353779,0.356235,-0.764842,-0.0663619
0.329879,0.355307,-0.715887,-0.0597567
0.314173,0.354472,-0.68352,-0.0555949
0.294288,0.355041,-0.641505,-0.0503272
0.273616,0.358179,-0.596425,-0.04468
0.245605,0.356651,-0.537155,-0.0374875
0.233647,0.352125,-0.513116,-0.0348182
0.207701,0.359222,-0.454276,-0.027201
0.182624,0.359923,-0.399375,-0.0204347
0.162672,0.355308,-0.357028,-0.0157203
0.145853,0.348081,-0.321868,-0.0122548
0.122086,0.354417,-0.267846,-0.00555262
0.102532,0.357943,-0.224143,-0.000684217
0.075445,0.356126,-0.164942,0.00451519
0.0633977,0.357403,-0.138394,0.00661859
0.0465093,0.352208,-0.101856,0.00850815
0.024242,0.353374,-0.0530135,0.0106763
-0.000821158,0.360134,0.00179685,0.0118896
-0.0180991,0.356323,0.0394808,0.0112028
-0.0427108,0.3558,0.0932759,0.00925233
-0.0676385,0.36004,0.147384,0.00620717
-0.0879934,0.354868,0.192666,0.00208953
-0.106355,0.348027,0.234369,-0.00255466
-0.128133,0.353355,0.281413,-0.00709103
-0.150486,0.353742,0.330616,-0.0126864
-0.176226,0.356497,0.386414,-0.0190954
-0.188353,0.358296,0.4124,-0.0221
-0.204858,0.353095,0.450172,-0.0270992
-0.228485,0.35247,0.501791,-0.0333936
-0.253583,0.351941,0.556173,-0.0399909
-0.267705,0.354852,0.5852,-0.0433827
-0.291632,0.356004,0.635492,-0.0495347
-0.311207,0.355517,0.676852,-0.054714
-0.3244,0.352359,0.70583,-0.0583776
-0.356521,0.353491,0.771745,-0.0671815
-0.379798,0.363199,0.814861,-0.0739397
-0.398398,0.354241,0.856681,-0.0797228
-0.421055,0.352552,0.903081,-0.087161
-0.441512,0.351848,0.944347,-0.094367
-0.461121,0.351325,0.983674,-0.101769
-0.480544,0.350695,1.0226,-0.109614
0.479317,0.38008,-1.00722,-0.109657
0.45806,0.371684,-0.968449,-0.10107
0.438238,0.372943,-0.928284,-0.0936512
0.407669,0.37686,-0.865169,-0.0829749
0.396324,0.367662,-0.846358,-0.0791697
0.376281,0.368893,-0.80513,-0.0728563
0.352076,0.3774,-0.751924,-0.0654198
0.336849,0.378462,-0.720148,-0.060916
0.310414,0.375484,-0.666617,-0.0535258
0.295554,0.377346,-0.634806,-0.0493076
0.276426,0.380445,-0.593412,-0.0438434
0.250424,0.378839,-0.539046,-0.0368308
0.230359,0.373541,-0.498136,-0.0318171
0.208213,0.37321,-0.450694,-0.0258655
0.188774,0.370574,-0.409494,-0.0209065
0.166611,0.379142,-0.359172,-0.0141598
0.145924,0.368308,-0.316975,-0.00992277
0.126434,0.376213,-0.272875,-0.00435486
0.0988698,0.374334,-0.213474,0.00159857
0.0834222,0.374269,-0.180001,0.0045982
0.0631838,0.371316,-0.136518,0.00772084
0.0440275,0.375385,-0.0947805,0.0104049
0.0274989,0.378721,-0.0590222,0.0120513
0.00268196,0.378497,-0.00574547,0.0129552
-0.0243469,0.372194,0.0525028,0.0118625
-0.0425416,0.372339,0.0917837,0.0104131
-0.0614457,0.370436,0.132864,0.00793701
-0.0834825,0.378994,0.179507,0.00500149
-0.104653,0.368299,0.227014,-0.000102162
-0.123624,0.376251,0.266796,-0.00364185
-0.144017,0.376249,0.310968,-0.0085959
-0.169184,0.37461,0.365915,-0.0152419
-0.18838,0.371453,0.408396,-0.0206589
-0.207013,0.375602,0.447326,-0.0252677
-0.223944,0.379168,0.482479,-0.0295319
-0.252663,0.380926,0.543027,-0.0372347
-0.265551,0.373936,0.572975,-0.0412736
-0.29718,0.380669,0.636856,-0.049552
-0.316492,0.380779,0.677039,-0.0549724
-0.330415,0.381139,0.705737,-0.0589417
-0.356934,0.370512,0.764906,-0.0669695
-0.376089,0.376434,0.801427,-0.0727174
-0.398228,0.375215,0.846852,-0.0798056
-0.413127,0.372561,0.878064,-0.0847746
-0.432584,0.381299,0.913302,-0.0917204
-0.461173,0.370685,0.9751,-0.102262
-0.480586,0.370295,1.01398,-0.110034
0.480253,0.399937,-1.00073,-0.110214
0.459589,0.391102,-0.963136,-0.101977
0.438298,0.4038,-0.915206,-0.0940704
0.415414,0.401306,-0.870311,-0.0857921
0.395603,0.397641,-0.831881,-0.0789768
0.374819,0.39498,-0.790878,-0.0721705
0.350856,0.398098,-0.740708,-0.0646261
0.3391,0.402012,-0.715027,-0.0609477
0.315812,0.39792,-0.668694,-0.0541206
0.29931,0.395901,-0.63527,-0.0494245
0.274947,0.393809,-0.585218,-0.0426088
0.249291,0.393194,-0.531491,-0.0354667
0.22856,0.393409,-0.487534,-0.0296822
0.188385,0.396702,-0.401122,-0.0184286
0.169309,0.395633,-0.36071,-0.0134315
0.144374,0.390813,-0.308506,-0.00743937
0.124502,0.40173,-0.263863,-0.00187894
0.105074,0.396117,-0.223446,0.00196116
0.0843086,0.397115,-0.179041,0.00600816
0.0628604,0.397505,-0.133337,0.009413
0.0533335,0.390706,-0.113636,0.0102608
0.0262844,0.392571,-0.0558919,0.0128436
0.000105817,0.392529,-0.0002133,0.0136638
-0.0217039,0.392174,0.0461737,0.0130906
-0.0401227,0.39758,0.0850798,0.0120491
-0.0614882,0.396587,0.130544,0.00955318
-0.0806134,0.395552,0.171376,0.00658952
-0.105717,0.390886,0.225625,0.00151223
-0.12528,0.402111,0.265481,-0.00199792
-0.144087,0.397973,0.30635,-0.00676679
-0.16915,0.390877,0.361606,-0.0137405
-0.187701,0.396776,0.39968,-0.0181907
-0.197374,0.390577,0.422049,-0.0213012
-0.224202,0.393108,0.478407,-0.0284632
-0.249217,0.395305,0.530601,-0.035254
-0.270421,0.396914,0.574562,-0.0411148
-0.29186,0.401317,0.617687,-0.0470086
-0.31392,0.398257,0.664644,-0.0535311
-0.329857,0.399421,0.697082,-0.0582105
-0.352437,0.397307,0.74427,-0.065107
-0.379314,0.395825,0.799653,-0.0736038
-0.394874,0.3941,0.831905,-0.0787228
-0.414504,0.391928,0.872421,-0.0854144
-0.443115,0.400668,0.926162,-0.0958269
-0.461747,0.390099,0.96787,-0.102801
-0.481074,0.399686,1.00247,-0.110541
0.480785,0.419507,-0.993828,-0.1105
0.462059,0.419292,-0.956451,-0.103188
0.438146,0.419182,-0.908618,-0.0941184
0.420105,0.421987,-0.871267,-0.0875559
0.396407,0.416719,-0.825666,-0.0792266
0.373141,0.41842,-0.777892,-0.0714126
0.350503,0.420052,-0.731206,-0.064106
0.330724,0.422203,-0.689953,-0.0578864
0.313275,0.420639,-0.654738,-0.0526125
0.29069,0.421675,-0.607778,-0.045844
0.271601,0.418554,-0.569334,-0.0403724
0.24813,0.423374,-0.518898,-0.0333779
0.227119,0.416169,-0.477272,-0.0277821
0.20731,0.419277,-0.434813,-0.0220616
0.189253,0.417326,-0.397416,-0.017226
0.17286,0.407364,-0.365354,-0.013491
0.149077,0.411707,-0.314017,-0.00710218
0.122673,0.417252,-0.257226,-0.000517628
0.0957478,0.423214,-0.199771,0.0053069
0.0846243,0.417621,-0.177177,0.00704211
0.0593699,0.418746,-0.124117,0.0108603
0.0438293,0.424134,-0.0912544,0.0127687
0.0230091,0.417888,-0.0480865,0.0141122
-0.00159786,0.423235,0.00334334,0.0148558
-0.0228359,0.416111,0.0478068,0.0140364
-0.0426115,0.419417,0.0890148,0.0127455
-0.0606416,0.417379,0.126904,0.0106706
-0.0770426,0.407336,0.162424,0.00784579
-0.100895,0.411746,0.212222,0.00378598
-0.12697,0.417628,0.266227,-0.00143078
-0.149411,0.412393,0.314588,-0.00709962
-0.164291,0.417519,0.34482,-0.0105501
-0.190353,0.4186,0.399386,-0.0174056
-0.206072,0.424156,0.430845,-0.0214115
-0.226564,0.418189,0.4755,-0.0274633
-0.250267,0.423725,0.523239,-0.0339343
-0.278568,0.412291,0.586015,-0.0426534
-0.293257,0.42064,0.613464,-0.0466046
-0.310498,0.417924,0.650032,-0.0518348
