X,Y,U1,U2
-0.103123,0.185943,0.0366676,-2.29461
-0.123794,0.182342,0.0279259,-2.24253
-0.146386,0.187172,0.0132145,-2.21434
-0.16679,0.190684,-0.00104498,-2.19197
-0.189871,0.187278,-0.0188522,-2.14853
-0.21118,0.190413,-0.0342104,-2.13256
-0.226299,0.18256,-0.0476658,-2.09137
-0.244864,0.1902,-0.0583933,-2.09814
-0.271221,0.188103,-0.0767058,-2.07002
-0.290254,0.185473,-0.0895699,-2.0485
-0.310585,0.190945,-0.0994385,-2.05228
-0.332045,0.191064,-0.111154,-2.04043
-0.352386,0.1792,-0.126262,-1.99511
-0.36912,0.190165,-0.130126,-2.01937
-0.396676,0.188999,-0.143214,-2.00393
-0.421305,0.189735,-0.153438,-1.99605
-0.440467,0.184851,-0.163084,-1.97504
-0.459151,0.183977,-0.170643,-1.96568
-0.480723,0.180967,-0.179757,-1.94948
0.480091,0.207614,0.169063,-2.02234
0.45017,0.208331,0.1576,-2.03634
0.433735,0.202372,0.153569,-2.02648
0.423927,0.205865,0.148173,-2.04027
0.390036,0.197299,0.137103,-2.03052
0.375283,0.206977,0.126497,-2.06511
0.353426,0.2041,0.117153,-2.06767
0.335138,0.207657,0.106474,-2.08796
0.314506,0.206895,0.0956858,-2.09792
0.292894,0.206151,0.0836293,-2.10984
0.272795,0.208235,0.0707989,-2.13096
0.246179,0.208577,0.0536877,-2.15437
0.231852,0.212805,0.0430737,-2.18108
0.214606,0.212348,0.0316019,-2.19776
0.184572,0.206381,0.0120785,-2.21559
0.166678,0.207577,-1.28225e-07,-2.24393
0.146786,0.204278,-0.0123688,-2.26478
0.12289,0.205531,-0.0245783,-2.30855
0.104428,0.213649,-0.0290186,-2.36136
0.0853987,0.208673,-0.033219,-2.38176
0.063017,0.208352,-0.031357,-2.41669
0.0449153,0.215092,-0.0239821,-2.45165
0.0231325,0.207319,-0.0149023,-2.4593
-0.0160008,0.209266,0.0104778,-2.46572
-0.0349249,0.209412,0.0210993,-2.45262
-0.0597823,0.206742,0.0313504,-2.4183
-0.0858809,0.208394,0.0334088,-2.38028
-0.108565,0.209171,0.029189,-2.34303
-0.12493,0.208772,0.0232207,-2.31386
-0.14631,0.210271,0.012402,-2.28282
-0.166924,0.213772,9.87683e-05,-2.26224
-0.179482,0.213861,-0.0079009,-2.24515
-0.199575,0.212477,-0.0213455,-2.21537
-0.229278,0.213227,-0.0411577,-2.18499
-0.24593,0.20546,-0.0543433,-2.14489
-0.268011,0.205016,-0.0687401,-2.12486
-0.29195,0.205317,-0.0832602,-2.10795
-0.313696,0.211986,-0.0932386,-2.11364
-0.329486,0.210456,-0.102319,-2.09949
-0.348958,0.213869,-0.11096,-2.09854
-0.371415,0.209276,-0.123659,-2.07356
-0.398994,0.209696,-0.135973,-2.06184
-0.418694,0.205949,-0.145859,-2.04268
-0.43936,0.202775,-0.155525,-2.02526
-0.453012,0.205343,-0.159788,-2.02687
-0.477727,0.200748,-0.170877,-2.00451
0.476584,0.22759,0.159497,-2.07825
0.452297,0.226629,0.150841,-2.08592
0.439525,0.227583,0.145498,-2.09408
0.418123,0.226515,0.137339,-2.10066
0.393043,0.2242,0.127602,-2.10584
0.379129,0.22399,0.121467,-2.11209
0.352382,0.228281,0.107171,-2.13862
0.32601,0.226146,0.0946875,-2.14794
0.304448,0.224857,0.0835603,-2.15819
0.284851,0.233364,0.0697055,-2.19785
0.267529,0.23609,0.058936,-2.21981
0.248746,0.22621,0.0503784,-2.2063
0.229369,0.231163,0.037202,-2.23998
0.207433,0.23279,0.0234021,-2.26829
0.188747,0.227109,0.0127514,-2.27327
0.163652,0.228535,-0.00192689,-2.31029
0.150816,0.230601,-0.00845407,-2.33417
0.124677,0.232077,-0.0191159,-2.37627
0.105766,0.226348,-0.025508,-2.39031
0.087723,0.227156,-0.0276373,-2.41916
0.058421,0.229544,-0.0241835,-2.4625
0.041071,0.22756,-0.0195451,-2.47657
0.0221222,0.227806,-0.0113677,-2.49041
-0.00326175,0.229882,0.0018362,-2.49883
-0.0231508,0.230409,0.0116344,-2.49388
-0.0401501,0.230571,0.0186732,-2.4824
-0.0644141,0.230051,0.0254842,-2.45649
-0.0857038,0.229724,0.0270829,-2.42772
-0.104276,0.232338,0.0244688,-2.40711
-0.134586,0.232818,0.0155257,-2.36374
-0.145735,0.229011,0.0111636,-2.33697
-0.159043,0.23122,0.00442166,-2.32434
-0.181339,0.234938,-0.00775988,-2.30572
-0.203009,0.232167,-0.0207439,-2.27141
-0.225481,0.227672,-0.0354246,-2.23329
-0.249929,0.226213,-0.0510072,-2.20524
-0.270171,0.221962,-0.0646265,-2.17496
-0.287716,0.226109,-0.0735854,-2.1739
-0.312325,0.232954,-0.0848488,-2.17687
-0.332424,0.231517,-0.0958694,-2.15978
-0.355612,0.226959,-0.109108,-2.133
-0.374863,0.228997,-0.117378,-2.12856
-0.3949,0.228671,-0.126475,-2.11759
-0.409753,0.227053,-0.133499,-2.10596
-0.433281,0.226121,-0.143514,-2.09272
-0.455887,0.228028,-0.151496,-2.0882
-0.476152,0.22264,-0.161303,-2.06488
0.477532,0.250743,0.149931,-2.14098
0.453305,0.253171,0.139922,-2.15851
0.438345,0.252127,0.134641,-2.16258
0.423678,0.25027,0.129643,-2.1644
0.395226,0.249179,0.118318,-2.17549
0.380797,0.252567,0.110667,-2.1927
0.351847,0.253402,0.0971564,-2.21155
0.330793,0.253798,0.0869053,-2.22585
0.312733,0.251421,0.0786985,-2.23106
0.293472,0.250544,0.0689295,-2.2424
0.272021,0.249682,0.0575509,-2.25677
0.246715,0.248315,0.0437135,-2.2749
0.229744,0.24963,0.0338424,-2.2951
0.205711,0.247611,0.0205199,-2.31444
0.185603,0.246221,0.00968032,-2.33355
0.168694,0.254381,0.00112655,-2.37768
0.149462,0.251959,-0.00730669,-2.39528
0.119029,0.250925,-0.0173136,-2.43273
0.108166,0.250807,-0.0195462,-2.44669
0.0842082,0.252016,-0.0213032,-2.47925
0.0661689,0.245354,-0.0216139,-2.48535
0.0475756,0.243968,-0.0181307,-2.50051
0.0203672,0.248814,-0.00821306,-2.5261
-0.00442792,0.25366,0.00184448,-2.53813
-0.0253868,0.251215,0.00996948,-2.52831
-0.0583668,0.251869,0.0190511,-2.50635
-0.084174,0.25246,0.02129,-2.48033
-0.11102,0.253861,0.0185828,-2.45045
-0.130477,0.250381,0.0144036,-2.41615
-0.148739,0.25563,0.00742651,-2.40622
-0.168031,0.258378,-0.000742738,-2.38979
-0.187379,0.253886,-0.0101618,-2.35371
-0.21051,0.248606,-0.0230499,-2.31211
-0.233115,0.248458,-0.0358179,-2.28832
-0.248651,0.24637,-0.0452005,-2.26733
-0.272237,0.243387,-0.0593784,-2.23785
-0.290076,0.247422,-0.067981,-2.23572
-0.314689,0.245648,-0.0815899,-2.21273
-0.329815,0.254244,-0.0861331,-2.22777
-0.359544,0.250834,-0.101623,-2.19964
-0.381871,0.249163,-0.112383,-2.1824
-0.394255,0.2514,-0.116852,-2.1822
-0.420161,0.250259,-0.128099,-2.16602
-0.440323,0.248441,-0.136862,-2.15143
-0.455522,0.252237,-0.141025,-2.15491
-0.480258,0.251787,-0.15034,-2.14257
0.481863,0.27904,0.139001,-2.21599
0.463164,0.270516,0.136017,-2.20146
0.441022,0.273254,0.126522,-2.21958
0.411867,0.278779,0.112746,-2.24968
0.396571,0.270514,0.110015,-2.23476
0.373577,0.265377,0.102316,-2.23306
0.354119,0.267796,0.0926456,-2.25143
0.330238,0.269339,0.080958,-2.27118
0.312127,0.271349,0.0715846,-2.28955
0.292016,0.267966,0.0627077,-2.29468
0.274771,0.268462,0.053811,-2.30996
0.245842,0.270987,0.0382748,-2.34269
0.224678,0.271399,0.0274556,-2.36426
0.194535,0.269167,0.0129055,-2.38956
0.165826,0.273169,0.000293987,-2.43354
0.144769,0.267502,-0.00755658,-2.44325
0.121601,0.266882,-0.0139991,-2.46982
0.101475,0.264537,-0.0177399,-2.48816
0.0829385,0.269519,-0.0175331,-2.51992
0.0606904,0.26902,-0.0158744,-2.53945
0.03738,0.270138,-0.0111181,-2.55781
0.0243531,0.269506,-0.00761395,-2.56258
-0.00350768,0.269336,0.00123949,-2.5667
-0.017805,0.272616,0.00553761,-2.57068
-0.0469211,0.275041,0.0127257,-2.56206
-0.0595494,0.272012,0.0153838,-2.54673
-0.079785,0.268724,0.0177869,-2.52125
-0.104997,0.270433,0.0163408,-2.49816
-0.125802,0.271042,0.012655,-2.47537
-0.146778,0.265033,0.00727204,-2.43411
-0.171087,0.271999,-0.00225832,-2.42415
-0.186735,0.2726,-0.00900002,-2.40805
-0.203857,0.270763,-0.0171348,-2.38401
-0.232415,0.266611,-0.032071,-2.34266
-0.250794,0.269556,-0.0409954,-2.33401
-0.270889,0.272799,-0.0505322,-2.32581
-0.289005,0.267561,-0.061222,-2.29581
-0.311252,0.269801,-0.0715596,-2.28566
-0.330924,0.266999,-0.0820309,-2.26395
-0.358113,0.266803,-0.0947208,-2.24618
-0.375607,0.271444,-0.100608,-2.24904
-0.397011,0.269816,-0.110356,-2.23253
-0.414202,0.272421,-0.116283,-2.23072
-0.440939,0.267267,-0.128977,-2.2031
-0.455066,0.27014,-0.133054,-2.20424
-0.478669,0.272806,-0.14052,-2.20048
0.481,0.297358,0.130399,-2.26608
0.454934,0.299393,0.120093,-2.28432
0.438047,0.295942,0.115386,-2.28345
0.420131,0.294034,0.109401,-2.28757
0.40056,0.292777,0.102246,-2.29474
0.381941,0.290528,0.0956153,-2.29912
0.359592,0.291655,0.0857565,-2.3158
0.332612,0.288352,0.0751911,-2.32409
0.315751,0.284946,0.0686931,-2.32613
0.293425,0.294854,0.0551911,-2.37136
0.2679,0.298626,0.0424811,-2.403
0.248294,0.291398,0.0352419,-2.39956
0.227406,0.295834,0.0249125,-2.43185
0.210558,0.290057,0.0183183,-2.43211
0.18432,0.292915,0.00734491,-2.4675
0.161593,0.292526,-0.000718176,-2.49103
0.141091,0.288336,-0.00683238,-2.50248
0.121489,0.286891,-0.0112922,-2.52028
0.102253,0.288056,-0.0136201,-2.54346
0.0804845,0.289403,-0.0139969,-2.56708
0.0596703,0.293768,-0.0118804,-2.59299
0.0363628,0.294333,-0.00821978,-2.60736
0.0170217,0.291661,-0.00418824,-2.60835
-0.00542062,0.288567,0.00148702,-2.60372
-0.0198253,0.297066,0.00469442,-2.61864
-0.0374269,0.293871,0.00859169,-2.60595
-0.0589144,0.295412,0.0117346,-2.59716
-0.0853585,0.290312,0.014042,-2.56473
-0.102684,0.291552,0.0131276,-2.55123
-0.122907,0.294122,0.0102915,-2.53699
-0.143349,0.286274,0.0065187,-2.49458
-0.16581,0.293042,-0.000554189,-2.4878
-0.187812,0.292924,-0.00853058,-2.4638
-0.208342,0.291587,-0.0170656,-2.4387
-0.234148,0.286464,-0.0294117,-2.39863
-0.250361,0.293606,-0.0355666,-2.40407
-0.267217,0.291717,-0.043805,-2.38379
-0.292133,0.29555,-0.0542526,-2.37433
-0.309456,0.291191,-0.0635652,-2.34866
-0.344047,0.293688,-0.0781148,-2.33154
-0.364138,0.285107,-0.0901732,-2.29449
-0.379713,0.294481,-0.0929251,-2.31147
-0.39508,0.294396,-0.0992242,-2.30233
-0.420345,0.293838,-0.109421,-2.28687
-0.431329,0.293421,-0.113836,-2.27996
-0.449596,0.289081,-0.122632,-2.25877
-0.480327,0.292282,-0.132351,-2.25259
0.475867,0.318192,0.11896,-2.32498
0.454388,0.309975,0.115077,-2.31345
0.437185,0.313761,0.107052,-2.33272
0.417798,0.312643,0.100298,-2.34013
0.398598,0.311285,0.0935237,-2.34722
0.378762,0.312006,0.085408,-2.361
0.359072,0.315746,0.0759673,-2.38378
0.33945,0.317708,0.0672233,-2.40236
0.309128,0.311835,0.0566939,-2.40764
0.291054,0.311969,0.0489334,-2.42197
0.27035,0.31522,0.0392556,-2.44814
0.249809,0.303599,0.0332595,-2.43307
0.226687,0.313118,0.021847,-2.48131
0.209419,0.3176,0.0146684,-2.51029
0.188811,0.313631,0.00786565,-2.51977
0.161687,0.313312,-0.00037592,-2.54642
0.143294,0.309152,-0.0049277,-2.55417
0.122752,0.31166,-0.00855744,-2.58108
0.102856,0.303968,-0.0114817,-2.58106
0.0774333,0.317245,-0.0103677,-2.63325
0.05931,0.318159,-0.00919872,-2.64715
0.0451403,0.313003,-0.00803832,-2.64323
0.0271319,0.311636,-0.00519097,-2.64712
-0.00178887,0.306898,0.000460913,-2.64131
-0.0205179,0.314631,0.00401658,-2.65532
-0.0409104,0.313148,0.00750087,-2.64536
-0.0622878,0.310371,0.0103036,-2.62794
-0.0831967,0.311621,0.0112884,-2.61596
-0.104643,0.30916,0.0108044,-2.59177
-0.126039,0.313208,0.00805842,-2.58175
-0.146085,0.310701,0.00437038,-2.55543
-0.165156,0.316335,-0.000414813,-2.55092
-0.188332,0.31323,-0.0075758,-2.51917
-0.207266,0.315103,-0.0140529,-2.50551
-0.22569,0.306014,-0.0224575,-2.4623
-0.251469,0.312776,-0.031857,-2.45759
-0.270245,0.311246,-0.0401347,-2.43697
-0.291624,0.309269,-0.0498719,-2.41383
-0.316232,0.308494,-0.0607141,-2.39288
-0.328093,0.306926,-0.0663486,-2.37991
-0.354854,0.306559,-0.0777687,-2.36076
-0.375703,0.313002,-0.0836554,-2.36563
-0.400577,0.314434,-0.0927847,-2.35478
-0.418469,0.308669,-0.102184,-2.3288
-0.44289,0.315549,-0.108209,-2.33457
-0.461676,0.313625,-0.115903,-2.31966
-0.480857,0.311723,-0.123602,-2.305
0.480153,0.339858,0.110179,-2.38133
0.458478,0.336221,0.104326,-2.38263
0.436852,0.33363,0.0978067,-2.38714
0.413488,0.333556,0.0892985,-2.39997
0.399531,0.329407,0.0859527,-2.3967
0.371265,0.332939,0.0736844,-2.42374
0.351542,0.335466,0.0650761,-2.44365
0.333379,0.337305,0.0573525,-2.46131
0.308821,0.330266,0.0503415,-2.45964
0.289617,0.33013,0.042819,-2.47422
0.268303,0.335319,0.0330716,-2.50618
0.24775,0.329034,0.0269019,-2.50647
0.233384,0.328475,0.0216765,-2.51787
0.206269,0.337254,0.0110633,-2.56718
0.185841,0.336196,0.00522973,-2.58365
0.159335,0.33494,-0.00120693,-2.60558
0.142106,0.329972,-0.0045759,-2.60904
0.122008,0.33522,-0.00728828,-2.64053
0.102779,0.33143,-0.00899674,-2.64741
0.0886419,0.332057,-0.00928788,-2.65982
0.0417903,0.335424,-0.00609658,-2.69422
0.023475,0.331039,-0.00372393,-2.69
-0.00641012,0.329163,0.00115993,-2.68848
-0.0196372,0.332886,0.00322987,-2.69498
-0.0450158,0.333353,0.00670993,-2.68819
-0.0632757,0.335856,0.00827928,-2.6851
-0.0918628,0.334909,0.00923756,-2.66423
-0.101898,0.327438,0.00941862,-2.63846
-0.128615,0.327792,0.00686892,-2.616
-0.142199,0.33467,0.00463655,-2.62098
-0.163147,0.335094,0.000517432,-2.60242
-0.185361,0.335685,-0.00498635,-2.58275
-0.207474,0.335978,-0.0114552,-2.56255
-0.226422,0.32663,-0.0193342,-2.51918
-0.254443,0.33072,-0.0288763,-2.50527
-0.272144,0.330314,-0.0357536,-2.48898
-0.28881,0.336342,-0.0404117,-2.49221
-0.31048,0.332544,-0.0500615,-2.46475
-0.335508,0.335374,-0.0588144,-2.45441
-0.351754,0.333914,-0.0656709,-2.43918
-0.374778,0.332728,-0.0749961,-2.42092
-0.400306,0.335045,-0.0836112,-2.4117
-0.42016,0.332768,-0.0919916,-2.394
-0.442002,0.333336,-0.0996732,-2.38352
-0.461473,0.332329,-0.107099,-2.3705
-0.480744,0.33119,-0.114405,-2.35763
0.477882,0.358458,0.100336,-2.43256
0.464951,0.352182,0.0989372,-2.4224
0.436739,0.353704,0.0883042,-2.44177
0.41605,0.355353,0.0801717,-2.45801
0.393927,0.348683,0.0752578,-2.45296
0.37425,0.35106,0.0670133,-2.47175
0.353779,0.356235,0.0573488,-2.49942
0.329879,0.355307,0.0491005,-2.51355
0.314173,0.354472,0.0437382,-2.5228
0.294288,0.355041,0.0364525,-2.53963
0.273616,0.358179,0.0283251,-2.56487
0.245605,0.356651,0.0195856,-2.58442
0.233647,0.352125,0.0169306,-2.58261
0.207701,0.359222,0.0080348,-2.62504
0.182624,0.359923,0.0018911,-2.64966
0.162672,0.355308,-0.00161736,-2.65556
0.145853,0.348081,-0.00408448,-2.652
0.122086,0.354417,-0.00704545,-2.6883
0.102532,0.357943,-0.00805306,-2.71196
0.075445,0.356126,-0.00787971,-2.72536
0.0633977,0.357403,-0.0072061,-2.73487
0.0465093,0.352208,-0.00590791,-2.73035
0.024242,0.353374,-0.00326973,-2.73973
-0.000821158,0.360134,0.000191543,-2.75747
-0.0180991,0.356323,0.00253877,-2.74741
-0.0427108,0.3558,0.005553,-2.74002
-0.0676385,0.36004,0.00751852,-2.73887
-0.0879934,0.354868,0.00837742,-2.71464
-0.106355,0.348027,0.00820946,-2.68495
-0.128133,0.353355,0.00656301,-2.68067
-0.150486,0.353742,0.00374968,-2.66243
-0.176226,0.356497,-0.000794894,-2.64646
-0.188353,0.358296,-0.003274,-2.64017
-0.204858,0.353095,-0.00817385,-2.61124
-0.228485,0.35247,-0.0151004,-2.58816
-0.253583,0.351941,-0.0232381,-2.56464
-0.267705,0.354852,-0.0271888,-2.56066
-0.291632,0.356004,-0.0350661,-2.54435
-0.311207,0.355517,-0.0421847,-2.52789
-0.3244,0.352359,-0.0481299,-2.50938
-0.356521,0.353491,-0.0593664,-2.49002
-0.379798,0.363199,-0.0634951,-2.5014
-0.398398,0.354241,-0.074232,-2.46541
-0.421055,0.352552,-0.0831445,-2.44747
-0.441512,0.351848,-0.0907493,-2.43406
-0.461121,0.351325,-0.09789,-2.42207
-0.480544,0.350695,-0.10493,-2.41027
0.479317,0.38008,0.0899803,-2.48984
0.45806,0.371684,0.0869536,-2.47865
0.438238,0.372943,0.0794816,-2.49301
0.407669,0.37686,0.0669814,-2.52137
0.396324,0.367662,0.0673987,-2.50328
0.376281,0.368893,0.0598042,-2.51922
0.352076,0.3774,0.0476312,-2.55842
0.336849,0.378462,0.0420495,-2.57191
0.310414,0.375484,0.0344847,-2.58314
0.295554,0.377346,0.0289532,-2.5996
0.276426,0.380445,0.021916,-2.62319
0.250424,0.378839,0.0149146,-2.64036
0.230359,0.373541,0.0109462,-2.64337
0.208213,0.37321,0.00548249,-2.6619
0.188774,0.370574,0.00165663,-2.67219
0.166611,0.379142,-0.00351308,-2.7138
0.145924,0.368308,-0.0051523,-2.70358
0.126434,0.376213,-0.00749791,-2.73923
0.0988698,0.374334,-0.00822708,-2.75439
0.0834222,0.374269,-0.00801098,-2.76392
0.0631838,0.371316,-0.00696032,-2.76761
0.0440275,0.375385,-0.00526746,-2.78483
0.0274989,0.378721,-0.00344751,-2.79716
0.00268196,0.378497,-0.000282159,-2.79951
-0.0243469,0.372194,0.00319022,-2.78259
-0.0425416,0.372339,0.00528377,-2.77831
-0.0614457,0.370436,0.00692237,-2.76631
-0.0834825,0.378994,0.00825721,-2.77531
-0.104653,0.368299,0.00818016,-2.73577
-0.123624,0.376251,0.00778181,-2.74149
-0.144017,0.376249,0.00615217,-2.72536
-0.169184,0.37461,0.00262233,-2.69989
-0.18838,0.371453,-0.00133251,-2.67483
-0.207013,0.375602,-0.00458434,-2.66931
-0.223944,0.379168,-0.00776178,-2.66397
-0.252663,0.380926,-0.0147837,-2.64408
-0.265551,0.373936,-0.0207218,-2.61447
-0.29718,0.380669,-0.0280846,-2.60734
-0.316492,0.380779,-0.034231,-2.59298
-0.330415,0.381139,-0.0386329,-2.58375
-0.356934,0.370512,-0.0522032,-2.53633
-0.376089,0.376434,-0.0561352,-2.53981
-0.398228,0.375215,-0.0643647,-2.5226
-0.413127,0.372561,-0.0708175,-2.50644
-0.432584,0.381299,-0.0732587,-2.51875
-0.461173,0.370685,-0.0883919,-2.47425
-0.480586,0.370295,-0.0952304,-2.4629
0.480253,0.399937,0.0800209,-2.54249
0.459589,0.391102,0.0776381,-2.53004
0.438298,0.4038,0.0638743,-2.57608
0.415414,0.401306,0.0574645,-2.58272
0.395603,0.397641,0.0527195,-2.5849
0.374819,0.39498,0.0471325,-2.59091
0.350856,0.398098,0.0378265,-2.61531
0.3391,0.402012,0.0322828,-2.63402
0.315812,0.39792,0.0269947,-2.63985
0.29931,0.395901,0.022886,-2.64686
0.274947,0.393809,0.0167085,-2.66038
0.249291,0.393194,0.0101009,-2.67977
0.22856,0.393409,0.0051066,-2.69787
0.188385,0.396702,-0.0034513,-2.74075
0.169309,0.395633,-0.00592445,-2.75401
0.144374,0.390813,-0.00762527,-2.76193
0.124502,0.40173,-0.0100235,-2.80425
0.105074,0.396117,-0.00946693,-2.80357
0.0843086,0.397115,-0.00889219,-2.81845
0.0628604,0.397505,-0.00744754,-2.82991
0.0533335,0.390706,-0.00632492,-2.81751
0.0262844,0.392571,-0.00336203,-2.82965
0.000105817,0.392529,5.25263e-05,-2.83209
-0.0217039,0.392174,0.00290792,-2.82949
-0.0401227,0.39758,0.00523876,-2.83819
-0.0614882,0.396587,0.00737771,-2.82822
-0.0806134,0.395552,0.00874197,-2.81669
-0.105717,0.390886,0.00921925,-2.79038
-0.12528,0.402111,0.0101482,-2.8046
-0.144087,0.397973,0.00878533,-2.78022
-0.16915,0.390877,0.00518897,-2.74188
-0.187701,0.396776,0.00369056,-2.74149
-0.197374,0.390577,0.000635432,-2.71713
-0.224202,0.393108,-0.00409061,-2.70076
-0.249217,0.395305,-0.00928567,-2.68545
-0.270421,0.396914,-0.0141908,-2.67237
-0.29186,0.401317,-0.0183811,-2.66716
-0.31392,0.398257,-0.0261204,-2.64214
-0.329857,0.399421,-0.030451,-2.63359
-0.352437,0.397307,-0.0385616,-2.61206
-0.379314,0.395825,-0.0480532,-2.59025
-0.394874,0.3941,-0.0540789,-2.57577
-0.414504,0.391928,-0.0617706,-2.55798
-0.443115,0.400668,-0.0669828,-2.5649
-0.461747,0.390099,-0.0787537,-2.52613
-0.481074,0.399686,-0.0802883,-2.54134
0.480785,0.419507,0.0697729,-2.59448
0.462059,0.419292,0.0636392,-2.60423
0.438146,0.419182,0.0557103,-2.61743
0.420105,0.421987,0.0482553,-2.6355
0.396407,0.416719,0.0432689,-2.63571
0.373141,0.41842,0.0349668,-2.65506
0.350503,0.420052,0.0271036,-2.67453
0.330724,0.422203,0.0201631,-2.6941
0.313275,0.420639,0.0159376,-2.70258
0.29069,0.421675,0.00940403,-2.72238
0.271601,0.418554,0.00605231,-2.72901
0.24813,0.423374,-0.00120065,-2.76058
0.227119,0.416169,-0.00253115,-2.75896
0.20731,0.419277,-0.00687194,-2.78344
0.189253,0.417326,-0.00866187,-2.79327
0.17286,0.407364,-0.00794753,-2.78114
0.149077,0.411707,-0.0107485,-2.81098
0.122673,0.417252,-0.0123878,-2.84403
0.0957478,0.423214,-0.0122681,-2.87547
0.0846243,0.417621,-0.0107087,-2.86791
0.0593699,0.418746,-0.00836401,-2.88206
0.0438293,0.424134,-0.00678782,-2.9001
0.0230091,0.417888,-0.0034521,-2.88993
-0.00159786,0.423235,0.00030711,-2.90429
-0.0228359,0.416111,0.00348723,-2.88566
-0.0426115,0.419417,0.00643656,-2.88923
-0.0606416,0.417379,0.00854377,-2.87831
-0.0770426,0.407336,0.00930046,-2.84696
-0.100895,0.411746,0.0111134,-2.84446
-0.12697,0.417628,0.0125826,-2.84199
-0.149411,0.412393,0.0109662,-2.81244
-0.164291,0.417519,0.0112033,-2.81387
-0.190353,0.4186,0.00904592,-2.79566
-0.206072,0.424156,0.00887635,-2.79708
-0.226564,0.418189,0.00347732,-2.76468
-0.250267,0.423725,0.00102768,-2.75975
-0.278568,0.412291,-0.0102616,-2.70687
-0.293257,0.42064,-0.010409,-2.71763
-0.310498,0.417924,-0.0162983,-2.69737
-0.328009,0.413842,-0.0232463,-2.67365
-0.354012,0.418687,-0.0287107,-2.66846
-0.381312,0.410085,-0.0416398,-2.62737
-0.400727,0.411559,-0.0472256,-2.61917
-0.420723,0.421196,-0.0487414,-2.63297
-0.440633,0.420784,-0.0555479,-2.62028
-0.454467,0.417823,-0.0617498,-2.6045
-0.481274,0.419151,-0.0699867,-2.59322
0.480669,0.43873,0.0592239,-2.64583
0.461416,0.437716,0.0533822,-2.65384
0.439095,0.435071,0.0474398,-2.65942
0.416489,0.43677,0.039094,-2.6772
0.394644,0.435765,0.0326119,-2.6878
0.376281,0.438537,0.0253531,-2.70683
0.349572,0.440861,0.0160456,-2.73071
0.332565,0.442404,0.0103484,-2.74658
0.309398,0.435538,0.00760973,-2.74505
0.296126,0.432104,0.00589317,-2.74589
0.271584,0.439695,-0.00355821,-2.78477
0.247096,0.438446,-0.00791494,-2.80084
0.22568,0.442206,-0.0130965,-2.8278
0.20567,0.437739,-0.0138087,-2.83242
0.187481,0.438073,-0.0157205,-2.8478
0.166623,0.438982,-0.0172945,-2.86636
0.147468,0.433811,-0.0161072,-2.86765
0.122079,0.434154,-0.0157656,-2.88619
0.103542,0.440931,-0.0161126,-2.91424
0.0822775,0.441947,-0.0140277,-2.92799
0.0600594,0.438076,-0.0104118,-2.92809
0.047291,0.433898,-0.00804665,-2.92237
0.0221603,0.439509,-0.00412041,-2.94122
-0.00276689,0.438423,0.000569521,-2.94024
-0.0242833,0.442268,0.00475591,-2.9475
-0.0442966,0.437823,0.00796943,-2.93259
-0.0625016,0.438101,0.0108962,-2.92729
-0.0833711,0.438984,0.0137735,-2.9203
-0.102514,0.433847,0.0147812,-2.89759
-0.127727,0.434411,0.0161679,-2.88308
-0.146282,0.441284,0.0184195,-2.88721
-0.167539,0.442152,0.0184316,-2.87365
-0.189839,0.438175,0.0156459,-2.84616
-0.202647,0.433944,0.0128019,-2.82508
-0.227637,0.43957,0.0117683,-2.8194
-0.252109,0.438383,0.00707046,-2.79667
-0.272864,0.440973,0.00406426,-2.7871
-0.296465,0.437849,-0.00299213,-2.76079
-0.312668,0.437244,-0.00745459,-2.74713
-0.330803,0.436097,-0.013003,-2.73102
-0.355395,0.442316,-0.0168211,-2.73061
-0.375774,0.428322,-0.0304968,-2.67983
-0.400439,0.440696,-0.0316442,-2.69738
-0.418221,0.441394,-0.0369909,-2.68851
-0.434789,0.434166,-0.0463733,-2.65946
-0.46212,0.437164,-0.0537774,-2.65193
-0.480963,0.438508,-0.0592999,-2.64503
0.477394,0.459159,0.0467355,-2.70213
0.456235,0.456652,0.0411183,-2.70732
0.441087,0.457094,0.0358631,-2.71713
0.4133,0.45825,0.0261237,-2.73648
0.397509,0.464919,0.0172412,-2.76382
0.378171,0.458369,0.0149288,-2.75847
0.359303,0.460243,0.00813369,-2.7757
0.331894,0.462153,-0.000825344,-2.79937
0.313981,0.462508,-0.00580024,-2.81297
0.291338,0.449714,-0.00422221,-2.79595
0.273084,0.452301,-0.00964888,-2.81663
0.246478,0.453465,-0.0152554,-2.84038
0.229358,0.463504,-0.0230086,-2.87975
0.201085,0.455463,-0.0218913,-2.88138
0.190867,0.454954,-0.0223704,-2.88805
0.167301,0.459565,-0.0251323,-2.91753
0.14713,0.463043,-0.0261948,-2.94066
0.126025,0.457786,-0.0227194,-2.94178
0.107784,0.460665,-0.0217727,-2.95987
0.0810024,0.463105,-0.0183542,-2.97956
0.0637165,0.463164,-0.014998,-2.98683
0.041551,0.450206,-0.00860926,-2.96285
0.0232579,0.4523,-0.00502353,-2.97144
-0.00347868,0.453466,0.00085602,-2.97587
-0.0206539,0.463505,0.00521484,-2.99832
-0.0489211,0.455471,0.0107459,-2.97331
-0.0591402,0.454953,0.012708,-2.96882
-0.0827013,0.459567,0.0179261,-2.97029
-0.102853,0.463063,0.022049,-2.96852
-0.123902,0.457863,0.0227154,-2.94334
