X,Y,U1,U2
-0.367078,0.0777007,-0.159764,-0.41732
0.0824094,0.361133,0.0204435,-0.683731
0.363985,-0.332045,0.118677,-0.12314
-0.366319,0.343826,-0.11631,-0.605478
0.333014,0.366972,0.101036,-0.628307
-0.332846,-0.365699,-0.104034,-0.0967121
0.236987,0.0367083,0.123516,-0.396045
0.112905,-0.202859,0.0283713,-0.176318
-0.348536,-0.382375,-0.1088,-0.0853053
0.385315,-0.344142,0.125651,-0.1153
0.346808,0.384884,0.102877,-0.637632
-0.10148,-0.385161,-0.0249864,-0.0655678
0.380542,-0.0963324,0.159884,-0.297238
-0.384139,0.094824,-0.163498,-0.428038
0.0953317,0.381229,0.0234846,-0.693719
-0.382075,-0.155434,-0.151121,-0.254916
0.378024,0.153692,0.152933,-0.469553
-0.150673,0.385044,-0.0388025,-0.684383
0.154554,-0.385137,0.0403961,-0.070155
-0.0168541,0.246247,-0.00337337,-0.63059
-0.145901,-0.177942,-0.0453135,-0.208175
0.366451,-0.275563,0.126113,-0.165283
-0.36799,0.275,-0.128383,-0.557055
0.279342,0.366419,0.0825451,-0.639988
-0.276617,-0.366294,-0.0829841,-0.0929455
-0.367051,0.0204901,-0.163493,-0.378069
0.367128,-0.0269545,0.162635,-0.345647
0.030507,0.363538,0.00730969,-0.691712
-0.364298,-0.227195,-0.132361,-0.201283
-0.221592,0.363514,-0.0630416,-0.652242
0.363458,0.221528,0.135964,-0.519698
0.223935,-0.368523,0.06377,-0.0872774
-0.15138,0.174028,-0.0515989,-0.533619
-0.219085,-0.432998,-0.0605628,-0.0438717
0.213731,0.437102,0.0522522,-0.703198
0.437822,-0.21029,0.162648,-0.217698
-0.436978,0.214295,-0.16329,-0.504245
-0.0362277,0.437195,-0.00769981,-0.735005
-0.438939,-0.0355128,-0.185329,-0.338852
0.437713,0.0395669,0.185468,-0.388084
0.286139,-0.438326,0.0835409,-0.0428241
-0.290298,0.439961,-0.0751748,-0.687119
-0.439038,-0.285517,-0.152451,-0.162311
0.437807,0.289656,0.150453,-0.555283
-0.0433588,-0.238266,-0.00805767,-0.134202
0.20492,0.144448,0.0850417,-0.488509
0.0843653,-0.224633,0.0181233,-0.152086
0.0795668,0.218466,0.0183323,-0.600298
0.22587,0.121962,0.10048,-0.464678
-0.192755,-0.144607,-0.0756764,-0.250725
0.0646126,0.15372,0.0138918,-0.573147
0.14416,0.192479,0.0456021,-0.552077
0.00770144,-0.373464,0.00176778,-0.0670696
-0.390439,0.134833,-0.160208,-0.455164
0.385919,-0.135793,0.155764,-0.269194
0.133088,0.392459,0.0333617,-0.693127
-0.38907,-0.116816,-0.159859,-0.282783
0.394616,0.110609,0.165073,-0.43812
-0.116932,0.392655,-0.0288442,-0.69668
0.114657,-0.390939,0.0286463,-0.0632683
-0.22779,0.0103989,-0.123132,-0.377264
0.383941,0.281071,0.13313,-0.558548
-0.380471,-0.269443,-0.132345,-0.170628
-0.280508,0.384814,-0.0804069,-0.652351
0.276414,-0.384346,0.0819712,-0.080161
0.383883,0.0282785,0.168629,-0.382701
-0.379843,-0.0198522,-0.16704,-0.350165
-0.024334,0.381509,-0.00572231,-0.702604
0.384077,-0.219058,0.141239,-0.208261
-0.386865,0.224098,-0.144035,-0.518081
0.227049,0.38317,0.0628678,-0.664226
-0.226752,-0.378939,-0.0644167,-0.0804381
0.066814,0.22135,0.0145602,-0.606952
0.078632,-0.399749,0.0190237,-0.0558093
0.219435,-0.11987,0.0949932,-0.276099
0.155577,-0.173954,0.0506287,-0.214982
-0.222326,-0.0437483,-0.116769,-0.337365
-0.199118,-0.0148959,-0.115089,-0.35941
0.153843,0.399882,0.038782,-0.69321
-0.159095,-0.396742,-0.0417265,-0.063357
0.396548,-0.157557,0.15604,-0.253782
-0.406567,0.157937,-0.162205,-0.469523
-0.096153,0.399877,-0.0230627,-0.705084
-0.40468,-0.0909584,-0.168851,-0.301091
0.399581,0.0925537,0.168924,-0.425443
-0.340962,0.399568,-0.0984459,-0.648831
0.34319,-0.401205,0.105707,-0.0713526
0.392243,0.339598,0.126068,-0.597553
-0.398311,-0.346724,-0.130358,-0.114059
0.0968278,-0.398633,0.0237953,-0.0575619
-0.216211,0.0120312,-0.120113,-0.379043
0.0530281,-0.401753,0.0126151,-0.0534619
-0.123247,0.238085,-0.0338972,-0.594844
-0.0514698,0.246866,-0.0111636,-0.624899
-0.0466275,0.254593,-0.0101666,-0.629921
-0.00767457,0.242947,-0.00148603,-0.629709
-0.013715,0.252751,-0.00279144,-0.633821
0.155629,-0.371024,0.0408276,-0.0790221
-0.370154,-0.157478,-0.146384,-0.253144
0.369888,0.158883,0.149173,-0.474092
-0.156778,0.375648,-0.0411975,-0.676813
0.37112,-0.0992211,0.156231,-0.295197
-0.376683,0.0886921,-0.161726,-0.424308
0.0931502,0.372882,0.0231116,-0.688971
-0.097898,-0.373181,-0.023942,-0.0720761
0.371278,-0.341164,0.120592,-0.116775
-0.374186,0.353743,-0.117398,-0.610745
0.345157,0.371962,0.104413,-0.629155
-0.3422,-0.375693,-0.106857,-0.0898887
0.121618,-0.201328,0.0319728,-0.180885
0.224033,0.0644833,0.114569,-0.418281
0.235105,0.0760727,0.115751,-0.426126
0.115915,-0.212471,0.0291638,-0.171076
-0.174491,0.156048,-0.0670112,-0.508382
0.0744187,0.226017,0.016894,-0.606631
0.225896,-0.0969607,0.104302,-0.295552
0.0330169,0.251651,0.00695913,-0.631043
0.233002,-0.0920297,0.108406,-0.299919
0.418465,0.0253008,0.17979,-0.379416
-0.0270644,0.424421,-0.00594014,-0.727909
-0.427932,-0.0216581,-0.182441,-0.348064
0.418613,-0.224514,0.153369,-0.206069
-0.230903,-0.428348,-0.0645946,-0.0474944
-0.423903,0.230005,-0.156077,-0.516807
0.222892,0.424353,0.0566905,-0.692675
0.418593,0.275362,0.146336,-0.548751
-0.427786,-0.27103,-0.150094,-0.172303
-0.275169,0.418867,-0.0737409,-0.676578
0.276056,-0.424201,0.0803414,-0.0522851
-0.19436,-0.0280727,-0.111928,-0.349221
0.0779497,-0.386752,0.0187642,-0.0629362
-0.112326,-0.21191,-0.0278096,-0.170073
0.0179098,-0.366137,0.00410005,-0.0709823
0.388464,-0.255775,0.137312,-0.181243
0.256352,0.386586,0.0721235,-0.659317
-0.255409,-0.381654,-0.0744931,-0.0806897
-0.386657,0.256033,-0.138393,-0.540549
-0.382501,0.00693996,-0.168507,-0.368288
0.00777182,0.385835,0.00183548,-0.705736
0.388605,-0.00629177,0.170305,-0.359151
-0.243815,0.387646,-0.067816,-0.663104
0.387576,0.243766,0.140883,-0.531806
0.242532,-0.385745,0.0697406,-0.0769872
-0.386972,-0.249611,-0.137656,-0.185741
0.227894,-0.115628,0.0998188,-0.280456
-0.164879,0.201758,-0.0544216,-0.550697
-0.217002,0.101362,-0.1023,-0.449091
-0.225782,0.079224,-0.111652,-0.429718
0.109849,0.204682,0.0293936,-0.577654
-0.224204,0.0283466,-0.120911,-0.390698
0.0012489,-0.240108,0.000231692,-0.129038
0.108741,0.19658,0.0292509,-0.572558
0.168785,-0.177682,0.0564736,-0.21636
-0.22728,-0.0896074,-0.106888,-0.301571
-0.356205,-0.21682,-0.130903,-0.208662
0.357614,0.212782,0.135321,-0.514281
-0.212895,0.357588,-0.0606571,-0.650416
0.212805,-0.360889,0.060108,-0.091431
0.19848,-0.374881,0.0547765,-0.0807361
-0.367964,-0.201012,-0.138071,-0.220945
0.370472,0.20087,0.142163,-0.503924
-0.201284,0.371357,-0.0555647,-0.662774
0.359577,-0.0337019,0.159805,-0.341202
-0.360039,0.0286491,-0.161066,-0.383936
0.0387446,0.357397,0.00932781,-0.687466
-0.367754,0.0490881,-0.162455,-0.397585
0.369916,-0.0490277,0.161885,-0.330374
0.0500227,0.371033,0.0120438,-0.694298
-0.300559,-0.368501,-0.0917408,-0.0928832
0.367667,-0.296774,0.123907,-0.149544
-0.373542,0.299985,-0.126168,-0.573625
0.299732,0.369321,0.0891801,-0.637269
0.358344,-0.281828,0.122154,-0.16015
-0.371471,0.281745,-0.128503,-0.561198
0.286851,0.359953,0.0860214,-0.633748
-0.284711,-0.361797,-0.0862418,-0.0966847
0.0249764,0.235963,0.00492688,-0.625054
0.0545076,0.240739,0.0117966,-0.620953
0.155961,0.187745,0.0518756,-0.543008
-0.171378,-0.185742,-0.0564072,-0.210608
-0.209256,-0.0353026,-0.114666,-0.343765
-0.232059,-0.0268131,-0.122303,-0.349908
0.353791,-0.381756,0.110799,-0.0859914
-0.385072,-0.355584,-0.124565,-0.106788
0.383984,0.349915,0.121457,-0.606206
-0.349134,0.386749,-0.103321,-0.638404
-0.0614044,-0.360078,-0.0143719,-0.0762546
-0.218329,-0.106541,-0.0984238,-0.287104
0.140882,-0.150181,0.0478081,-0.228762
-0.141781,0.217853,-0.0423719,-0.572699
0.134629,-0.174591,0.0403354,-0.206113
-0.358485,-0.178355,-0.138363,-0.237444
0.355241,0.170755,0.141822,-0.484257
-0.182048,0.3638,-0.0499119,-0.662616
0.176538,-0.355213,0.0477945,-0.0913354
0.363321,-0.067912,0.157749,-0.317346
-0.357171,0.0744206,-0.156839,-0.415657
0.069716,0.36351,0.0170847,-0.687245
0.356249,-0.319704,0.116953,-0.131851
-0.356626,0.324362,-0.11609,-0.593886
0.319866,0.3614,0.0973293,-0.6273
-0.32552,-0.36001,-0.101686,-0.100464
0.248257,0.0219421,0.128035,-0.384601
0.23584,0.0447206,0.122056,-0.402091
-0.154363,-0.172649,-0.0502487,-0.21561
0.366766,-0.261714,0.128125,-0.175635
-0.371267,0.264715,-0.131328,-0.549223
0.2654,0.365177,0.0778864,-0.642458
-0.264306,-0.364421,-0.078541,-0.0933928
-0.362505,0.0102614,-0.16218,-0.371261
0.366959,-0.012749,0.16325,-0.355388
0.016587,0.363579,0.0039644,-0.692522
-0.370575,-0.2387,-0.132993,-0.19301
-0.237026,0.363577,-0.0682983,-0.648361
0.363548,0.236917,0.133315,-0.530722
0.232339,-0.366119,0.0668537,-0.0896555
-0.148582,0.165939,-0.0515308,-0.528089
-0.159114,0.182431,-0.0541774,-0.537272
0.229316,-0.0580507,0.115779,-0.32646
-0.238585,0.0925762,-0.113115,-0.43873
-0.0337047,-0.232912,-0.00599497,-0.134691
-0.0531825,-0.244455,-0.0103794,-0.133424
0.191804,0.142458,0.079179,-0.490497
0.218042,0.13013,0.0948554,-0.473119
0.0925531,0.216667,0.0226891,-0.593603
-0.197526,-0.13267,-0.0812859,-0.261975
0.15169,0.196532,0.048757,-0.551958
-0.0959392,-0.236892,-0.0219132,-0.149019
0.262842,-0.383045,0.0771078,-0.080219
-0.384245,-0.263876,-0.134566,-0.174985
0.384394,0.272004,0.134853,-0.552124
-0.271984,0.384829,-0.0775413,-0.654374
-0.378132,-0.0115119,-0.166813,-0.355892
0.384986,0.0201716,0.169188,-0.377167
-0.0160759,0.379639,-0.00377028,-0.70187
0.384645,-0.227972,0.140047,-0.201684
-0.231206,-0.386701,-0.0657308,-0.0755135
-0.38249,0.231907,-0.141089,-0.524224
0.233776,0.38394,0.0649863,-0.663072
-0.220676,0.0665695,-0.112968,-0.420266
0.0849811,-0.406402,0.0207026,-0.0524676
0.215576,-0.131798,0.0899238,-0.265641
-0.224656,-0.0526897,-0.115564,-0.330542
-0.220876,-0.0346374,-0.118058,-0.344259
-0.216239,0.0234474,-0.119323,-0.387538
0.0416026,-0.385775,0.00975607,-0.06152
0.0927324,-0.38988,0.022652,-0.062221
-0.0777753,0.247248,-0.0183632,-0.617372
0.192012,0.156945,0.0757226,-0.503059
0.192935,-0.16522,0.0707743,-0.233277
-0.131586,-0.178836,-0.038333,-0.201494
-0.0961143,0.389941,-0.0233853,-0.698979
-0.39566,-0.0960626,-0.165115,-0.29747
0.386684,0.0981199,0.163981,-0.430131
0.153961,0.389966,0.0395061,-0.686776
-0.14981,-0.389281,-0.0389253,-0.0671898
-0.398866,0.153026,-0.160321,-0.466941
0.04911,-0.38964,0.0115889,-0.0597792
0.0186189,-0.241994,0.00330593,-0.129063
0.220251,-0.0488037,0.115028,-0.333473
-0.137769,0.225077,-0.0402566,-0.579704
0.147685,-0.178055,0.0461468,-0.208746
-0.382403,0.340697,-0.122441,-0.60018
-0.337048,-0.385382,-0.104317,-0.0825907
0.379781,-0.336425,0.124271,-0.120741
-0.387132,0.0847533,-0.165627,-0.420923
0.0897192,0.378333,0.0220803,-0.692932
-0.377438,-0.162468,-0.148224,-0.249673
0.3847,0.161368,0.154034,-0.474245
-0.169434,0.384392,-0.0444766,-0.679439
0.16294,-0.378408,0.0430695,-0.0751206
-0.158225,0.159942,-0.0576787,-0.518488
-0.116391,-0.203249,-0.0297268,-0.177427
-0.12782,-0.199108,-0.0347413,-0.18494
0.222491,-0.040501,0.117403,-0.3398
-0.242525,-0.0276058,-0.125091,-0.349092
0.239141,-0.0584055,0.118869,-0.32626
-0.236404,-0.0890901,-0.110478,-0.302417
-0.105203,0.379401,-0.0261498,-0.690742
-0.387122,-0.102683,-0.161257,-0.292766
0.383898,0.107465,0.161859,-0.436775
0.145056,0.379381,0.0375171,-0.682025
-0.141817,-0.382896,-0.0365306,-0.0703752
0.38334,-0.147322,0.152936,-0.260826
-0.391377,0.147468,-0.158593,-0.463843
-0.0950496,0.379017,-0.0234276,-0.692437
-0.376935,-0.0940696,-0.158973,-0.298831
0.376272,0.096205,0.160718,-0.429546
0.155177,0.379107,0.0405383,-0.679447
-0.15429,-0.380568,-0.0403394,-0.0729575
0.375656,-0.15356,0.149083,-0.256131
-0.38551,0.15469,-0.155391,-0.469477
-0.254492,0.38988,-0.0710597,-0.662014
0.389743,0.254443,0.139805,-0.538949
0.249718,-0.380541,0.0724916,-0.0810671
-0.386033,-0.257183,-0.136194,-0.180061
-0.385047,-0.00141826,-0.169244,-0.362542
-0.00474405,0.384229,-0.0010924,-0.704829
0.390354,0.00399684,0.170992,-0.366053
0.390165,-0.245331,0.139494,-0.189095
0.243801,0.385281,0.0681306,-0.661499
-0.248966,-0.384091,-0.0720915,-0.078561
-0.389418,0.245531,-0.141212,-0.532743
-0.0765625,-0.363625,-0.0182296,-0.0755431
-0.0712373,-0.354143,-0.0167672,-0.0802108
-0.0225671,-0.358934,-0.00513944,-0.0747838
0.116798,0.211878,0.0320474,-0.579335
-0.0272757,-0.348655,-0.00616529,-0.0801912
-0.219629,-0.116266,-0.0961173,-0.279145
-0.232728,0.0343962,-0.122584,-0.394623
0.0526869,-0.380916,0.0123994,-0.0646023
-0.132596,0.241206,-0.0374956,-0.593345
-0.0422476,0.26229,-0.00927269,-0.6347
-0.0907387,-0.38991,-0.0221282,-0.0620577
-0.0193532,0.258882,-0.0040574,-0.636232
-0.149934,0.368629,-0.0395006,-0.673897
-0.369309,-0.144023,-0.148392,-0.262948
0.363067,0.149878,0.148229,-0.468402
0.149315,-0.365192,0.0388886,-0.081965
0.108871,0.369321,0.0275066,-0.683687
0.361697,-0.10207,0.152531,-0.293183
-0.36739,0.0995788,-0.157275,-0.432516
-0.103233,-0.367308,-0.0253598,-0.0759038
0.349758,0.365644,0.107018,-0.623856
-0.361774,0.356759,-0.112601,-0.6153
-0.352363,-0.371367,-0.110975,-0.0935411
0.363992,-0.347203,0.117286,-0.111923
0.165117,0.193322,0.0556065,-0.543739
0.239468,0.0832576,0.115647,-0.431276
0.105419,-0.216011,0.0251722,-0.164869
0.0444408,0.255536,0.00969006,-0.630838
0.239733,-0.0861525,0.112478,-0.304842
-0.116938,-0.224946,-0.0292325,-0.163308
0.029715,-0.359819,0.0067924,-0.0745778
0.381196,-0.261787,0.133677,-0.17637
0.263448,0.37979,0.0753639,-0.652969
-0.258143,-0.370262,-0.075989,-0.0888283
-0.378798,0.260343,-0.134813,-0.544867
-0.37093,0.0125648,-0.164826,-0.372513
0.0149956,0.378593,0.00355094,-0.701312
0.381415,-0.0124556,0.167844,-0.355172
-0.237519,0.379619,-0.0666863,-0.659213
0.379577,0.237482,0.139089,-0.528623
0.235801,-0.376798,0.0676733,-0.0826096
-0.37902,-0.240847,-0.135917,-0.191841
-0.159429,0.208234,-0.0511574,-0.557999
0.174061,-0.18552,0.0577249,-0.211559
0.202613,-0.360561,0.0565547,-0.0906323
-0.358126,-0.200918,-0.134314,-0.22063
0.36,0.201849,0.138128,-0.506062
-0.200323,0.359471,-0.0562577,-0.654965
-0.35839,0.0480666,-0.159523,-0.397352
0.357827,-0.0473826,0.158122,-0.331771
0.0512795,0.358558,0.0124249,-0.686801
-0.302945,-0.359951,-0.0931889,-0.099189
0.360107,-0.301315,0.12046,-0.145732
-0.361183,0.296526,-0.122302,-0.573488
0.297126,0.360421,0.0895431,-0.631705
0.0604914,0.237798,0.0132791,-0.617704
-0.181335,-0.18418,-0.0614266,-0.21466
0.369748,-0.387981,0.116393,-0.0821192
-0.378935,-0.361468,-0.121758,-0.102121
0.375816,0.359803,0.116969,-0.614578
-0.366101,0.380716,-0.11009,-0.630794
-0.154712,0.215917,-0.0482716,-0.565905
0.0158143,0.240498,0.00312203,-0.628114
0.142546,-0.170289,0.0448056,-0.212887
0.246293,0.0383547,0.125987,-0.396657
-0.242342,0.0827627,-0.116788,-0.430554
0.097753,0.209745,0.0245679,-0.586877
0.20632,-0.135718,0.0845922,-0.260953
-0.0629468,0.245146,-0.0140845,-0.620878
0.129728,-0.197983,0.0356929,-0.186559
0.106326,-0.389742,0.0263277,-0.0633033
-0.0693665,0.240672,-0.0157627,-0.616418
-0.0942283,0.241378,-0.023436,-0.60819
0.0017792,0.237805,0.000360169,-0.627689
0.198779,0.163399,0.0775926,-0.506538
0.198368,-0.172994,0.0717266,-0.227991
0.0598988,-0.384262,0.0141965,-0.0632002
-0.142821,0.235615,-0.0418783,-0.585376
0.160838,-0.181744,0.0519561,-0.210507
0.223672,0.0572037,0.116045,-0.412631
0.0299136,-0.252728,0.00562687,-0.125805
-0.00802201,-0.242554,-0.00139353,-0.128238
-0.221411,0.108941,-0.102032,-0.454627
-0.233482,0.0759286,-0.115198,-0.426186
-0.151844,-0.185764,-0.0470576,-0.2042
-0.077005,-0.247606,-0.016453,-0.137647
-0.15026,0.223083,-0.045764,-0.573148
0.198316,0.149856,0.0805189,-0.494999
-0.399961,0.257657,-0.142859,-0.539544
-0.251536,-0.405153,-0.0722684,-0.0642443
0.40271,-0.256645,0.142609,-0.181402
0.255561,0.40132,0.0699494,-0.669471
0.40279,-0.00689309,0.174824,-0.358377
-0.411416,0.00491583,-0.177736,-0.366054
0.006318,0.400707,0.00146577,-0.714523
0.240592,-0.399616,0.0686052,-0.0673834
-0.41289,-0.244194,-0.148263,-0.191226
0.402225,0.242745,0.146291,-0.528835
-0.242764,0.402283,-0.0656706,-0.673223
0.0507738,-0.36567,0.0118194,-0.0725671
-0.0149058,-0.243325,-0.00265344,-0.128285
0.24293,0.0566733,0.122264,-0.410507
0.364117,-0.306197,0.121444,-0.142329
-0.310281,-0.362398,-0.0957797,-0.097864
-0.365628,0.306486,-0.122247,-0.579646
0.363062,-0.0545935,0.159122,-0.326649
0.0569274,0.364713,0.0138136,-0.689755
-0.365309,0.0575305,-0.161064,-0.403511
-0.194632,0.36536,-0.0538965,-0.660426
-0.366073,-0.19261,-0.138774,-0.227118
0.194296,-0.366042,0.0535629,-0.0861503
0.361797,0.193645,0.14024,-0.499919
0.251922,0.0550205,0.125354,-0.408576
-0.0260429,-0.242413,-0.00468645,-0.129744
-0.0333659,-0.258433,-0.00643605,-0.123789
-0.30001,-0.347912,-0.092926,-0.107705
0.347591,-0.301792,0.115564,-0.14465
-0.353411,0.298743,-0.119113,-0.576513
0.299081,0.345521,0.0923356,-0.620875
-0.34906,0.0493133,-0.156467,-0.39869
0.351031,-0.0536648,0.155307,-0.327549
0.0579273,0.351746,0.0141326,-0.681965
0.194544,-0.353046,0.0539777,-0.0947879
-0.349241,-0.198882,-0.131221,-0.221802
0.351347,0.195838,0.135963,-0.502913
-0.194198,0.353552,-0.0546754,-0.652525
-0.0120208,-0.254173,-0.00220266,-0.123744
-0.159355,-0.181013,-0.051358,-0.210606
-0.156671,-0.193154,-0.0483801,-0.200076
-0.14266,0.243637,-0.0414267,-0.591283
0.159406,0.20168,0.0518492,-0.552835
-0.114647,0.378922,-0.0287835,-0.688517
-0.37483,-0.119582,-0.154415,-0.280679
0.379809,0.116331,0.159263,-0.443248
0.135555,0.378837,0.0347589,-0.683884
-0.135707,-0.377855,-0.0347109,-0.0728458
0.375886,-0.134163,0.152427,-0.270201
-0.376595,0.134716,-0.155423,-0.456348
-0.0744562,-0.234302,-0.0154681,-0.143865
0.172843,0.200103,0.0584435,-0.546257
-0.0715596,-0.256548,-0.015204,-0.131662
-0.13292,-0.191918,-0.0375783,-0.192228
0.21167,-0.0366843,0.115049,-0.342706
-0.0153546,0.227024,-0.00282302,-0.622385
-0.243356,-0.020334,-0.126105,-0.354347
0.239347,-0.0662531,0.117197,-0.320278
-0.242171,-0.0782941,-0.115314,-0.311041
0.215921,0.0733734,0.10961,-0.426304
-0.261247,0.392684,-0.0729218,-0.662277
0.392469,0.261237,0.139601,-0.543257
0.25546,-0.388817,0.0742247,-0.0757366
-0.39428,-0.259611,-0.138997,-0.178717
-0.012905,0.38888,-0.00299789,-0.707406
0.392902,0.0105556,0.171828,-0.370398
-0.387403,-0.0101672,-0.169809,-0.356552
0.392758,-0.238614,0.141488,-0.194216
0.236803,0.390703,0.065193,-0.666888
-0.243046,-0.392753,-0.0696824,-0.072206
-0.389742,0.235193,-0.143132,-0.525449
0.098716,-0.389198,0.0242589,-0.0630461
-0.0576549,-0.348597,-0.0133324,-0.0820437
-0.372564,-0.367962,-0.118844,-0.0970115
0.367242,0.360642,0.113872,-0.616863
-0.364939,0.37098,-0.111325,-0.624392
0.36322,-0.372012,0.115015,-0.0935842
0.0715611,-0.380942,0.0170916,-0.0657079
-0.0428779,-0.342361,-0.0097262,-0.0842106
0.116489,-0.38102,0.0291245,-0.0691971
-0.121353,0.247469,-0.0330264,-0.601963
-0.0333882,0.257267,-0.00711448,-0.633709
-0.0508173,0.267318,-0.0114802,-0.63565
-0.0112937,0.264043,-0.0023736,-0.639243
0.15672,-0.351759,0.0413406,-0.0911993
0.364922,0.139839,0.15053,-0.461075
-0.139061,0.370217,-0.0361532,-0.677534
-0.156612,0.361547,-0.0419445,-0.667606
-0.364019,-0.151987,-0.145072,-0.257038
0.35533,0.15766,0.144121,-0.474804
0.137043,-0.375923,0.0351115,-0.0741491
0.364352,-0.110229,0.152197,-0.287336
-0.373234,0.107,-0.158278,-0.43725
-0.109306,-0.371704,-0.027081,-0.0739736
0.117423,0.372684,0.0298024,-0.684
0.0941989,0.356648,0.0236998,-0.678799
0.358463,-0.0937441,0.15267,-0.299147
-0.363275,0.089416,-0.157168,-0.425711
-0.0975825,-0.360691,-0.0237617,-0.0791044
0.342064,0.364633,0.10453,-0.624772
-0.36309,0.349862,-0.114193,-0.610281
-0.341526,-0.36531,-0.107328,-0.0974447
0.357637,-0.340458,0.115463,-0.116566
-0.372495,0.36787,-0.11444,-0.620747
-0.365183,-0.374107,-0.115607,-0.0921324
0.370487,-0.364408,0.11833,-0.0995392
0.367559,0.36767,0.112811,-0.62161
0.064452,0.235259,0.01427,-0.615176
0.235502,0.095097,0.111354,-0.441137
0.247157,0.0780501,0.119518,-0.426421
0.113133,-0.226522,0.0278014,-0.161011
0.050926,0.251806,0.0111825,-0.62755
0.0375447,0.258826,0.00813041,-0.633807
0.232293,-0.0804953,0.111228,-0.309051
0.245905,-0.0934686,0.112897,-0.29929
0.139929,-0.182216,0.0418549,-0.202402
-0.0954886,0.367649,-0.0238179,-0.685339
-0.362978,-0.0932144,-0.154297,-0.299488
0.365733,0.0948715,0.157327,-0.429358
0.155025,0.367836,0.0411425,-0.672121
-0.158319,-0.371585,-0.0416681,-0.0789402
0.367918,-0.161363,0.14488,-0.250248
-0.371988,0.156198,-0.150352,-0.471953
-0.252205,0.092558,-0.118184,-0.437106
0.202238,-0.127653,0.0849741,-0.267124
0.211672,-0.143938,0.0848695,-0.254856
-0.0724352,0.249265,-0.0168575,-0.620216
0.00631653,0.246509,0.00128276,-0.631403
0.203937,0.156533,0.0816702,-0.499145
0.192903,0.171838,0.0729393,-0.515577
-0.244454,0.37252,-0.0698184,-0.652648
0.372454,0.244356,0.1353,-0.534606
0.240212,-0.362796,0.0698233,-0.0926204
-0.368185,-0.247976,-0.130672,-0.185967
-0.36498,0.00282154,-0.162959,-0.366085
0.00972914,0.371591,0.00231961,-0.697376
0.374309,-0.00585408,0.165772,-0.359869
0.374171,-0.255057,0.131934,-0.181003
0.257584,0.372112,0.0743491,-0.649133
-0.254446,-0.364941,-0.0748989,-0.0922754
-0.37372,0.253343,-0.134176,-0.540763
0.200962,-0.160828,0.0756323,-0.238698
0.190229,-0.17726,0.0669767,-0.222606
0.233853,0.0521558,0.120194,-0.40786
0.0140389,-0.26054,0.00265942,-0.121144
-0.212847,0.11257,-0.0973323,-0.459319
-0.151415,0.233253,-0.0456019,-0.580332
-0.169499,0.164022,-0.0627354,-0.517247
0.0994355,0.220933,0.0251578,-0.593275
0.123529,0.218648,0.0345904,-0.581111
-0.378717,-0.348793,-0.122739,-0.111506
0.372684,0.34218,0.118839,-0.603089
-0.345767,0.378422,-0.103546,-0.633438
0.343803,-0.381309,0.107088,-0.085864
-0.233299,0.0439882,-0.121406,-0.401745
0.011643,0.230838,0.00222037,-0.624347
0.00821244,-0.364317,0.00186943,-0.0717619
0.224832,0.128568,0.0983253,-0.470389
-0.231882,-0.0347958,-0.121116,-0.344014
0.133866,-0.205515,0.0368927,-0.18268
-0.197696,-0.0381386,-0.11076,-0.341355
-0.196109,-0.15308,-0.0751295,-0.244217
-0.103146,0.242638,-0.0264725,-0.605645
0.213138,0.141249,0.0897308,-0.48368
-0.101853,-0.242833,-0.0238378,-0.147373
-0.240079,0.0666947,-0.119455,-0.418353
-0.0474852,-0.253495,-0.00932715,-0.128162
-0.0484783,-0.351977,-0.0111514,-0.0796207
-0.192613,0.136564,-0.0811776,-0.485064
-0.234279,0.0152108,-0.124649,-0.380442
0.111176,0.21915,0.0295922,-0.586933
-0.166731,0.182625,-0.0579506,-0.534236
-0.210667,-0.139036,-0.0856934,-0.258826
0.177407,0.175877,0.064451,-0.524397
0.0314496,-0.350652,0.00713359,-0.0793478
0.097532,-0.377976,0.0238632,-0.0693027
0.21736,-0.152047,0.0854569,-0.248943
-0.175625,0.175812,-0.0635663,-0.524992
0.21758,0.150545,0.0895265,-0.490503
-0.250901,0.365462,-0.0728301,-0.646198
0.365337,0.250745,0.131585,-0.540302
0.251716,-0.367287,0.0737897,-0.0904265
-0.366918,-0.258815,-0.128607,-0.177809
-0.366418,-0.00506161,-0.163273,-0.360653
-0.00178022,0.371509,-0.00040175,-0.697426
0.366837,0.000329979,0.163525,-0.364328
0.366883,-0.248913,0.130019,-0.185197
0.243922,0.371054,0.0698441,-0.65177
-0.2477,-0.365673,-0.072406,-0.0912265
-0.368862,0.245795,-0.133703,-0.536185
-0.182411,0.162809,-0.069562,-0.511391
0.231063,0.134279,0.0996172,-0.473921
0.208991,-0.156378,0.0805067,-0.243955
-0.133759,-0.203064,-0.03704,-0.184412
-0.206552,-0.157607,-0.0790374,-0.242458
0.359741,-0.254612,0.126413,-0.180558
0.259585,0.357491,0.0768156,-0.638545
-0.249738,-0.355665,-0.0736377,-0.0983917
-0.365645,0.258571,-0.130323,-0.545811
-0.357554,0.00163084,-0.160616,-0.36554
0.0100021,0.357936,0.00239843,-0.689475
0.359695,-0.00567667,0.16117,-0.36046
-0.244936,0.357358,-0.0716934,-0.642088
0.357316,0.244754,0.129648,-0.537331
0.247645,-0.358867,0.072715,-0.095985
-0.358317,-0.245708,-0.127181,-0.187145
