X,Y,U1,U2
-0.126039,0.313208,-0.169087,-3.21954
-0.146085,0.310701,-0.202809,-3.18307
-0.165156,0.316335,-0.234747,-3.17487
-0.188332,0.31323,-0.277158,-3.13109
-0.207266,0.315103,-0.311346,-3.11124
-0.22569,0.306014,-0.350058,-3.05357
-0.251469,0.312776,-0.395344,-3.04458
-0.270245,0.311246,-0.431673,-3.01605
-0.291624,0.309269,-0.473199,-2.98406
-0.316232,0.308494,-0.51961,-2.95446
-0.328093,0.306926,-0.542714,-2.93655
-0.354854,0.306559,-0.591814,-2.90873
-0.375703,0.313002,-0.623769,-2.91154
-0.400577,0.314434,-0.666218,-2.89361
-0.418469,0.308669,-0.702248,-2.85787
-0.44289,0.315549,-0.738033,-2.85976
-0.461676,0.313625,-0.771517,-2.83678
-0.480857,0.311723,-0.805417,-2.81359
0.480153,0.339858,0.779455,-2.90846
0.458478,0.336221,0.746297,-2.91565
0.436852,0.33363,0.712009,-2.92634
0.413488,0.333556,0.672174,-2.94731
0.399531,0.329407,0.651689,-2.94601
0.371265,0.332939,0.599414,-2.98493
0.351542,0.335466,0.562591,-3.01319
0.333379,0.337305,0.52888,-3.03826
0.308821,0.330266,0.490122,-3.03981
0.289617,0.33013,0.455329,-3.06092
0.268303,0.335319,0.413172,-3.10439
0.24775,0.329034,0.379424,-3.10746
0.233384,0.328475,0.353436,-3.12385
0.206269,0.337254,0.300703,-3.19051
0.185841,0.336196,0.26542,-3.21433
0.159335,0.33494,0.220732,-3.246
0.142106,0.329972,0.193277,-3.25268
0.122008,0.33522,0.160841,-3.29572
0.102779,0.33143,0.132253,-3.30689
0.0886419,0.332057,0.111979,-3.32443
0.0417903,0.335424,0.05034,-3.37257
0.023475,0.331039,0.0280119,-3.36811
-0.00641012,0.329163,-0.0074876,-3.36659
-0.0196372,0.332886,-0.0232296,-3.3746
-0.0450158,0.333353,-0.0541758,-3.36469
-0.0632757,0.335856,-0.0774599,-3.35934
-0.0918628,0.334909,-0.116253,-3.32974
-0.101898,0.327438,-0.131001,-3.29553
-0.128615,0.327792,-0.171809,-3.26338
-0.142199,0.33467,-0.19253,-3.26805
-0.163147,0.335094,-0.226873,-3.24146
-0.185361,0.335685,-0.264557,-3.21327
-0.207474,0.335978,-0.303163,-3.18445
-0.226422,0.32663,-0.341439,-3.12643
-0.254443,0.33072,-0.390507,-3.10508
-0.272144,0.330314,-0.423098,-3.08201
-0.28881,0.336342,-0.449427,-3.08385
-0.31048,0.332544,-0.491261,-3.04604
-0.335508,0.335374,-0.534061,-3.02928
-0.351754,0.333914,-0.564084,-3.00757
-0.374778,0.332728,-0.605599,-2.9808
-0.400306,0.335045,-0.648038,-2.96457
-0.42016,0.332768,-0.68415,-2.93852
-0.442002,0.333336,-0.720852,-2.92068
-0.461473,0.332329,-0.754631,-2.89985
-0.480744,0.33119,-0.787991,-2.87886
0.477882,0.358458,0.759051,-2.97276
0.464951,0.352182,0.742987,-2.96343
0.436739,0.353704,0.6941,-2.99427
0.41605,0.355353,0.657544,-3.01905
0.393927,0.348683,0.625462,-3.01726
0.37425,0.35106,0.589477,-3.04447
0.353779,0.356235,0.549712,-3.0828
0.329879,0.355307,0.508805,-3.10459
0.314173,0.354472,0.481873,-3.11875
0.294288,0.355041,0.446506,-3.14309
0.273616,0.358179,0.408172,-3.17816
0.245605,0.356651,0.360204,-3.20709
0.233647,0.352125,0.341861,-3.2065
0.207701,0.359222,0.293966,-3.26431
0.182624,0.359923,0.251973,-3.29931
0.162672,0.355308,0.221121,-3.30963
0.145853,0.348081,0.196062,-3.30734
0.122086,0.354417,0.158597,-3.35691
0.102532,0.357943,0.130023,-3.38953
0.075445,0.356126,0.093239,-3.40953
0.0633977,0.357403,0.0774888,-3.42273
0.0465093,0.352208,0.0562749,-3.41826
0.024242,0.353374,0.0290463,-3.43133
-0.000821158,0.360134,-0.000883599,-3.45427
-0.0180991,0.356323,-0.021502,-3.44126
-0.0427108,0.3558,-0.0513562,-3.43081
-0.0676385,0.36004,-0.082717,-3.42747
-0.0879934,0.354868,-0.109945,-3.39461
-0.106355,0.348027,-0.136219,-3.35459
-0.128133,0.353355,-0.167679,-3.34641
-0.150486,0.353742,-0.201948,-3.32011
-0.176226,0.356497,-0.242502,-3.29614
-0.188353,0.358296,-0.261842,-3.28639
-0.204858,0.353095,-0.291575,-3.24711
-0.228485,0.35247,-0.332495,-3.21432
-0.253583,0.351941,-0.376655,-3.18081
-0.267705,0.354852,-0.399736,-3.17371
-0.291632,0.356004,-0.441015,-3.14948
-0.311207,0.355517,-0.475763,-3.12567
-0.3244,0.352359,-0.501306,-3.10024
-0.356521,0.353491,-0.556549,-3.07054
-0.379798,0.363199,-0.588657,-3.08054
-0.398398,0.354241,-0.628216,-3.03193
-0.421055,0.352552,-0.668357,-3.00486
-0.441512,0.351848,-0.703654,-2.9836
-0.461121,0.351325,-0.737159,-2.96398
-0.480544,0.350695,-0.770289,-2.94433
0.479317,0.38008,0.741985,-3.04376
0.45806,0.371684,0.713973,-3.03515
0.438238,0.372943,0.67953,-3.05773
0.407669,0.37686,0.624457,-3.09986
0.396324,0.367662,0.613222,-3.07961
0.376281,0.368893,0.577961,-3.10349
0.352076,0.3774,0.529491,-3.15713
0.336849,0.378462,0.502654,-3.17681
0.310414,0.375484,0.459742,-3.19547
0.295554,0.377346,0.432945,-3.21868
0.276426,0.380445,0.398277,-3.25158
0.250424,0.378839,0.355547,-3.27743
0.230359,0.373541,0.325018,-3.28433
0.208213,0.37321,0.288537,-3.31121
0.188774,0.370574,0.258005,-3.32717
0.166611,0.379142,0.220091,-3.38341
0.145924,0.368308,0.191669,-3.37328
0.126434,0.376213,0.161174,-3.42132
0.0988698,0.374334,0.123137,-3.44398
0.0834222,0.374269,0.102487,-3.45777
0.0631838,0.371316,0.0766232,-3.46434
0.0440275,0.375385,0.0526535,-3.48754
0.0274989,0.378721,0.0325795,-3.50398
0.00268196,0.378497,0.00323822,-3.50748
-0.0243469,0.372194,-0.0288265,-3.48565
-0.0425416,0.372339,-0.0507601,-3.47939
-0.0614457,0.370436,-0.0743873,-3.46285
-0.0834825,0.378994,-0.10187,-3.47227
-0.104653,0.368299,-0.131659,-3.41964
-0.123624,0.376251,-0.15702,-3.42458
-0.144017,0.376249,-0.186665,-3.40133
-0.169184,0.37461,-0.225419,-3.36534
-0.18838,0.371453,-0.256913,-3.33063
-0.207013,0.375602,-0.285309,-3.32085
-0.223944,0.379168,-0.311252,-3.31151
-0.252663,0.380926,-0.357872,-3.28183
-0.265551,0.373936,-0.384012,-3.24229
-0.29718,0.380669,-0.433141,-3.22821
-0.316492,0.380779,-0.465938,-3.20687
-0.330415,0.381139,-0.489377,-3.19285
-0.356934,0.370512,-0.54332,-3.12855
-0.376089,0.376434,-0.571061,-3.12931
-0.398228,0.375215,-0.609738,-3.10337
-0.413127,0.372561,-0.637312,-3.08007
-0.432584,0.381299,-0.662387,-3.09111
-0.461173,0.370685,-0.719928,-3.0289
-0.480586,0.370295,-0.752776,-3.00985
0.480253,0.399937,0.725482,-3.10923
0.459589,0.391102,0.699007,-3.09881
0.438298,0.4038,0.651846,-3.16131
0.415414,0.401306,0.615775,-3.17478
0.395603,0.397641,0.585825,-3.18177
0.374819,0.39498,0.553215,-3.19353
0.350856,0.398098,0.510225,-3.22875
0.3391,0.402012,0.487245,-3.25444
0.315812,0.39792,0.451677,-3.26598
0.29931,0.395901,0.425651,-3.27768
0.274947,0.393809,0.386647,-3.29885
0.249291,0.393194,0.344808,-3.32754
0.22856,0.393409,0.311092,-3.35379
0.188385,0.396702,0.246387,-3.41442
0.169309,0.395633,0.218038,-3.43411
0.144374,0.390813,0.183284,-3.44777
0.124502,0.40173,0.152385,-3.50413
0.105074,0.396117,0.12782,-3.50568
0.0843086,0.397115,0.100786,-3.52681
0.0628604,0.397505,0.0740262,-3.54327
0.0533335,0.390706,0.0631166,-3.5283
0.0262844,0.392571,0.0307299,-3.54509
0.000105817,0.392529,0.00019897,-3.54865
-0.0217039,0.392174,-0.0252237,-3.54504
-0.0401227,0.39758,-0.0466264,-3.55527
-0.0614882,0.396587,-0.0723678,-3.54125
-0.0806134,0.395552,-0.0961826,-3.52498
-0.105717,0.390886,-0.129492,-3.48892
-0.12528,0.402111,-0.15324,-3.50451
-0.144087,0.397973,-0.180487,-3.47104
-0.16915,0.390877,-0.219517,-3.41876
-0.187701,0.396776,-0.245187,-3.41549
-0.197374,0.390577,-0.262987,-3.3831
-0.224202,0.393108,-0.304118,-3.35816
-0.249217,0.395305,-0.343232,-3.33478
-0.270421,0.396914,-0.37684,-3.31477
-0.29186,0.401317,-0.409031,-3.30457
-0.31392,0.398257,-0.448053,-3.26922
-0.329857,0.399421,-0.47374,-3.2556
-0.352437,0.397307,-0.513371,-3.22438
-0.379314,0.395825,-0.55985,-3.19181
-0.394874,0.3941,-0.587539,-3.17051
-0.414504,0.391928,-0.622476,-3.14409
-0.443115,0.400668,-0.66258,-3.14623
-0.461747,0.390099,-0.703361,-3.09341
-0.481074,0.399686,-0.726907,-3.10758
0.480785,0.419507,0.708358,-3.17403
0.462059,0.419292,0.677331,-3.1908
0.438146,0.419182,0.637524,-3.21297
0.420105,0.421987,0.604861,-3.23965
0.396407,0.416719,0.570127,-3.24512
0.373141,0.41842,0.529891,-3.27419
0.350503,0.420052,0.490883,-3.3031
0.330724,0.422203,0.456424,-3.33145
0.313275,0.420639,0.429133,-3.34534
0.29069,0.421675,0.391616,-3.37433
0.271601,0.418554,0.363399,-3.38603
0.24813,0.423374,0.322811,-3.42986
0.227119,0.416169,0.295131,-3.43133
0.20731,0.419277,0.263168,-3.46551
0.189253,0.417326,0.237558,-3.48082
0.17286,0.407364,0.218412,-3.46799
0.149077,0.411707,0.182825,-3.50928
0.122673,0.417252,0.145281,-3.55471
0.0957478,0.423214,0.109522,-3.59766
0.0846243,0.417621,0.0973498,-3.58929
0.0593699,0.418746,0.0671184,-3.60936
0.0438293,0.424134,0.0485492,-3.6331
0.0230091,0.417888,0.0257389,-3.62124
-0.00159786,0.423235,-0.0017057,-3.63964
-0.0228359,0.416111,-0.0255202,-3.61585
-0.0426115,0.419417,-0.0475886,-3.6195
-0.0606416,0.417379,-0.0686353,-3.60456
-0.0770426,0.407336,-0.0898896,-3.5636
-0.100895,0.411746,-0.118747,-3.55795
-0.12697,0.417628,-0.150663,-3.55159
-0.149411,0.412393,-0.18291,-3.51112
-0.164291,0.417519,-0.201509,-3.51075
-0.190353,0.4186,-0.238309,-3.4837
-0.206072,0.424156,-0.258183,-3.48296
-0.226564,0.418189,-0.292841,-3.43868
-0.250267,0.423725,-0.32574,-3.42848
-0.278568,0.412291,-0.379086,-3.35693
-0.293257,0.42064,-0.396426,-3.36791
-0.310498,0.417924,-0.426643,-3.33932
-0.328009,0.413842,-0.458806,-3.30629
-0.354012,0.418687,-0.497693,-3.29481
-0.381312,0.410085,-0.550686,-3.23786
-0.400727,0.411559,-0.581828,-3.22353
-0.420723,0.421196,-0.606444,-3.23636
-0.440633,0.420784,-0.640031,-3.21594
-0.454467,0.417823,-0.665843,-3.19297
-0.481274,0.419151,-0.709327,-3.17234
0.480669,0.43873,0.690278,-3.23824
0.461416,0.437716,0.659142,-3.25291
0.439095,0.435071,0.62442,-3.26519
0.416489,0.43677,0.585216,-3.29258
0.394644,0.435765,0.549869,-3.31065
0.376281,0.438537,0.516943,-3.33836
0.349572,0.440861,0.470915,-3.37371
0.332565,0.442404,0.441804,-3.39695
0.309398,0.435538,0.410338,-3.39944
0.296126,0.432104,0.391913,-3.40292
0.271584,0.439695,0.346883,-3.45625
0.247096,0.438446,0.310077,-3.4808
0.22568,0.442206,0.275175,-3.51843
0.20567,0.437739,0.249124,-3.52761
0.187481,0.438073,0.223058,-3.54997
0.166623,0.438982,0.193839,-3.57664
0.147468,0.433811,0.171132,-3.58113
0.122079,0.434154,0.138451,-3.608
0.103542,0.440931,0.113287,-3.64562
0.0822775,0.441947,0.0883425,-3.66521
0.0600594,0.438076,0.064416,-3.66725
0.047291,0.433898,0.0510665,-3.66093
0.0221603,0.439509,0.0233677,-3.68574
-0.00276689,0.438423,-0.00286164,-3.68485
-0.0242833,0.442268,-0.0252614,-3.69358
-0.0442966,0.437823,-0.0471648,-3.67396
-0.0625016,0.438101,-0.0669795,-3.66608
-0.0833711,0.438984,-0.0903042,-3.65544
-0.102514,0.433847,-0.114258,-3.6248
-0.127727,0.434411,-0.145271,-3.60337
-0.146282,0.441284,-0.16573,-3.60598
-0.167539,0.442152,-0.19316,-3.58572
-0.189839,0.438175,-0.22621,-3.54755
-0.202647,0.433944,-0.247118,-3.51887
-0.227637,0.43957,-0.279853,-3.50754
-0.252109,0.438383,-0.317627,-3.47469
-0.272864,0.440973,-0.347635,-3.45897
-0.296465,0.437849,-0.387468,-3.42161
-0.312668,0.437244,-0.41395,-3.40146
-0.330803,0.436097,-0.444328,-3.37779
-0.355395,0.442316,-0.478937,-3.37244
-0.375774,0.428322,-0.525202,-3.30467
-0.400439,0.440696,-0.55476,-3.32138
-0.418221,0.441394,-0.583628,-3.30633
-0.434789,0.434166,-0.61791,-3.26624
-0.46212,0.437164,-0.66065,-3.25037
-0.480963,0.438508,-0.690793,-3.23718
0.477394,0.459159,0.665633,-3.30942
0.456235,0.456652,0.632747,-3.32098
0.441087,0.457094,0.607111,-3.33682
0.4133,0.45825,0.559833,-3.3674
0.397509,0.464919,0.527341,-3.40511
0.378171,0.458369,0.501633,-3.4026
0.359303,0.460243,0.468898,-3.42811
0.331894,0.462153,0.422571,-3.46328
0.313981,0.462508,0.393525,-3.48382
0.291338,0.449714,0.369323,-3.46673
0.273084,0.452301,0.338612,-3.49605
0.246478,0.453465,0.297205,-3.53066
0.229358,0.463504,0.263654,-3.58316
0.201085,0.455463,0.230101,-3.59003
0.190867,0.454954,0.216427,-3.60011
0.167301,0.459565,0.181965,-3.64096
0.14713,0.463043,0.154282,-3.67308
0.126025,0.457786,0.132239,-3.67744
0.107784,0.460665,0.109774,-3.70248
0.0810024,0.463105,0.0797022,-3.7301
0.0637165,0.463164,0.0619375,-3.74073
0.041551,0.450206,0.0423232,-3.71211
0.0232579,0.4523,0.023378,-3.72364
-0.00347868,0.453466,-0.00336161,-3.72956
-0.0206539,0.463505,-0.0196135,-3.75742
-0.0489211,0.455471,-0.0488737,-3.72481
-0.0591402,0.454953,-0.0594701,-3.7185
-0.0827013,0.459567,-0.0826727,-3.71832
-0.102853,0.463063,-0.102901,-3.71395
-0.123902,0.457863,-0.129516,-3.67971
-0.142152,0.460773,-0.149558,-3.67109
-0.168957,0.463197,-0.18131,-3.65062
-0.186262,0.463217,-0.203885,-3.6316
-0.208442,0.450241,-0.244163,-3.56471
-0.226676,0.45232,-0.268744,-3.55012
-0.253159,0.453317,-0.307164,-3.52244
-0.270437,0.463171,-0.324765,-3.53473
-0.299421,0.454786,-0.377378,-3.47437
-0.309519,0.454496,-0.39364,-3.46221
-0.335118,0.458053,-0.431452,-3.44623
-0.358312,0.457137,-0.470031,-3.41879
-0.37979,0.459533,-0.503017,-3.40482
-0.399428,0.460443,-0.534586,-3.38827
-0.418373,0.460798,-0.565662,-3.37094
-0.437271,0.460352,-0.597497,-3.35129
-0.45619,0.457925,-0.631288,-3.32523
-0.47789,0.459076,-0.666353,-3.30862
0.479692,0.480552,0.649241,-3.37857
0.450941,0.482025,0.599898,-3.41061
0.430832,0.476742,0.571414,-3.41214
0.409878,0.480373,0.533072,-3.44449
0.391447,0.478033,0.504743,-3.4548
0.369955,0.479555,0.467795,-3.48142
0.350222,0.480574,0.434472,-3.50505
0.330964,0.481267,0.402556,-3.52755
0.311755,0.481275,0.371813,-3.54818
0.292429,0.480001,0.342696,-3.56515
0.272397,0.476566,0.315252,-3.57627
0.249207,0.477584,0.279573,-3.60586
0.220949,0.481968,0.23489,-3.6521
0.202683,0.481137,0.210764,-3.67
0.182267,0.476066,0.188522,-3.67659
0.160271,0.479618,0.158167,-3.71107
0.141182,0.477356,0.137386,-3.72326
0.119446,0.479571,0.111686,-3.75008
0.0997996,0.48087,0.0904339,-3.77007
0.0806249,0.481606,0.0712374,-3.78574
0.0616064,0.481488,0.0535763,-3.79631
0.0423675,0.480098,0.0367668,-3.80054
0.0223881,0.47659,0.0197957,-3.7958
-0.000803339,0.477577,-0.000686083,-3.80087
-0.0290691,0.48196,-0.0246229,-3.80997
-0.0473305,0.481131,-0.040721,-3.80166
-0.0677386,0.476064,-0.0612929,-3.77702
-0.0897273,0.479622,-0.0810078,-3.77371
-0.108802,0.477369,-0.101619,-3.75248
-0.130524,0.479598,-0.123586,-3.74028
-0.15017,0.4809,-0.144956,-3.72536
-0.169355,0.481628,-0.167337,-3.70788
-0.188385,0.4815,-0.191444,-3.68698
-0.207633,0.480102,-0.218199,-3.66117
-0.227605,0.476587,-0.249146,-3.62731
-0.250755,0.477525,-0.281713,-3.60392
-0.279043,0.481853,-0.319991,-3.5861
-0.297335,0.481017,-0.349158,-3.56307
-0.317941,0.475912,-0.386795,-3.52378
-0.339785,0.479831,-0.418046,-3.51347
-0.359601,0.479835,-0.450341,-3.4929
-0.379408,0.479779,-0.482967,-3.4726
-0.399381,0.480061,-0.515748,-3.45369
-0.419114,0.480218,-0.548391,-3.43498
-0.439,0.479902,-0.581818,-3.41484
-0.459438,0.479458,-0.616318,-3.39397
-0.479604,0.479896,-0.649526,-3.37642
0.0995031,0.00995678,0.388493,-1.97035
0.0980172,0.0198146,0.383694,-2.07637
0.0921476,0.0388435,0.361157,-2.28047
0.0878222,0.0478254,0.3477,-2.37786
0.0766044,0.0642788,0.302459,-2.56293
0.0698237,0.0715867,0.276557,-2.64122
0.0542546,0.0840026,0.216708,-2.78143
0.0456211,0.0889872,0.18278,-2.83643
0.027084,0.0962624,0.109851,-2.91824
0.0173648,0.0984808,0.0671446,-2.94249
-0.00249307,0.0999689,-0.0106369,-2.95803
-0.0124344,0.0992239,-0.0498912,-2.94856
-0.0318487,0.0947927,-0.124886,-2.89828
-0.0411287,0.0911506,-0.159862,-2.85888
-0.0583744,0.0811938,-0.232676,-2.751
-0.0661686,0.0749781,-0.263603,-2.68182
-0.0797132,0.0603804,-0.315149,-2.516
-0.0853291,0.0521435,-0.335259,-2.42841
-0.0939693,0.034202,-0.370448,-2.22901
-0.0969077,0.0246757,-0.377892,-2.12692
-0.0998757,0.00498459,-0.389091,-1.91756
-0.0998757,-0.00498459,-0.388606,-1.81139
-0.0969077,-0.0246757,-0.374308,-1.6012
-0.0939693,-0.034202,-0.360841,-1.50123
-0.0853291,-0.0521435,-0.328555,-1.30833
-0.0797132,-0.0603804,-0.303568,-1.22185
-0.0661686,-0.0749781,-0.251577,-1.06952
-0.0583744,-0.0811938,-0.219111,-1.00501
-0.0411287,-0.0911506,-0.153389,-0.903974
-0.0318487,-0.0947927,-0.119212,-0.865933
-0.0124344,-0.0992239,-0.046474,-0.81994
-0.00249307,-0.0999689,-0.00926083,-0.812168
0.0173648,-0.0984808,0.0638148,-0.826072
0.027084,-0.0962624,0.103578,-0.848409
0.0456211,-0.0889872,0.17292,-0.92478
0.0542546,-0.0840026,0.202653,-0.977709
0.0698237,-0.0715867,0.264812,-1.10715
0.0766044,-0.0642788,0.292677,-1.18206
0.0878222,-0.0478254,0.334054,-1.35614
0.0921476,-0.0388435,0.35379,-1.44952
0.0980172,-0.0198146,0.379557,-1.65185
0.0995031,-0.00995678,0.386394,-1.75723
0.49,-0.5,0.793093,-5.89485e-38
0.47,-0.5,0.754043,-5.81365e-38
0.45,-0.5,0.715468,-5.73941e-38
0.43,-0.5,0.677321,-5.66703e-38
0.41,-0.5,0.639537,-5.59863e-38
0.39,-0.5,0.602108,-5.53189e-38
0.38,-0.5,0.583533,-5.49873e-38
0.36,-0.5,0.546634,-5.43385e-38
0.34,-0.5,0.51008,-5.36601e-38
0.32,-0.5,0.473949,-5.29898e-38
0.3,-0.5,0.438269,-5.22662e-38
0.28,-0.5,0.403154,-5.1519e-38
0.26,-0.5,0.368632,-5.07313e-38
0.24,-0.5,0.334843,-4.98946e-38
0.22,-0.5,0.301841,-4.90363e-38
0.2,-0.5,0.269741,-4.812649999999999e-38
0.18,-0.5,0.238604,-4.72095e-38
0.16,-0.5,0.208484,-4.6293899999999997e-38
0.14,-0.5,0.179411,-4.53966e-38
0.13,-0.5,0.165267,-4.49595e-38
0.11,-0.5,0.137753,-4.41538e-38
0.09,-0.5,0.111185,-4.34115e-38
0.07,-0.5,0.085497,-4.27714e-38
0.05,-0.5,0.0605237,-4.22754e-38
0.03,-0.5,0.0360941,-4.193e-38
0.01,-0.5,0.0119958,-4.1757899999999997e-38
0.5,0.49,0.674161,-3.39092
0.5,0.47,0.693055,-3.32427
0.5,0.45,0.711899,-3.25767
0.5,0.43,0.730612,-3.19111
0.5,0.41,0.749144,-3.12456
0.5,0.39,0.767475,-3.05797
0.5,0.38,0.776566,-3.02465
0.5,0.36,0.794612,-2.95797
0.5,0.34,0.812503,-2.89122
0.5,0.32,0.83025,-2.82444
0.5,0.3,0.847879,-2.75769
0.5,0.28,0.865391,-2.69103
0.5,0.26,0.882775,-2.62456
0.5,0.24,0.899928,-2.55841
0.5,0.22,0.916788,-2.49266
0.5,0.2,0.933235,-2.42739
0.5,0.18,0.949105,-2.36274
0.5,0.16,0.964186,-2.29879
0.5,0.14,0.978246,-2.23558
0.5,0.13,0.984817,-2.20425
0.5,0.11,0.996864,-2.14218
0.5,0.09,1.00733,-2.08077
0.5,0.07,1.01585,-2.01996
0.5,0.05,1.02232,-1.95959
0.5,0.03,1.02652,-1.89938
0.5,0.01,1.02842,-1.83919
0.5,-0.01,1.02785,-1.77888
0.5,-0.03,1.02498,-1.71812
0.5,-0.05,1.01976,-1.65658
0.5,-0.07,1.01249,-1.59411
0.5,-0.09,1.00338,-1.53052
0.5,-0.11,0.992678,-1.46567
0.5,-0.12,0.986818,-1.43275
0.5,-0.14,0.974335,-1.3659
0.5,-0.16,0.961043,-1.29757
0.5,-0.18,0.947255,-1.22781
0.5,-0.2,0.933305,-1.15678
0.5,-0.22,0.91938,-1.08443
0.5,-0.24,0.905785,-1.01087
0.5,-0.26,0.892795,-0.936236
0.5,-0.28,0.88049,-0.86072
0.5,-0.3,0.869001,-0.784453
0.5,-0.32,0.858454,-0.707496
0.5,-0.34,0.84893,-0.629979
0.5,-0.36,0.840479,-0.552012
0.5,-0.37,0.836665,-0.51289
0.5,-0.39,0.829899,-0.434406
0.5,-0.41,0.824222,-0.355694
0.5,-0.43,0.81971,-0.276809
0.5,-0.45,0.816314,-0.19779
0.5,-0.47,0.814074,-0.118728
0.5,-0.49,0.812954,-0.0395878
-0.49,0.5,-0.647862,-3.43365
-0.47,0.5,-0.614496,-3.45252
-0.45,0.5,-0.581065,-3.47143
-0.43,0.5,-0.547583,-3.49049
-0.41,0.5,-0.514098,-3.50979
-0.39,0.5,-0.480671,-3.5294
-0.38,0.5,-0.464003,-3.53934
-0.36,0.5,-0.430824,-3.55952
-0.34,0.5,-0.397952,-3.58011
-0.32,0.5,-0.36549,-3.60113
-0.3,0.5,-0.333569,-3.62255
-0.28,0.5,-0.302379,-3.64436
-0.26,0.5,-0.272106,-3.66644
-0.24,0.5,-0.242904,-3.68859
-0.22,0.5,-0.214866,-3.71068
-0.2,0.5,-0.188135,-3.73255
-0.18,0.5,-0.162921,-3.75387
-0.16,0.5,-0.139285,-3.77432
-0.14,0.5,-0.117267,-3.79357
-0.13,0.5,-0.106829,-3.80265
-0.11,0.5,-0.087228,-3.81933
-0.09,0.5,-0.0690833,-3.834
-0.07,0.5,-0.0522406,-3.84615
-0.05,0.5,-0.0364768,-3.85559
-0.03,0.5,-0.0214493,-3.86202
-0.01,0.5,-0.00696361,-3.86535
0.01,0.5,0.00720183,-3.8653
0.03,0.5,0.0215375,-3.86207
0.05,0.5,0.0365103,-3.85558
0.07,0.5,0.0523122,-3.84614
0.09,0.5,0.0692063,-3.83395
0.11,0.5,0.0874188,-3.8193
0.12,0.5,0.0970318,-3.81117
0.14,0.5,0.117417,-3.79351
0.16,0.5,0.13946,-3.77431
0.18,0.5,0.163143,-3.75386
0.2,0.5,0.188273,-3.7326
0.22,0.5,0.214956,-3.7107
0.24,0.5,0.243044,-3.68855
0.26,0.5,0.272326,-3.66641
0.28,0.5,0.302608,-3.64439
0.3,0.5,0.333761,-3.62258
0.32,0.5,0.365658,-3.60114
0.34,0.5,0.398123,-3.58012
0.36,0.5,0.431011,-3.55953
0.37,0.5,0.447575,-3.5494
0.39,0.5,0.480862,-3.52943
0.41,0.5,0.514291,-3.50982
0.43,0.5,0.547777,-3.49053
0.45,0.5,0.58126,-3.47147
0.47,0.5,0.614687,-3.45256
0.49,0.5,0.648051,-3.4337
-0.5,-0.49,-0.812983,-0.0395716
-0.5,-0.47,-0.814106,-0.11873
-0.5,-0.45,-0.816353,-0.197829
-0.5,-0.43,-0.819743,-0.276833
-0.5,-0.41,-0.824269,-0.355692
-0.5,-0.39,-0.829923,-0.43438
-0.5,-0.38,-0.833166,-0.473651
-0.5,-0.36,-0.840506,-0.552
-0.5,-0.34,-0.848945,-0.629985
-0.5,-0.32,-0.858487,-0.707453
-0.5,-0.3,-0.869019,-0.784386
-0.5,-0.28,-0.880489,-0.860703
-0.5,-0.26,-0.892797,-0.936237
-0.5,-0.24,-0.905825,-1.01081
-0.5,-0.22,-0.919357,-1.08434
-0.5,-0.2,-0.933256,-1.15672
-0.5,-0.18,-0.947246,-1.22781
-0.5,-0.16,-0.961054,-1.29755
-0.5,-0.14,-0.97438,-1.36587
-0.5,-0.13,-0.980737,-1.39947
-0.5,-0.11,-0.992658,-1.46562
-0.5,-0.09,-1.00334,-1.53046
-0.5,-0.07,-1.01248,-1.59404
-0.5,-0.05,-1.01976,-1.65646
-0.5,-0.03,-1.02489,-1.71797
-0.5,-0.01,-1.02782,-1.77881
-0.5,0.01,-1.02832,-1.83916
-0.5,0.03,-1.02649,-1.89926
-0.5,0.05,-1.02225,-1.95944
-0.5,0.07,-1.01578,-2.01985
-0.5,0.09,-1.00722,-2.0807
-0.5,0.11,-0.996787,-2.14214
-0.5,0.12,-0.990936,-2.17311
-0.5,0.14,-0.978136,-2.23553
-0.5,0.16,-0.964086,-2.29869
-0.5,0.18,-0.948982,-2.36268
-0.5,0.2,-0.933127,-2.42735
-0.5,0.22,-0.916673,-2.49258
-0.5,0.24,-0.899802,-2.55832
-0.5,0.26,-0.88262,-2.6245
-0.5,0.28,-0.865252,-2.69096
-0.5,0.3,-0.847731,-2.75762
-0.5,0.32,-0.830095,-2.82438
-0.5,0.34,-0.81234,-2.89116
-0.5,0.36,-0.79445,-2.95791
-0.5,0.37,-0.785448,-2.99126
-0.5,0.39,-0.767307,-3.05792
-0.5,0.41,-0.748972,-3.12451
-0.5,0.43,-0.730436,-3.19106
-0.5,0.45,-0.711718,-3.25762
-0.5,0.47,-0.69287,-3.32422
-0.5,0.49,-0.673974,-3.39087
-0.01,-0.5,-0.011994,-4.1765799999999997e-38
-0.03,-0.5,-0.0361021,-4.19367e-38
-0.05,-0.5,-0.0605356,-4.2278899999999997e-38
-0.07,-0.5,-0.0855137,-4.2777e-38
-0.09,-0.5,-0.111211,-4.34075e-38
-0.11,-0.5,-0.137768,-4.41471e-38
-0.12,-0.5,-0.151403,-4.45584e-38
-0.14,-0.5,-0.179434,-4.53867e-38
-0.16,-0.5,-0.208481,-4.62817e-38
-0.18,-0.5,-0.238616,-4.72216e-38
-0.2,-0.5,-0.269763,-4.81402e-38
-0.22,-0.5,-0.301869,-4.90202e-38
-0.24,-0.5,-0.334839,-4.98968e-38
-0.26,-0.5,-0.368661,-5.07395e-38
-0.28,-0.5,-0.403166,-5.15118e-38
