X,Y,U1,U2
0.451593,-0.0911578,-0.356144,-0.752019
0.0891972,0.453845,-0.0905996,-1.84256
-0.458082,-0.341371,0.3579,-0.285886
-0.343901,0.453639,0.303961,-1.7572
-0.453651,0.409026,0.371566,-1.65707
-0.408448,-0.452857,0.325481,-0.083925
0.451754,-0.341017,-0.354199,-0.286412
-0.342311,-0.4519,0.283638,-0.0837803
0.341023,0.451704,-0.301473,-1.75485
-0.451577,0.342171,0.362066,-1.54428
0.410813,-0.452355,-0.326987,-0.084866
-0.45394,-0.410816,0.353887,-0.160077
0.452282,0.410674,-0.370815,-1.66011
-0.409078,0.450917,0.348563,-1.7362
0.079039,0.11809,-0.177899,-1.4087
0.0996274,0.113752,-0.201415,-1.35292
0.00479579,-0.451294,-0.00469916,-0.0674458
-0.00946354,-0.440345,0.00930752,-0.0825124
-0.470841,-0.39974,0.364233,-0.180193
0.470383,0.400135,-0.38128,-1.63923
-0.399308,0.470238,0.345637,-1.77057
0.400169,-0.47033,-0.320185,-0.0526984
0.470842,-0.350222,-0.365264,-0.269961
-0.351135,-0.47099,0.289058,-0.0506948
0.350182,0.470828,-0.311856,-1.78386
-0.470856,0.351029,0.375508,-1.55632
-0.471637,0.399582,0.382115,-1.63807
-0.399605,-0.471269,0.319788,-0.0510209
0.101275,-0.468585,-0.0966054,-0.0455457
-0.467221,-0.0991918,0.364947,-0.737023
-0.471329,0.0988915,0.365657,-1.1088
-0.101011,-0.470427,0.096298,-0.0428522
0.470729,-0.100287,-0.366869,-0.735052
0.0993848,0.47138,-0.102678,-1.86639
-0.471474,-0.151221,0.367856,-0.638931
-0.150574,0.471439,0.152067,-1.8516
0.471622,0.150534,-0.366235,-1.20362
0.149219,-0.470331,-0.139179,-0.0448046
-0.153325,-0.465609,0.142801,-0.0521031
-0.467284,0.150882,0.363782,-1.20451
0.480812,-0.302144,-0.37209,-0.357944
-0.480693,0.302004,0.377552,-1.47131
0.302137,0.480809,-0.279764,-1.81445
-0.302261,-0.480763,0.256421,-0.0328151
-0.30528,-0.461841,0.258772,-0.0652232
0.461972,-0.305196,-0.361053,-0.352121
-0.461954,-0.195181,0.362594,-0.556133
-0.461378,0.304471,0.365371,-1.47799
0.462522,0.194889,-0.361579,-1.28466
-0.194982,0.462577,0.190104,-1.82244
0.305183,0.461965,-0.2776,-1.78267
0.459871,0.0552786,-0.359001,-1.0282
-0.0548143,0.460397,0.0566352,-1.85905
-0.45551,-0.0569497,0.357851,-0.816788
-0.461741,0.0546421,0.36015,-1.0269
-0.0550545,-0.461894,0.0533586,-0.0535652
0.461982,-0.0551902,-0.361349,-0.820184
0.0550068,0.462537,-0.0569164,-1.86222
-0.190815,-0.462979,0.174043,-0.0580583
-0.447746,-0.462771,0.349413,-0.0666844
-0.455366,0.193018,0.357347,-1.28197
0.442707,0.463998,-0.37356,-1.75112
0.195195,0.460398,-0.189781,-1.81897
0.464019,-0.442672,-0.359513,-0.102851
-0.462696,0.446624,0.383833,-1.71834
0.460021,-0.194682,-0.361507,-0.557053
0.480976,0.197951,-0.372776,-1.28869
-0.197972,0.48099,0.196882,-1.85026
-0.480864,-0.198213,0.373243,-0.550828
0.448348,-0.48007,-0.3497,-0.0356921
0.197919,-0.480711,-0.179372,-0.0304383
0.480813,-0.0521442,-0.371774,-0.826051
0.0520242,0.480982,-0.0553391,-1.88992
-0.480769,0.0518319,0.370941,-1.02115
-0.0522767,-0.480739,0.0504817,-0.0270661
0.195367,-0.46142,-0.177773,-0.0607525
0.0532439,-0.461926,-0.0516386,-0.0534631
-0.305148,0.45998,0.277235,-1.77941
0.459978,0.305349,-0.364449,-1.47973
-0.456221,-0.306345,0.357645,-0.349861
-0.455606,-0.455487,0.354246,-0.0797913
-0.446945,0.459485,0.375639,-1.74275
0.304485,-0.45938,-0.258316,-0.0694115
-0.449214,0.479578,0.380958,-1.77584
0.480074,0.448321,-0.395661,-1.71806
-0.479628,-0.446478,0.368844,-0.0960302
0.0583076,-0.480355,-0.0562537,-0.0276833
0.479374,0.307055,-0.37699,-1.48016
-0.191489,-0.481567,0.174174,-0.0289222
-0.448617,-0.480674,0.349821,-0.0346105
0.480621,-0.441578,-0.36953,-0.104844
0.47939,-0.192939,-0.372414,-0.560732
0.479278,0.0570825,-0.370004,-1.03099
0.441592,0.480608,-0.375996,-1.77904
0.193123,0.479548,-0.192196,-1.84972
-0.0568866,0.479544,0.0603985,-1.8871
-0.306964,0.479394,0.283042,-1.81059
-0.480391,0.448221,0.395938,-1.71782
-0.47925,0.190613,0.371627,-1.27563
-0.479282,-0.0594263,0.371081,-0.812264
-0.479324,-0.309378,0.37107,-0.344623
0.307943,-0.478911,-0.260363,-0.0360857
-0.125248,-0.0810472,0.242694,-0.654718
0.0787337,-0.125662,-0.171598,-0.468845
-0.0513599,-0.118523,0.134682,-0.412642
-0.122333,0.0872293,0.234408,-1.24708
-0.113569,0.0728569,0.247596,-1.22924
-0.0102212,0.165864,0.0208837,-1.52602
0.00272,0.155728,-0.00572269,-1.52694
-0.0809163,0.142093,0.156945,-1.43073
-0.0962763,0.128705,0.184705,-1.38352
0.1478,-0.0856008,-0.240188,-0.679087
0.134385,0.0826419,-0.237953,-1.21278
-0.0554538,-0.140149,0.122967,-0.414133
-0.0518268,-0.152532,0.107347,-0.403385
0.0120624,-0.153896,-0.0267493,-0.367165
0.156467,-0.00608032,-0.259879,-0.919389
-0.154027,0.00365015,0.260998,-0.950764
-0.0313376,-0.457587,0.0305491,-0.059035
0.143464,-0.075841,-0.245163,-0.698703
0.0221886,-0.162484,-0.0459345,-0.372151
0.0414216,-0.154692,-0.0873082,-0.389658
-0.14205,-0.0308893,0.264737,-0.831616
-0.137639,0.0271374,0.267405,-1.03813
0.14369,-0.022681,-0.265537,-0.860913
-0.11277,-0.107475,0.21799,-0.570404
0.0184589,0.137086,-0.0457568,-1.52509
-0.0356127,-0.468895,0.034577,-0.0433958
-0.0781149,0.151285,0.145863,-1.4454
-0.127368,0.0932076,0.230278,-1.2514
-0.120542,-0.102168,0.225314,-0.596473
-0.118901,-0.115753,0.213844,-0.565899
0.097307,0.123604,-0.190302,-1.37423
-0.0104241,0.17575,0.0199103,-1.52859
0.109336,0.11709,-0.204489,-1.33816
0.135111,-0.0344603,-0.268312,-0.81295
0.149499,-0.0328253,-0.26033,-0.831448
-0.126553,-0.0730773,0.249031,-0.678503
-0.132277,0.0682591,0.247723,-1.17721
0.158352,0.0199568,-0.257029,-1.00135
0.0388919,-0.481324,-0.0376566,-0.0260943
0.448042,-0.166237,-0.354827,-0.610095
-0.446449,0.164544,0.351699,-1.23122
-0.16695,-0.449358,0.154892,-0.077701
0.168853,0.450528,-0.165027,-1.81303
0.16748,-0.451771,-0.155266,-0.0740528
-0.455726,-0.169244,0.359132,-0.604637
0.453784,0.168368,-0.355957,-1.23749
-0.168718,0.453654,0.165471,-1.81793
-0.446307,-0.0853412,0.353196,-0.76292
0.445755,0.0830666,-0.350953,-1.08081
-0.0811468,0.450529,0.082422,-1.83942
0.0847404,-0.441639,-0.0820578,-0.0834192
-0.453306,0.0813432,0.355321,-1.07711
-0.0822808,-0.452132,0.0793855,-0.0683501
0.452324,-0.0824364,-0.356424,-0.768544
0.0811988,0.453508,-0.0826298,-1.84387
0.44756,0.334211,-0.358676,-1.53135
-0.446092,-0.334554,0.350992,-0.298017
-0.332195,0.446957,0.294365,-1.7496
0.333875,-0.447881,-0.278245,-0.0904395
0.446804,-0.415368,-0.349537,-0.151784
-0.446605,0.424583,0.369305,-1.68448
-0.416557,-0.444316,0.3306,-0.0993202
0.4155,0.447087,-0.352141,-1.72843
0.419447,-0.453851,-0.332279,-0.0823461
0.452439,-0.332322,-0.354819,-0.302279
0.332356,0.452384,-0.295422,-1.75852
-0.333142,-0.452308,0.277624,-0.0827214
-0.451855,0.332911,0.361426,-1.52839
-0.455092,-0.418119,0.354452,-0.146938
0.453769,0.419325,-0.373154,-1.67435
-0.418165,0.451189,0.354765,-1.73469
0.0136116,-0.16321,-0.0282014,-0.367927
0.206069,-0.470479,-0.186036,-0.0469216
-0.470358,0.0439638,0.365054,-1.00669
-0.0444946,-0.470459,0.0431181,-0.041351
-0.294459,-0.470433,0.251188,-0.0502131
0.470318,-0.0443757,-0.365817,-0.840646
0.470312,-0.294378,-0.366132,-0.372136
-0.470471,0.2938,0.370463,-1.45835
0.0442874,0.47052,-0.0464007,-1.8755
0.294371,0.470308,-0.271436,-1.79979
-0.461804,-0.453577,0.358015,-0.0832522
0.470667,0.453362,-0.39029,-1.72816
-0.459765,0.468374,0.38587,-1.75517
-0.470393,-0.205937,0.367309,-0.5362
0.470506,0.205669,-0.366642,-1.30329
-0.205712,0.470533,0.200988,-1.83108
0.453396,-0.470663,-0.352819,-0.0525689
-0.116174,-0.0802017,0.243799,-0.63848
-0.118462,0.0970721,0.225647,-1.27842
-0.103956,0.0709144,0.251369,-1.25002
-0.0178705,0.155887,0.0386262,-1.52183
0.00534727,0.149709,-0.0121859,-1.52744
0.00607551,0.161228,-0.0125201,-1.52681
-0.0716714,0.138084,0.148558,-1.44413
-0.0933483,0.137489,0.174303,-1.40178
0.071175,-0.132688,-0.154501,-0.447201
0.129052,-0.0955074,-0.232663,-0.626898
0.135181,0.0916426,-0.232252,-1.23404
-0.0360233,-0.154372,0.0767038,-0.384033
-0.151501,-0.0549895,0.252415,-0.766281
0.158289,0.00268587,-0.258798,-0.947385
0.1518,0.0450764,-0.25312,-1.08279
-0.151796,-0.00455508,0.262456,-0.924343
-0.0250931,-0.454989,0.0245001,-0.06253
0.0314636,-0.163652,-0.0637642,-0.377841
-0.0155144,-0.43254,0.0153165,-0.0932724
0.0372117,0.128535,-0.0947764,-1.50455
-0.0385252,-0.459646,0.0374851,-0.056315
0.470219,-0.359788,-0.364691,-0.252558
-0.360816,-0.470869,0.295301,-0.0511032
0.359748,0.470212,-0.318402,-1.78026
-0.470821,0.360734,0.376541,-1.57277
0.390468,-0.469673,-0.314137,-0.0537271
-0.469751,-0.390136,0.363759,-0.197542
0.469763,0.390473,-0.379495,-1.62311
-0.389411,0.469977,0.338858,-1.77242
-0.470481,0.108226,0.365226,-1.12606
-0.110746,-0.469746,0.105181,-0.0441824
0.470075,-0.109897,-0.366633,-0.716891
0.108851,0.470526,-0.111923,-1.86267
0.139612,-0.469846,-0.130872,-0.045146
-0.470431,-0.142049,0.367207,-0.656187
-0.141102,0.470585,0.143054,-1.85333
0.470936,0.141023,-0.365708,-1.1863
0.145385,-0.0985494,-0.233349,-0.644577
0.144524,0.0925704,-0.232459,-1.22177
-0.454164,-0.184929,0.358249,-0.575127
0.44553,0.191578,-0.351369,-1.28049
-0.191857,0.445658,0.184548,-1.79699
0.185247,-0.452055,-0.169923,-0.0748214
-0.453337,0.0647652,0.355375,-1.04618
0.443794,-0.0582293,-0.351359,-0.814349
0.0580943,0.445567,-0.0590666,-1.83653
-0.0575923,-0.443846,0.056167,-0.0789083
0.43749,-0.451169,-0.343334,-0.0873847
-0.448473,-0.438411,0.350133,-0.110388
0.451142,0.437421,-0.374411,-1.70512
-0.434983,0.442167,0.364485,-1.71616
0.443709,-0.308264,-0.350309,-0.345988
0.30824,0.443739,-0.276337,-1.75182
-0.315409,-0.452863,0.265822,-0.0810363
-0.45219,0.314673,0.360208,-1.49698
0.00604461,-0.44246,-0.00593341,-0.0795863
0.0129837,-0.17274,-0.0254894,-0.366388
-0.453036,-0.324139,0.355353,-0.31721
0.449557,0.323191,-0.359065,-1.51209
-0.32201,0.449477,0.287506,-1.75685
0.323114,-0.449331,-0.271099,-0.0874602
-0.456299,-0.0758502,0.358568,-0.78102
0.448685,0.0725959,-0.352634,-1.06107
-0.172266,-0.457296,0.159025,-0.0658575
0.449927,-0.177097,-0.355883,-0.589736
-0.456349,0.174091,0.357637,-1.24761
0.178589,0.450996,-0.173724,-1.81028
-0.0714134,0.450996,0.0727857,-1.84218
-0.454218,0.426672,0.374731,-1.68655
-0.425691,-0.452452,0.336083,-0.0849347
0.449661,-0.427381,-0.351053,-0.130218
0.427488,0.449779,-0.360716,-1.73041
0.0785584,-0.448642,-0.0760073,-0.07312
-0.107809,-0.0756703,0.248747,-0.629453
0.0415471,0.138371,-0.0969542,-1.49693
-0.0867187,0.154921,0.153357,-1.43563
-0.0601299,0.143222,0.126815,-1.46911
0.215388,-0.469365,-0.193369,-0.049088
-0.469055,-0.21486,0.366501,-0.519498
0.468661,0.214744,-0.365765,-1.31966
-0.21478,0.468683,0.208246,-1.8249
-0.469079,0.0350079,0.364373,-0.989954
0.468558,-0.0352536,-0.364707,-0.857859
0.0352196,0.468674,-0.0368462,-1.87379
-0.285433,-0.468876,0.244938,-0.0525666
0.468552,-0.285253,-0.365287,-0.388906
-0.469466,0.284559,0.369255,-1.44245
0.285247,0.468551,-0.264179,-1.79993
0.463158,-0.467042,-0.358759,-0.0590973
-0.465932,-0.461217,0.360443,-0.0695536
0.467053,0.463125,-0.38967,-1.7451
-0.469555,0.470662,0.392836,-1.75718
-0.133666,0.0862329,0.235603,-1.22286
0.000182515,0.176372,-0.000166062,-1.53004
0.112689,0.106307,-0.215562,-1.31008
0.153914,-0.0241428,-0.259681,-0.861583
-0.114019,-0.0663056,0.257842,-0.670864
-0.130243,0.0739986,0.243948,-1.19675
-0.137482,-0.0747142,0.24627,-0.692895
0.148727,0.0109923,-0.263261,-0.976528
0.166464,0.0309008,-0.252548,-1.0298
-0.0949317,0.0811257,0.236485,-1.3042
0.447025,-0.156672,-0.354242,-0.628076
-0.439095,0.157372,0.347351,-1.21891
-0.150384,-0.448403,0.140884,-0.0779768
0.15909,0.445908,-0.155709,-1.80934
0.158236,-0.441904,-0.147903,-0.088439
-0.444136,-0.158089,0.352661,-0.625269
0.444687,0.153623,-0.350497,-1.21145
-0.154463,0.443988,0.151378,-1.80798
-0.43886,-0.0924706,0.349205,-0.749285
0.444396,0.0919082,-0.350173,-1.09738
-0.0909062,0.445917,0.0916786,-1.83021
0.0931109,-0.44752,-0.089659,-0.0755003
-0.444677,0.0955546,0.350413,-1.10412
-0.091034,-0.441461,0.0879228,-0.0840473
0.441293,-0.0912606,-0.350479,-0.751655
0.0953892,0.44368,-0.0957982,-1.82574
0.446551,0.343843,-0.358871,-1.54802
-0.449235,-0.34363,0.35261,-0.281579
-0.340731,0.445012,0.300132,-1.74385
0.343287,-0.447029,-0.284421,-0.0923178
0.445094,-0.405345,-0.348705,-0.169801
-0.444353,0.409982,0.365516,-1.66041
-0.408331,-0.443785,0.325545,-0.100095
0.405423,0.445449,-0.345009,-1.72792
0.413395,-0.444259,-0.328694,-0.0993643
0.441598,-0.340982,-0.348188,-0.286192
0.341068,0.44148,-0.299659,-1.73794
-0.342662,-0.44203,0.284091,-0.101016
-0.44166,0.342473,0.355657,-1.54653
-0.442519,-0.40599,0.347103,-0.168593
0.443992,0.413244,-0.365683,-1.66598
-0.409458,0.440963,0.347043,-1.71951
0.00473381,-0.165649,-0.00984531,-0.365157
0.012736,0.154097,-0.0276575,-1.52492
-0.0455021,-0.156352,0.0935129,-0.393972
-0.028489,-0.147117,0.0646367,-0.377672
-0.155487,-0.0606889,0.249818,-0.754186
-0.158631,0.0604123,0.246487,-1.11986
0.155146,0.0374021,-0.254469,-1.05649
-0.148183,-0.0119225,0.264445,-0.899036
-0.0190877,-0.454969,0.0186535,-0.062483
-0.00186322,-0.423266,0.0018557,-0.105813
0.153614,-0.0431365,-0.255835,-0.802971
-0.129557,-0.0985707,0.230533,-0.620473
0.154144,-0.0932816,-0.237122,-0.668472
0.15427,0.0919847,-0.233647,-1.20677
0.175691,-0.442203,-0.16251,-0.0894172
0.193918,-0.451779,-0.176957,-0.0758449
-0.446727,-0.175497,0.354105,-0.592594
0.440214,0.184389,-0.348133,-1.2681
-0.18485,0.440341,0.177804,-1.79125
-0.452984,-0.193013,0.357557,-0.559932
0.452293,0.200952,-0.355558,-1.29662
-0.201086,0.452384,0.193474,-1.80415
-0.452786,0.0563734,0.355096,-1.03049
0.45157,-0.048849,-0.355493,-0.832149
0.0488935,0.452331,-0.0500962,-1.84798
-0.0482178,-0.451544,0.0469678,-0.0678361
-0.443743,0.0736968,0.349939,-1.06339
0.435459,-0.0664161,-0.346921,-0.798751
0.0650376,0.44021,-0.0657589,-1.82734
-0.0653411,-0.43766,0.0637667,-0.0879208
0.425609,-0.44453,-0.336179,-0.099107
0.44662,-0.461885,-0.348774,-0.0682655
-0.455974,-0.449338,0.354534,-0.0908309
0.461885,0.446577,-0.383201,-1.71843
-0.44523,0.449751,0.37271,-1.72682
-0.449792,-0.42609,0.35112,-0.132538
0.444378,0.425511,-0.36788,-1.68648
-0.426757,0.441975,0.358917,-1.71751
0.451538,-0.298858,-0.355115,-0.363495
0.298845,0.451544,-0.270809,-1.7677
-0.306993,-0.452551,0.260149,-0.0812033
-0.451863,0.305841,0.359389,-1.48177
0.435267,-0.316506,-0.345132,-0.330584
0.316474,0.435364,-0.280962,-1.73539
-0.324827,-0.443122,0.272355,-0.098289
-0.442551,0.324372,0.354736,-1.5153
0.0123039,-0.452138,-0.0120336,-0.0663123
0.00859838,-0.433645,-0.00849025,-0.0917022
0.0948592,0.133119,-0.179492,-1.39315
0.0510207,-0.158893,-0.10192,-0.39936
-0.0335088,-0.44968,0.0327541,-0.0700382
-0.147057,0.0336453,0.259167,-1.05185
-0.150353,-0.0353936,0.259057,-0.823805
-0.0278782,-0.138398,0.0678715,-0.376205
-0.0493705,-0.170363,0.0923946,-0.391554
-0.0267703,-0.446172,0.0262349,-0.0747408
0.0339577,0.15009,-0.0744046,-1.50883
0.0231716,-0.179988,-0.0428817,-0.36793
-0.451118,-0.316634,0.354409,-0.330891
0.44652,0.313069,-0.356377,-1.49516
-0.312296,0.446605,0.279908,-1.75519
0.313277,-0.445407,-0.264621,-0.0937712
-0.449199,-0.066612,0.354513,-0.798452
0.446133,0.0626628,-0.351238,-1.04264
-0.0618597,0.447456,0.0630177,-1.8387
0.0576613,-0.442826,-0.0562684,-0.0803459
-0.181322,-0.453448,0.166648,-0.0723834
0.446801,-0.187114,-0.354112,-0.57081
-0.449236,0.183189,0.353549,-1.26483
0.188139,0.447447,-0.181552,-1.80122
-0.451887,0.436792,0.374881,-1.70391
-0.433463,-0.450718,0.340851,-0.088146
0.447387,-0.439602,-0.349495,-0.108237
0.439637,0.447412,-0.368456,-1.72402
-0.0753891,0.161326,0.134944,-1.45993
-0.0984691,0.150605,0.168798,-1.41106
-0.0493465,0.148552,0.104381,-1.48874
0.217457,-0.479468,-0.194764,-0.0329508
-0.47925,-0.217223,0.372261,-0.515255
0.478645,0.217383,-0.371932,-1.32353
-0.217404,0.478655,0.212847,-1.83974
-0.479251,0.0327191,0.370124,-0.985491
0.478589,-0.032637,-0.370264,-0.86281
0.0325954,0.478653,-0.0346399,-1.88871
-0.282837,-0.478958,0.242962,-0.035475
0.478582,-0.282636,-0.371138,-0.393853
-0.479623,0.282586,0.375577,-1.4379
0.282632,0.478585,-0.264646,-1.81711
-0.478035,-0.469034,0.367699,-0.0555338
0.478946,0.47038,-0.398962,-1.75503
-0.469484,0.479939,0.39453,-1.77267
0.470396,-0.478944,-0.36307,-0.0377603
-0.141423,0.0929337,0.232061,-1.22697
-0.0126763,0.185374,0.022673,-1.53156
0.0102427,0.169487,-0.0199149,-1.52721
0.118856,0.121913,-0.205811,-1.32869
0.160331,-0.0290454,-0.25651,-0.849482
-0.148355,-0.0719069,0.24654,-0.715697
0.152026,0.450418,-0.149904,-1.81875
-0.14516,-0.453168,0.136176,-0.0704515
0.455995,-0.15569,-0.359223,-0.630196
-0.444986,0.150031,0.350734,-1.20481
0.103338,-0.457246,-0.0987804,-0.0620264
-0.0979607,0.450439,0.0989832,-1.83527
0.454537,0.0981171,-0.355939,-1.10826
-0.444757,-0.0999551,0.35254,-0.735196
-0.452789,0.39992,0.369654,-1.64192
-0.399372,-0.45251,0.319866,-0.0843596
0.404743,0.455339,-0.346359,-1.74456
0.455201,-0.404678,-0.354795,-0.17116
-0.351062,0.449537,0.308267,-1.74838
0.45573,0.344654,-0.364929,-1.54784
-0.452461,-0.352911,0.354291,-0.264779
0.344362,-0.455914,-0.28493,-0.0768382
-0.0610467,-0.157457,0.119039,-0.412966
-0.0294278,-0.156904,0.0624489,-0.37796
-0.157856,-0.069303,0.246595,-0.73305
-0.168051,0.0497363,0.248193,-1.08202
-0.151069,0.072402,0.242543,-1.16104
0.160649,0.0507868,-0.249122,-1.09106
-0.159916,-0.00789342,0.258448,-0.914351
-0.0107992,-0.423808,0.0107299,-0.105129
0.156774,-0.0358918,-0.256354,-0.82697
-0.134325,-0.107309,0.2257,-0.608964
0.163698,-0.0866081,-0.240691,-0.695124
0.163393,0.0817195,-0.238414,-1.17058
0.0500987,-0.167789,-0.0951507,-0.393267
0.103924,0.136838,-0.184212,-1.38182
-0.156556,0.0419708,0.252654,-1.0694
-0.155094,-0.0458286,0.254313,-0.796165
0.0294933,-0.448556,-0.0288633,-0.0715017
0.300925,0.442513,-0.270725,-1.75223
-0.301124,-0.442808,0.256428,-0.0975799
0.442485,-0.300938,-0.349785,-0.359363
-0.442688,0.307142,0.353629,-1.48552
0.44256,-0.0509178,-0.350564,-0.828222
0.0512852,0.443916,-0.0521515,-1.83516
-0.0494753,-0.441465,0.0483939,-0.0819061
-0.444957,0.05816,0.350695,-1.03422
-0.198674,0.443981,0.190124,-1.79179
-0.444937,-0.190473,0.353055,-0.564409
0.443838,0.198428,-0.350456,-1.29307
0.200558,-0.441662,-0.182692,-0.092317
0.159263,0.0112158,-0.257535,-0.973626
0.175672,0.0329714,-0.250273,-1.03081
-0.123558,0.0692839,0.2487,-1.1964
-0.0418195,-0.170698,0.0795873,-0.384195
0.4407,-0.293975,-0.348923,-0.372083
-0.294258,-0.441358,0.251766,-0.0996446
-0.441732,0.299086,0.352534,-1.47169
0.293952,0.440724,-0.265239,-1.75164
-0.451105,0.0482331,0.354195,-1.01531
0.440764,-0.0439516,-0.34947,-0.841439
-0.0408249,-0.442447,0.0399838,-0.0802405
0.044553,0.441768,-0.0452828,-1.83293
-0.451086,-0.201153,0.356444,-0.544624
0.441681,0.205217,-0.349273,-1.30558
-0.205414,0.44182,0.195506,-1.78583
0.208362,-0.44013,-0.188905,-0.0954042
0.305809,0.42505,-0.271629,-1.72191
-0.302739,-0.434692,0.257789,-0.111561
0.42503,-0.305809,-0.339437,-0.349655
-0.433345,0.300817,0.347316,-1.47617
0.425268,-0.0556879,-0.341199,-0.819119
0.0567077,0.428097,-0.0570533,-1.81082
-0.0546937,-0.433821,0.0536447,-0.0927461
-0.431285,0.0522993,0.343119,-1.02393
-0.193118,0.42811,0.183515,-1.76885
-0.431058,-0.197609,0.345223,-0.55042
0.427769,0.19247,-0.340868,-1.28443
0.19891,-0.432956,-0.181804,-0.105956
0.0254271,0.142959,-0.0597691,-1.51767
0.017301,-0.181315,-0.0320772,-0.364923
0.0523957,-0.450235,-0.0510379,-0.0697901
0.457269,-0.449312,-0.355359,-0.0908882
-0.442216,-0.454583,0.346133,-0.0813117
0.449331,0.457244,-0.376736,-1.73858
-0.454027,0.447802,0.378247,-1.72191
-0.444066,0.43072,0.368619,-1.69524
-0.424131,-0.444282,0.335243,-0.0995235
0.4376,-0.427291,-0.343755,-0.130206
0.427395,0.437807,-0.358541,-1.71043
0.0714704,-0.441503,-0.0695224,-0.0828555
-0.443698,-0.325974,0.349802,-0.313595
0.43745,0.323604,-0.351314,-1.5149
-0.321649,0.437282,0.285091,-1.73689
-0.175948,-0.445167,0.162565,-0.0848419
0.438183,-0.17682,-0.349328,-0.589817
-0.447841,0.17492,0.352625,-1.24998
0.17777,0.438935,-0.171408,-1.79172
-0.447741,-0.074893,0.353835,-0.782745
0.436574,0.0724247,-0.34583,-1.06149
-0.0722151,0.438945,0.0728884,-1.82404
-0.450324,-0.31061,0.354094,-0.341878
0.451456,0.304363,-0.358954,-1.47931
-0.3041,0.451532,0.274786,-1.76592
-0.449362,-0.0605482,0.354514,-0.809948
0.45135,0.0542377,-0.35421,-1.0266
0.30173,-0.447325,-0.256739,-0.0899041
-0.0535895,0.452064,0.0549149,-1.84688
-0.189912,-0.454143,0.173601,-0.0718874
0.45155,-0.195709,-0.356737,-0.554865
-0.449271,0.189259,0.353654,-1.27584
0.196414,0.452058,-0.189369,-1.8054
0.323545,-0.437637,-0.271696,-0.107715
0.109922,0.0956366,-0.224056,-1.29401
-0.0664729,0.156612,0.126182,-1.46866
-0.0948081,0.158421,0.159348,-1.42732
-0.055104,0.159673,0.10663,-1.48663
-0.0193113,0.175387,0.0365344,-1.52524
-0.140313,0.0772886,0.240901,-1.18908
-0.165388,-0.0670479,0.246812,-0.746327
0.352753,-0.446996,-0.290546,-0.0927374
-0.452182,0.390383,0.367929,-1.62597
-0.390033,-0.452148,0.314053,-0.0847925
0.395776,0.44595,-0.338531,-1.73097
0.445644,-0.395745,-0.349234,-0.187115
-0.362828,0.44573,0.315817,-1.73886
0.446583,0.353457,-0.35983,-1.56442
-0.445775,-0.363791,0.350042,-0.244878
0.113037,-0.448663,-0.107903,-0.0750428
-0.10856,0.444612,0.10871,-1.8236
0.44882,0.107459,-0.352692,-1.12599
-0.441027,-0.112559,0.350636,-0.71123
0.141403,0.444556,-0.139469,-1.81332
-0.136745,-0.447096,0.129083,-0.0789763
0.447004,-0.147102,-0.354185,-0.646122
-0.44141,0.137552,0.348605,-1.18222
0.160158,-0.0524705,-0.251503,-0.781435
-0.131513,-0.119553,0.216731,-0.579043
-0.138793,-0.0954178,0.234089,-0.642918
0.169008,-0.0953607,-0.238204,-0.679225
0.164075,0.0909325,-0.235145,-1.1926
0.152983,0.0730637,-0.241876,-1.16027
0.166482,-0.00747853,-0.255795,-0.916325
0.0401325,-0.175071,-0.0746607,-0.380388
0.115838,0.131241,-0.197034,-1.35138
0.0921759,0.142302,-0.169095,-1.4109
-0.162682,-0.0364403,0.254311,-0.828853
0.0292846,-0.461102,-0.0285225,-0.0541244
-0.134679,0.102431,0.22523,-1.26007
-0.0718565,0.173277,0.122454,-1.47624
-0.150825,0.0983405,0.230162,-1.22654
-0.00897394,0.195628,0.0152366,-1.53767
0.0658607,-0.151797,-0.130473,-0.423891
-0.467895,-0.470332,0.361565,-0.0532039
0.469034,0.471938,-0.392638,-1.75943
0.47196,-0.469026,-0.364066,-0.0555535
-0.276663,-0.466346,0.238807,-0.0565197
0.465824,-0.276223,-0.363876,-0.405524
-0.467915,0.275576,0.367781,-1.427
0.276207,0.465828,-0.256674,-1.79856
-0.467117,0.0261992,0.363318,-0.97349
0.465831,-0.0262313,-0.363066,-0.874881
0.0262267,0.465887,-0.027355,-1.87044
-0.467092,-0.223679,0.365318,-0.503002
0.465876,0.223726,-0.364326,-1.33592
-0.223758,0.465892,0.215084,-1.81723
0.224639,-0.467619,-0.200529,-0.0522867
-0.156181,0.0325685,0.255548,-1.04139
-0.161214,0.0693732,0.243099,-1.14137
0.00771534,0.184199,-0.0138373,-1.53238
-0.0404623,0.160951,0.0807394,-1.50452
0.00696601,-0.423072,-0.00692798,-0.106103
0.17777,0.0241902,-0.25124,-1.00568
0.175031,-0.43222,-0.162489,-0.104803
-0.436181,-0.181355,0.348202,-0.581175
0.436686,0.179121,-0.346003,-1.25895
-0.179841,0.436711,0.173025,-1.78743
-0.437405,0.0650188,0.346431,-1.04751
0.434105,-0.0740065,-0.346294,-0.784312
0.0699657,0.436594,-0.0704874,-1.82099
-0.0711454,-0.432326,0.0695109,-0.0957522
0.434058,-0.323964,-0.34421,-0.316913
0.324041,0.434095,-0.28623,-1.7309
-0.316488,-0.427818,0.267295,-0.124275
-0.433024,0.324555,0.348614,-1.51734
0.425557,-0.433182,-0.336328,-0.119423
