X,Y,U1,U2
0.312218,-0.121875,-0.947746,0.296042
0.291975,-0.125459,-0.898879,0.297563
0.269289,-0.12548,-0.847369,0.302112
0.246952,-0.12673,-0.79444,0.305851
0.224444,-0.127691,-0.740041,0.309407
0.210831,-0.123949,-0.71266,0.314758
0.189979,-0.123326,-0.662228,0.317894
0.165897,-0.122679,-0.601479,0.31908
0.141637,-0.129173,-0.520238,0.306999
0.119938,-0.127792,-0.457869,0.298752
0.100745,-0.128056,-0.39576,0.284464
0.0850727,-0.128438,-0.342302,0.269178
0.0618657,-0.1252,-0.266638,0.248876
0.0375424,-0.12716,-0.16661,0.223377
0.0122694,-0.129908,-0.0538543,0.206322
-0.00340298,-0.127587,0.0158449,0.208013
-0.0220916,-0.127564,0.0998008,0.213297
-0.043866,-0.125035,0.197091,0.23121
-0.0578725,-0.126133,0.249391,0.24284
-0.0797931,-0.131378,0.31663,0.259564
-0.105694,-0.127473,0.413017,0.289129
-0.129476,-0.131252,0.479325,0.299295
-0.143782,-0.124362,0.536378,0.313405
-0.164357,-0.126101,0.590272,0.31525
-0.185288,-0.127425,0.643215,0.31431
-0.205627,-0.12934,0.691585,0.310848
-0.229602,-0.12589,0.754824,0.309971
-0.246834,-0.128441,0.792127,0.304662
-0.271995,-0.11998,0.859467,0.305174
-0.288816,-0.123948,0.893314,0.299157
-0.308828,-0.122491,0.939695,0.296316
-0.336743,-0.125146,1.0,0.290322
-0.360804,-0.13543,1.04628,0.281715
-0.375091,-0.132284,1.08091,0.28267
-0.402985,-0.126882,1.14732,0.285276
-0.416331,-0.127428,1.17689,0.285665
-0.424664,-0.119246,1.20056,0.29047
-0.4569,-0.125939,1.26842,0.292573
-0.479072,-0.131012,1.31472,0.297228
0.479998,0.130609,-1.32031,0.366727
0.459238,0.123317,-1.2793,0.372116
0.436666,0.124418,-1.22936,0.379226
0.413572,0.128423,-1.17612,0.386392
0.401653,0.126845,-1.15075,0.388036
0.37443,0.124426,-1.09199,0.391187
0.352723,0.124622,-1.04367,0.393817
0.33056,0.124556,-0.994362,0.395732
0.314344,0.125274,-0.957514,0.397191
0.290701,0.123931,-0.905722,0.397351
0.273406,0.128128,-0.862224,0.400634
0.255096,0.126352,-0.822219,0.399794
0.23483,0.125183,-0.776327,0.399291
0.209148,0.131774,-0.704991,0.406155
0.185421,0.127139,-0.651681,0.404511
0.16756,0.125635,-0.60723,0.406448
0.144861,0.1211,-0.553561,0.408423
0.127211,0.126592,-0.489025,0.424974
0.106558,0.127056,-0.422379,0.442088
0.088035,0.120588,-0.376367,0.452337
0.0599178,0.123962,-0.264624,0.491527
0.04509,0.127343,-0.199712,0.513178
0.0109496,0.132675,-0.0471111,0.543703
-0.00595278,0.127714,0.0276399,0.537602
-0.0244507,0.126088,0.113069,0.527989
-0.0431662,0.127684,0.190141,0.515406
-0.0646768,0.124986,0.280712,0.487396
-0.0862902,0.125214,0.358248,0.461183
-0.107052,0.120517,0.439759,0.43244
-0.128164,0.125329,0.49461,0.422797
-0.144935,0.130255,0.534393,0.419985
-0.169586,0.133217,0.598852,0.414449
-0.188343,0.125122,0.662814,0.4021
-0.20332,0.127822,0.696223,0.403129
-0.2295,0.124006,0.765147,0.398568
-0.253684,0.120649,0.82539,0.395747
-0.272305,0.122344,0.865855,0.39672
-0.292052,0.12442,0.908374,0.397602
-0.312639,0.121227,0.957161,0.394927
-0.33557,0.127262,1.00352,0.396856
-0.357041,0.122476,1.05481,0.392266
-0.374278,0.120516,1.09426,0.389255
-0.402629,0.123461,1.15502,0.386286
-0.416507,0.121803,1.18661,0.38283
-0.425105,0.130443,1.2004,0.384642
-0.457326,0.124606,1.27446,0.373206
-0.479111,0.119129,1.32461,0.363455
0.481013,0.150209,-1.31118,0.37298
0.461268,0.141848,-1.27304,0.378299
0.442414,0.144992,-1.22961,0.386136
0.417581,0.153659,-1.16873,0.397272
0.400237,0.152413,-1.13062,0.40089
0.371401,0.141068,-1.07366,0.400314
0.352655,0.144594,-1.02869,0.404961
0.330429,0.142683,-0.979585,0.406369
0.311533,0.143836,-0.935249,0.408849
0.287115,0.145871,-0.876465,0.412147
0.270839,0.147873,-0.835763,0.414952
0.247676,0.145059,-0.782889,0.414558
0.226059,0.146981,-0.726764,0.418343
0.209552,0.152693,-0.676682,0.426281
0.186531,0.149684,-0.618934,0.428294
0.154769,0.142245,-0.540841,0.430554
0.123305,0.144958,-0.439355,0.453054
0.100916,0.146057,-0.364108,0.474651
0.0813139,0.147777,-0.294168,0.498208
0.0646317,0.144596,-0.240815,0.513346
0.044513,0.147619,-0.164196,0.538851
0.0144838,0.144858,-0.0552847,0.556981
-0.00183467,0.147578,0.00709552,0.562331
-0.0250009,0.145683,0.0942511,0.552407
-0.0401977,0.154623,0.141351,0.550327
-0.0691421,0.147178,0.252532,0.5116
-0.0899418,0.146127,0.326559,0.486382
-0.102624,0.141971,0.377046,0.4673
-0.121595,0.147919,0.428677,0.45869
-0.14342,0.140078,0.510786,0.433412
-0.164879,0.147685,0.56088,0.432999
-0.18913,0.146085,0.631368,0.423719
-0.209223,0.146818,0.683699,0.420567
-0.228905,0.145781,0.735515,0.416989
-0.247789,0.139816,0.789171,0.410365
-0.269717,0.141676,0.839673,0.410309
-0.289571,0.143048,0.884965,0.410032
-0.312406,0.145253,0.935969,0.40975
-0.332881,0.144436,0.983784,0.407173
-0.351712,0.15122,1.02149,0.408911
-0.377981,0.148636,1.08315,0.403307
-0.404319,0.145848,1.14434,0.396646
-0.416767,0.143564,1.17364,0.392645
-0.436867,0.145115,1.21729,0.387885
-0.459075,0.146288,1.26558,0.380842
-0.475729,0.141673,1.30479,0.372346
0.481649,0.169365,-1.30068,0.379914
0.46324,0.168828,-1.26039,0.388463
0.442465,0.166801,-1.21555,0.395806
0.420996,0.16932,-1.16566,0.404058
0.394594,0.161027,-1.11182,0.406655
0.376505,0.166736,-1.06641,0.413704
0.348396,0.164219,-1.00354,0.417314
0.334987,0.165288,-0.971429,0.42007
0.320457,0.167869,-0.935041,0.423943
0.291651,0.161294,-0.872405,0.422925
0.268936,0.167343,-0.811032,0.43055
0.249459,0.167502,-0.761926,0.433615
0.229469,0.169035,-0.708721,0.438547
0.207042,0.168261,-0.649814,0.442923
0.183418,0.16471,-0.588992,0.446158
0.165677,0.157521,-0.548316,0.444586
0.145535,0.167016,-0.474173,0.467088
0.12705,0.168813,-0.414177,0.482356
0.100023,0.168595,-0.327627,0.50569
0.0782757,0.168614,-0.256158,0.527689
0.0663575,0.162319,-0.223177,0.532862
0.0433624,0.171128,-0.139789,0.563634
0.0182384,0.162985,-0.0612045,0.57257
-0.0019887,0.165061,0.00681834,0.577661
-0.0185205,0.165786,0.0611366,0.574417
-0.0354292,0.16522,0.117163,0.564281
-0.0627748,0.165093,0.208577,0.539675
-0.0843836,0.164222,0.281377,0.516054
-0.101912,0.16468,0.338955,0.498826
-0.122256,0.162346,0.407931,0.477632
-0.141602,0.171151,0.456447,0.475121
-0.159287,0.172346,0.508503,0.466093
-0.188687,0.169633,0.597265,0.450068
-0.2074,0.170308,0.648272,0.445005
-0.227563,0.169669,0.703025,0.43957
-0.248898,0.166623,0.761514,0.432908
-0.271952,0.164502,0.821317,0.427865
-0.291203,0.167477,0.865411,0.427654
-0.311007,0.159421,0.920195,0.419371
-0.324671,0.161474,0.950514,0.419047
-0.35206,0.164685,1.0117,0.416993
-0.379521,0.162117,1.07678,0.410466
-0.401462,0.166106,1.12381,0.407716
-0.42168,0.164961,1.17025,0.401624
-0.436668,0.169468,1.2008,0.399067
-0.481308,0.16178,1.30473,0.377134
0.481492,0.188373,-1.28795,0.387907
0.463169,0.18616,-1.24867,0.396172
0.437967,0.189372,-1.18987,0.408359
0.418095,0.189543,-1.14471,0.415437
0.396255,0.187824,-1.09597,0.421076
0.369784,0.186991,-1.03533,0.427298
0.355306,0.183847,-1.00392,0.428509
0.340832,0.190657,-0.96419,0.436007
0.314911,0.184446,-0.907303,0.436628
0.292465,0.187601,-0.8496,0.44314
0.273342,0.1847,-0.804712,0.444314
0.249387,0.188471,-0.739695,0.452593
0.229825,0.18885,-0.687794,0.457824
0.208468,0.1902,-0.62836,0.465681
0.18757,0.18202,-0.578986,0.464349
0.171213,0.185002,-0.528333,0.475139
0.146863,0.18473,-0.456003,0.488676
0.123351,0.193196,-0.375274,0.515828
0.103456,0.193901,-0.313004,0.533178
0.0757482,0.184884,-0.23342,0.548243
0.0594958,0.185549,-0.181933,0.563499
0.0401434,0.184677,-0.122574,0.57775
0.0207168,0.185757,-0.0626828,0.588905
-0.00497209,0.187492,0.0150865,0.593685
-0.0206797,0.184567,0.0628084,0.587845
-0.0369003,0.184302,0.112488,0.57947
-0.0654856,0.188306,0.198976,0.561048
-0.0839086,0.186149,0.258066,0.542178
-0.103123,0.185943,0.319062,0.524191
-0.123794,0.182342,0.387719,0.502206
-0.146386,0.187172,0.451918,0.491972
-0.16679,0.190684,0.508973,0.484207
-0.189871,0.187278,0.57946,0.469447
-0.21118,0.190413,0.635569,0.465068
-0.226299,0.18256,0.685103,0.452565
-0.244864,0.1902,0.726104,0.45533
-0.271221,0.188103,0.79602,0.447655
-0.290254,0.185473,0.846142,0.441822
-0.310585,0.190945,0.891171,0.442244
-0.332045,0.191064,0.942911,0.438083
-0.352386,0.1792,1.00086,0.426052
-0.36912,0.190165,1.03131,0.429386
-0.396676,0.188999,1.09611,0.421597
-0.421305,0.189735,1.15191,0.41444
-0.440467,0.184851,1.19871,0.405111
-0.459151,0.183977,1.2412,0.39702
-0.480723,0.180967,1.29115,0.38514
0.480091,0.207614,-1.27186,0.39742
0.45017,0.208331,-1.20405,0.412868
0.433735,0.202372,-1.17104,0.416659
0.423927,0.205865,-1.14615,0.422208
0.390036,0.197299,-1.07451,0.428354
0.375283,0.206977,-1.03265,0.438408
0.353426,0.2041,-0.983244,0.442272
0.335138,0.207657,-0.936535,0.449175
0.314506,0.206895,-0.886912,0.453511
0.292894,0.206151,-0.83395,0.457978
0.272795,0.208235,-0.781183,0.464687
0.246179,0.208577,-0.711683,0.472278
0.231852,0.212805,-0.66955,0.480898
0.214606,0.212348,-0.622975,0.486686
0.184572,0.206381,-0.544344,0.493252
0.166678,0.207577,-0.49166,0.503859
0.146786,0.204278,-0.435916,0.512204
0.12289,0.205531,-0.36301,0.530642
0.104428,0.213649,-0.301562,0.554061
0.0853987,0.208673,-0.247701,0.564206
0.063017,0.208352,-0.181149,0.581355
0.0449153,0.215092,-0.126527,0.59849
0.0231325,0.207319,-0.0659195,0.60297
-0.0160008,0.209266,0.0453841,0.606133
-0.0349249,0.209412,0.0992886,0.599426
-0.0597823,0.206742,0.172446,0.582248
-0.0858809,0.208394,0.249231,0.563595
-0.108565,0.209171,0.316914,0.546028
-0.12493,0.208772,0.366466,0.532923
-0.14631,0.210271,0.429241,0.519481
-0.166924,0.213772,0.486655,0.510864
-0.179482,0.213861,0.522809,0.504172
-0.199575,0.212477,0.581106,0.493045
-0.229278,0.213227,0.662159,0.482284
-0.24593,0.20546,0.713959,0.469426
-0.268011,0.205016,0.771831,0.463104
-0.29195,0.205317,0.832326,0.457545
-0.313696,0.211986,0.880593,0.457654
-0.329486,0.210456,0.920506,0.452625
-0.348958,0.213869,0.964741,0.450043
-0.371415,0.209276,1.02179,0.440942
-0.398994,0.209696,1.08593,0.432989
-0.418694,0.205949,1.13412,0.424128
-0.43936,0.202775,1.18355,0.414591
-0.453012,0.205343,1.21262,0.410018
-0.477727,0.200748,1.27127,0.395559
0.476584,0.22759,-1.25024,0.409223
0.452297,0.226629,-1.19589,0.421426
0.439525,0.227583,-1.16608,0.427829
0.418123,0.226515,-1.11767,0.436073
0.393043,0.2242,-1.06111,0.443734
0.379129,0.22399,-1.02858,0.448134
0.352382,0.228281,-0.961547,0.459132
0.32601,0.226146,-0.899183,0.465144
0.304448,0.224857,-0.846842,0.470141
0.284851,0.233364,-0.790277,0.482947
0.267529,0.23609,-0.743506,0.490861
0.248746,0.22621,-0.702564,0.488111
0.229369,0.231163,-0.646529,0.499945
0.207433,0.23279,-0.585292,0.510799
0.188747,0.227109,-0.537807,0.513821
0.163652,0.228535,-0.465225,0.529017
0.150816,0.230601,-0.426717,0.539128
0.124677,0.232077,-0.350012,0.558205
0.105766,0.226348,-0.298211,0.566056
0.087723,0.227156,-0.245324,0.580111
0.058421,0.229544,-0.1608,0.601768
0.041071,0.22756,-0.112859,0.609542
0.0221222,0.227806,-0.060417,0.616756
-0.00326175,0.229882,0.00882064,0.620914
-0.0231508,0.230409,0.0630742,0.61811
-0.0401501,0.230571,0.1098,0.612047
-0.0644141,0.230051,0.177587,0.598583
-0.0857038,0.229724,0.238385,0.583967
-0.104276,0.232338,0.290708,0.573138
-0.134586,0.232818,0.378208,0.552244
-0.145735,0.229011,0.413064,0.540723
-0.159043,0.23122,0.449942,0.534746
-0.181339,0.234938,0.510722,0.526004
-0.203009,0.232167,0.573543,0.512271
-0.225481,0.227672,0.638964,0.498077
-0.249929,0.226213,0.705663,0.487778
-0.270171,0.221962,0.762229,0.477528
-0.287716,0.226109,0.803607,0.475962
-0.312325,0.232954,0.859854,0.474332
-0.332424,0.231517,0.910549,0.467365
-0.355612,0.226959,0.970317,0.45725
-0.374863,0.228997,1.01467,0.452737
-0.3949,0.228671,1.06209,0.445874
-0.409753,0.227053,1.09792,0.439563
-0.433281,0.226121,1.15285,0.429698
-0.455887,0.228028,1.20306,0.420392
-0.476152,0.22264,1.25271,0.406966
0.477532,0.250743,-1.23633,0.420906
0.453305,0.253171,-1.17933,0.435527
0.438345,0.252127,-1.14569,0.442241
0.423678,0.25027,-1.11313,0.447777
0.395226,0.249179,-1.04749,0.458666
0.380797,0.252567,-1.01086,0.466259
0.351847,0.253402,-0.940823,0.477075
0.330793,0.253798,-0.889126,0.484561
0.312733,0.251421,-0.846203,0.488799
0.293472,0.250544,-0.798441,0.494584
0.272021,0.249682,-0.744206,0.501323
0.246715,0.248315,-0.679051,0.509603
0.229744,0.24963,-0.632882,0.517797
0.205711,0.247611,-0.569108,0.526655
0.185603,0.246221,-0.514507,0.535405
0.168694,0.254381,-0.461879,0.55315
0.149462,0.251959,-0.409382,0.562221
0.119029,0.250925,-0.324034,0.580862
0.108166,0.250807,-0.29351,0.587942
0.0842082,0.252016,-0.226272,0.604407
0.0661689,0.245354,-0.178268,0.609704
0.0475756,0.243968,-0.127678,0.618218
0.0203672,0.248814,-0.053991,0.630608
-0.00442792,0.25366,0.0116785,0.635589
-0.0253868,0.251215,0.0670892,0.631011
-0.0583668,0.251869,0.155487,0.618892
-0.084174,0.25246,0.225994,0.604885
-0.11102,0.253861,0.300239,0.588936
-0.130477,0.250381,0.356535,0.572859
-0.148739,0.25563,0.405262,0.566397
-0.168031,0.258378,0.457501,0.557642
-0.187379,0.253886,0.514136,0.542348
-0.21051,0.248606,0.581507,0.52546
-0.233115,0.248458,0.64272,0.515278
-0.248651,0.24637,0.68567,0.507119
-0.272237,0.243387,0.749706,0.495781
-0.290076,0.247422,0.792259,0.493146
-0.314689,0.245648,0.855582,0.483603
-0.329815,0.254244,0.886358,0.485244
-0.359544,0.250834,0.961336,0.472641
-0.381871,0.249163,1.01597,0.463584
-0.394255,0.2514,1.04358,0.460433
-0.420161,0.250259,1.10499,0.44928
-0.440323,0.248441,1.15289,0.439189
-0.455522,0.252237,1.18506,0.433802
-0.480258,0.251787,1.24181,0.419854
0.481863,0.27904,-1.22679,0.434276
0.463164,0.270516,-1.18977,0.440232
0.441022,0.273254,-1.13684,0.453391
0.411867,0.278779,-1.06506,0.470534
0.396571,0.270514,-1.03503,0.471836
0.373577,0.265377,-0.984162,0.477604
0.354119,0.267796,-0.935555,0.486573
0.330238,0.269339,-0.87605,0.496522
0.312127,0.271349,-0.829655,0.504812
0.292016,0.267966,-0.781534,0.509608
0.274771,0.268462,-0.737119,0.51671
0.245842,0.270987,-0.660098,0.530856
0.224678,0.271399,-0.603782,0.540798
0.194535,0.269167,-0.523972,0.553621
0.165826,0.273169,-0.443181,0.57332
0.144769,0.267502,-0.388095,0.580405
0.121601,0.266882,-0.324376,0.594142
0.101475,0.264537,-0.269795,0.604557
0.0829385,0.269519,-0.217975,0.619513
0.0606904,0.26902,-0.158588,0.630375
0.03738,0.270138,-0.0970531,0.640023
0.0243531,0.269506,-0.0631389,0.642963
-0.00350768,0.269336,0.00906629,0.645357
-0.017805,0.272616,0.0459435,0.64616
-0.0469211,0.275041,0.121384,0.640263
-0.0595494,0.272012,0.155011,0.633096
-0.079785,0.268724,0.209697,0.620598
-0.104997,0.270433,0.277484,0.607565
-0.125802,0.271042,0.334213,0.595419
-0.146778,0.265033,0.394857,0.576841
-0.171087,0.271999,0.458224,0.569227
-0.186735,0.2726,0.500578,0.561177
-0.203857,0.270763,0.548217,0.550422
-0.232415,0.266611,0.627618,0.532793
-0.250794,0.269556,0.674018,0.527474
-0.270889,0.272799,0.724023,0.522009
-0.289005,0.267561,0.774202,0.510463
-0.311252,0.269801,0.828596,0.503938
-0.330924,0.266999,0.879483,0.494534
-0.358113,0.266803,0.945924,0.484411
-0.375607,0.271444,0.984562,0.480941
-0.397011,0.269816,1.03656,0.471202
-0.414202,0.272421,1.07507,0.465503
-0.440939,0.267267,1.14087,0.449867
-0.455066,0.27014,1.1714,0.444331
-0.478669,0.272806,1.22372,0.432588
0.481,0.297358,-1.21244,0.445643
0.454934,0.299393,-1.15093,0.461936
0.438047,0.295942,-1.11413,0.468749
0.420131,0.294034,-1.07368,0.476396
0.40056,0.292777,-1.02857,0.484666
0.381941,0.290528,-0.985968,0.491313
0.359592,0.291655,-0.931569,0.50149
0.332612,0.288352,-0.868157,0.51004
0.315751,0.284946,-0.828899,0.514122
0.293425,0.294854,-0.766095,0.531189
0.2679,0.298626,-0.698805,0.545383
0.248294,0.291398,-0.652923,0.548052
0.227406,0.295834,-0.595611,0.561877
0.210558,0.290057,-0.554559,0.565043
0.18432,0.292915,-0.483027,0.581543
0.161593,0.292526,-0.4223,0.593835
0.141091,0.288336,-0.368942,0.601856
0.121489,0.286891,-0.316757,0.611968
0.102253,0.288056,-0.264903,0.623917
0.0804845,0.289403,-0.207022,0.636232
0.0596703,0.293768,-0.152158,0.648518
0.0363628,0.294333,-0.0922811,0.656342
0.0170217,0.291661,-0.04319,0.658332
-0.00542062,0.288567,0.01374,0.657284
-0.0198253,0.297066,0.0500946,0.661374
-0.0374269,0.293871,0.095017,0.655812
-0.0589144,0.295412,0.149944,0.650031
-0.0853585,0.290312,0.219679,0.634543
-0.102684,0.291552,0.26515,0.626513
-0.122907,0.294122,0.318068,0.617483
-0.143349,0.286274,0.375817,0.598775
-0.16581,0.293042,0.433348,0.591976
-0.187812,0.292924,0.492326,0.579685
-0.208342,0.291587,0.547741,0.567645
-0.234148,0.286464,0.61898,0.55026
-0.250361,0.293606,0.656793,0.549078
-0.267217,0.291717,0.701521,0.53985
-0.292133,0.29555,0.762358,0.532314
-0.309456,0.291191,0.808776,0.521619
-0.344047,0.293688,0.892372,0.509359
-0.364138,0.285107,0.947155,0.495006
-0.379713,0.294481,0.977866,0.49498
-0.39508,0.294396,1.01444,0.488182
-0.420345,0.293838,1.0743,0.476131
-0.431329,0.293421,1.10023,0.470547
-0.449596,0.289081,1.14562,0.458518
-0.480327,0.292282,1.21429,0.443001
0.475867,0.318192,-1.18676,0.46149
0.454388,0.309975,-1.14251,0.468729
0.437185,0.313761,-1.09998,0.480307
0.417798,0.312643,-1.05542,0.489441
0.398598,0.311285,-1.01112,0.497791
0.378762,0.312006,-0.963481,0.507417
0.359072,0.315746,-0.913696,0.518876
0.33945,0.317708,-0.864798,0.529027
0.309128,0.311835,-0.794057,0.537962
0.291054,0.311969,-0.748853,0.546067
0.27035,0.31522,-0.694572,0.558163
0.249809,0.303599,-0.649176,0.557945
0.226687,0.313118,-0.583866,0.577481
0.209419,0.3176,-0.536721,0.590202
0.188811,0.313631,-0.48486,0.59768
0.161687,0.313312,-0.413826,0.612197
0.143294,0.309152,-0.367065,0.618773
0.122752,0.31166,-0.312344,0.632104
0.102856,0.303968,-0.262427,0.636376
0.0774333,0.317245,-0.194224,0.658238
0.05931,0.318159,-0.148142,0.665667
0.0451403,0.313003,-0.11295,0.666485
0.0271319,0.311636,-0.067813,0.669554
-0.00178887,0.306898,0.0044617,0.668951
-0.0205179,0.314631,0.0511364,0.672535
-0.0409104,0.313148,0.102257,0.667672
-0.0622878,0.310371,0.156569,0.659277
-0.0831967,0.311621,0.209854,0.651721
-0.104643,0.30916,0.265837,0.639557
-0.126039,0.313208,0.320473,0.631667
-0.146085,0.310701,0.373797,0.618657
-0.165156,0.316335,0.421715,0.612937
-0.188332,0.31323,0.483733,0.597636
-0.207266,0.315103,0.532317,0.589223
-0.22569,0.306014,0.58519,0.571815
-0.251469,0.312776,0.647904,0.56507
-0.270245,0.311246,0.696741,0.554961
-0.291624,0.309269,0.752014,0.543658
-0.316232,0.308494,0.813871,0.53227
-0.328093,0.306926,0.844188,0.525965
-0.354854,0.306559,0.909728,0.514194
-0.375703,0.313002,0.955474,0.509524
-0.400577,0.314434,1.01362,0.498939
-0.418469,0.308669,1.05968,0.486553
-0.44289,0.315549,1.11204,0.478425
-0.461676,0.313625,1.15693,0.466896
-0.480857,0.311723,1.20255,0.454476
0.480153,0.339858,-1.18266,0.472557
0.458478,0.336221,-1.13468,0.482898
0.436852,0.33363,-1.086,0.493131
0.413488,0.333556,-1.03132,0.505222
0.399531,0.329407,-1.00114,0.509413
0.371265,0.332939,-0.931576,0.525388
0.351542,0.335466,-0.882511,0.536439
0.333379,0.337305,-0.837279,0.546254
0.308821,0.330266,-0.781536,0.552373
0.289617,0.33013,-0.733955,0.561224
0.268303,0.335319,-0.677567,0.575534
0.24775,0.329034,-0.62916,0.580484
0.233384,0.328475,-0.592832,0.587207
0.206269,0.337254,-0.519139,0.608572
0.185841,0.336196,-0.467296,0.618501
0.159335,0.33494,-0.399732,0.631624
0.142106,0.329972,-0.357051,0.636733
0.122008,0.33522,-0.304091,0.651226
0.102779,0.33143,-0.256049,0.657586
0.0886419,0.332057,-0.220139,0.664331
0.0417903,0.335424,-0.102805,0.682199
0.023475,0.331039,-0.0578694,0.682598
-0.00641012,0.329163,0.0157976,0.682911
-0.0196372,0.332886,0.048273,0.684322
-0.0450158,0.333353,0.110936,0.680052
-0.0632757,0.335856,0.155986,0.676604
-0.0918628,0.334909,0.22773,0.665079
-0.101898,0.327438,0.254639,0.655026
-0.128615,0.327792,0.322995,0.642088
-0.142199,0.33467,0.355828,0.640535
-0.163147,0.335094,0.409407,0.629793
-0.185361,0.335685,0.466229,0.618388
-0.207474,0.335978,0.522784,0.606903
-0.226422,0.32663,0.575922,0.58923
-0.254443,0.33072,0.645159,0.578601
-0.272144,0.330314,0.690069,0.569657
-0.28881,0.336342,0.728145,0.566511
-0.31048,0.332544,0.784147,0.553362
-0.335508,0.335374,0.843681,0.543881
-0.351754,0.333914,0.884009,0.535262
-0.374778,0.332728,0.940086,0.523595
-0.400306,0.335045,0.999246,0.512833
-0.42016,0.332768,1.04749,0.501331
-0.442002,0.333336,1.09819,0.490181
-0.461473,0.332329,1.14414,0.478718
-0.480744,0.33119,1.18957,0.466692
0.477882,0.358458,-1.16562,0.48585
0.464951,0.352182,-1.1395,0.489381
0.436739,0.353704,-1.07277,0.506156
0.41605,0.355353,-1.02324,0.518273
0.393927,0.348683,-0.975316,0.525148
0.37425,0.35106,-0.927032,0.536533
0.353779,0.356235,-0.874784,0.550197
0.329879,0.355307,-0.817648,0.561162
0.314173,0.354472,-0.779894,0.568155
0.294288,0.355041,-0.730806,0.57829
0.273616,0.358179,-0.678059,0.590952
0.245605,0.356651,-0.609196,0.603931
0.233647,0.352125,-0.581489,0.606482
0.207701,0.359222,-0.513069,0.62566
0.182624,0.359923,-0.449769,0.639427
0.162672,0.355308,-0.401252,0.646205
0.145853,0.348081,-0.361081,0.649212
0.122086,0.354417,-0.299566,0.665829
0.102532,0.357943,-0.250147,0.677221
0.075445,0.356126,-0.18359,0.686421
0.0633977,0.357403,-0.153892,0.691164
0.0465093,0.352208,-0.113111,0.69216
0.024242,0.353374,-0.0588228,0.696943
-0.000821158,0.360134,0.00197356,0.702744
-0.0180991,0.356323,0.0437812,0.699455
-0.0427108,0.3558,0.103547,0.695415
-0.0676385,0.36004,0.163928,0.691702
-0.0879934,0.354868,0.214655,0.681011
-0.106355,0.348027,0.261613,0.668363
-0.128133,0.353355,0.314948,0.66219
-0.150486,0.353742,0.371006,0.651336
-0.176226,0.356497,0.434915,0.640132
-0.188353,0.358296,0.464768,0.635179
-0.204858,0.353095,0.508487,0.622322
-0.228485,0.35247,0.56829,0.609471
-0.253583,0.351941,0.631504,0.596171
-0.267705,0.354852,0.665147,0.591359
-0.291632,0.356004,0.723695,0.580362
-0.311207,0.355517,0.772004,0.57042
-0.3244,0.352359,0.806091,0.561671
-0.356521,0.353491,0.883055,0.546926
-0.379798,0.363199,0.932593,0.542168
-0.398398,0.354241,0.982324,0.526663
-0.421055,0.352552,1.03675,0.513811
-0.441512,0.351848,1.08508,0.502353
-0.461121,0.351325,1.13111,0.491027
-0.480544,0.350695,1.17666,0.479252
0.479317,0.38008,-1.15561,0.499095
0.45806,0.371684,-1.11124,0.50596
0.438238,0.372943,-1.06419,0.517894
0.407669,0.37686,-0.99006,0.536996
0.396324,0.367662,-0.969002,0.536753
0.376281,0.368893,-0.920722,0.547841
0.352076,0.3774,-0.857822,0.566007
0.336849,0.378462,-0.820679,0.574446
0.310414,0.375484,-0.758565,0.585569
0.295554,0.377346,-0.721395,0.594429
0.276426,0.380445,-0.673067,0.606473
0.250424,0.378839,-0.610156,0.618655
0.230359,0.373541,-0.563139,0.625049
0.208213,0.37321,-0.508402,0.636377
0.188774,0.370574,-0.461095,0.644528
0.166611,0.379142,-0.403191,0.662521
0.145924,0.368308,-0.355309,0.664733
0.126434,0.376213,-0.30511,0.679909
0.0988698,0.374334,-0.238102,0.690395
0.0834222,0.374269,-0.200498,0.696153
0.0631838,0.371316,-0.151842,0.700588
0.0440275,0.375385,-0.105311,0.707913
0.0274989,0.378721,-0.0655381,0.712848
0.00268196,0.378497,-0.00639311,0.714451
-0.0243469,0.372194,0.058268,0.708992
-0.0425416,0.372339,0.101936,0.706292
-0.0614457,0.370436,0.147742,0.700506
-0.0834825,0.378994,0.199881,0.699455
-0.104653,0.368299,0.253346,0.683826
-0.123624,0.376251,0.2982,0.681275
-0.144017,0.376249,0.348301,0.671671
-0.169184,0.37461,0.410999,0.657826
-0.18838,0.371453,0.459779,0.645467
-0.207013,0.375602,0.504388,0.638901
-0.223944,0.379168,0.54473,0.632769
-0.252663,0.380926,0.614602,0.619131
-0.265551,0.373936,0.649778,0.607185
-0.29718,0.380669,0.723484,0.596089
-0.316492,0.380779,0.770226,0.586402
-0.330415,0.381139,0.803613,0.579628
-0.356934,0.370512,0.87357,0.558741
-0.376089,0.376434,0.915639,0.553144
-0.398228,0.375215,0.968799,0.540869
-0.413127,0.372561,1.00553,0.531239
-0.432584,0.381299,1.04578,0.526502
-0.461173,0.370685,1.11909,0.503518
-0.480586,0.370295,1.16454,0.491935
0.480253,0.399937,-1.14583,0.511631
0.459589,0.391102,-1.10294,0.517785
0.438298,0.4038,-1.04557,0.538192
0.415414,0.401306,-0.993466,0.549164
0.395603,0.397641,-0.949046,0.557377
0.374819,0.39498,-0.901521,0.566535
0.350856,0.398098,-0.842753,0.581123
0.3391,0.402012,-0.812476,0.58994
0.315812,0.39792,-0.75903,0.599076
0.29931,0.395901,-0.7204,0.606112
0.274947,0.393809,-0.662547,0.61716
0.249291,0.393194,-0.600452,0.630042
0.22856,0.393409,-0.549752,0.641075
