X,Y,U1,U2
0.41,0.5,-0.77037,0.990019
0.43,0.5,-0.810342,0.978725
0.45,0.5,-0.850313,0.967377
0.47,0.5,-0.890296,0.955986
0.49,0.5,-0.930299,0.94458
-0.5,-0.49,1.03128,0.0137464
-0.5,-0.47,1.03225,0.0412396
-0.5,-0.45,1.03418,0.0686523
-0.5,-0.43,1.03708,0.0959335
-0.5,-0.41,1.04095,0.123014
-0.5,-0.39,1.04576,0.149858
-0.5,-0.38,1.0485,0.163173
-0.5,-0.36,1.05469,0.189566
-0.5,-0.34,1.06178,0.215535
-0.5,-0.32,1.06974,0.240933
-0.5,-0.3,1.07847,0.265747
-0.5,-0.28,1.08792,0.289921
-0.5,-0.26,1.09798,0.313318
-0.5,-0.24,1.10857,0.33579
-0.5,-0.22,1.11949,0.357296
-0.5,-0.2,1.13063,0.377765
-0.5,-0.18,1.14178,0.397094
-0.5,-0.16,1.15271,0.415251
-0.5,-0.14,1.16319,0.432215
-0.5,-0.13,1.16817,0.440239
-0.5,-0.11,1.17746,0.455416
-0.5,-0.09,1.18573,0.469547
-0.5,-0.07,1.19277,0.482685
-0.5,-0.05,1.19832,0.494936
-0.5,-0.03,1.20219,0.506509
-0.5,-0.01,1.20434,0.517612
-0.5,0.01,1.20461,0.528422
-0.5,0.03,1.20308,0.539132
-0.5,0.05,1.1997,0.550013
-0.5,0.07,1.1946,0.561225
-0.5,0.09,1.18792,0.572934
-0.5,0.11,1.17981,0.585282
-0.5,0.12,1.17528,0.59174
-0.5,0.14,1.1654,0.605171
-0.5,0.16,1.1546,0.619407
-0.5,0.18,1.14304,0.634556
-0.5,0.2,1.13098,0.65051
-0.5,0.22,1.11857,0.667177
-0.5,0.24,1.10595,0.68453
-0.5,0.26,1.09325,0.702539
-0.5,0.28,1.08058,0.721074
-0.5,0.3,1.068,0.740043
-0.5,0.32,1.05558,0.759371
-0.5,0.34,1.04332,0.778968
-0.5,0.36,1.03125,0.79876
-0.5,0.37,1.02527,0.808712
-0.5,0.39,1.01345,0.828681
-0.5,0.41,1.00178,0.848709
-0.5,0.43,0.990224,0.868761
-0.5,0.45,0.978753,0.888812
-0.5,0.47,0.967335,0.908846
-0.5,0.49,0.955935,0.928858
-0.01,-0.5,0.0192858,-4.04541e-39
-0.03,-0.5,0.0579119,-3.96447e-39
-0.05,-0.5,0.096663,-3.8017499999999994e-39
-0.07,-0.5,0.135621,-3.56665e-39
-0.09,-0.5,0.174849,-3.2696699999999995e-39
-0.11,-0.5,0.214394,-2.9227699999999997e-39
-0.12,-0.5,0.234297,-2.7302399999999997e-39
-0.14,-0.5,0.274369,-2.3408199999999997e-39
-0.16,-0.5,0.314792,-1.92246e-39
-0.18,-0.5,0.355575,-1.4881099999999998e-39
-0.2,-0.5,0.396666,-1.0640299999999999e-39
-0.22,-0.5,0.438036,-6.53749e-40
-0.24,-0.5,0.47963,-2.4613900000000003e-40
-0.26,-0.5,0.521431,1.5034000000000001e-40
-0.28,-0.5,0.563365,5.2167800000000005e-40
-0.3,-0.5,0.605419,8.916630000000001e-40
-0.32,-0.5,0.647537,1.2522699999999999e-39
-0.34,-0.5,0.689708,1.6150799999999998e-39
-0.36,-0.5,0.731928,1.98757e-39
-0.37,-0.5,0.753065,2.18006e-39
-0.39,-0.5,0.795371,2.5836399999999996e-39
-0.41,-0.5,0.837767,3.0216299999999995e-39
-0.43,-0.5,0.880297,3.5014399999999994e-39
-0.45,-0.5,0.923015,4.03322e-39
-0.47,-0.5,0.966,4.6276499999999996e-39
-0.49,-0.5,1.00934,5.2778199999999997e-39
-0.107896,-0.0154966,0.651652,0.529034
-0.10482,-0.0359311,0.612853,0.500526
-0.107505,0.0254607,0.640071,0.588955
-0.0752158,-0.0772737,0.425238,0.404276
-0.0808137,0.0760001,0.445467,0.69388
-0.0960595,0.0578682,0.541782,0.643715
-0.0703082,-0.0821561,0.390798,0.391528
0.0307078,0.105782,-0.155291,0.803736
0.0836439,0.0725635,-0.465463,0.684949
0.0762522,0.0826355,-0.405303,0.708754
-0.101408,0.047971,0.580853,0.622463
-0.0723663,0.0823698,0.399493,0.717857
0.103847,0.0427948,-0.598226,0.613361
-0.0236528,0.10676,0.122468,0.808479
-0.0133248,0.10798,0.0695335,0.81598
0.107749,0.0207832,-0.647095,0.582271
-0.108226,0.00500577,0.66024,0.559674
-0.108324,-0.00521418,0.659542,0.543963
-0.00300732,0.109033,0.015944,0.81908
0.0660492,0.0864684,-0.366176,0.73408
0.090926,0.0640556,-0.511882,0.660432
0.00763134,0.110092,-0.039561,0.822663
-0.0851614,-0.0729492,0.458915,0.428988
0.108312,0.0101247,-0.657821,0.567085
-0.094778,-0.0568511,0.539098,0.461526
0.0199252,0.111596,-0.0939145,0.822074
-0.0894394,-0.0653507,0.498224,0.443863
0.100276,0.0554085,-0.555091,0.631246
0.0574891,0.0910627,-0.321258,0.753218
-0.0910761,0.0691444,0.490171,0.663763
-0.0642921,0.0888379,0.349575,0.739532
0.0845915,-0.0701704,-0.471565,0.42923
0.064059,-0.0880468,-0.347853,0.375258
0.0305089,-0.105537,-0.153744,0.31931
0.0570411,-0.0964296,-0.287117,0.359068
-0.0335494,-0.104908,0.168319,0.322521
-0.0547773,-0.097223,0.277047,0.353762
0.0080221,-0.109565,-0.0419851,0.303394
-0.0129935,-0.108071,0.0660998,0.30815
-0.00265312,-0.108876,0.0138337,0.305672
-0.0233599,-0.106891,0.118671,0.313568
0.106078,-0.0210487,-0.642834,0.51912
0.0977586,-0.0509159,-0.562369,0.472366
0.10387,-0.0310868,-0.623255,0.503164
0.0698646,-0.083882,-0.379489,0.390378
0.0943389,-0.0621307,-0.516976,0.457145
0.020239,-0.110897,-0.0956281,0.303444
-0.0634449,-0.0890565,0.34015,0.374867
0.0767985,-0.0775041,-0.42628,0.407396
0.1083,-0.000350389,-0.660381,0.551426
0.107574,-0.0107637,-0.655596,0.535227
0.000129143,-0.4898,-0.000253412,0.00776122
0.429637,-0.490385,-0.879666,0.0119214
0.490387,0.429623,-0.971256,0.873929
-0.429525,0.490025,0.814975,0.96902
-0.490994,-0.428895,1.01769,0.0959298
0.399901,-0.490108,-0.81648,0.0118641
0.490122,0.399888,-0.987957,0.844346
-0.399644,0.490013,0.75522,0.985862
-0.490297,-0.399546,1.02232,0.134821
0.0689796,-0.490165,-0.133644,0.00784132
-0.49041,0.0507898,1.1824,0.552454
-0.489657,0.0310962,1.18452,0.541039
0.0493556,-0.490572,-0.0954214,0.00735332
-0.490676,0.0703914,1.17775,0.564108
-0.490535,0.0899818,1.17081,0.576276
-0.48939,0.119849,1.1559,0.59631
-0.488571,0.140494,1.14397,0.611177
-0.49038,0.160783,1.13613,0.625201
0.489802,0.339651,-1.02326,0.784788
0.489338,0.359562,-1.01027,0.804696
0.4896,0.379891,-0.99867,0.824713
0.370125,0.489725,-0.696389,1.00212
0.340323,0.490526,-0.63633,1.01957
0.488672,0.319145,-1.03364,0.765471
0.490383,0.298957,-1.04965,0.744993
0.490922,0.279466,-1.06307,0.72622
0.489838,0.259801,-1.07351,0.708667
0.490733,-0.320664,-1.04976,0.236408
0.490379,-0.300914,-1.05775,0.260494
0.490532,-0.340339,-1.04141,0.211649
0.0297059,-0.490721,-0.057349,0.00712493
-0.489331,-0.479589,1.00839,0.0275601
0.0887713,-0.490079,-0.172452,0.00812382
0.109096,-0.488826,-0.212643,0.00945004
0.129573,-0.489472,-0.253484,0.00920515
0.159466,-0.490199,-0.313776,0.00900339
0.179235,-0.490435,-0.354078,0.00906623
0.199022,-0.490362,-0.394729,0.00940894
0.218926,-0.489724,-0.435904,0.0103116
0.238807,-0.489158,-0.477264,0.0111582
0.258909,-0.490345,-0.519268,0.010167
0.278628,-0.489035,-0.560626,0.0117843
0.299047,-0.48955,-0.603558,0.0114485
0.319329,-0.488512,-0.646281,0.0128181
0.339675,-0.489752,-0.689177,0.0116367
0.359567,-0.489311,-0.731161,0.0123479
0.379894,-0.489577,-0.77413,0.0122623
0.409832,-0.490287,-0.837552,0.0117729
0.449521,-0.489748,-0.92215,0.0130348
0.469955,-0.489346,-0.966061,0.0139403
0.490118,-0.489947,-1.00973,0.0135913
0.490672,-0.470095,-1.01192,0.0404533
0.49077,-0.450328,-1.01405,0.0671307
0.489142,-0.430246,-1.01344,0.09382
0.490003,-0.410164,-1.01922,0.120734
0.48945,-0.390385,-1.02284,0.146678
0.489731,-0.370142,-1.02932,0.17317
0.489135,-0.280924,-1.06474,0.283818
0.487705,-0.260538,-1.07224,0.306663
0.48983,-0.240187,-1.0876,0.330396
0.490916,-0.220522,-1.10082,0.351978
0.490383,-0.201033,-1.11085,0.371641
0.488684,-0.180859,-1.11898,0.390371
0.48981,-0.16036,-1.13266,0.409778
0.489364,-0.140461,-1.14253,0.426721
0.48967,-0.120179,-1.15332,0.443329
0.490507,-0.0903478,-1.16804,0.46591
0.487715,0.239452,-1.08243,0.691627
0.490726,-0.0706658,-1.17558,0.479526
0.490294,0.409816,-0.982518,0.854166
0.390379,0.489449,-0.737068,0.990498
0.410167,0.49,-0.776344,0.979928
0.48975,0.449508,-0.958579,0.894201
0.430256,0.489136,-0.817007,0.967722
0.489343,0.469944,-0.946106,0.914888
0.450334,0.490763,-0.856232,0.957954
0.489946,0.490116,-0.935823,0.934724
0.470097,0.490667,-0.895807,0.946599
0.320654,0.49073,-0.59692,1.03078
0.30091,0.490379,-0.557745,1.04148
0.280923,0.489138,-0.518704,1.05146
0.260536,0.487717,-0.479163,1.06149
0.240189,0.489862,-0.438009,1.07496
0.220534,0.490965,-0.39913,1.08689
0.20107,0.490457,-0.36184,1.09698
0.181005,0.488712,-0.324429,1.10591
0.160362,0.489588,-0.28513,1.11716
0.140321,0.489132,-0.248118,1.12627
0.11993,0.489707,-0.210541,1.13569
0.0901529,0.490677,-0.156716,1.1477
0.0705408,0.490862,-0.122043,1.15378
0.0508534,0.490448,-0.0877472,1.15805
0.0309014,0.489163,-0.0533329,1.1602
0.0105299,0.487716,-0.0182165,1.16065
-0.00982086,0.489856,0.0168868,1.16253
-0.0294755,0.49096,0.050653,1.16189
-0.0489373,0.490454,0.0843952,1.15843
-0.0689976,0.488712,0.119837,1.15232
-0.0896363,0.489591,0.156061,1.14694
-0.109669,0.489138,0.192134,1.13933
-0.130054,0.489718,0.228938,1.13145
-0.159834,0.490687,0.283554,1.11851
-0.179452,0.490867,0.320361,1.10879
-0.199145,0.490449,0.358087,1.09803
-0.219099,0.489164,0.397221,1.08597
-0.239461,0.487712,0.43768,1.0733
-0.259809,0.489831,0.476506,1.06401
-0.279469,0.490921,0.514781,1.05406
-0.298943,0.490406,0.553754,1.04263
-0.319043,0.488707,0.594766,1.02967
-0.339663,0.489682,0.635415,1.01911
-0.359798,0.489948,0.675537,1.00812
-0.379676,0.489904,0.715332,0.996956
-0.409601,0.490072,0.775104,0.98032
-0.449616,0.489797,0.85528,0.957388
-0.469691,0.489877,0.895378,0.94603
-0.489856,0.489911,0.935694,0.934555
-0.490341,0.340475,1.02378,0.785259
-0.49045,0.320723,1.03615,0.765901
-0.49025,0.180735,1.12414,0.640684
-0.488829,0.0114843,1.18467,0.529675
-0.489825,-0.00883472,1.18625,0.517778
-0.488662,-0.0290322,1.18201,0.505568
-0.489155,-0.0493682,1.17888,0.493038
-0.490251,-0.0692759,1.17524,0.480377
-0.490372,-0.0892239,1.16828,0.466718
-0.488547,-0.10956,1.15624,0.451083
-0.489388,-0.130204,1.14791,0.435265
-0.490569,-0.160007,1.13438,0.41051
-0.490716,-0.179643,1.12369,0.392608
-0.490447,-0.199237,1.11199,0.373502
-0.489662,-0.218888,1.0992,0.353086
-0.488831,-0.238488,1.08653,0.331735
-0.489838,-0.258811,1.07757,0.309686
-0.488703,-0.278981,1.0648,0.285891
-0.489196,-0.299316,1.056,0.261935
-0.490362,-0.319274,1.04958,0.237987
-0.490799,-0.338927,1.04253,0.213537
-0.488932,-0.358907,1.03128,0.187431
-0.489371,-0.379523,1.0257,0.16088
-0.490702,-0.409376,1.02091,0.121898
-0.489648,-0.44874,1.01179,0.0691425
-0.48888,-0.469189,1.00807,0.0415413
-0.469522,-0.489965,0.965108,0.0131317
-0.449366,-0.490272,0.921789,0.012365
-0.429554,-0.490429,0.879469,0.0118652
-0.409776,-0.490462,0.837408,0.0115599
-0.38998,-0.490367,0.795442,0.0114414
-0.370181,-0.490302,0.753559,0.0113066
-0.340536,-0.490412,0.690962,0.0108928
-0.320803,-0.490543,0.649342,0.0105634
-0.301017,-0.490366,0.607671,0.010576
-0.281082,-0.489437,0.565769,0.011385
-0.261102,-0.488321,0.523863,0.0123294
-0.24092,-0.489819,0.481655,0.0105035
-0.221038,-0.488911,0.440277,0.0111507
-0.200877,-0.490241,0.398541,0.00954704
-0.181287,-0.491035,0.35826,0.00852525
-0.161776,-0.490374,0.318454,0.00887977
-0.141902,-0.488241,0.278252,0.0104845
-0.120851,-0.489146,0.236033,0.0093491
-0.0906665,-0.490277,0.176185,0.00798779
-0.0708725,-0.490547,0.137343,0.00755566
-0.0510275,-0.490291,0.09867,0.00758633
-0.0308272,-0.489104,0.059518,0.00837284
-0.0101057,-0.489076,0.019496,0.00832294
0.487717,-0.01055,-1.18233,0.516657
0.489141,-0.0309248,-1.18256,0.504502
0.489844,0.00979524,-1.18654,0.528656
0.49038,-0.0509142,-1.18066,0.492285
0.489715,0.0897789,-1.16938,0.576409
0.48949,0.109842,-1.16069,0.589564
0.488579,0.0692118,-1.17429,0.563987
0.49036,0.0489655,-1.18267,0.551393
0.490924,0.0294617,-1.18694,0.539943
0.010108,-0.490299,-0.0194993,0.00739007
0.489924,0.130146,-1.15182,0.603207
0.490718,0.159863,-1.13729,0.624343
0.490872,0.179459,-1.12611,0.639337
-0.49037,0.300938,1.04835,0.746874
-0.489843,0.281111,1.05987,0.728402
-0.489239,0.261418,1.07127,0.710513
-0.490017,0.241138,1.08581,0.691693
-0.488671,0.221028,1.09608,0.674907
-0.489133,0.200674,1.10979,0.657439
0.490447,0.19914,-1.11327,0.655434
0.489162,0.219092,-1.09824,0.672954
-0.490321,0.370133,1.00586,0.814568
-0.490462,0.38993,0.994421,0.834191
-0.490627,0.409709,0.983195,0.85385
-0.490571,0.429485,0.971651,0.87367
-0.489919,0.449426,0.958907,0.894006
-0.489502,0.469738,0.94648,0.914576
0.480125,-0.489726,-0.988041,0.0136691
0.459715,-0.489104,-0.944019,0.01405
0.439497,-0.490226,-0.900698,0.012259
0.419743,-0.490389,-0.858599,0.0117777
0.389935,-0.489867,-0.795382,0.0120339
0.369732,-0.489295,-0.75266,0.012473
0.349731,-0.489908,-0.7104,0.0115551
0.329543,-0.489081,-0.667807,0.0122902
0.309281,-0.489134,-0.625106,0.0120195
0.288809,-0.48929,-0.582017,0.0116201
0.268878,-0.489824,-0.540155,0.0108301
0.248788,-0.490006,-0.498089,0.0104083
0.228942,-0.48927,-0.456714,0.0109128
0.20896,-0.490103,-0.415252,0.00979747
0.18911,-0.490454,-0.374328,0.00918411
0.169353,-0.490357,-0.333892,0.00899981
0.149563,-0.490037,-0.293714,0.00900496
0.139613,-0.48981,-0.273643,0.00906056
0.119371,-0.489057,-0.23309,0.00940491
0.098947,-0.489551,-0.192532,0.00869922
0.0787946,-0.490166,-0.152856,0.00794231
0.0592515,-0.490335,-0.114669,0.00761748
0.0394864,-0.490713,-0.076283,0.0071793
0.0199383,-0.490591,-0.0384793,0.00718996
0.489724,0.480121,-0.941074,0.924853
0.489104,0.459702,-0.951469,0.904774
0.490228,0.439483,-0.965278,0.883892
0.490393,0.419727,-0.976976,0.864023
0.489888,0.389928,-0.993322,0.834541
0.489328,0.369722,-1.00417,0.814762
0.489943,0.349719,-1.01741,0.794602
0.489163,0.329478,-1.02822,0.775215
0.489498,0.30898,-1.0416,0.755132
0.490839,0.289182,-1.05672,0.735417
0.490589,0.269719,-1.06863,0.717343
0.488679,0.249673,-1.07775,0.700167
0.488231,0.229276,-1.08995,0.682335
0.489915,0.209066,-1.10603,0.664009
0.490744,0.189276,-1.11992,0.647237
0.490869,0.169656,-1.13191,0.631717
0.490518,0.150012,-1.14243,0.617141
0.490258,0.140117,-1.14728,0.610094
0.489596,0.12002,-1.15618,0.596349
0.489963,0.0999043,-1.16582,0.582857
0.489039,0.0795595,-1.17184,0.570227
0.489442,0.059011,-1.17869,0.557588
0.490831,0.0391818,-1.18536,0.545606
0.490594,0.019714,-1.18734,0.534369
0.488685,-0.000330442,-1.18453,0.522744
0.488221,-0.0207306,-1.18232,0.510621
0.489867,-0.0409667,-1.182,0.498427
0.490635,-0.0608152,-1.17845,0.485993
0.490671,-0.080529,-1.17207,0.47283
0.490272,-0.10024,-1.16353,0.458691
0.489996,-0.11017,-1.15862,0.451184
0.489376,-0.130326,-1.14776,0.435134
0.489961,-0.150298,-1.13847,0.418721
0.489175,-0.170531,-1.12578,0.40028
0.489506,-0.191016,-1.11484,0.381104
0.490835,-0.210807,-1.10618,0.362021
0.490583,-0.230269,-1.09467,0.341515
0.488671,-0.250316,-1.0797,0.318674
0.488212,-0.270726,-1.06799,0.295269
0.489863,-0.290967,-1.06136,0.272227
0.490637,-0.310814,-1.05382,0.248523
0.490687,-0.330522,-1.04559,0.22408
0.490312,-0.350221,-1.03728,0.198999
0.490047,-0.360141,-1.03326,0.186193
0.489448,-0.380277,-1.02565,0.15992
0.490078,-0.400186,-1.02169,0.133912
0.489487,-0.420176,-1.01602,0.107292
0.490044,-0.440317,-1.01379,0.0804535
0.490888,-0.460223,-1.01322,0.0537893
0.490365,-0.479989,-1.01064,0.0270658
-0.479795,0.489898,0.915575,0.940283
-0.459669,0.489781,0.875389,0.951648
-0.439559,0.489911,0.835103,0.963217
-0.41956,0.490088,0.79501,0.974718
-0.389669,0.489957,0.735298,0.991408
-0.369711,0.489914,0.695392,1.00255
-0.349819,0.489917,0.655596,1.01367
-0.329372,0.489118,0.61516,1.02431
-0.308937,0.489533,0.574145,1.03616
-0.289181,0.490847,0.534098,1.04854
-0.269726,0.490586,0.495676,1.0592
-0.249681,0.488674,0.457187,1.06855
-0.229284,0.488231,0.417517,1.07945
-0.209074,0.489918,0.377452,1.09216
-0.189275,0.490743,0.339083,1.10355
-0.169643,0.490852,0.301872,1.11378
-0.149972,0.490452,0.265317,1.12304
-0.140058,0.490129,0.247118,1.12736
-0.119878,0.489284,0.210528,1.13538
-0.0997374,0.489676,0.174106,1.14352
-0.0793879,0.489076,0.13806,1.14972
-0.0589072,0.489581,0.101953,1.15558
-0.039185,0.490896,0.067432,1.1605
-0.0197318,0.490619,0.0339075,1.16257
0.000301938,0.488693,-0.000554569,1.16173
0.0207132,0.488232,-0.0357686,1.16045
0.0409258,0.489917,-0.0705993,1.15938
0.0607206,0.490741,-0.104882,1.15614
0.0803472,0.490843,-0.139309,1.15095
0.100013,0.490439,-0.174379,1.14407
0.109926,0.490116,-0.192278,1.14007
0.130109,0.48928,-0.229252,1.13098
0.150258,0.489671,-0.266201,1.12215
0.170612,0.489075,-0.304583,1.11158
0.191098,0.489582,-0.34317,1.10146
0.210823,0.4909,-0.380367,1.09214
0.230278,0.490624,-0.418237,1.0812
0.250309,0.488698,-0.458478,1.06818
0.270725,0.488218,-0.499,1.05628
0.290964,0.489865,-0.538246,1.04655
0.310808,0.490636,-0.57733,1.03619
0.330511,0.490683,-0.616633,1.02522
0.350203,0.490306,-0.656211,1.01383
0.360124,0.490041,-0.676203,1.00802
0.380263,0.489445,-0.716832,0.996163
0.400184,0.490076,-0.75633,0.985621
0.420183,0.489482,-0.796665,0.973764
0.440325,0.490038,-0.83663,0.962917
0.460227,0.490881,-0.875947,0.952441
0.479989,0.490361,-0.915767,0.940651
-0.488672,-0.458742,1.00853,0.0555912
-0.490553,-0.438777,1.01512,0.0826183
-0.490994,-0.419121,1.0195,0.108985
-0.489866,-0.38962,1.02394,0.147796
-0.488932,-0.369198,1.02789,0.174166
-0.490147,-0.348938,1.03737,0.200613
-0.490772,-0.329113,1.04635,0.225881
-0.489762,-0.309323,1.05264,0.249985
-0.488784,-0.289207,1.05993,0.273844
-0.489427,-0.268985,1.07138,0.297862
-0.489457,-0.248616,1.08226,0.320944
-0.489113,-0.228753,1.09252,0.342398
-0.490126,-0.20905,1.10573,0.36345
-0.490659,-0.189429,1.11801,0.383213
-0.490725,-0.169828,1.12923,0.401706
-0.490346,-0.150159,1.13932,0.419006
-0.489952,-0.14025,1.14381,0.427249
-0.488765,-0.119911,1.15179,0.443225
-0.489646,-0.099384,1.16275,0.459119
-0.490501,-0.0792679,1.17225,0.47365
-0.489719,-0.0593395,1.17726,0.486707
-0.488733,-0.0392679,1.18033,0.499283
-0.489401,-0.0190162,1.18465,0.51169
-0.489451,0.00136104,1.18593,0.523761
-0.489112,0.0212189,1.18461,0.53531
-0.490096,0.0409589,1.18379,0.546723
-0.490608,0.060612,1.18039,0.558226
-0.490682,0.0801856,1.17461,0.570096
-0.49031,0.0998422,1.1665,0.582656
-0.489932,0.10978,1.16153,0.589321
-0.488785,0.130151,1.14972,0.603718
-0.489662,0.150635,1.14051,0.617973
-0.490505,0.170739,1.13058,0.632721
-0.489706,0.190684,1.11707,0.648952
-0.488711,0.210789,1.10264,0.666161
-0.489484,0.231017,1.09127,0.683071
-0.489783,0.251312,1.07882,0.700959
-0.489444,0.271205,1.0654,0.719394
-0.490157,0.291027,1.05419,0.737556
-0.490452,0.310838,1.04231,0.756325
-0.490421,0.330609,1.02999,0.775541
-0.490316,0.350355,1.01773,0.794993
-0.490316,0.36024,1.01177,0.804766
-0.490397,0.380033,1.00013,0.82437
-0.490571,0.399812,0.988847,0.843993
-0.490649,0.419586,0.977514,0.863718
-0.49038,0.439373,0.965586,0.883678
-0.489326,0.459613,0.9519,0.904542
-0.489721,0.479867,0.941145,0.924585
-0.0205196,-0.488479,0.0395969,0.00880796
-0.0410123,-0.489816,0.0792363,0.0078859
-0.0609598,-0.490502,0.117994,0.00750062
-0.0807594,-0.490467,0.156705,0.00772004
-0.10061,-0.49002,0.195811,0.00832211
-0.110644,-0.489656,0.215708,0.00876484
-0.131342,-0.48853,0.257029,0.0100613
-0.151829,-0.489273,0.298286,0.0097247
-0.17159,-0.490949,0.338434,0.00847993
-0.191008,-0.490771,0.378212,0.00890585
-0.210941,-0.489493,0.419348,0.010435
-0.230798,-0.489456,0.460561,0.0107401
-0.250997,-0.489163,0.502709,0.0113181
-0.271032,-0.488678,0.544677,0.0120721
-0.291075,-0.489991,0.586754,0.0108884
-0.310925,-0.490522,0.628522,0.0104963
-0.330682,-0.490512,0.670163,0.0106882
-0.350413,-0.49036,0.711798,0.0110451
-0.360293,-0.49033,0.732672,0.0111741
-0.380079,-0.490342,0.774495,0.0113611
-0.39987,-0.490437,0.816397,0.0114676
-0.419656,-0.490474,0.858398,0.0116716
-0.439422,-0.490373,0.900514,0.0120769
-0.45942,-0.490147,0.943346,0.0127014
-0.479564,-0.489822,0.986804,0.0135316
0.0363426,0.11417,-0.15487,0.811907
0.0359709,-0.113948,-0.152261,0.310442
-0.0781545,0.0900352,0.375041,0.711387
0.113569,0.0557195,-0.567684,0.608297
0.108648,-0.0519521,-0.568061,0.49353
-0.117919,-0.0257295,0.642267,0.52835
-0.117839,0.0237545,0.648126,0.573726
-0.0561024,0.0957599,0.290933,0.760072
-0.0343843,0.105457,0.174547,0.80043
0.0487093,-0.0983872,-0.252799,0.345307
-0.00931641,-0.478527,0.0179748,0.0163529
0.0904092,-0.0766853,-0.451482,0.438042
0.0907128,0.0793552,-0.446075,0.673405
0.117592,0.00968539,-0.662944,0.561465
0.116295,-0.0116089,-0.659745,0.540026
-0.0766516,-0.0882966,0.373824,0.400169
0.0972736,0.072618,-0.484964,0.653067
-0.00429492,0.118304,0.0176807,0.838161
-0.0707069,0.0960111,0.330242,0.733102
0.0148765,0.123165,-0.0566493,0.842187
0.00549859,0.120153,-0.0223973,0.840904
0.0751325,0.0958729,-0.343176,0.72382
-0.0142239,0.117142,0.0611803,0.832379
-0.0703533,-0.0958019,0.325949,0.380659
0.0990747,-0.072435,-0.482176,0.458109
0.00669621,-0.118892,-0.0275987,0.28606
-0.0131897,-0.117422,0.0559268,0.290859
0.0159168,-0.121569,-0.0620921,0.285337
-0.00316577,-0.117992,0.0123706,0.287405
0.0773306,-0.0927423,-0.35694,0.396719
0.117197,-0.00093299,-0.665628,0.550933
0.108889,0.0775219,-0.488281,0.640462
0.109166,-0.0701592,-0.507946,0.47555
0.0512552,-0.107431,-0.225333,0.338011
-0.0838708,-0.0941402,0.36703,0.406219
-0.0907154,0.0934583,0.39178,0.691313
0.049641,0.116669,-0.195455,0.797094
0.0462759,-0.115915,-0.183585,0.319882
0.02912,0.12068,-0.114933,0.828651
0.0295481,-0.1198,-0.117099,0.296379
0.115956,0.0449881,-0.601476,0.594634
0.110863,-0.0422419,-0.599558,0.505502
-0.119968,0.0322765,0.634307,0.579346
0.0939469,0.0919604,-0.405673,0.683522
0.0909212,-0.0876896,-0.40787,0.42733
-0.0242886,0.116388,0.103827,0.826097
0.11495,-0.0221315,-0.646503,0.528678
0.117797,0.0205331,-0.653175,0.571509
-0.0236597,-0.11702,0.0984194,0.296287
-0.083902,0.097877,0.357733,0.709766
-0.00687514,-0.468749,0.0132747,0.0237891
-0.0771684,0.102624,0.323493,0.7296
-0.0714651,-0.110176,0.278946,0.364518
-0.116436,-0.0361402,0.619727,0.517779
0.124564,0.0578755,-0.575724,0.598913
0.118253,-0.0609085,-0.551751,0.496351
-0.11712,0.00488818,0.665043,0.556542
-0.117402,-0.00509537,0.664775,0.546803
-0.0355167,-0.117061,0.143047,0.306022
-0.0582588,0.11102,0.239786,0.775772
-0.0151676,0.126619,0.0554683,0.846353
-0.0127025,-0.12745,0.0451037,0.276232
0.00526393,-0.127807,-0.0190506,0.274093
0.0490623,0.0961526,-0.269272,0.771042
0.0534046,0.104016,-0.247849,0.7737
0.128463,0.0284997,-0.647061,0.570806
-0.00275254,-0.137952,0.00862054,0.2626
-0.00772094,0.137175,0.0249788,0.861105
0.116049,0.0756349,-0.508128,0.628687
-0.0976975,-0.0922856,0.407284,0.431516
-0.098319,0.0901811,0.421996,0.673974
0.0322352,-0.133958,-0.105076,0.282196
0.118972,0.0327056,-0.633052,0.58091
0.0881569,-0.0952444,-0.374035,0.412982
-0.126645,-0.00438193,0.668421,0.548347
-0.126559,0.0135931,0.664013,0.56053
0.00213109,-0.470276,-0.00411891,0.0226163
-0.0678086,0.116632,0.253781,0.766962
-0.0650925,-0.11841,0.237145,0.343381
0.118792,-0.0689019,-0.527843,0.488154
-0.117163,0.0144953,0.659432,0.566272
-0.117842,-0.0154557,0.657081,0.53713
-0.0458444,-0.110611,0.195955,0.326332
0.00674211,-0.136782,-0.0213571,0.264488
-0.0777048,-0.102151,0.322474,0.385805
-0.129224,0.0288891,0.646589,0.570428
-0.030738,-0.12893,0.105227,0.286548
-0.0338838,0.126433,0.121235,0.83035
-0.0447248,0.117071,0.176902,0.804536
-0.0798191,0.114037,0.296766,0.741746
-0.115262,-0.0461465,0.59308,0.507802
-0.117454,0.045801,0.600555,0.594169
0.0143782,-0.141953,-0.0433549,0.261873
-0.0957713,0.100864,0.379753,0.694082
0.0529092,-0.116456,-0.203459,0.328087
-0.0161353,0.13626,0.0522535,0.856547
-0.0118742,-0.13801,0.0375397,0.264733
0.480588,0.409717,-0.963162,0.859673
-0.481366,-0.409065,1.00081,0.120453
-0.409275,0.480197,0.780023,0.970626
0.480997,-0.340602,-1.021,0.208143
0.340572,0.480986,-0.642122,1.00989
-0.480657,0.340931,1.00422,0.791421
-0.34104,-0.480804,0.692354,0.0218198
-0.409515,-0.480896,0.837212,0.0231402
0.480858,-0.400717,-1.00168,0.131276
