X,Y,U1,U2
0.462059,0.419292,-0.649605,-0.396471
0.438146,0.419182,-0.617711,-0.391886
0.420105,0.421987,-0.592964,-0.389632
0.396407,0.416719,-0.562237,-0.383932
0.373141,0.41842,-0.53043,-0.380978
0.350503,0.420052,-0.499316,-0.378389
0.330724,0.422203,-0.471822,-0.37656
0.313275,0.420639,-0.44814,-0.373993
0.29069,0.421675,-0.416672,-0.371816
0.271601,0.418554,-0.390661,-0.368882
0.24813,0.423374,-0.356893,-0.36802
0.227119,0.416169,-0.328441,-0.36397
0.20731,0.419277,-0.299793,-0.363098
0.189253,0.417326,-0.274307,-0.361002
0.17286,0.407364,-0.252175,-0.356917
0.149077,0.411707,-0.21723,-0.356255
0.122673,0.417252,-0.178391,-0.355859
0.0957478,0.423214,-0.138876,-0.355785
0.0846243,0.417621,-0.123148,-0.353647
0.0593699,0.418746,-0.0863762,-0.35279
0.0438293,0.424134,-0.0635859,-0.353734
0.0230091,0.417888,-0.033491,-0.35154
-0.00159786,0.423235,0.00233693,-0.352822
-0.0228359,0.416111,0.0333031,-0.351057
-0.0426115,0.419417,0.0620023,-0.352391
-0.0606416,0.417379,0.0883145,-0.352453
-0.0770426,0.407336,0.112829,-0.350476
-0.100895,0.411746,0.147291,-0.352955
-0.12697,0.417628,0.184604,-0.356232
-0.149411,0.412393,0.21765,-0.356437
-0.164291,0.417519,0.238465,-0.358987
-0.190353,0.4186,0.275709,-0.361424
-0.206072,0.424156,0.297316,-0.364355
-0.226564,0.418189,0.327341,-0.364466
-0.250267,0.423725,0.359856,-0.368299
-0.278568,0.412291,0.401603,-0.367683
-0.293257,0.42064,0.420456,-0.371744
-0.310498,0.417924,0.44486,-0.372808
-0.328009,0.413842,0.469818,-0.373561
-0.354012,0.418687,0.504396,-0.378396
-0.381312,0.410085,0.543295,-0.379409
-0.400727,0.411559,0.569172,-0.382876
-0.420723,0.421196,0.593976,-0.389451
-0.440633,0.420784,0.620712,-0.392884
-0.454467,0.417823,0.639803,-0.394492
-0.481274,0.419151,0.67528,-0.400253
0.480669,0.43873,-0.67047,-0.406678
0.461416,0.437716,-0.644983,-0.402552
0.439095,0.435071,-0.615702,-0.397424
0.416489,0.43677,-0.585097,-0.393955
0.394644,0.435765,-0.555939,-0.389984
0.376281,0.438537,-0.530608,-0.388049
0.349572,0.440861,-0.493938,-0.384975
0.332565,0.442404,-0.470462,-0.383217
0.309398,0.435538,-0.439958,-0.3782
0.296126,0.432104,-0.422265,-0.375616
0.271584,0.439695,-0.386909,-0.375276
0.247096,0.438446,-0.352957,-0.372393
0.22568,0.442206,-0.322337,-0.371425
0.20567,0.437739,-0.29475,-0.36826
0.187481,0.438073,-0.268945,-0.366741
0.166623,0.438982,-0.239165,-0.365235
0.147468,0.433811,-0.212406,-0.362243
0.122079,0.434154,-0.175945,-0.36048
0.103542,0.440931,-0.148785,-0.361175
0.0822775,0.441947,-0.118218,-0.360253
0.0600594,0.438076,-0.0864753,-0.358159
0.047291,0.433898,-0.0682431,-0.356536
0.0221603,0.439509,-0.0318851,-0.357513
-0.00276689,0.438423,0.00400209,-0.357034
-0.0242833,0.442268,0.0349214,-0.358313
-0.0442966,0.437823,0.0638354,-0.357524
-0.0625016,0.438101,0.0900217,-0.358241
-0.0833711,0.438984,0.119995,-0.359456
-0.102514,0.433847,0.147855,-0.359105
-0.127727,0.434411,0.184049,-0.360923
-0.146282,0.441284,0.209932,-0.364239
-0.167539,0.442152,0.240123,-0.366188
-0.189839,0.438175,0.272299,-0.366947
-0.202647,0.433944,0.291033,-0.366857
-0.227637,0.43957,0.325491,-0.370806
-0.252109,0.438383,0.359996,-0.372847
-0.272864,0.440973,0.388495,-0.375775
-0.296465,0.437849,0.421726,-0.377405
-0.312668,0.437244,0.444163,-0.379095
-0.330803,0.436097,0.469257,-0.380958
-0.355395,0.442316,0.501599,-0.386232
-0.375774,0.428322,0.531977,-0.3846
-0.400439,0.440696,0.562769,-0.392548
-0.418221,0.441394,0.586505,-0.395795
-0.434789,0.434166,0.610141,-0.396327
-0.46212,0.437164,0.646049,-0.402495
-0.480963,0.438508,0.670923,-0.406656
0.477394,0.459159,-0.662093,-0.412841
0.456235,0.456652,-0.634344,-0.407901
0.441087,0.457094,-0.614027,-0.405189
0.4133,0.45825,-0.57663,-0.40057
0.397509,0.464919,-0.554214,-0.400103
0.378171,0.458369,-0.529403,-0.394844
0.359303,0.460243,-0.503587,-0.392629
0.331894,0.462153,-0.466066,-0.389444
0.313981,0.462508,-0.441578,-0.387252
0.291338,0.449714,-0.412589,-0.38053
0.273084,0.452301,-0.386947,-0.379295
0.246478,0.453465,-0.349808,-0.376842
0.229358,0.463504,-0.324532,-0.378149
0.201085,0.455463,-0.285948,-0.373037
0.190867,0.454954,-0.271625,-0.371953
0.167301,0.459565,-0.23786,-0.371244
0.14713,0.463043,-0.209002,-0.370605
0.126025,0.457786,-0.179542,-0.367486
0.107784,0.460665,-0.153411,-0.36708
0.0810024,0.463105,-0.115204,-0.366234
0.0637165,0.463164,-0.0906282,-0.365446
0.041551,0.450206,-0.0594694,-0.360955
0.0232579,0.4523,-0.0332511,-0.361149
-0.00347868,0.453466,0.0049818,-0.361293
-0.0206539,0.463505,0.0293971,-0.364325
-0.0489211,0.455471,0.0698798,-0.362672
-0.0591402,0.454953,0.0844791,-0.362884
-0.0827013,0.459567,0.117829,-0.365279
-0.102853,0.463063,0.146264,-0.367437
-0.123902,0.457863,0.17654,-0.367333
-0.142152,0.460773,0.202178,-0.369531
-0.168957,0.463197,0.239836,-0.372426
-0.186262,0.463217,0.26421,-0.373949
-0.208442,0.450241,0.297002,-0.372145
-0.226676,0.45232,0.322314,-0.3745
-0.253159,0.453317,0.359141,-0.377463
-0.270437,0.463171,0.381643,-0.382331
-0.299421,0.454786,0.422905,-0.383024
-0.309519,0.454496,0.436812,-0.384144
-0.335118,0.458053,0.47116,-0.388539
-0.358312,0.457137,0.50281,-0.391456
-0.37979,0.459533,0.531387,-0.395462
-0.399428,0.460443,0.557628,-0.398928
-0.418373,0.460798,0.582959,-0.402292
-0.437271,0.460352,0.608318,-0.405555
-0.45619,0.457925,0.634048,-0.40831
-0.47789,0.459076,0.662786,-0.412905
0.479692,0.480552,-0.66106,-0.420419
0.450941,0.482025,-0.622453,-0.415371
0.430832,0.476742,-0.596616,-0.409853
0.409878,0.480373,-0.567966,-0.407333
0.391447,0.478033,-0.543723,-0.403444
0.369955,0.479555,-0.514618,-0.400535
0.350222,0.480574,-0.487873,-0.397935
0.330964,0.481267,-0.461726,-0.395472
0.311755,0.481275,-0.435637,-0.392951
0.292429,0.480001,-0.409445,-0.390153
0.272397,0.476566,-0.382436,-0.386733
0.249207,0.477584,-0.350293,-0.384497
0.220949,0.481968,-0.310562,-0.382916
0.202683,0.481137,-0.285213,-0.380869
0.182267,0.476066,-0.25719,-0.377438
0.160271,0.479618,-0.225972,-0.376576
0.141182,0.477356,-0.199337,-0.374348
0.119446,0.479571,-0.168545,-0.373393
0.0997996,0.48087,-0.140768,-0.372488
0.0806249,0.481606,-0.113694,-0.371626
0.0616064,0.481488,-0.0868801,-0.370717
0.0423675,0.480098,-0.0597852,-0.369639
0.0223881,0.47659,-0.0316409,-0.368162
-0.000803339,0.477577,0.00115391,-0.368277
-0.0290691,0.48196,0.0410107,-0.369863
-0.0473305,0.481131,0.0667829,-0.370086
-0.0677386,0.476064,0.0957932,-0.369359
-0.0897273,0.479622,0.126665,-0.371511
-0.108802,0.477369,0.153716,-0.371999
-0.130524,0.479598,0.184168,-0.374176
-0.15017,0.4809,0.211695,-0.376093
-0.169355,0.481628,0.238557,-0.377929
-0.188385,0.4815,0.265218,-0.379602
-0.207633,0.480102,0.292248,-0.381003
-0.227605,0.476587,0.320471,-0.381917
-0.250755,0.477525,0.352466,-0.384621
-0.279043,0.481853,0.390859,-0.389132
-0.297335,0.481017,0.416019,-0.391047
-0.317941,0.475912,0.444872,-0.392003
-0.339785,0.479831,0.473907,-0.396195
-0.359601,0.479835,0.500652,-0.399048
-0.379408,0.479779,0.527287,-0.402066
-0.399381,0.480061,0.554001,-0.405422
-0.419114,0.480218,0.580346,-0.408892
-0.439,0.479902,0.606939,-0.412407
-0.459438,0.479458,0.634275,-0.416129
-0.479604,0.479896,0.661081,-0.420179
0.0995031,0.00995678,-0.494567,-0.213442
0.0980172,0.0198146,-0.487107,-0.232651
0.0921476,0.0388435,-0.457496,-0.269525
0.0878222,0.0478254,-0.434894,-0.28769
0.0766044,0.0642788,-0.380912,-0.318833
0.0698237,0.0715867,-0.345736,-0.333837
0.0542546,0.0840026,-0.270417,-0.357352
0.0456211,0.0889872,-0.227276,-0.366978
0.027084,0.0962624,-0.136018,-0.380403
0.0173648,0.0984808,-0.085637,-0.383476
-0.00249307,0.0999689,0.0125988,-0.388325
-0.0124344,0.0992239,0.0618708,-0.387182
-0.0318487,0.0947927,0.156789,-0.378928
-0.0411287,0.0911506,0.202823,-0.369814
-0.0583744,0.0811938,0.290319,-0.351937
-0.0661686,0.0749781,0.329493,-0.339797
-0.0797132,0.0603804,0.394856,-0.311774
-0.0853291,0.0521435,0.424264,-0.295062
-0.0939693,0.034202,0.466229,-0.260698
-0.0969077,0.0246757,0.482052,-0.241822
-0.0998757,0.00498459,0.496668,-0.203714
-0.0998757,-0.00498459,0.496525,-0.18442
-0.0969077,-0.0246757,0.481331,-0.145821
-0.0939693,-0.034202,0.466462,-0.127283
-0.0853291,-0.0521435,0.422989,-0.0910518
-0.0797132,-0.0603804,0.395458,-0.075462
-0.0661686,-0.0749781,0.327877,-0.0458379
-0.0583744,-0.0811938,0.289164,-0.034379
-0.0411287,-0.0911506,0.202445,-0.0132081
-0.0318487,-0.0947927,0.157171,-0.0061151
-0.0124344,-0.0992239,0.0611561,0.00321772
-0.00249307,-0.0999689,0.0119425,0.00469668
0.0173648,-0.0984808,-0.0857843,-3.09596e-05
0.027084,-0.0962624,-0.135368,-0.00298418
0.0456211,-0.0889872,-0.225743,-0.0167931
0.0542546,-0.0840026,-0.267298,-0.0277191
0.0698237,-0.0715867,-0.345234,-0.0525631
0.0766044,-0.0642788,-0.379267,-0.0666875
0.0878222,-0.0478254,-0.435583,-0.100548
0.0921476,-0.0388435,-0.457078,-0.11782
0.0980172,-0.0198146,-0.486766,-0.15534
0.0995031,-0.00995678,-0.494226,-0.174599
0.49,-0.5,-0.692115,-1.8297e-38
0.47,-0.5,-0.664399,-1.86388e-38
0.45,-0.5,-0.636843,-1.89224e-38
0.43,-0.5,-0.609387,-1.9169099999999999e-38
0.41,-0.5,-0.581963,-1.93725e-38
0.39,-0.5,-0.554534,-1.95428e-38
0.38,-0.5,-0.540809,-1.96165e-38
0.36,-0.5,-0.513302,-1.9745e-38
0.34,-0.5,-0.485693,-1.9853e-38
0.32,-0.5,-0.457969,-1.99389e-38
0.3,-0.5,-0.430117,-2.00179e-38
0.28,-0.5,-0.402127,-2.0085e-38
0.26,-0.5,-0.373992,-2.01451e-38
0.24,-0.5,-0.345715,-2.02018e-38
0.22,-0.5,-0.317306,-2.02605e-38
0.2,-0.5,-0.288782,-2.0317699999999999e-38
0.18,-0.5,-0.260147,-2.03754e-38
0.16,-0.5,-0.231419,-2.0434199999999999e-38
0.14,-0.5,-0.202615,-2.04931e-38
0.13,-0.5,-0.188189,-2.0523e-38
0.11,-0.5,-0.159303,-2.05787e-38
0.09,-0.5,-0.130378,-2.06314e-38
0.07,-0.5,-0.101426,-2.06765e-38
0.05,-0.5,-0.0724571,-2.07127e-38
0.03,-0.5,-0.0434795,-2.07383e-38
0.01,-0.5,-0.0144959,-2.0751399999999999e-38
0.5,0.49,-0.68634,-0.427492
0.5,0.47,-0.690178,-0.420842
0.5,0.45,-0.694055,-0.414237
0.5,0.43,-0.698036,-0.407666
0.5,0.41,-0.702177,-0.401095
0.5,0.39,-0.706516,-0.394486
0.5,0.38,-0.708768,-0.391156
0.5,0.36,-0.713445,-0.384409
0.5,0.34,-0.718359,-0.377495
0.5,0.32,-0.723511,-0.370373
0.5,0.3,-0.728871,-0.36301
0.5,0.28,-0.734444,-0.355324
0.5,0.26,-0.740174,-0.347257
0.5,0.24,-0.745989,-0.338775
0.5,0.22,-0.751843,-0.329857
0.5,0.2,-0.757685,-0.32046
0.5,0.18,-0.763408,-0.310528
0.5,0.16,-0.768913,-0.300058
0.5,0.14,-0.774099,-0.289052
0.5,0.13,-0.776541,-0.283356
0.5,0.11,-0.781041,-0.271581
0.5,0.09,-0.784985,-0.259347
0.5,0.07,-0.788234,-0.246704
0.5,0.05,-0.790739,-0.233745
0.5,0.03,-0.79242,-0.220579
0.5,0.01,-0.793247,-0.207279
0.5,-0.01,-0.793156,-0.193929
0.5,-0.03,-0.792201,-0.180674
0.5,-0.05,-0.790362,-0.167658
0.5,-0.07,-0.787729,-0.154959
0.5,-0.09,-0.784367,-0.142668
0.5,-0.11,-0.780366,-0.130866
0.5,-0.12,-0.778151,-0.125162
0.5,-0.14,-0.773394,-0.114173
0.5,-0.16,-0.768263,-0.103813
0.5,-0.18,-0.762873,-0.0940879
0.5,-0.2,-0.757352,-0.0849456
0.5,-0.22,-0.751762,-0.0764374
0.5,-0.24,-0.746232,-0.0685455
0.5,-0.26,-0.740881,-0.0612179
0.5,-0.28,-0.735745,-0.0543831
0.5,-0.3,-0.730878,-0.0479995
0.5,-0.32,-0.726354,-0.0420533
0.5,-0.34,-0.72222,-0.0364855
0.5,-0.36,-0.718509,-0.0312467
0.5,-0.37,-0.716822,-0.0287322
0.5,-0.39,-0.713806,-0.0238992
0.5,-0.41,-0.711252,-0.0192772
0.5,-0.43,-0.709206,-0.0148245
0.5,-0.45,-0.707658,-0.0105014
0.5,-0.47,-0.706631,-0.00625591
0.5,-0.49,-0.706116,-0.00207687
-0.49,0.5,0.671084,-0.428898
-0.47,0.5,0.644428,-0.425035
-0.45,0.5,0.617818,-0.421206
-0.43,0.5,0.59124,-0.417479
-0.41,0.5,0.564662,-0.4139
-0.39,0.5,0.53805,-0.410497
-0.38,0.5,0.524723,-0.408866
-0.36,0.5,0.497999,-0.405744
-0.34,0.5,0.471161,-0.402805
-0.32,0.5,0.444201,-0.40004
-0.3,0.5,0.417107,-0.397433
-0.28,0.5,0.38986,-0.394978
-0.26,0.5,0.362463,-0.392646
-0.24,0.5,0.334939,-0.390427
-0.22,0.5,0.3073,-0.388314
-0.2,0.5,0.27955,-0.386316
-0.18,0.5,0.251709,-0.384423
-0.16,0.5,0.223803,-0.382645
-0.14,0.5,0.195851,-0.381
-0.13,0.5,0.181865,-0.380231
-0.11,0.5,0.153887,-0.378822
-0.09,0.5,0.125897,-0.377593
-0.07,0.5,0.0979097,-0.376581
-0.05,0.5,0.0699357,-0.375795
-0.03,0.5,0.0419587,-0.375263
-0.01,0.5,0.0139892,-0.374987
0.01,0.5,-0.0139624,-0.374993
0.03,0.5,-0.0419166,-0.375265
0.05,0.5,-0.0698921,-0.375809
0.07,0.5,-0.097876,-0.376597
0.09,0.5,-0.125867,-0.377615
0.11,0.5,-0.153861,-0.378842
0.12,0.5,-0.167859,-0.379526
0.14,0.5,-0.195832,-0.381026
0.16,0.5,-0.223779,-0.382668
0.18,0.5,-0.251686,-0.384447
0.2,0.5,-0.279528,-0.386343
0.22,0.5,-0.307288,-0.388345
0.24,0.5,-0.334935,-0.390446
0.26,0.5,-0.362451,-0.392667
0.28,0.5,-0.389838,-0.395003
0.3,0.5,-0.417093,-0.397463
0.32,0.5,-0.444196,-0.400065
0.34,0.5,-0.471158,-0.402827
0.36,0.5,-0.49799,-0.405761
0.37,0.5,-0.511364,-0.407296
0.39,0.5,-0.538043,-0.410513
0.41,0.5,-0.564653,-0.413911
0.43,0.5,-0.591232,-0.417487
0.45,0.5,-0.617809,-0.421211
0.47,0.5,-0.644421,-0.425039
0.49,0.5,-0.671079,-0.4289
-0.5,-0.49,0.706091,-0.00208218
-0.5,-0.47,0.706607,-0.0062524
-0.5,-0.45,0.707636,-0.0104792
-0.5,-0.43,0.709183,-0.0147998
-0.5,-0.41,0.711239,-0.0192626
-0.5,-0.39,0.713786,-0.0238943
-0.5,-0.38,0.715235,-0.0262877
-0.5,-0.36,0.71849,-0.0312334
-0.5,-0.34,0.722197,-0.036459
-0.5,-0.32,0.726346,-0.0420485
-0.5,-0.3,0.730866,-0.0480078
-0.5,-0.28,0.735721,-0.0543602
-0.5,-0.26,0.740866,-0.0611767
-0.5,-0.24,0.746239,-0.0685319
-0.5,-0.22,0.751746,-0.0764392
-0.5,-0.2,0.757331,-0.0849235
-0.5,-0.18,0.76288,-0.0940321
-0.5,-0.16,0.768286,-0.103769
-0.5,-0.14,0.773439,-0.114133
-0.5,-0.13,0.775874,-0.119551
-0.5,-0.11,0.780396,-0.130831
-0.5,-0.09,0.784397,-0.142637
-0.5,-0.07,0.787776,-0.154931
-0.5,-0.05,0.790418,-0.16765
-0.5,-0.03,0.792235,-0.180679
-0.5,-0.01,0.793213,-0.19391
-0.5,0.01,0.793281,-0.207242
-0.5,0.03,0.792485,-0.220573
-0.5,0.05,0.790798,-0.233761
-0.5,0.07,0.788293,-0.246716
-0.5,0.09,0.785031,-0.259347
-0.5,0.11,0.781093,-0.271573
-0.5,0.12,0.778901,-0.277502
-0.5,0.14,0.774145,-0.289039
-0.5,0.16,0.768968,-0.300068
-0.5,0.18,0.763446,-0.310516
-0.5,0.2,0.757727,-0.320429
-0.5,0.22,0.751896,-0.329855
-0.5,0.24,0.74603,-0.338798
-0.5,0.26,0.740199,-0.34726
-0.5,0.28,0.734479,-0.355312
-0.5,0.3,0.728911,-0.363005
-0.5,0.32,0.723537,-0.370381
-0.5,0.34,0.718385,-0.377495
-0.5,0.36,0.713467,-0.384403
-0.5,0.37,0.711095,-0.387793
-0.5,0.39,0.706532,-0.394486
-0.5,0.41,0.702191,-0.401094
-0.5,0.43,0.698049,-0.407664
-0.5,0.45,0.694066,-0.414236
-0.5,0.47,0.690188,-0.42084
-0.5,0.49,0.686346,-0.42749
-0.01,-0.5,0.0144882,-2.07517e-38
-0.03,-0.5,0.0434711,-2.0739199999999999e-38
-0.05,-0.5,0.0724488,-2.07133e-38
-0.07,-0.5,0.101415,-2.06775e-38
-0.09,-0.5,0.130365,-2.06327e-38
-0.11,-0.5,0.159287,-2.0581599999999999e-38
-0.12,-0.5,0.173736,-2.05536e-38
-0.14,-0.5,0.202595,-2.04955e-38
-0.16,-0.5,0.231399,-2.04351e-38
-0.18,-0.5,0.260129,-2.03768e-38
-0.2,-0.5,0.288761,-2.03201e-38
-0.22,-0.5,0.317288,-2.02618e-38
-0.24,-0.5,0.345694,-2.02049e-38
-0.26,-0.5,0.373967,-2.01454e-38
-0.28,-0.5,0.402099,-2.0083e-38
-0.3,-0.5,0.430094,-2.00167e-38
-0.32,-0.5,0.457945,-1.9941e-38
-0.34,-0.5,0.485664,-1.98517e-38
-0.36,-0.5,0.513268,-1.97452e-38
-0.37,-0.5,0.527038,-1.96841e-38
-0.39,-0.5,0.554512,-1.95433e-38
-0.41,-0.5,0.581939,-1.93724e-38
-0.43,-0.5,0.609358,-1.91675e-38
-0.45,-0.5,0.636816,-1.89228e-38
-0.47,-0.5,0.664372,-1.8632e-38
-0.49,-0.5,0.69209,-1.82982e-38
-0.107896,-0.0154966,0.483132,-0.164326
-0.10482,-0.0359311,0.456554,-0.126386
-0.107505,0.0254607,0.472822,-0.242427
-0.0752158,-0.0772737,0.329343,-0.0542257
-0.0808137,0.0760001,0.342205,-0.32576
-0.0960595,0.0578682,0.40687,-0.298284
-0.0703082,-0.0821561,0.305302,-0.0478149
0.0307078,0.105782,-0.125424,-0.362613
0.0836439,0.0725635,-0.355398,-0.322005
0.0762522,0.0826355,-0.313946,-0.333131
-0.101408,0.047971,0.432976,-0.281309
-0.0723663,0.0823698,0.309068,-0.336777
0.103847,0.0427948,-0.443473,-0.273049
-0.0236528,0.10676,0.0984529,-0.366292
-0.0133248,0.10798,0.0558858,-0.368519
0.107749,0.0207832,-0.47832,-0.233594
-0.108226,0.00500577,0.489089,-0.20372
-0.108324,-0.00521418,0.488896,-0.183939
-0.00300732,0.109033,0.0127974,-0.369227
0.0660492,0.0864684,-0.284833,-0.343282
0.090926,0.0640556,-0.387793,-0.308127
0.00763134,0.110092,-0.0319753,-0.365837
-0.0851614,-0.0729492,0.354334,-0.0667126
0.108312,0.0101247,-0.486805,-0.213578
-0.094778,-0.0568511,0.408834,-0.0903141
0.0199252,0.111596,-0.0773886,-0.359361
-0.0894394,-0.0653507,0.381031,-0.0761251
0.100276,0.0554085,-0.414152,-0.292397
0.0574891,0.0910627,-0.250552,-0.351725
-0.0910761,0.0691444,0.371983,-0.312785
-0.0642921,0.0888379,0.273131,-0.344763
0.0845915,-0.0701704,-0.363033,-0.068243
0.064059,-0.0880468,-0.273904,-0.0410689
0.0305089,-0.105537,-0.125211,-0.0207624
0.0570411,-0.0964296,-0.230201,-0.035249
-0.0335494,-0.104908,0.136946,-0.0225987
-0.0547773,-0.097223,0.222449,-0.0344345
0.0080221,-0.109565,-0.0341142,-0.016766
-0.0129935,-0.108071,0.0538226,-0.0152221
-0.00265312,-0.108876,0.0111567,-0.0141324
-0.0233599,-0.106891,0.0965311,-0.0181965
0.106078,-0.0210487,-0.478616,-0.153606
0.0977586,-0.0509159,-0.424176,-0.0994305
0.10387,-0.0310868,-0.465563,-0.134676
0.0698646,-0.083882,-0.29751,-0.046971
0.0943389,-0.0621307,-0.392955,-0.0834985
0.020239,-0.110897,-0.0792819,-0.0231755
-0.0634449,-0.0890565,0.268384,-0.0396768
0.0767985,-0.0775041,-0.330953,-0.0559017
0.1083,-0.000350389,-0.489342,-0.193274
0.107574,-0.0107637,-0.486691,-0.173326
0.000129143,-0.4898,-0.000190766,-0.00319752
0.429637,-0.490385,-0.608957,-0.00262847
0.490387,0.429623,-0.685271,-0.405597
-0.429525,0.490025,0.592436,-0.414046
-0.490994,-0.428895,0.696785,-0.0158365
0.399901,-0.490108,-0.568187,-0.00285017
0.490122,0.399888,-0.691163,-0.39564
-0.399644,0.490013,0.552605,-0.408777
-0.490297,-0.399546,0.699099,-0.0228428
0.0689796,-0.490165,-0.0999687,-0.00305155
-0.49041,0.0507898,0.779417,-0.233303
-0.489657,0.0310962,0.780272,-0.220653
0.0493556,-0.490572,-0.071537,-0.00293962
-0.490676,0.0703914,0.777192,-0.245683
-0.490535,0.0899818,0.77374,-0.257726
-0.48939,0.119849,0.766109,-0.275203
-0.488571,0.140494,0.76006,-0.286645
-0.49038,0.160783,0.75687,-0.298037
0.489802,0.339651,-0.70495,-0.374867
0.489338,0.359562,-0.699387,-0.381741
0.4896,0.379891,-0.69494,-0.388783
0.370125,0.489725,-0.513165,-0.403912
0.340323,0.490526,-0.472973,-0.399771
0.488672,0.319145,-0.708806,-0.367167
0.490383,0.298957,-0.716554,-0.360056
0.490922,0.279466,-0.722772,-0.352626
0.489838,0.259801,-0.727085,-0.344367
0.490733,-0.320664,-0.71365,-0.0437651
0.490379,-0.300914,-0.717713,-0.0498473
0.490532,-0.340339,-0.709243,-0.0381608
0.0297059,-0.490721,-0.043059,-0.00290266
-0.489331,-0.479589,0.691431,-0.00451449
0.0887713,-0.490079,-0.128627,-0.00306147
0.109096,-0.488826,-0.158034,-0.00342724
0.129573,-0.489472,-0.187616,-0.0032103
0.159466,-0.490199,-0.230696,-0.00296899
0.179235,-0.490435,-0.2591,-0.00288943
0.199022,-0.490362,-0.287442,-0.00290748
0.218926,-0.489724,-0.315849,-0.00310099
0.238807,-0.489158,-0.344098,-0.00327382
0.258909,-0.490345,-0.372525,-0.00292074
0.278628,-0.489035,-0.400277,-0.00332289
0.299047,-0.48955,-0.428871,-0.00316939
0.319329,-0.488512,-0.457124,-0.00348059
0.339675,-0.489752,-0.485323,-0.00309018
0.359567,-0.489311,-0.512774,-0.00319599
0.379894,-0.489577,-0.540738,-0.00307063
0.409832,-0.490287,-0.581806,-0.00275783
0.449521,-0.489748,-0.636265,-0.00266404
0.469955,-0.489346,-0.664414,-0.00258205
0.490118,-0.489947,-0.692345,-0.00221412
0.490672,-0.470095,-0.693639,-0.00658073
0.49077,-0.450328,-0.694804,-0.0109792
0.489142,-0.430246,-0.694115,-0.0156889
0.490003,-0.410164,-0.697394,-0.0203135
0.48945,-0.390385,-0.69919,-0.025206
0.489731,-0.370142,-0.702689,-0.0302934
0.489135,-0.280924,-0.721003,-0.0566085
0.487705,-0.260538,-0.72447,-0.0640516
0.48983,-0.240187,-0.73286,-0.0710838
0.490916,-0.220522,-0.739839,-0.0786283
0.490383,-0.201033,-0.744729,-0.0870233
0.488684,-0.180859,-0.748303,-0.0965728
0.48981,-0.16036,-0.755405,-0.106142
0.489364,-0.140461,-0.760129,-0.116409
0.48967,-0.120179,-0.765495,-0.12723
0.490507,-0.0903478,-0.772884,-0.14409
0.487715,0.239452,-0.730392,-0.335128
0.490726,-0.0706658,-0.776576,-0.15585
0.490294,0.409816,-0.689257,-0.398996
0.390379,0.489449,-0.540317,-0.407056
0.410167,0.49,-0.566642,-0.410592
0.48975,0.449508,-0.68046,-0.412061
0.430256,0.489136,-0.593564,-0.413893
0.489343,0.469944,-0.675963,-0.418762
0.450334,0.490763,-0.619999,-0.41818
0.489946,0.490116,-0.672906,-0.425594
0.470097,0.490667,-0.64634,-0.421938
0.320654,0.49073,-0.446358,-0.397148
0.30091,0.490379,-0.419587,-0.394493
0.280923,0.489138,-0.392459,-0.391671
0.260536,0.487717,-0.36464,-0.388879
0.240189,0.489862,-0.336327,-0.387324
0.220534,0.490965,-0.30898,-0.385622
0.20107,0.490457,-0.281973,-0.383539
0.181005,0.488712,-0.254154,-0.381123
0.160362,0.489588,-0.225207,-0.379564
0.140321,0.489132,-0.19715,-0.377785
0.11993,0.489707,-0.168488,-0.376437
0.0901529,0.490677,-0.126611,-0.374832
0.0705408,0.490862,-0.0990525,-0.373883
0.0508534,0.490448,-0.0714122,-0.372974
0.0309014,0.489163,-0.0434118,-0.372038
0.0105299,0.487716,-0.0147933,-0.371316
-0.00982086,0.489856,0.0138109,-0.371946
-0.0294755,0.49096,0.0414017,-0.372543
-0.0489373,0.490454,0.0687494,-0.372902
-0.0689976,0.488712,0.0970071,-0.373158
-0.0896363,0.489591,0.125962,-0.374461
-0.109669,0.489138,0.154137,-0.375546
-0.130054,0.489718,0.18272,-0.377152
-0.159834,0.490687,0.224384,-0.379824
-0.179452,0.490867,0.251803,-0.381606
-0.199145,0.490449,0.279315,-0.383322
-0.219099,0.489164,0.307203,-0.384895
-0.239461,0.487712,0.335577,-0.386559
-0.259809,0.489831,0.363409,-0.389438
-0.279469,0.490921,0.390259,-0.392039
-0.298943,0.490406,0.416923,-0.394231
-0.319043,0.488707,0.444472,-0.396259
-0.339663,0.489682,0.472224,-0.399384
-0.359798,0.489948,0.499281,-0.402397
-0.379676,0.489904,0.525937,-0.405457
-0.409601,0.490072,0.565879,-0.410506
-0.449616,0.489797,0.619234,-0.417713
-0.469691,0.489877,0.64596,-0.421589
-0.489856,0.489911,0.672836,-0.425505
-0.490341,0.340475,0.705469,-0.375288
-0.49045,0.320723,0.710748,-0.368198
-0.49025,0.180735,0.75107,-0.3083
-0.488829,0.0114843,0.780156,-0.207994
-0.489825,-0.00883472,0.781303,-0.194894
-0.488662,-0.0290322,0.778963,-0.182013
-0.489155,-0.0493682,0.777662,-0.169137
-0.490251,-0.0692759,0.776288,-0.156709
-0.490372,-0.0892239,0.772985,-0.144722
-0.488547,-0.10956,0.76659,-0.133339
-0.489388,-0.130204,0.762789,-0.121781
-0.490569,-0.160007,0.756485,-0.106088
-0.490716,-0.179643,0.751229,-0.0965791
-0.490447,-0.199237,0.745317,-0.0877524
