X,Y,U1,U2
-0.453185,0.0731821,0.166999,-1.47103
0.0730595,0.453913,-0.0596514,-2.58771
-0.0735126,-0.452763,0.0531808,-0.0933072
0.452932,-0.0737213,-0.16969,-1.09883
0.428114,-0.452801,-0.202203,-0.120028
-0.455024,-0.177033,0.184768,-0.832844
-0.176877,0.454025,0.133174,-2.5382
0.454015,0.176623,-0.180868,-1.72919
0.452749,0.428012,-0.243137,-2.33482
-0.454697,-0.423664,0.207517,-0.195547
-0.427135,0.451259,0.242987,-2.39907
-0.0990461,-0.121085,0.163507,-0.74502
-0.040939,0.146465,0.08273,-2.08571
0.029287,-0.471557,-0.0214119,-0.0549655
0.0573401,-0.136484,-0.116941,-0.60158
-0.0509837,0.139787,0.103194,-2.05978
0.0531016,-0.151813,-0.100629,-0.578142
0.110433,-0.0965329,-0.177695,-0.84513
-0.453197,0.155341,0.177213,-1.67649
-0.155043,-0.453379,0.104388,-0.0991086
0.161989,0.451545,-0.123029,-2.54133
0.158465,-0.451471,-0.10638,-0.103533
-0.455379,-0.161451,0.182474,-0.873202
-0.160737,0.45403,0.123009,-2.54746
0.45431,0.160399,-0.178209,-1.68888
0.452122,0.0920024,-0.168371,-1.51844
-0.453081,-0.094682,0.172307,-1.04507
-0.0880097,0.45155,0.0710486,-2.57744
0.0899939,-0.459438,-0.0642061,-0.0811769
-0.45403,0.089131,0.16865,-1.51095
-0.0913583,-0.451484,0.0653386,-0.0971475
0.451593,-0.0911578,-0.171494,-1.05407
0.0891972,0.453845,-0.0721978,-2.58184
-0.458082,-0.341371,0.20435,-0.407515
-0.343901,0.453639,0.214001,-2.44165
-0.453651,0.409026,0.237053,-2.28993
-0.408448,-0.452857,0.197511,-0.11916
0.451754,-0.341017,-0.203033,-0.407879
-0.342311,-0.4519,0.180186,-0.118418
0.341023,0.451704,-0.212057,-2.43862
-0.451577,0.342171,0.21622,-2.13265
0.410813,-0.452355,-0.198119,-0.120524
-0.45394,-0.410816,0.206961,-0.228478
0.452282,0.410674,-0.237027,-2.29435
-0.409078,0.450917,0.236653,-2.40561
0.079039,0.11809,-0.151355,-1.94817
0.0996274,0.113752,-0.163026,-1.86842
0.00479579,-0.451294,-0.0035556,-0.0935726
-0.00946354,-0.440345,0.00705449,-0.114491
-0.470841,-0.39974,0.210194,-0.257867
0.470383,0.400135,-0.239515,-2.26303
-0.399308,0.470238,0.240624,-2.45477
0.400169,-0.47033,-0.195716,-0.0747702
0.470842,-0.350222,-0.207638,-0.385732
-0.351135,-0.47099,0.182758,-0.0716849
0.350182,0.470828,-0.223074,-2.47841
-0.470856,0.351029,0.224756,-2.14715
-0.471637,0.399582,0.239864,-2.26126
-0.399605,-0.471269,0.195538,-0.0723864
0.101275,-0.468585,-0.0714131,-0.0635002
-0.467221,-0.0991918,0.175999,-1.03447
-0.471329,0.0988915,0.174057,-1.53308
-0.101011,-0.470427,0.0711715,-0.059738
0.470729,-0.100287,-0.17688,-1.03201
0.0993848,0.47138,-0.0836281,-2.61475
-0.471474,-0.151221,0.184284,-0.901306
-0.150574,0.471439,0.121546,-2.59074
0.471622,0.150534,-0.181124,-1.66106
0.149219,-0.470331,-0.100629,-0.0627122
-0.153325,-0.465609,0.103044,-0.0729498
-0.467284,0.150882,0.180149,-1.66267
0.480812,-0.302144,-0.205849,-0.511236
-0.480693,0.302004,0.21481,-2.02755
0.302137,0.480809,-0.208347,-2.52587
-0.302261,-0.480763,0.167877,-0.046305
-0.30528,-0.461841,0.168917,-0.0920504
0.461972,-0.305196,-0.2023,-0.501444
-0.461954,-0.195181,0.188885,-0.786626
-0.461378,0.304471,0.209553,-2.03924
0.462522,0.194889,-0.186391,-1.77237
-0.194982,0.462577,0.146885,-2.54638
0.305183,0.461965,-0.201585,-2.48101
0.459871,0.0552786,-0.167295,-1.42547
-0.0548143,0.460397,0.0459011,-2.60643
-0.45551,-0.0569497,0.168594,-1.14173
-0.461741,0.0546421,0.167819,-1.42365
-0.0550545,-0.461894,0.0400339,-0.0744317
0.461982,-0.0551902,-0.169847,-1.14646
0.0550068,0.462537,-0.0462425,-2.61087
-0.190815,-0.462979,0.12289,-0.0815136
-0.447746,-0.462771,0.206773,-0.0951522
-0.455366,0.193018,0.184258,-1.7694
0.442707,0.463998,-0.252903,-2.42278
0.195195,0.460398,-0.146135,-2.54148
0.464019,-0.442672,-0.210067,-0.147118
-0.462696,0.446624,0.253281,-2.37462
0.460021,-0.194682,-0.188413,-0.787743
0.480976,0.197951,-0.192002,-1.77578
-0.197972,0.48099,0.155989,-2.58521
-0.480864,-0.198213,0.193195,-0.781046
0.448348,-0.48007,-0.207122,-0.0509361
0.197919,-0.480711,-0.126053,-0.0427495
0.480813,-0.0521442,-0.173996,-1.15499
0.0520242,0.480982,-0.046318,-2.64978
-0.480769,0.0518319,0.172479,-1.41516
-0.0522767,-0.480739,0.0378201,-0.0376
0.195367,-0.46142,-0.125177,-0.0853246
0.0532439,-0.461926,-0.0387653,-0.0742832
-0.305148,0.45998,0.200897,-2.47644
0.459978,0.305349,-0.209228,-2.04183
-0.456221,-0.306345,0.201192,-0.497858
-0.455606,-0.455487,0.208419,-0.113987
-0.446945,0.459485,0.252755,-2.41058
0.304485,-0.45938,-0.168704,-0.0979634
-0.449214,0.479578,0.261127,-2.45665
0.480074,0.448321,-0.259602,-2.37222
-0.479628,-0.446478,0.213464,-0.137785
0.0583076,-0.480355,-0.0421009,-0.038471
0.479374,0.307055,-0.21555,-2.04002
-0.191489,-0.481567,0.122876,-0.0406029
-0.448617,-0.480674,0.207143,-0.0493959
0.480621,-0.441578,-0.213612,-0.150456
0.47939,-0.192939,-0.192123,-0.794567
0.479278,0.0570825,-0.172302,-1.42836
0.441592,0.480608,-0.258865,-2.46199
0.193123,0.479548,-0.152279,-2.58484
-0.0568866,0.479544,0.0504387,-2.64567
-0.306964,0.479394,0.209862,-2.52002
-0.480391,0.448221,0.25979,-2.37184
-0.47925,0.190613,0.190246,-1.75816
-0.479282,-0.0594263,0.174315,-1.13647
-0.479324,-0.309378,0.206189,-0.492275
0.307943,-0.478911,-0.169785,-0.0509311
-0.125248,-0.0810472,0.177615,-0.937932
0.0787337,-0.125662,-0.149053,-0.674572
-0.0513599,-0.118523,0.119997,-0.596618
-0.122333,0.0872293,0.171474,-1.71843
-0.113569,0.0728569,0.181321,-1.69356
-0.0102212,0.165864,0.0195121,-2.12876
0.00272,0.155728,-0.00536323,-2.12828
-0.0809163,0.142093,0.135421,-1.98429
-0.0962763,0.128705,0.152955,-1.91418
0.1478,-0.0856008,-0.16601,-0.969722
0.134385,0.0826419,-0.166448,-1.67142
-0.0554538,-0.140149,0.111718,-0.593052
-0.0518268,-0.152532,0.0982353,-0.575049
0.0120624,-0.153896,-0.0251599,-0.521673
0.156467,-0.00608032,-0.154624,-1.28609
-0.154027,0.00365015,0.156047,-1.32635
-0.0313376,-0.457587,0.0230341,-0.0819438
0.143464,-0.075841,-0.168419,-0.997005
0.0221886,-0.162484,-0.0430306,-0.527402
0.0414216,-0.154692,-0.0808198,-0.554622
-0.14205,-0.0308893,0.16883,-1.17322
-0.137639,0.0271374,0.17065,-1.4391
0.14369,-0.022681,-0.166794,-1.21113
-0.11277,-0.107475,0.172251,-0.819876
0.0184589,0.137086,-0.0424349,-2.1205
-0.0356127,-0.468895,0.0260112,-0.0602406
-0.0781149,0.151285,0.126713,-2.00704
-0.127368,0.0932076,0.167625,-1.7249
-0.120542,-0.102168,0.173108,-0.856443
-0.118901,-0.115753,0.168012,-0.812415
0.097307,0.123604,-0.156529,-1.90005
-0.0104241,0.17575,0.0184577,-2.13385
0.109336,0.11709,-0.162044,-1.84808
0.135111,-0.0344603,-0.17618,-1.14896
0.149499,-0.0328253,-0.162532,-1.17292
-0.126553,-0.0730773,0.179112,-0.970503
-0.132277,0.0682591,0.170069,-1.62269
0.158352,0.0199568,-0.152373,-1.39124
0.0388919,-0.481324,-0.0282836,-0.0362259
0.448042,-0.166237,-0.181694,-0.860108
-0.446449,0.164544,0.177,-1.70082
-0.16695,-0.449358,0.111032,-0.108927
0.168853,0.450528,-0.127025,-2.53518
0.16748,-0.451771,-0.111255,-0.10382
-0.455726,-0.169244,0.183732,-0.853075
0.453784,0.168368,-0.179397,-1.70877
-0.168718,0.453654,0.12795,-2.54209
-0.446307,-0.0853412,0.169661,-1.06868
0.445755,0.0830666,-0.16593,-1.49684
-0.0811468,0.450529,0.0655763,-2.57782
0.0847404,-0.441639,-0.0612693,-0.116184
-0.453306,0.0813432,0.167728,-1.49151
-0.0822808,-0.452132,0.0592016,-0.0951601
0.452324,-0.0824364,-0.170575,-1.07648
0.0811988,0.453508,-0.0659433,-2.58407
0.44756,0.334211,-0.212747,-2.11508
-0.446092,-0.334554,0.201355,-0.423996
-0.332195,0.446957,0.206979,-2.4321
0.333875,-0.447881,-0.177778,-0.127786
0.446804,-0.415368,-0.20559,-0.216425
-0.446605,0.424583,0.240008,-2.32907
-0.416557,-0.444316,0.19932,-0.141127
0.4155,0.447087,-0.237347,-2.39403
0.419447,-0.453851,-0.200193,-0.117055
0.452439,-0.332322,-0.202556,-0.43038
0.332356,0.452384,-0.20894,-2.44459
-0.333142,-0.452308,0.177528,-0.116875
-0.451855,0.332911,0.213847,-2.11046
-0.455092,-0.418119,0.207446,-0.209791
0.453769,0.419325,-0.24046,-2.31409
-0.418165,0.451189,0.23989,-2.40251
0.0136116,-0.16321,-0.0264713,-0.521062
0.206069,-0.470479,-0.130084,-0.0659366
-0.470358,0.0439638,0.16943,-1.39626
-0.0444946,-0.470459,0.0323826,-0.0574243
-0.294459,-0.470433,0.165302,-0.0708368
0.470318,-0.0443757,-0.170881,-1.17418
0.470312,-0.294378,-0.202978,-0.530333
-0.470471,0.2938,0.209704,-2.01086
0.0442874,0.47052,-0.0382129,-2.62981
0.294371,0.470308,-0.200396,-2.50602
-0.461804,-0.453577,0.209749,-0.11906
0.470667,0.453362,-0.258313,-2.38744
-0.459765,0.468374,0.260397,-2.42651
-0.470393,-0.205937,0.19216,-0.759756
0.470506,0.205669,-0.190595,-1.797
-0.205712,0.470533,0.156156,-2.55766
0.453396,-0.470663,-0.208167,-0.0750838
-0.116174,-0.0802017,0.18288,-0.915991
-0.118462,0.0970721,0.169745,-1.76235
-0.103956,0.0709144,0.188609,-1.72235
-0.0178705,0.155887,0.0360755,-2.12075
0.00534727,0.149709,-0.0113751,-2.12762
0.00607551,0.161228,-0.0116422,-2.12914
-0.0716714,0.138084,0.130283,-2.00309
-0.0933483,0.137489,0.146122,-1.9417
0.071175,-0.132688,-0.136671,-0.642295
0.129052,-0.0955074,-0.17276,-0.89873
0.135181,0.0916426,-0.16466,-1.70108
-0.0360233,-0.154372,0.0713081,-0.546389
-0.151501,-0.0549895,0.162507,-1.08736
0.158289,0.00268587,-0.152679,-1.32195
0.1518,0.0450764,-0.157192,-1.49708
-0.151796,-0.00455508,0.158354,-1.29251
-0.0250931,-0.454989,0.0184931,-0.0867793
0.0314636,-0.163652,-0.0593874,-0.535699
-0.0155144,-0.43254,0.0116289,-0.129444
0.0372117,0.128535,-0.0859776,-2.08808
-0.0385252,-0.459646,0.0282217,-0.0781895
0.470219,-0.359788,-0.20811,-0.360953
-0.360816,-0.470869,0.185444,-0.0723
0.359748,0.470212,-0.226377,-2.47242
-0.470821,0.360734,0.227536,-2.17012
0.390468,-0.469673,-0.193281,-0.0761669
-0.469751,-0.390136,0.209556,-0.28257
0.469763,0.390473,-0.236176,-2.24057
-0.389411,0.469977,0.237069,-2.45842
-0.470481,0.108226,0.174937,-1.55637
-0.110746,-0.469746,0.0774395,-0.0616423
0.470075,-0.109897,-0.17801,-1.00737
0.108851,0.470526,-0.0907688,-2.609
0.139612,-0.469846,-0.0950949,-0.0631412
-0.470431,-0.142049,0.182704,-0.924809
-0.141102,0.470585,0.114668,-2.59383
0.470936,0.141023,-0.179463,-1.63767
0.145385,-0.0985494,-0.166168,-0.921898
0.144524,0.0925704,-0.160394,-1.68464
-0.454164,-0.184929,0.185783,-0.812299
0.44553,0.191578,-0.181318,-1.76828
-0.191857,0.445658,0.139723,-2.51083
0.185247,-0.452055,-0.120452,-0.105028
-0.453337,0.0647652,0.166398,-1.44987
0.443794,-0.0582293,-0.166031,-1.1382
0.0580943,0.445567,-0.0469329,-2.57471
-0.0575923,-0.443846,0.0422553,-0.109684
0.43749,-0.451169,-0.204332,-0.124499
-0.448473,-0.438411,0.206518,-0.157494
0.451142,0.437421,-0.245951,-2.35744
-0.434983,0.442167,0.242328,-2.37472
0.443709,-0.308264,-0.198812,-0.491605
0.30824,0.443739,-0.196059,-2.43742
-0.315409,-0.452863,0.17216,-0.114414
-0.45219,0.314673,0.209295,-2.0667
0.00604461,-0.44246,-0.00449362,-0.110425
0.0129837,-0.17274,-0.0238525,-0.517412
-0.453036,-0.324139,0.20203,-0.451538
0.449557,0.323191,-0.210513,-2.08803
-0.32201,0.449477,0.203871,-2.44322
0.323114,-0.449331,-0.174579,-0.12352
-0.456299,-0.0758502,0.170736,-1.09348
0.448685,0.0725959,-0.165739,-1.4701
-0.172266,-0.457296,0.113578,-0.0923513
0.449927,-0.177097,-0.183734,-0.832177
-0.456349,0.174091,0.181149,-1.72235
0.178589,0.450996,-0.133207,-2.53056
-0.0714134,0.450996,0.0580857,-2.58213
-0.454218,0.426672,0.243282,-2.3311
-0.425691,-0.452452,0.201593,-0.120821
0.449661,-0.427381,-0.206564,-0.185793
0.427488,0.449779,-0.242443,-2.39549
0.0785584,-0.448642,-0.0567935,-0.10178
-0.107809,-0.0756703,0.189239,-0.903777
0.0415471,0.138371,-0.0886403,-2.08009
-0.0867187,0.154921,0.130947,-1.99315
-0.0601299,0.143222,0.113565,-2.04047
0.215388,-0.469365,-0.134406,-0.0690188
-0.469055,-0.21486,0.193149,-0.73647
0.468661,0.214744,-0.191856,-1.81966
-0.21478,0.468683,0.160593,-2.54822
-0.469079,0.0350079,0.168771,-1.37393
0.468558,-0.0352536,-0.169807,-1.19721
0.0352196,0.468674,-0.0302855,-2.62764
-0.285433,-0.468876,0.162214,-0.0741329
0.468552,-0.285253,-0.201706,-0.553813
-0.469466,0.284559,0.207207,-1.98893
0.285247,0.468551,-0.195643,-2.50705
0.463158,-0.467042,-0.210283,-0.084539
-0.465932,-0.461217,0.210771,-0.0995435
0.467053,0.463125,-0.260739,-2.41157
-0.469555,0.470662,0.264533,-2.4282
-0.133666,0.0862329,0.166203,-1.68537
0.000182515,0.176372,-7.40023e-05,-2.13614
0.112689,0.106307,-0.166977,-1.80735
0.153914,-0.0241428,-0.158096,-1.21181
-0.114019,-0.0663056,0.190143,-0.960091
-0.130243,0.0739986,0.170162,-1.64923
-0.137482,-0.0747142,0.171853,-0.989577
0.148727,0.0109923,-0.160156,-1.35947
0.166464,0.0309008,-0.147764,-1.42806
-0.0949317,0.0811257,0.183733,-1.79712
0.447025,-0.156672,-0.180016,-0.884777
-0.439095,0.157372,0.174002,-1.68457
-0.150384,-0.448403,0.101964,-0.109179
0.15909,0.445908,-0.11973,-2.53071
0.158236,-0.441904,-0.10664,-0.123923
-0.444136,-0.158089,0.179666,-0.880783
0.444687,0.153623,-0.17469,-1.67399
-0.154463,0.443988,0.116413,-2.52915
-0.43886,-0.0924706,0.168969,-1.04999
0.444396,0.0919082,-0.166466,-1.51927
-0.0909062,0.445917,0.0723331,-2.5644
0.0931109,-0.44752,-0.0666672,-0.105215
-0.444677,0.0955546,0.167022,-1.52838
-0.091034,-0.441461,0.0654899,-0.117111
0.441293,-0.0912606,-0.169293,-1.05326
0.0953892,0.44368,-0.0752393,-2.55787
0.446551,0.343843,-0.214987,-2.13844
-0.449235,-0.34363,0.202643,-0.400902
-0.340731,0.445012,0.209626,-2.42323
0.343287,-0.447029,-0.18049,-0.130491
0.445094,-0.405345,-0.204881,-0.242005
-0.444353,0.409982,0.234286,-2.29566
-0.408331,-0.443785,0.197351,-0.142109
0.405423,0.445449,-0.233253,-2.3944
0.413395,-0.444259,-0.198613,-0.141145
0.441598,-0.340982,-0.200881,-0.407028
0.341068,0.44148,-0.208367,-2.41489
-0.342662,-0.44203,0.180244,-0.142784
-0.44166,0.342473,0.213217,-2.13689
-0.442519,-0.40599,0.204288,-0.240203
0.443992,0.413244,-0.235135,-2.3035
-0.409458,0.440963,0.233149,-2.3822
0.00473381,-0.165649,-0.00925857,-0.516598
0.012736,0.154097,-0.0258556,-2.12491
-0.0455021,-0.156352,0.0861532,-0.560643
-0.028489,-0.147117,0.0603881,-0.538576
-0.155487,-0.0606889,0.160777,-1.07103
-0.158631,0.0604123,0.153909,-1.54632
0.155146,0.0374021,-0.154821,-1.46267
-0.148183,-0.0119225,0.162127,-1.2601
-0.0190877,-0.454969,0.0140905,-0.086702
-0.00186322,-0.423266,0.00141678,-0.146845
0.153614,-0.0431365,-0.160359,-1.13564
-0.129557,-0.0985707,0.171765,-0.889641
0.154144,-0.0932816,-0.163143,-0.954387
0.15427,0.0919847,-0.1564,-1.6645
0.175691,-0.442203,-0.115947,-0.125454
0.193918,-0.451779,-0.124761,-0.106524
-0.446727,-0.175497,0.182856,-0.835934
0.440214,0.184389,-0.17869,-1.75175
-0.18485,0.440341,0.134235,-2.5033
-0.452984,-0.193013,0.186748,-0.791225
0.452293,0.200952,-0.184794,-1.78977
-0.201086,0.452384,0.147027,-2.52018
-0.452786,0.0563734,0.16572,-1.4288
0.45157,-0.048849,-0.166907,-1.16234
0.0488935,0.452331,-0.0401908,-2.59109
-0.0482178,-0.451544,0.0353497,-0.094235
-0.443743,0.0736968,0.164743,-1.47344
0.435459,-0.0664161,-0.165064,-1.11699
0.0650376,0.44021,-0.0518682,-2.56152
-0.0653411,-0.43766,0.0479363,-0.12228
0.425609,-0.44453,-0.201489,-0.14097
0.44662,-0.461885,-0.206552,-0.0973922
-0.455974,-0.449338,0.208396,-0.129765
0.461885,0.446577,-0.252875,-2.37484
-0.44523,0.449751,0.248563,-2.38849
-0.449792,-0.42609,0.20651,-0.189103
0.444378,0.425511,-0.239462,-2.33212
-0.426757,0.441975,0.239462,-2.37751
0.451538,-0.298858,-0.199575,-0.516755
0.298845,0.451544,-0.194898,-2.46056
-0.306993,-0.452551,0.169503,-0.114615
-0.451863,0.305841,0.207028,-2.04559
0.435267,-0.316506,-0.197742,-0.469431
0.316474,0.435364,-0.196579,-2.41359
-0.324827,-0.443122,0.175046,-0.138827
-0.442551,0.324372,0.2088,-2.09327
0.0123039,-0.452138,-0.00909554,-0.092005
0.00859838,-0.433645,-0.00644757,-0.127251
0.0948592,0.133119,-0.14954,-1.92858
0.0510207,-0.158893,-0.0933225,-0.568189
-0.0335088,-0.44968,0.0247243,-0.0972322
-0.147057,0.0336453,0.161012,-1.45668
-0.150353,-0.0353936,0.161847,-1.16296
-0.0278782,-0.138398,0.0631091,-0.538764
-0.0493705,-0.170363,0.0843789,-0.555187
-0.0267703,-0.446172,0.0198387,-0.103739
0.0339577,0.15009,-0.0687909,-2.10026
0.0231716,-0.179988,-0.0397424,-0.51905
-0.451118,-0.316634,0.201018,-0.470744
0.44652,0.313069,-0.207071,-2.0648
-0.312296,0.446605,0.198875,-2.44179
0.313277,-0.445407,-0.171558,-0.13239
-0.449199,-0.066612,0.168155,-1.11683
0.446133,0.0626628,-0.164393,-1.44538
-0.0618597,0.447456,0.0501834,-2.57762
0.0576613,-0.442826,-0.0423425,-0.111686
-0.181322,-0.453448,0.118407,-0.101573
0.446801,-0.187114,-0.184624,-0.805879
-0.449236,0.183189,0.180898,-1.74652
0.188139,0.447447,-0.137982,-2.51707
-0.451887,0.436792,0.246091,-2.35566
-0.433463,-0.450718,0.203362,-0.125512
0.447387,-0.439602,-0.20635,-0.154402
0.439637,0.447412,-0.245697,-2.3852
-0.0753891,0.161326,0.117695,-2.02964
-0.0984691,0.150605,0.140404,-1.9568
-0.0493465,0.148552,0.0949212,-2.07032
0.217457,-0.479468,-0.135178,-0.0463312
-0.47925,-0.217223,0.195548,-0.731578
0.478645,0.217383,-0.195159,-1.82376
-0.217404,0.478655,0.166257,-2.56884
-0.479251,0.0327191,0.171264,-1.36768
0.478589,-0.032637,-0.172053,-1.20407
0.0325954,0.478653,-0.0289484,-2.64859
-0.282837,-0.478958,0.16125,-0.0500232
0.478582,-0.282636,-0.203458,-0.561679
-0.479623,0.282586,0.209778,-1.98133
0.282632,0.478585,-0.198858,-2.53139
-0.478035,-0.469034,0.213487,-0.0796774
0.478946,0.47038,-0.267437,-2.4241
-0.469484,0.479939,0.268007,-2.44989
0.470396,-0.478944,-0.211978,-0.0540957
-0.141423,0.0929337,0.161764,-1.6917
-0.0126763,0.185374,0.0208224,-2.13919
0.0102427,0.169487,-0.0184699,-2.13103
0.118856,0.121913,-0.159671,-1.83546
0.160331,-0.0290454,-0.154272,-1.19597
-0.148355,-0.0719069,0.165622,-1.01977
0.152026,0.450418,-0.116269,-2.54446
-0.14516,-0.453168,0.0987837,-0.0985945
0.455995,-0.15569,-0.181707,-0.888195
-0.444986,0.150031,0.174309,-1.66493
0.103338,-0.457246,-0.0730545,-0.0864979
-0.0979607,0.450439,0.0784025,-2.57114
0.454537,0.0981171,-0.169612,-1.53343
-0.444757,-0.0999551,0.171219,-1.03101
-0.452789,0.39992,0.233766,-2.26885
-0.399372,-0.45251,0.195296,-0.119675
0.404743,0.455339,-0.236682,-2.41777
0.455201,-0.404678,-0.207063,-0.24432
-0.351062,0.449537,0.215219,-2.42859
0.45573,0.344654,-0.218093,-2.13713
-0.452461,-0.352911,0.203922,-0.377266
0.344362,-0.455914,-0.180829,-0.108618
-0.0610467,-0.157457,0.107594,-0.588336
-0.0294278,-0.156904,0.0582938,-0.53693
-0.157856,-0.069303,0.160356,-1.0425
-0.168051,0.0497363,0.148279,-1.49645
-0.151069,0.072402,0.158237,-1.60146
0.160649,0.0507868,-0.152044,-1.50811
-0.159916,-0.00789342,0.152404,-1.27955
-0.0107992,-0.423808,0.00817329,-0.145904
0.156774,-0.0358918,-0.157268,-1.16685
-0.134325,-0.107309,0.168132,-0.872664
0.163698,-0.0866081,-0.15929,-0.99029
0.163393,0.0817195,-0.152547,-1.61522
0.0500987,-0.167789,-0.0870082,-0.55809
0.103924,0.136838,-0.150471,-1.91281
-0.156556,0.0419708,0.154003,-1.47957
-0.155094,-0.0458286,0.15931,-1.12665
0.0294933,-0.448556,-0.0218072,-0.0992498
0.300925,0.442513,-0.19257,-2.43864
-0.301124,-0.442808,0.167658,-0.137708
0.442485,-0.300938,-0.197907,-0.51039
-0.442688,0.307142,0.204614,-2.05182
0.44256,-0.0509178,-0.165064,-1.15691
0.0512852,0.443916,-0.0414135,-2.57301
-0.0494753,-0.441465,0.0364933,-0.1138
-0.444957,0.05816,0.163938,-1.43408
-0.198674,0.443981,0.143161,-2.50298
-0.444937,-0.190473,0.184756,-0.796917
0.443838,0.198428,-0.182118,-1.78568
0.200558,-0.441662,-0.128296,-0.129732
0.159263,0.0112158,-0.151537,-1.35556
0.175672,0.0329714,-0.1433,-1.42949
-0.123558,0.0692839,0.17566,-1.64869
-0.0418195,-0.170698,0.0732467,-0.544188
0.4407,-0.293975,-0.196889,-0.528191
-0.294258,-0.441358,0.165415,-0.14059
-0.441732,0.299086,0.202426,-2.0327
0.293952,0.440724,-0.188995,-2.43844
-0.451105,0.0482331,0.164875,-1.40845
0.440764,-0.0439516,-0.164063,-1.17473
-0.0408249,-0.442447,0.0301948,-0.111437
0.044553,0.441768,-0.0359072,-2.57007
-0.451086,-0.201153,0.187562,-0.769907
0.441681,0.205217,-0.182807,-1.80305
-0.205414,0.44182,0.146331,-2.49405
0.208362,-0.44013,-0.131967,-0.134135
0.305809,0.42505,-0.18896,-2.3956
-0.302739,-0.434692,0.168223,-0.157456
0.42503,-0.305809,-0.194727,-0.495843
-0.433345,0.300817,0.200379,-2.0398
0.425268,-0.0556879,-0.16175,-1.14447
0.0567077,0.428097,-0.0445373,-2.5386
-0.0546937,-0.433821,0.0404819,-0.128912
-0.431285,0.0522993,0.160378,-1.42063
-0.193118,0.42811,0.136121,-2.4711
-0.431058,-0.197609,0.183075,-0.776855
0.427769,0.19247,-0.176997,-1.77511
0.19891,-0.432956,-0.127846,-0.148907
0.0254271,0.142959,-0.0554208,-2.11149
0.017301,-0.181315,-0.0297898,-0.514447
0.0523957,-0.450235,-0.0383984,-0.0969753
0.457269,-0.449312,-0.208726,-0.129861
-0.442216,-0.454583,0.205411,-0.11592
0.449331,0.457244,-0.252598,-2.40447
-0.454027,0.447802,0.250805,-2.38061
-0.444066,0.43072,0.241306,-2.34442
-0.424131,-0.444282,0.201097,-0.141536
0.4376,-0.427291,-0.203868,-0.18545
0.427395,0.437807,-0.238062,-2.36753
0.0714704,-0.441503,-0.0521379,-0.115282
-0.443698,-0.325974,0.200211,-0.445891
0.43745,0.323604,-0.206944,-2.09327
-0.321649,0.437282,0.199397,-2.41523
-0.175948,-0.445167,0.115941,-0.119026
0.438183,-0.17682,-0.181341,-0.831656
-0.447841,0.17492,0.179103,-1.72633
0.17777,0.438935,-0.129594,-2.5045
-0.447741,-0.074893,0.168734,-1.09556
0.436574,0.0724247,-0.162825,-1.47114
-0.0722151,0.438945,0.0573562,-2.55661
-0.450324,-0.31061,0.20035,-0.48622
0.451456,0.304363,-0.206441,-2.04221
-0.3041,0.451532,0.197244,-2.45761
-0.449362,-0.0605482,0.16756,-1.13237
0.45135,0.0542377,-0.165151,-1.42362
0.30173,-0.447325,-0.167864,-0.126878
-0.0535895,0.452064,0.0440399,-2.58939
-0.189912,-0.454143,0.122678,-0.100936
0.45155,-0.195709,-0.186855,-0.784121
-0.449271,0.189259,0.181986,-1.76158
0.196414,0.452058,-0.144151,-2.5223
0.323545,-0.437637,-0.174702,-0.152136
0.109922,0.0956366,-0.172107,-1.78387
-0.0664729,0.156612,0.111903,-2.04199
-0.0948081,0.158421,0.133656,-1.98137
-0.055104,0.159673,0.0960879,-2.06904
-0.0193113,0.175387,0.0337418,-2.12878
-0.140313,0.0772886,0.163859,-1.63913
-0.165388,-0.0670479,0.156466,-1.05973
0.352753,-0.446996,-0.183139,-0.131146
-0.452182,0.390383,0.230512,-2.24663
-0.390033,-0.452148,0.192967,-0.120197
0.395776,0.44595,-0.230066,-2.39968
0.445644,-0.395745,-0.204641,-0.266661
-0.362828,0.44573,0.218214,-2.41408
0.446583,0.353457,-0.217642,-2.1613
-0.445775,-0.363791,0.203128,-0.348701
0.113037,-0.448663,-0.0795677,-0.104747
-0.10856,0.444612,0.0852066,-2.55415
0.44882,0.107459,-0.169271,-1.5577
-0.441027,-0.112559,0.172189,-0.998279
0.141403,0.444556,-0.107885,-2.53756
-0.136745,-0.447096,0.0941136,-0.110459
0.447004,-0.147102,-0.178546,-0.909533
-0.44141,0.137552,0.171553,-1.63442
0.160158,-0.0524705,-0.157299,-1.10693
-0.131513,-0.119553,0.165336,-0.829915
-0.138793,-0.0954178,0.168932,-0.920252
0.169008,-0.0953607,-0.157895,-0.967772
0.164075,0.0909325,-0.152656,-1.64559
0.152983,0.0730637,-0.157025,-1.60053
0.166482,-0.00747853,-0.14808,-1.28195
0.0401325,-0.175071,-0.0686821,-0.538158
0.115838,0.131241,-0.15546,-1.86869
0.0921759,0.142302,-0.14238,-1.95546
-0.162682,-0.0364403,0.153503,-1.16907
0.0292846,-0.461102,-0.0214983,-0.0751209
-0.134679,0.102431,0.16279,-1.73781
-0.0718565,0.173277,0.106942,-2.05499
-0.150825,0.0983405,0.15738,-1.69191
-0.00897394,0.195628,0.0138781,-2.14895
0.0658607,-0.151797,-0.117097,-0.605174
-0.467895,-0.470332,0.211311,-0.0761808
0.469034,0.471938,-0.264712,-2.43141
0.47196,-0.469026,-0.212222,-0.079604
