X,Y,U1,U2
0.451754,-0.341017,0.133877,-0.297915
-0.342311,-0.4519,-0.0778744,-0.0856569
0.341023,0.451704,0.0485367,-1.72457
-0.451577,0.342171,-0.122387,-1.49537
0.410813,-0.452355,0.105785,-0.0877187
-0.45394,-0.410816,-0.126914,-0.167361
0.452282,0.410674,0.0993751,-1.61042
-0.409078,0.450917,-0.070329,-1.69441
0.079039,0.11809,-0.0150598,-1.36869
0.0996274,0.113752,-0.00315631,-1.31014
0.00479579,-0.451294,0.000339544,-0.0660266
-0.00946354,-0.440345,-0.000652545,-0.0808016
-0.470841,-0.39974,-0.135322,-0.189521
0.470383,0.400135,0.109181,-1.58608
-0.399308,0.470238,-0.0598095,-1.73053
0.400169,-0.47033,0.10072,-0.0543526
0.470842,-0.350222,0.140956,-0.282939
-0.351135,-0.47099,-0.0808142,-0.0518817
0.350182,0.470828,0.0440184,-1.7522
-0.470856,0.351029,-0.126084,-1.5035
-0.471637,0.399582,-0.109713,-1.58468
-0.399605,-0.471269,-0.100487,-0.0526161
0.101275,-0.468585,0.0097853,-0.0451061
-0.467221,-0.0991918,-0.193265,-0.741422
-0.471329,0.0988915,-0.197448,-1.07673
-0.101011,-0.470427,-0.00977813,-0.0424271
0.470729,-0.100287,0.194358,-0.739944
0.0993848,0.47138,-0.00247603,-1.86939
-0.471474,-0.151221,-0.183335,-0.650267
-0.150574,0.471439,-0.000178539,-1.8491
0.471622,0.150534,0.186439,-1.16361
0.149219,-0.470331,0.017857,-0.044781
-0.153325,-0.465609,-0.0186606,-0.0521123
-0.467284,0.150882,-0.184795,-1.16511
0.480812,-0.302144,0.153038,-0.374802
-0.480693,0.302004,-0.145386,-1.4175
0.302137,0.480809,0.0257738,-1.79052
-0.302261,-0.480763,-0.0620994,-0.0334215
-0.30528,-0.461841,-0.063502,-0.066453
0.461972,-0.305196,0.144237,-0.366245
-0.461954,-0.195181,-0.16865,-0.569531
-0.461378,0.304471,-0.137905,-1.42808
0.462522,0.194889,0.171454,-1.24107
-0.194982,0.462577,-0.00866328,-1.81405
0.305183,0.461965,0.0341578,-1.75812
0.459871,0.0552786,0.199843,-1.00486
-0.0548143,0.460397,0.000988138,-1.86532
-0.45551,-0.0569497,-0.196145,-0.813832
-0.461741,0.0546421,-0.200501,-1.00355
-0.0550545,-0.461894,-0.00442158,-0.0526326
0.461982,-0.0551902,0.198721,-0.817191
0.0550068,0.462537,-0.00118227,-1.86849
-0.190815,-0.462979,-0.0272409,-0.058445
-0.447746,-0.462771,-0.121262,-0.0696745
-0.455366,0.193018,-0.169367,-1.23971
0.442707,0.463998,0.076574,-1.70314
0.195195,0.460398,0.00948217,-1.8105
0.464019,-0.442672,0.129238,-0.108061
-0.462696,0.446624,-0.0896415,-1.66658
0.460021,-0.194682,0.167988,-0.570168
0.480976,0.197951,0.177032,-1.24138
-0.197972,0.48099,-0.00252717,-1.84168
-0.480864,-0.198213,-0.175665,-0.567307
0.448348,-0.48007,0.121062,-0.0373041
0.197919,-0.480711,0.0290743,-0.0306647
0.480813,-0.0521442,0.205706,-0.823581
0.0520242,0.480982,-0.00341122,-1.8964
-0.480769,0.0518319,-0.207123,-0.997077
-0.0522767,-0.480739,-0.00427529,-0.0265785
0.195367,-0.46142,0.0284014,-0.0612043
0.0532439,-0.461926,0.00424263,-0.0525213
-0.305148,0.45998,-0.0348186,-1.75486
0.459978,0.305349,0.137219,-1.43007
-0.456221,-0.306345,-0.14154,-0.363282
-0.455606,-0.455487,-0.124963,-0.0835902
-0.446945,0.459485,-0.0795932,-1.69398
0.304485,-0.45938,0.0632477,-0.0707237
-0.449214,0.479578,-0.0727321,-1.72663
0.480074,0.448321,0.0948789,-1.66294
-0.479628,-0.446478,-0.136019,-0.101601
0.0583076,-0.480355,0.00483681,-0.0272072
0.479374,0.307055,0.143404,-1.42649
-0.191489,-0.481567,-0.0274389,-0.0291086
-0.448617,-0.480674,-0.12119,-0.0361791
0.480621,-0.441578,0.136687,-0.110969
0.47939,-0.192939,0.176347,-0.576635
0.479278,0.0570825,0.206167,-1.00595
0.441592,0.480608,0.0698852,-1.73127
0.193123,0.479548,0.00246288,-1.84177
-0.0568866,0.479544,0.00353315,-1.89333
-0.306964,0.479394,-0.0276198,-1.78592
-0.480391,0.448221,-0.094934,-1.66264
-0.47925,0.190613,-0.178426,-1.22942
-0.479282,-0.0594263,-0.20425,-0.811099
-0.479324,-0.309378,-0.151111,-0.36096
0.307943,-0.478911,0.0641755,-0.0367709
-0.125248,-0.0810472,-0.0275672,-0.690263
0.0787337,-0.125662,-0.0196243,-0.499161
-0.0513599,-0.118523,0.0204194,-0.444175
-0.122333,0.0872293,-0.0267549,-1.20127
-0.113569,0.0728569,-0.0279253,-1.18361
-0.0102212,0.165864,0.00467536,-1.51325
0.00272,0.155728,-0.00130846,-1.51121
-0.0809163,0.142093,0.0164412,-1.39951
-0.0962763,0.128705,0.00865126,-1.34561
0.1478,-0.0856008,0.0435662,-0.710754
0.134385,0.0826419,0.0398575,-1.16865
-0.0554538,-0.140149,0.0222408,-0.436243
-0.0518268,-0.152532,0.0205958,-0.420569
0.0120624,-0.153896,-0.00626733,-0.379901
0.156467,-0.00608032,0.0887997,-0.917632
-0.154027,0.00365015,-0.0879193,-0.942894
-0.0313376,-0.457587,-0.00234199,-0.0578597
0.143464,-0.075841,0.0461859,-0.730072
0.0221886,-0.162484,-0.0104716,-0.382802
0.0414216,-0.154692,-0.0182887,-0.404826
-0.14205,-0.0308893,-0.0715982,-0.846551
-0.137639,0.0271374,-0.0721222,-1.01433
0.14369,-0.022681,0.0760595,-0.870671
-0.11277,-0.107475,-0.00356867,-0.60592
0.0184589,0.137086,-0.00971568,-1.50072
-0.0356127,-0.468895,-0.0027506,-0.0425399
-0.0781149,0.151285,0.016704,-1.41786
-0.127368,0.0932076,-0.0276613,-1.20629
-0.120542,-0.102168,-0.0119056,-0.632109
-0.118901,-0.115753,-0.00510621,-0.599493
0.097307,0.123604,-0.00714652,-1.33444
-0.0104241,0.17575,0.00421581,-1.51829
0.109336,0.11709,0.00257898,-1.29591
0.135111,-0.0344603,0.0641159,-0.831005
0.149499,-0.0328253,0.0762201,-0.846261
-0.126553,-0.0730773,-0.0335206,-0.712834
-0.132277,0.0682591,-0.0468497,-1.13487
0.158352,0.0199568,0.0887502,-0.983604
0.0388919,-0.481324,0.00306948,-0.0255841
0.448042,-0.166237,0.17028,-0.620053
-0.446449,0.164544,-0.173931,-1.19307
-0.16695,-0.449358,-0.0214692,-0.077944
0.168853,0.450528,0.00832617,-1.80792
0.16748,-0.451771,0.021596,-0.0742961
-0.455726,-0.169244,-0.172624,-0.615609
0.453784,0.168368,0.175614,-1.19797
-0.168718,0.453654,-0.00737872,-1.81291
-0.446307,-0.0853412,-0.18816,-0.76391
0.445755,0.0830666,0.191387,-1.05365
-0.0811468,0.450529,-0.000602082,-1.84381
0.0847404,-0.441639,0.00729488,-0.0824142
-0.453306,0.0813432,-0.194214,-1.0497
-0.0822808,-0.452132,-0.00717806,-0.0674667
0.452324,-0.0824364,0.190941,-0.769406
0.0811988,0.453508,0.000267607,-1.84828
0.44756,0.334211,0.123656,-1.48333
-0.446092,-0.334554,-0.132398,-0.309303
-0.332195,0.446957,-0.047522,-1.7207
0.333875,-0.447881,0.0746967,-0.0923904
0.446804,-0.415368,0.1234,-0.15833
-0.446605,0.424583,-0.0923931,-1.63582
-0.416557,-0.444316,-0.108601,-0.102785
0.4155,0.447087,0.0739425,-1.68548
0.419447,-0.453851,0.109384,-0.0852961
0.452439,-0.332322,0.135499,-0.314261
0.332356,0.452384,0.0456613,-1.72963
-0.333142,-0.452308,-0.0742854,-0.0844967
-0.451855,0.332911,-0.125489,-1.47959
-0.455092,-0.418119,-0.126859,-0.153735
0.453769,0.419325,0.0967717,-1.62435
-0.418165,0.451189,-0.0732027,-1.69126
0.0136116,-0.16321,-0.006517,-0.377867
0.206069,-0.470479,0.0312414,-0.0473322
-0.470358,0.0439638,-0.204355,-0.984855
-0.0444946,-0.470459,-0.00351973,-0.0405725
-0.294459,-0.470433,-0.0594137,-0.0511106
0.470318,-0.0443757,0.202954,-0.836107
0.470312,-0.294378,0.149879,-0.387707
-0.470471,0.2938,-0.144444,-1.40697
0.0442874,0.47052,-0.00182053,-1.88234
0.294371,0.470308,0.0279218,-1.77699
-0.461804,-0.453577,-0.127772,-0.0874303
0.470667,0.453362,0.0898646,-1.67486
-0.459765,0.468374,-0.0804986,-1.70396
-0.470393,-0.205937,-0.169478,-0.551326
0.470506,0.205669,0.171197,-1.25728
-0.205712,0.470533,-0.00772402,-1.82132
0.453396,-0.470663,0.12348,-0.0550479
-0.116174,-0.0802017,-0.0202655,-0.675345
-0.118462,0.0970721,-0.0179554,-1.23269
-0.103956,0.0709144,-0.0208116,-1.20389
-0.0178705,0.155887,0.00862414,-1.50548
0.00534727,0.149709,-0.00271066,-1.50945
0.00607551,0.161228,-0.00271023,-1.51283
-0.0716714,0.138084,0.0190605,-1.41299
-0.0933483,0.137489,0.0111317,-1.36713
0.071175,-0.132688,-0.0217846,-0.474223
0.129052,-0.0955074,0.022284,-0.662019
0.135181,0.0916426,0.0352353,-1.18974
-0.0360233,-0.154372,0.0165751,-0.398604
-0.151501,-0.0549895,-0.0657078,-0.790554
0.158289,0.00268587,0.0906002,-0.940071
0.1518,0.0450764,0.0755062,-1.05142
-0.151796,-0.00455508,-0.0860177,-0.921728
-0.0250931,-0.454989,-0.00184491,-0.0612589
0.0314636,-0.163652,-0.0139601,-0.389043
-0.0155144,-0.43254,-0.00104043,-0.0913767
0.0372117,0.128535,-0.0169276,-1.47406
-0.0385252,-0.459646,-0.00294385,-0.0552292
0.470219,-0.359788,0.139405,-0.264844
-0.360816,-0.470869,-0.0846617,-0.0523624
0.359748,0.470212,0.0472397,-1.74702
-0.470821,0.360734,-0.122828,-1.51983
0.390468,-0.469673,0.096715,-0.0553087
-0.469751,-0.390136,-0.135753,-0.207561
0.469763,0.390473,0.112366,-1.57013
-0.389411,0.469977,-0.0566954,-1.73413
-0.470481,0.108226,-0.195407,-1.09254
-0.110746,-0.469746,-0.0111757,-0.0438273
0.470075,-0.109897,0.192161,-0.723089
0.108851,0.470526,-0.00205047,-1.86477
0.139612,-0.469846,0.0160039,-0.0450406
-0.470431,-0.142049,-0.185103,-0.666432
-0.141102,0.470585,0.000374914,-1.85195
0.470936,0.141023,0.188505,-1.1477
0.145385,-0.0985494,0.0341847,-0.677061
0.144524,0.0925704,0.0426209,-1.1787
-0.454164,-0.184929,-0.168027,-0.586995
0.44553,0.191578,0.166294,-1.23981
-0.191857,0.445658,-0.0131912,-1.78874
0.185247,-0.452055,0.0258108,-0.0752841
-0.453337,0.0647652,-0.196503,-1.02154
0.443794,-0.0582293,0.19176,-0.811205
0.0580943,0.445567,0.000533976,-1.84246
-0.0575923,-0.443846,-0.00446374,-0.0775952
0.43749,-0.451169,0.117226,-0.0909851
-0.448473,-0.438411,-0.122648,-0.115307
0.451142,0.437421,0.0892956,-1.65558
-0.434983,0.442167,-0.0820993,-1.66965
0.443709,-0.308264,0.135727,-0.358024
0.30824,0.443739,0.0416834,-1.7266
-0.315409,-0.452863,-0.0674959,-0.0826413
-0.45219,0.314673,-0.131453,-1.44853
0.00604461,-0.44246,0.000421854,-0.0779263
0.0129837,-0.17274,-0.00576829,-0.373836
-0.453036,-0.324139,-0.137087,-0.329616
0.449557,0.323191,0.127898,-1.46393
-0.32201,0.449477,-0.043557,-1.72957
0.323114,-0.449331,0.0704992,-0.089253
-0.456299,-0.0758502,-0.193531,-0.781101
0.448685,0.0725959,0.193948,-1.03541
-0.172266,-0.457296,-0.0227361,-0.0661088
0.449927,-0.177097,0.168288,-0.600646
-0.456349,0.174091,-0.174934,-1.2071
0.178589,0.450996,0.00962044,-1.8039
-0.0714134,0.450996,-0.000238032,-1.84732
-0.454218,0.426672,-0.0941714,-1.63644
-0.425691,-0.452452,-0.112123,-0.0881226
0.449661,-0.427381,0.123798,-0.136031
0.427488,0.449779,0.0768834,-1.68527
0.0785584,-0.448642,0.00668719,-0.0721395
-0.107809,-0.0756703,-0.0162644,-0.667025
0.0415471,0.138371,-0.0184615,-1.4709
-0.0867187,0.154921,0.0137679,-1.40774
-0.0601299,0.143222,0.0201885,-1.44198
0.215388,-0.469365,0.0338149,-0.0495807
-0.469055,-0.21486,-0.166754,-0.534786
0.468661,0.214744,0.167927,-1.27321
-0.21478,0.468683,-0.0100064,-1.81384
-0.469079,0.0350079,-0.204546,-0.969944
0.468558,-0.0352536,0.203264,-0.851544
0.0352196,0.468674,-0.00134759,-1.88101
-0.285433,-0.468876,-0.056228,-0.0534661
0.468552,-0.285253,0.150873,-0.40448
-0.469466,0.284559,-0.146995,-1.39163
0.285247,0.468551,0.0261667,-1.7785
0.463158,-0.467042,0.127872,-0.0621019
-0.465932,-0.461217,-0.129306,-0.0731676
0.467053,0.463125,0.084996,-1.69249
-0.469555,0.470662,-0.0828926,-1.70409
-0.133666,0.0862329,-0.0371326,-1.17848
0.000182515,0.176372,9.80795e-05,-1.52018
0.112689,0.106307,0.00912018,-1.26549
0.153914,-0.0241428,0.0827485,-0.870905
-0.114019,-0.0663056,-0.0268847,-0.705667
-0.130243,0.0739986,-0.04166,-1.15306
-0.137482,-0.0747142,-0.0419382,-0.725435
0.148727,0.0109923,0.0840891,-0.96374
0.166464,0.0309008,0.0904582,-1.00704
-0.0949317,0.0811257,-0.0090907,-1.25627
0.447025,-0.156672,0.172296,-0.637194
-0.439095,0.157372,-0.173132,-1.1824
-0.150384,-0.448403,-0.0179055,-0.0779953
0.15909,0.445908,0.00806132,-1.80539
0.158236,-0.441904,0.0194704,-0.0886189
-0.444136,-0.158089,-0.170771,-0.63428
0.444687,0.153623,0.176179,-1.17473
-0.154463,0.443988,-0.00781578,-1.8046
-0.43886,-0.0924706,-0.183991,-0.750941
0.444396,0.0919082,0.189453,-1.06894
-0.0909062,0.445917,-0.00168301,-1.83372
0.0931109,-0.44752,0.00843332,-0.0746907
-0.444677,0.0955546,-0.188848,-1.07514
-0.091034,-0.441461,-0.00808049,-0.0831212
0.441293,-0.0912606,0.185151,-0.753222
0.0953892,0.44368,0.00233211,-1.82881
0.446551,0.343843,0.120183,-1.50003
-0.449235,-0.34363,-0.132408,-0.29273
-0.340731,0.445012,-0.050799,-1.71358
0.343287,-0.447029,0.0784113,-0.0943943
0.445094,-0.405345,0.123472,-0.17694
-0.444353,0.409982,-0.0968794,-1.61222
-0.408331,-0.443785,-0.105143,-0.103388
0.405423,0.445449,0.0712573,-1.68677
0.413395,-0.444259,0.107237,-0.102756
0.441598,-0.340982,0.12945,-0.296789
0.341068,0.44148,0.0522662,-1.70757
-0.342662,-0.44203,-0.0783817,-0.103285
-0.44166,0.342473,-0.118846,-1.49945
-0.442519,-0.40599,-0.122325,-0.175547
0.443992,0.413244,0.0956852,-1.61785
-0.409458,0.440963,-0.0741437,-1.67764
0.00473381,-0.165649,-0.00230387,-0.374121
0.012736,0.154097,-0.00621589,-1.5083
-0.0455021,-0.156352,0.0189048,-0.40911
-0.028489,-0.147117,0.0144645,-0.394063
-0.155487,-0.0606889,-0.0651298,-0.779468
-0.158631,0.0604123,-0.0721356,-1.08405
0.155146,0.0374021,0.0812568,-1.02914
-0.148183,-0.0119225,-0.0823817,-0.901449
-0.0190877,-0.454969,-0.00138723,-0.0611928
-0.00186322,-0.423266,-0.000112967,-0.103657
0.153614,-0.0431365,0.0738483,-0.822102
-0.129557,-0.0985707,-0.0211024,-0.655437
0.154144,-0.0932816,0.0442574,-0.699348
0.15427,0.0919847,0.0508625,-1.16514
0.175691,-0.442203,0.0234347,-0.0898662
0.193918,-0.451779,0.0280071,-0.0764137
-0.446727,-0.175497,-0.16738,-0.603098
0.440214,0.184389,0.16636,-1.22878
-0.18485,0.440341,-0.0133475,-1.78384
-0.452984,-0.193013,-0.165496,-0.572131
0.452293,0.200952,0.166086,-1.25414
-0.201086,0.452384,-0.0129196,-1.79477
-0.452786,0.0563734,-0.197262,-1.00735
0.45157,-0.048849,0.195813,-0.827705
0.0488935,0.452331,-0.000189828,-1.8545
-0.0482178,-0.451544,-0.00370751,-0.0666103
-0.443743,0.0736968,-0.192013,-1.03787
0.435459,-0.0664161,0.187455,-0.796647
0.0650376,0.44021,0.00123159,-1.83276
-0.0653411,-0.43766,-0.0051285,-0.0865729
0.425609,-0.44453,0.112424,-0.102808
0.44662,-0.461885,0.120779,-0.0712996
-0.455974,-0.449338,-0.125386,-0.0951663
0.461885,0.446577,0.0894761,-1.66682
-0.44523,0.449751,-0.0826745,-1.67839
-0.449792,-0.42609,-0.123977,-0.138453
0.444378,0.425511,0.0914035,-1.63823
-0.426757,0.441975,-0.0794526,-1.67251
0.451538,-0.298858,0.140861,-0.376599
0.298845,0.451544,0.0362482,-1.74401
-0.306993,-0.452551,-0.0643607,-0.0827532
-0.451863,0.305841,-0.134139,-1.43363
0.435267,-0.316506,0.130606,-0.341605
0.316474,0.435364,0.0469841,-1.7088
-0.324827,-0.443122,-0.0713958,-0.100326
-0.442551,0.324372,-0.124981,-1.46839
0.0123039,-0.452138,0.000885559,-0.0649253
0.00859838,-0.433645,0.000574388,-0.089816
0.0948592,0.133119,-0.0099104,-1.35677
0.0510207,-0.158893,-0.0196442,-0.414502
-0.0335088,-0.44968,-0.00246498,-0.0686694
-0.147057,0.0336453,-0.0772034,-1.02534
-0.150353,-0.0353936,-0.0756641,-0.839854
-0.0278782,-0.138398,0.0146865,-0.396333
-0.0493705,-0.170363,0.0174387,-0.40324
-0.0267703,-0.446172,-0.00191537,-0.0732446
0.0339577,0.15009,-0.0154453,-1.48865
0.0231716,-0.179988,-0.00906169,-0.37451
-0.451118,-0.316634,-0.137515,-0.343386
0.44652,0.313069,0.130051,-1.44779
-0.312296,0.446605,-0.0417519,-1.72939
0.313277,-0.445407,0.0668988,-0.0956214
-0.449199,-0.066612,-0.192426,-0.796774
0.446133,0.0626628,0.194329,-1.01878
-0.0618597,0.447456,-0.0003847,-1.84444
0.0576613,-0.442826,0.00445357,-0.0790163
-0.181322,-0.453448,-0.0248529,-0.0727767
0.446801,-0.187114,0.164443,-0.582052
-0.449236,0.183189,-0.169902,-1.22442
0.188139,0.447447,0.0121001,-1.79349
-0.451887,0.436792,-0.08969,-1.65423
-0.433463,-0.450718,-0.115531,-0.0916586
0.447387,-0.439602,0.122076,-0.113021
0.439637,0.447412,0.0817795,-1.67664
-0.0753891,0.161326,0.0162329,-1.43616
-0.0984691,0.150605,0.00894134,-1.37992
-0.0493465,0.148552,0.0190277,-1.46554
0.217457,-0.479468,0.034388,-0.0332843
-0.47925,-0.217223,-0.170435,-0.53229
0.478645,0.217383,0.170644,-1.27489
-0.217404,0.478655,-0.00670046,-1.82842
-0.479251,0.0327191,-0.208059,-0.965474
0.478589,-0.032637,0.206931,-0.856371
0.0325954,0.478653,-0.00206077,-1.89603
-0.282837,-0.478958,-0.0551981,-0.036072
0.478582,-0.282636,0.155755,-0.410994
-0.479623,0.282586,-0.151139,-1.38502
0.282632,0.478585,0.0214303,-1.79617
-0.478035,-0.469034,-0.134453,-0.0587506
0.478946,0.47038,0.0862199,-1.70013
-0.469484,0.479939,-0.0793618,-1.71959
0.470396,-0.478944,0.130796,-0.0398125
-0.141423,0.0929337,-0.0398074,-1.18353
-0.0126763,0.185374,0.00447325,-1.52323
0.0102427,0.169487,-0.00423004,-1.51543
0.118856,0.121913,0.00829545,-1.28752
0.160331,-0.0290454,0.0848932,-0.860633
-0.148355,-0.0719069,-0.0526839,-0.745362
0.152026,0.450418,0.00609061,-1.81577
-0.14516,-0.453168,-0.0169281,-0.0703888
0.455995,-0.15569,0.176118,-0.640063
-0.444986,0.150031,-0.17713,-1.16847
0.103338,-0.457246,0.00994973,-0.0614612
-0.0979607,0.450439,-0.00130667,-1.83822
0.454537,0.0981171,0.191899,-1.07803
-0.444757,-0.0999551,-0.184688,-0.738094
-0.452789,0.39992,-0.103263,-1.59219
-0.399372,-0.45251,-0.100995,-0.0869795
0.404743,0.455339,0.0673412,-1.70354
0.455201,-0.404678,0.127954,-0.178986
-0.351062,0.449537,-0.052324,-1.71647
0.45573,0.344654,0.123084,-1.4981
-0.452461,-0.352911,-0.132518,-0.275738
0.344362,-0.455914,0.0785259,-0.0785794
-0.0610467,-0.157457,0.0206055,-0.429938
-0.0294278,-0.156904,0.0138911,-0.390937
-0.157856,-0.069303,-0.0615321,-0.7601
-0.168051,0.0497363,-0.083792,-1.05139
-0.151069,0.072402,-0.0596626,-1.12105
0.160649,0.0507868,0.0787547,-1.05877
-0.159916,-0.00789342,-0.0905901,-0.913441
-0.0107992,-0.423808,-0.00068445,-0.103001
0.156774,-0.0358918,0.0796918,-0.842126
-0.134325,-0.107309,-0.020714,-0.642488
0.163698,-0.0866081,0.0554385,-0.723651
0.163393,0.0817195,0.0636403,-1.13126
0.0500987,-0.167789,-0.0181461,-0.405794
0.103924,0.136838,-0.00516856,-1.34559
-0.156556,0.0419708,-0.0801998,-1.04008
-0.155094,-0.0458286,-0.0735672,-0.816202
0.0294933,-0.448556,0.002139,-0.0700806
0.300925,0.442513,0.0400156,-1.72811
-0.301124,-0.442808,-0.0624742,-0.0994067
0.442485,-0.300938,0.136534,-0.371498
-0.442688,0.307142,-0.130483,-1.439
0.44256,-0.0509178,0.192312,-0.823893
0.0512852,0.443916,0.000512794,-1.84146
-0.0494753,-0.441465,-0.00370313,-0.0804586
-0.444957,0.05816,-0.194363,-1.01118
-0.198674,0.443981,-0.014898,-1.78258
-0.444937,-0.190473,-0.162813,-0.575649
0.443838,0.198428,0.163744,-1.25205
0.200558,-0.441662,0.0297632,-0.0931308
0.159263,0.0112158,0.0908192,-0.961104
0.175672,0.0329714,0.0948628,-1.00807
-0.123558,0.0692839,-0.0388342,-1.15261
-0.0418195,-0.170698,0.0159613,-0.39472
0.4407,-0.293975,0.137082,-0.384208
-0.294258,-0.441358,-0.0599968,-0.101457
-0.441732,0.299086,-0.132668,-1.42557
0.293952,0.440724,0.0386606,-1.72855
-0.451105,0.0482331,-0.197468,-0.993666
0.440764,-0.0439516,0.192521,-0.835966
-0.0408249,-0.442447,-0.0029872,-0.0787404
0.044553,0.441768,0.000531803,-1.83954
-0.451086,-0.201153,-0.162655,-0.557013
0.441681,0.205217,0.161018,-1.26432
-0.205414,0.44182,-0.0167885,-1.77564
0.208362,-0.44013,0.0319284,-0.0963524
0.305809,0.42505,0.0472394,-1.69679
-0.302739,-0.434692,-0.0633472,-0.113679
0.42503,-0.305809,0.128038,-0.360199
-0.433345,0.300817,-0.129123,-1.43143
0.425268,-0.0556879,0.185349,-0.815296
0.0567077,0.428097,0.00184232,-1.81658
-0.0546937,-0.433821,-0.00405639,-0.0911922
-0.431285,0.0522993,-0.190196,-1.00247
-0.193118,0.42811,-0.017819,-1.76004
-0.431058,-0.197609,-0.155173,-0.560866
0.427769,0.19247,0.159495,-1.24594
0.19891,-0.432956,0.0293282,-0.106905
0.0254271,0.142959,-0.0126759,-1.49558
0.017301,-0.181315,-0.00688001,-0.370848
0.0523957,-0.450235,0.00405318,-0.0685719
0.457269,-0.449312,0.125936,-0.0952508
-0.442216,-0.454583,-0.119159,-0.0847838
0.449331,0.457244,0.0813179,-1.68935
-0.454027,0.447802,-0.0863212,-1.6718
-0.444066,0.43072,-0.0893158,-1.64705
-0.424131,-0.444282,-0.111828,-0.103196
0.4376,-0.427291,0.118561,-0.135476
0.427395,0.437807,0.0812853,-1.66532
0.0714704,-0.441503,0.00580003,-0.0816626
-0.443698,-0.325974,-0.132718,-0.325025
0.43745,0.323604,0.123512,-1.46892
-0.321649,0.437282,-0.0477917,-1.70954
-0.175948,-0.445167,-0.0235187,-0.0852534
0.438183,-0.17682,0.163535,-0.599671
-0.447841,0.17492,-0.171661,-1.21057
0.17777,0.438935,0.0125546,-1.78521
-0.447741,-0.074893,-0.190556,-0.78228
0.436574,0.0724247,0.189732,-1.03658
-0.0722151,0.438945,-0.00159089,-1.82896
-0.450324,-0.31061,-0.138208,-0.35453
0.451456,0.304363,0.134537,-1.43127
-0.3041,0.451532,-0.0376419,-1.74145
-0.449362,-0.0605482,-0.193419,-0.807353
0.45135,0.0542377,0.197028,-1.0039
0.30173,-0.447325,0.0625458,-0.0915914
-0.0535895,0.452064,0.000179921,-1.85314
-0.189912,-0.454143,-0.0270058,-0.0723772
0.45155,-0.195709,0.164225,-0.567049
-0.449271,0.189259,-0.168229,-1.23484
0.196414,0.452058,0.012239,-1.79663
0.323545,-0.437637,0.0710921,-0.10994
0.109922,0.0956366,0.0118968,-1.24777
-0.0664729,0.156612,0.0182623,-1.44511
-0.0948081,0.158421,0.0102969,-1.39919
-0.055104,0.159673,0.0179735,-1.46623
-0.0193113,0.175387,0.00752385,-1.5143
-0.140313,0.0772886,-0.0481032,-1.14644
-0.165388,-0.0670479,-0.0683062,-0.771107
0.352753,-0.446996,0.0821632,-0.0949265
-0.452182,0.390383,-0.106387,-1.57641
-0.390033,-0.452148,-0.0971252,-0.087271
0.395776,0.44595,0.067931,-1.69151
0.445644,-0.395745,0.124578,-0.194948
-0.362828,0.44573,-0.0573997,-1.705
0.446583,0.353457,0.117036,-1.51628
-0.445775,-0.363791,-0.128175,-0.254664
0.113037,-0.448663,0.0112585,-0.0745208
-0.10856,0.444612,-0.00293537,-1.82544
0.44882,0.107459,0.188139,-1.09485
-0.441027,-0.112559,-0.180533,-0.71549
0.141403,0.444556,0.00615026,-1.81151
-0.136745,-0.447096,-0.0152552,-0.0787958
0.447004,-0.147102,0.174669,-0.654394
-0.44141,0.137552,-0.178884,-1.14775
0.160158,-0.0524705,0.0731725,-0.802964
-0.131513,-0.119553,-0.0134144,-0.611135
-0.138793,-0.0954178,-0.0305659,-0.676529
0.169008,-0.0953607,0.0544465,-0.70732
0.164075,0.0909325,0.0590996,-1.15251
0.152983,0.0730637,0.0607935,-1.12051
0.166482,-0.00747853,0.0942602,-0.914809
0.0401325,-0.175071,-0.0149227,-0.389746
0.115838,0.131241,0.00361223,-1.31264
0.0921759,0.142302,-0.0118404,-1.37789
-0.162682,-0.0364403,-0.0832437,-0.843311
0.0292846,-0.461102,0.00219942,-0.0530356
-0.134679,0.102431,-0.028989,-1.21625
-0.0718565,0.173277,0.0149653,-1.45667
-0.150825,0.0983405,-0.0445821,-1.18445
-0.00897394,0.195628,0.00281474,-1.53135
0.0658607,-0.151797,-0.0211971,-0.443435
-0.467895,-0.470332,-0.129901,-0.0560295
0.469034,0.471938,0.0823302,-1.70644
0.47196,-0.469026,0.131718,-0.058602
-0.276663,-0.466346,-0.0532063,-0.057447
0.465824,-0.276223,0.151514,-0.420873
-0.467915,0.275576,-0.149246,-1.37687
0.276207,0.465828,0.0248837,-1.77847
-0.467117,0.0261992,-0.20433,-0.955269
0.465831,-0.0262313,0.203053,-0.866798
0.0262267,0.465887,-0.000868307,-1.87793
-0.467092,-0.223679,-0.163812,-0.518274
0.465876,0.223726,0.164315,-1.28929
-0.223758,0.465892,-0.0127592,-1.80486
0.224639,-0.467619,0.0364944,-0.0528715
-0.156181,0.0325685,-0.0837874,-1.01653
-0.161214,0.0693732,-0.0688985,-1.10374
0.00771534,0.184199,-0.00268643,-1.52404
-0.0404623,0.160951,0.0156041,-1.48701
0.00696601,-0.423072,0.000436343,-0.103949
0.17777,0.0241902,0.098174,-0.987262
0.175031,-0.43222,0.023197,-0.105362
-0.436181,-0.181355,-0.161532,-0.591151
0.436686,0.179121,0.166522,-1.22055
-0.179841,0.436711,-0.0133735,-1.78061
-0.437405,0.0650188,-0.190931,-1.02373
0.434105,-0.0740065,0.18568,-0.783263
0.0699657,0.436594,0.00177262,-1.82602
