X,Y,U1,U2
-0.0853291,-0.0521435,0.858307,0.458802
-0.0797132,-0.0603804,0.800761,0.444427
-0.0661686,-0.0749781,0.663864,0.422711
-0.0583744,-0.0811938,0.584192,0.411708
-0.0411287,-0.0911506,0.408989,0.399841
-0.0318487,-0.0947927,0.317584,0.39391
-0.0124344,-0.0992239,0.123615,0.388002
-0.00249307,-0.0999689,0.0242259,0.38684
0.0173648,-0.0984808,-0.172754,0.385449
0.027084,-0.0962624,-0.27395,0.390951
0.0456211,-0.0889872,-0.456934,0.403576
0.0542546,-0.0840026,-0.540068,0.410065
0.0698237,-0.0715867,-0.698969,0.429064
0.0766044,-0.0642788,-0.768695,0.440483
0.0878222,-0.0478254,-0.881864,0.465285
0.0921476,-0.0388435,-0.926898,0.480077
0.0980172,-0.0198146,-0.988404,0.511965
0.0995031,-0.00995678,-1.00403,0.529044
0.49,-0.5,-1.52363,-2.9858e-39
0.47,-0.5,-1.45922,-3.93428e-39
0.45,-0.5,-1.39529,-4.753369999999999e-39
0.43,-0.5,-1.33173,-5.502329999999999e-39
0.41,-0.5,-1.26839,-6.160519999999999e-39
0.39,-0.5,-1.20521,-6.755919999999999e-39
0.38,-0.5,-1.17366,-7.03339e-39
0.36,-0.5,-1.1106,-7.550339999999999e-39
0.34,-0.5,-1.04753,-8.046869999999999e-39
0.32,-0.5,-0.984458,-8.502909999999999e-39
0.3,-0.5,-0.921387,-8.972199999999999e-39
0.28,-0.5,-0.858351,-9.43271e-39
0.26,-0.5,-0.795349,-9.9005e-39
0.24,-0.5,-0.732451,-1.03856e-38
0.22,-0.5,-0.669703,-1.08839e-38
0.2,-0.5,-0.607183,-1.14037e-38
0.18,-0.5,-0.544927,-1.19279e-38
0.16,-0.5,-0.482991,-1.24532e-38
0.14,-0.5,-0.421417,-1.29702e-38
0.13,-0.5,-0.390774,-1.32239e-38
0.11,-0.5,-0.32979,-1.36927e-38
0.09,-0.5,-0.269183,-1.41271e-38
0.07,-0.5,-0.208941,-1.45009e-38
0.05,-0.5,-0.149006,-1.4792699999999999e-38
0.03,-0.5,-0.0893098,-1.4996499999999999e-38
0.01,-0.5,-0.0297578,-1.50986e-38
0.5,0.49,-1.45851,0.869944
0.5,0.47,-1.47372,0.849921
0.5,0.45,-1.48898,0.82985
0.5,0.43,-1.50435,0.809743
0.5,0.41,-1.5199,0.789634
0.5,0.39,-1.53568,0.769574
0.5,0.38,-1.54368,0.759577
0.5,0.36,-1.55989,0.739704
0.5,0.34,-1.57643,0.720077
0.5,0.32,-1.5933,0.700784
0.5,0.3,-1.61046,0.681906
0.5,0.28,-1.62792,0.663607
0.5,0.26,-1.64559,0.646031
0.5,0.24,-1.66328,0.629299
0.5,0.22,-1.68091,0.613478
0.5,0.2,-1.69832,0.59868
0.5,0.18,-1.71526,0.585066
0.5,0.16,-1.73148,0.572673
0.5,0.14,-1.74668,0.561517
0.5,0.13,-1.75382,0.556393
0.5,0.11,-1.76694,0.54705
0.5,0.09,-1.7784,0.538783
0.5,0.07,-1.78779,0.531473
0.5,0.05,-1.79498,0.5249
0.5,0.03,-1.79974,0.518744
0.5,0.01,-1.80201,0.512821
0.5,-0.01,-1.80159,0.506929
0.5,-0.03,-1.79866,0.500667
0.5,-0.05,-1.79316,0.493643
0.5,-0.07,-1.78538,0.485652
0.5,-0.09,-1.77552,0.476463
0.5,-0.11,-1.76386,0.46587
0.5,-0.12,-1.75743,0.460012
0.5,-0.14,-1.74368,0.447131
0.5,-0.16,-1.72893,0.432513
0.5,-0.18,-1.71351,0.416164
0.5,-0.2,-1.6978,0.398254
0.5,-0.22,-1.68198,0.378673
0.5,-0.24,-1.66642,0.357498
0.5,-0.26,-1.65144,0.334881
0.5,-0.28,-1.63714,0.311031
0.5,-0.3,-1.62366,0.286079
0.5,-0.32,-1.6112,0.260076
0.5,-0.34,-1.59987,0.233181
0.5,-0.36,-1.58974,0.205528
0.5,-0.37,-1.58515,0.191462
0.5,-0.39,-1.57696,0.162891
0.5,-0.41,-1.57006,0.133862
0.5,-0.43,-1.56454,0.10447
0.5,-0.45,-1.56038,0.0748
0.5,-0.47,-1.55762,0.04498
0.5,-0.49,-1.55624,0.0150129
-0.49,0.5,1.42081,0.887541
-0.47,0.5,1.36081,0.902784
-0.45,0.5,1.30086,0.917992
-0.43,0.5,1.24094,0.9331
-0.41,0.5,1.18102,0.948071
-0.39,0.5,1.12106,0.962892
-0.38,0.5,1.09107,0.970251
-0.36,0.5,1.03105,0.984869
-0.34,0.5,0.970979,0.999378
-0.32,0.5,0.910897,1.01379
-0.3,0.5,0.850845,1.02813
-0.28,0.5,0.790876,1.0424
-0.26,0.5,0.731087,1.0566
-0.24,0.5,0.671588,1.07063
-0.22,0.5,0.612437,1.08446
-0.2,0.5,0.553713,1.098
-0.18,0.5,0.495545,1.1111
-0.16,0.5,0.438005,1.12361
-0.14,0.5,0.381143,1.13533
-0.13,0.5,0.352962,1.14085
-0.11,0.5,0.297185,1.15099
-0.09,0.5,0.242068,1.15988
-0.07,0.5,0.187562,1.16724
-0.05,0.5,0.133582,1.17295
-0.03,0.5,0.0799409,1.17684
-0.01,0.5,0.026565,1.17885
0.01,0.5,-0.0266316,1.17882
0.03,0.5,-0.0799118,1.17686
0.05,0.5,-0.133525,1.17292
0.07,0.5,-0.187539,1.1672
0.09,0.5,-0.242075,1.15982
0.11,0.5,-0.29723,1.15094
0.12,0.5,-0.325046,1.146
0.14,0.5,-0.381181,1.13526
0.16,0.5,-0.438047,1.12356
0.18,0.5,-0.49561,1.11106
0.2,0.5,-0.55374,1.09797
0.22,0.5,-0.612459,1.08442
0.24,0.5,-0.671645,1.07058
0.26,0.5,-0.731171,1.05654
0.28,0.5,-0.790947,1.04238
0.3,0.5,-0.85091,1.0281
0.32,0.5,-0.910967,1.01376
0.34,0.5,-0.971054,0.999346
0.36,0.5,-1.03112,0.984846
0.37,0.5,-1.06114,0.977558
0.39,0.5,-1.12114,0.96288
0.41,0.5,-1.18109,0.948067
0.43,0.5,-1.24102,0.933102
0.45,0.5,-1.30094,0.918001
0.47,0.5,-1.36089,0.902797
0.49,0.5,-1.42089,0.88756
-0.5,-0.49,1.55621,0.0149964
-0.5,-0.47,1.55759,0.0449867
-0.5,-0.45,1.56036,0.0748547
-0.5,-0.43,1.56452,0.104523
-0.5,-0.41,1.57006,0.133885
-0.5,-0.39,1.57694,0.162887
-0.5,-0.38,1.58087,0.177224
-0.5,-0.36,1.58972,0.205544
-0.5,-0.34,1.59984,0.233228
-0.5,-0.32,1.6112,0.260064
-0.5,-0.3,1.62365,0.286034
-0.5,-0.28,1.6371,0.311061
-0.5,-0.26,1.65142,0.334949
-0.5,-0.24,1.66645,0.35749
-0.5,-0.22,1.68194,0.378626
-0.5,-0.2,1.69774,0.398264
-0.5,-0.18,1.71351,0.41626
-0.5,-0.16,1.72897,0.432576
-0.5,-0.14,1.74377,0.447184
-0.5,-0.13,1.7508,0.453836
-0.5,-0.11,1.7639,0.465903
-0.5,-0.09,1.77555,0.476486
-0.5,-0.07,1.78545,0.485667
-0.5,-0.05,1.79325,0.4936
-0.5,-0.03,1.79868,0.500588
-0.5,-0.01,1.80167,0.506926
-0.5,0.01,1.80202,0.512871
-0.5,0.03,1.79983,0.518701
-0.5,0.05,1.79504,0.524801
-0.5,0.07,1.78785,0.531405
-0.5,0.09,1.77842,0.53875
-0.5,0.11,1.76699,0.547042
-0.5,0.12,1.76061,0.551613
-0.5,0.14,1.74671,0.561514
-0.5,0.16,1.73152,0.572608
-0.5,0.18,1.71527,0.585058
-0.5,0.2,1.69834,0.598713
-0.5,0.22,1.68094,0.613446
-0.5,0.24,1.66329,0.629219
-0.5,0.26,1.64555,0.645999
-0.5,0.28,1.62792,0.663597
-0.5,0.3,1.61046,0.68188
-0.5,0.32,1.59327,0.700742
-0.5,0.34,1.5764,0.720049
-0.5,0.36,1.55986,0.739685
-0.5,0.37,1.5517,0.749601
-0.5,0.39,1.53563,0.769552
-0.5,0.41,1.51984,0.789614
-0.5,0.43,1.50429,0.809723
-0.5,0.45,1.48891,0.82983
-0.5,0.47,1.47365,0.8499
-0.5,0.49,1.45843,0.869923
-0.01,-0.5,0.0297441,-1.50955e-38
-0.03,-0.5,0.0892994,-1.4994799999999999e-38
-0.05,-0.5,0.148998,-1.4792e-38
-0.07,-0.5,0.208932,-1.44998e-38
-0.09,-0.5,0.269173,-1.4131e-38
-0.11,-0.5,0.329771,-1.37007e-38
-0.12,-0.5,0.360214,-1.34621e-38
-0.14,-0.5,0.421395,-1.29787e-38
-0.16,-0.5,0.482957,-1.24604e-38
-0.18,-0.5,0.544902,-1.19245e-38
-0.2,-0.5,0.607158,-1.1401399999999999e-38
-0.22,-0.5,0.669686,-1.08936e-38
-0.24,-0.5,0.732415,-1.03896e-38
-0.26,-0.5,0.79532,-9.897319999999999e-39
-0.28,-0.5,0.858309,-9.432899999999999e-39
-0.3,-0.5,0.921369,-8.968069999999999e-39
-0.32,-0.5,0.984432,-8.509499999999999e-39
-0.34,-0.5,1.04749,-8.04158e-39
-0.36,-0.5,1.11055,-7.55376e-39
-0.37,-0.5,1.14209,-7.298649999999999e-39
-0.39,-0.5,1.20519,-6.757399999999999e-39
-0.41,-0.5,1.26836,-6.16099e-39
-0.43,-0.5,1.33169,-5.49872e-39
-0.45,-0.5,1.39526,-4.755949999999999e-39
-0.47,-0.5,1.45919,-3.9170899999999996e-39
-0.49,-0.5,1.52361,-2.99165e-39
-0.107896,-0.0154966,1.00183,0.535043
-0.10482,-0.0359311,0.943273,0.520754
-0.107505,0.0254607,0.983161,0.565901
-0.0752158,-0.0772737,0.660783,0.444542
-0.0808137,0.0760001,0.690814,0.646646
-0.0960595,0.0578682,0.835515,0.601859
-0.0703082,-0.0821561,0.608582,0.432875
0.0307078,0.105782,-0.243884,0.756386
0.0836439,0.0725635,-0.720739,0.638105
0.0762522,0.0826355,-0.629827,0.660315
-0.101408,0.047971,0.894149,0.585553
-0.0723663,0.0823698,0.620609,0.669112
0.103847,0.0427948,-0.919667,0.579063
-0.0236528,0.10676,0.192106,0.76008
-0.0133248,0.10798,0.109065,0.767717
0.107749,0.0207832,-0.994105,0.562518
-0.108226,0.00500577,1.01482,0.551093
-0.108324,-0.00521418,1.01391,0.542654
-0.00300732,0.109033,0.0250001,0.77098
0.0660492,0.0864684,-0.569621,0.684786
0.090926,0.0640556,-0.791092,0.61644
0.00763134,0.110092,-0.0621422,0.776855
-0.0851614,-0.0729492,0.712568,0.46713
0.108312,0.0101247,-1.01086,0.55481
-0.094778,-0.0568511,0.833365,0.49329
0.0199252,0.111596,-0.148261,0.779406
-0.0894394,-0.0653507,0.771776,0.479778
0.100276,0.0554085,-0.854682,0.590255
0.0574891,0.0910627,-0.500077,0.702892
-0.0910761,0.0691444,0.757857,0.617998
-0.0642921,0.0888379,0.544403,0.690406
0.0845915,-0.0701704,-0.731675,0.466647
0.064059,-0.0880468,-0.542781,0.417267
0.0305089,-0.105537,-0.241974,0.362147
0.0570411,-0.0964296,-0.450071,0.401288
-0.0335494,-0.104908,0.264846,0.364975
-0.0547773,-0.097223,0.434446,0.395505
0.0080221,-0.109565,-0.0660397,0.345577
-0.0129935,-0.108071,0.104028,0.351897
-0.00265312,-0.108876,0.0217176,0.349551
-0.0233599,-0.106891,0.186715,0.356731
0.106078,-0.0210487,-0.989281,0.528837
0.0977586,-0.0509159,-0.868185,0.501378
0.10387,-0.0310868,-0.959912,0.519687
0.0698646,-0.083882,-0.591492,0.431955
0.0943389,-0.0621307,-0.799616,0.491587
0.020239,-0.110897,-0.151207,0.34243
-0.0634449,-0.0890565,0.531034,0.417507
0.0767985,-0.0775041,-0.662803,0.447345
0.1083,-0.000350389,-1.01512,0.546693
0.107574,-0.0107637,-1.00821,0.537769
0.000129143,-0.4898,-0.00039103,0.007456
0.429637,-0.490385,-1.33076,0.0125941
0.490387,0.429623,-1.47577,0.816786
-0.429525,0.490025,1.24702,0.923501
-0.490994,-0.428895,1.5357,0.104
0.399901,-0.490108,-1.23665,0.0124164
0.490122,0.399888,-1.4982,0.787251
-0.399644,0.490013,1.15739,0.945784
-0.490297,-0.399546,1.54226,0.14587
0.0689796,-0.490165,-0.205902,0.00762243
-0.49041,0.0507898,1.76918,0.527878
-0.489657,0.0310962,1.77208,0.520886
0.0493556,-0.490572,-0.147093,0.00710907
-0.490676,0.0703914,1.76264,0.535285
-0.490535,0.0899818,1.75281,0.543459
-0.48939,0.119849,1.7316,0.558094
-0.488571,0.140494,1.71466,0.569718
-0.49038,0.160783,1.70392,0.580382
0.489802,0.339651,-1.54628,0.728153
0.489338,0.359562,-1.52834,0.747941
0.4896,0.379891,-1.51259,0.767773
0.370125,0.489725,-1.06904,0.967179
0.340323,0.490526,-0.978872,0.989618
0.488672,0.319145,-1.56032,0.709466
0.490383,0.298957,-1.58287,0.689131
0.490922,0.279466,-1.60163,0.670943
0.489838,0.259801,-1.61597,0.654595
0.490733,-0.320664,-1.58154,0.253927
0.490379,-0.300914,-1.5929,0.278987
0.490532,-0.340339,-1.5696,0.227844
0.0297059,-0.490721,-0.0884367,0.00686109
-0.489331,-0.479589,1.52217,0.0298962
0.0887713,-0.490079,-0.265507,0.00794706
0.109096,-0.488826,-0.327101,0.00931143
0.129573,-0.489472,-0.389539,0.00913419
0.159466,-0.490199,-0.48142,0.00901946
0.179235,-0.490435,-0.542641,0.00913255
0.199022,-0.490362,-0.604238,0.00952336
0.218926,-0.489724,-0.666479,0.0104797
0.238807,-0.489158,-0.728857,0.011381
0.258909,-0.490345,-0.792076,0.0104011
0.278628,-0.489035,-0.854202,0.0120869
0.299047,-0.48955,-0.918586,0.0117719
0.319329,-0.488512,-0.982557,0.0132142
0.339675,-0.489752,-1.0467,0.0120311
0.359567,-0.489311,-1.10941,0.0128079
0.379894,-0.489577,-1.17352,0.0127707
0.409832,-0.490287,-1.26805,0.0123562
0.449521,-0.489748,-1.39397,0.0138753
0.469955,-0.489346,-1.45928,0.0149726
0.490118,-0.489947,-1.52419,0.0147494
0.490672,-0.470095,-1.52739,0.0439052
0.49077,-0.450328,-1.53046,0.0728296
0.489142,-0.430246,-1.52941,0.101612
0.490003,-0.410164,-1.53779,0.130699
0.48945,-0.390385,-1.5429,0.158521
0.489731,-0.370142,-1.55222,0.186885
0.489135,-0.280924,-1.6027,0.302817
0.487705,-0.260538,-1.61318,0.325747
0.48983,-0.240187,-1.6353,0.349921
0.490916,-0.220522,-1.65421,0.371327
0.490383,-0.201033,-1.66836,0.390069
0.488684,-0.180859,-1.67963,0.407147
0.48981,-0.16036,-1.69914,0.425003
0.489364,-0.140461,-1.71302,0.439637
0.48967,-0.120179,-1.72829,0.453603
0.490507,-0.0903478,-1.74915,0.471516
0.487715,0.239452,-1.62804,0.639334
0.490726,-0.0706658,-1.7598,0.481522
0.490294,0.409816,-1.4909,0.797029
0.390379,0.489449,-1.13007,0.952052
0.410167,0.49,-1.18906,0.937954
0.48975,0.449508,-1.45857,0.837204
0.430256,0.489136,-1.24996,0.922062
0.489343,0.469944,-1.44177,0.857989
0.450334,0.490763,-1.30894,0.908523
0.489946,0.490116,-1.42825,0.877714
0.470097,0.490667,-1.36828,0.893397
0.320654,0.49073,-0.919585,1.004
0.30091,0.490379,-0.860497,1.01782
0.280923,0.489138,-0.801384,1.03087
0.260536,0.487717,-0.741344,1.04397
0.240189,0.489862,-0.679174,1.06045
0.220534,0.490965,-0.620141,1.07523
0.20107,0.490457,-0.563133,1.08804
0.181005,0.488712,-0.505578,1.09967
0.160362,0.489588,-0.445255,1.11357
0.140321,0.489132,-0.388046,1.12509
0.11993,0.489707,-0.329875,1.13675
0.0901529,0.490677,-0.246141,1.15157
0.0705408,0.490862,-0.19191,1.15913
0.0508534,0.490448,-0.138078,1.16457
0.0309014,0.489163,-0.0839277,1.16754
0.0105299,0.487716,-0.0286493,1.16843
-0.00982086,0.489856,0.0266067,1.17031
-0.0294755,0.49096,0.079796,1.16927
-0.0489373,0.490454,0.132836,1.16505
-0.0689976,0.488712,0.188314,1.15779
-0.0896363,0.489591,0.245052,1.15087
-0.109669,0.489138,0.301225,1.14144
-0.130054,0.489718,0.358454,1.13145
-0.159834,0.490687,0.443005,1.11501
-0.179452,0.490867,0.499656,1.10279
-0.199145,0.490449,0.557426,1.08937
-0.219099,0.489164,0.617026,1.07452
-0.239461,0.487712,0.678415,1.0589
-0.259809,0.489831,0.737628,1.04663
-0.279469,0.490921,0.795708,1.03372
-0.298943,0.490406,0.854508,1.01928
-0.319043,0.488707,0.91613,1.00316
-0.339663,0.489682,0.97743,0.989272
-0.359798,0.489948,1.03777,0.974944
-0.379676,0.489904,1.09752,0.960387
-0.409601,0.490072,1.18723,0.938453
-0.449616,0.489797,1.30744,0.908097
-0.469691,0.489877,1.36759,0.892907
-0.489856,0.489911,1.42806,0.877562
-0.490341,0.340475,1.54715,0.728492
-0.49045,0.320723,1.56422,0.709452
-0.49025,0.180735,1.68703,0.593314
-0.488829,0.0114843,1.77219,0.513958
-0.489825,-0.00883472,1.7746,0.506628
-0.488662,-0.0290322,1.76849,0.498823
-0.489155,-0.0493682,1.76419,0.490643
-0.490251,-0.0692759,1.75926,0.482086
-0.490372,-0.0892239,1.74949,0.472143
-0.488547,-0.10956,1.73224,0.459594
-0.489388,-0.130204,1.72063,0.446919
-0.490569,-0.160007,1.70168,0.425884
-0.490716,-0.179643,1.68658,0.409753
-0.490447,-0.199237,1.66998,0.391876
-0.489662,-0.218888,1.65174,0.372145
-0.488831,-0.238488,1.63364,0.351034
-0.489838,-0.258811,1.62104,0.329241
-0.488703,-0.278981,1.60272,0.304861
-0.489196,-0.299316,1.59025,0.280297
-0.490362,-0.319274,1.58123,0.255533
-0.490799,-0.338927,1.57122,0.229881
-0.488932,-0.358907,1.55492,0.201989
-0.489371,-0.379523,1.54698,0.17373
-0.490702,-0.409376,1.54028,0.131998
-0.489648,-0.44874,1.52708,0.0749668
-0.48888,-0.469189,1.52166,0.0450399
-0.469522,-0.489965,1.45785,0.014105
-0.449366,-0.490272,1.39343,0.0131615
-0.429554,-0.490429,1.33045,0.0125342
-0.409776,-0.490462,1.26782,0.0121327
-0.38998,-0.490367,1.20529,0.0119438
-0.370181,-0.490302,1.14283,0.011751
-0.340536,-0.490412,1.04936,0.0112622
-0.320803,-0.490543,0.98713,0.0108913
-0.301017,-0.490366,0.924741,0.0108772
-0.281082,-0.489437,0.861914,0.0116821
-0.261102,-0.488321,0.798974,0.012617
-0.24092,-0.489819,0.735466,0.0107163
-0.221038,-0.488911,0.673073,0.0113361
-0.200877,-0.490241,0.61,0.00966552
-0.181287,-0.491035,0.548979,0.00859216
-0.161776,-0.490374,0.48853,0.00890248
-0.141902,-0.488241,0.427322,0.0104434
-0.120851,-0.489146,0.362875,0.00924722
-0.0906665,-0.490277,0.271228,0.00781908
-0.0708725,-0.490547,0.211584,0.00734844
-0.0510275,-0.490291,0.152092,0.00733739
-0.0308272,-0.489104,0.0917789,0.00806385
-0.0101057,-0.489076,0.03007,0.00799819
0.487717,-0.01055,-1.76875,0.505836
0.489141,-0.0309248,-1.76933,0.498189
0.489844,0.00979524,-1.77497,0.513293
0.49038,-0.0509142,-1.76688,0.490289
0.489715,0.0897789,-1.75066,0.543729
0.48949,0.109842,-1.73835,0.553126
0.488579,0.0692118,-1.75741,0.535645
0.49036,0.0489655,-1.76953,0.527215
0.490924,0.0294617,-1.77566,0.520088
0.010108,-0.490299,-0.0300753,0.00710161
0.489924,0.130146,-1.72592,0.563151
0.490718,0.159863,-1.70558,0.579583
0.490872,0.179459,-1.68989,0.591983
-0.49037,0.300938,1.58109,0.69095
-0.489843,0.281111,1.59697,0.673307
-0.489239,0.261418,1.61274,0.656503
-0.490017,0.241138,1.63322,0.638725
-0.488671,0.221028,1.64735,0.6238
-0.489133,0.200674,1.66668,0.608107
0.490447,0.19914,-1.67177,0.605961
0.489162,0.219092,-1.65045,0.621889
-0.490321,0.370133,1.52259,0.757522
-0.490462,0.38993,1.50707,0.777039
-0.490627,0.409709,1.49193,0.796646
-0.490571,0.429485,1.47637,0.81649
-0.489919,0.449426,1.45908,0.836976
-0.489502,0.469738,1.44234,0.857645
0.480125,-0.489726,-1.49195,0.014759
0.459715,-0.489104,-1.4265,0.0150219
0.439497,-0.490226,-1.36206,0.0129956
0.419743,-0.490389,-1.29939,0.0123999
0.389935,-0.489867,-1.20521,0.0125617
0.369732,-0.489295,-1.14149,0.0129614
0.349731,-0.489908,-1.07841,0.0119633
0.329543,-0.489081,-1.01476,0.012688
0.309281,-0.489134,-0.950863,0.012375
0.288809,-0.48929,-0.886296,0.0119333
0.268878,-0.489824,-0.823465,0.0110937
0.248788,-0.490006,-0.760215,0.0106339
0.228942,-0.48927,-0.697878,0.0111126
0.20896,-0.490103,-0.635277,0.00993778
0.18911,-0.490454,-0.573341,0.00927426
0.169353,-0.490357,-0.511994,0.00904156
0.149563,-0.490037,-0.450885,0.00899382
0.139613,-0.48981,-0.4203,0.0090207
0.119371,-0.489057,-0.358381,0.00929892
0.098947,-0.489551,-0.296298,0.00854216
0.0787946,-0.490166,-0.235422,0.00774451
0.0592515,-0.490335,-0.176717,0.00738394
0.0394864,-0.490713,-0.117614,0.00692535
0.0199383,-0.490591,-0.0593444,0.00691499
0.489724,0.480121,-1.43518,0.867884
0.489104,0.459702,-1.44886,0.847913
0.490228,0.439483,-1.4677,0.826792
0.490393,0.419727,-1.48346,0.806871
0.489888,0.389928,-1.5054,0.777508
0.489328,0.369722,-1.52,0.757928
0.489943,0.349719,-1.53828,0.737802
0.489163,0.329478,-1.55296,0.718884
0.489498,0.30898,-1.57152,0.699176
0.490839,0.289182,-1.59279,0.679774
0.490589,0.269719,-1.60931,0.662582
0.488679,0.249673,-1.62166,0.646958
0.488231,0.229276,-1.63865,0.630658
0.489915,0.209066,-1.66151,0.613679
0.490744,0.189276,-1.68116,0.598765
0.490869,0.169656,-1.69805,0.585604
0.490518,0.150012,-1.71279,0.573845
0.490258,0.140117,-1.71958,0.568361
0.489596,0.12002,-1.73201,0.558065
0.489963,0.0999043,-1.74567,0.548193
0.489039,0.0795595,-1.75402,0.539692
0.489442,0.059011,-1.76376,0.531314
0.490831,0.0391818,-1.77341,0.523572
0.490594,0.019714,-1.77619,0.516743
0.488685,-0.000330442,-1.77198,0.509662
0.488221,-0.0207306,-1.76883,0.502066
0.489867,-0.0409667,-1.76866,0.494308
0.490635,-0.0608152,-1.76382,0.486041
0.490671,-0.080529,-1.75486,0.476688
0.490272,-0.10024,-1.74277,0.465958
0.489996,-0.11017,-1.73581,0.460008
0.489376,-0.130326,-1.7204,0.446779
0.489961,-0.150298,-1.70737,0.432937
0.489175,-0.170531,-1.68932,0.416331
0.489506,-0.191016,-1.67388,0.398784
0.490835,-0.210807,-1.66181,0.381015
0.490583,-0.230269,-1.64543,0.361052
0.488671,-0.250316,-1.62392,0.338023
0.488212,-0.270726,-1.6072,0.314325
0.489863,-0.290967,-1.59798,0.291027
0.490637,-0.310814,-1.58733,0.266573
0.490687,-0.330522,-1.57559,0.240971
0.490312,-0.350221,-1.56368,0.214425
0.490047,-0.360141,-1.55789,0.200795
0.489448,-0.380277,-1.54693,0.172708
0.490078,-0.400186,-1.54134,0.144867
0.489487,-0.420176,-1.53314,0.116167
0.490044,-0.440317,-1.53001,0.0872067
0.490888,-0.460223,-1.52928,0.0583703
0.490365,-0.479989,-1.52552,0.0293752
-0.479795,0.489898,1.39788,0.88522
-0.459669,0.489781,1.3376,0.900443
-0.439559,0.489911,1.2772,0.915824
-0.41956,0.490088,1.21709,0.931037
-0.389669,0.489957,1.1275,0.953096
-0.369711,0.489914,1.06759,0.967689
-0.349819,0.489917,1.0078,0.982162
-0.329372,0.489118,0.946887,0.996139
-0.308937,0.489533,0.885155,1.01125
-0.289181,0.490847,0.824887,1.02671
-0.269726,0.490586,0.766759,1.04033
-0.249681,0.488674,0.708177,1.05266
-0.229284,0.488231,0.647821,1.06653
-0.209074,0.489918,0.586954,1.08213
-0.189275,0.490743,0.528359,1.09623
-0.169643,0.490852,0.47123,1.10904
-0.149972,0.490452,0.414831,1.12075
-0.140058,0.490129,0.386666,1.12624
-0.119878,0.489284,0.329849,1.13647
-0.0997374,0.489676,0.273205,1.14657
-0.0793879,0.489076,0.216867,1.15446
-0.0589072,0.489581,0.160342,1.16168
-0.039185,0.490896,0.106192,1.16754
-0.0197318,0.490619,0.0534225,1.17019
0.000301938,0.488693,-0.000853344,1.16956
0.0207132,0.488232,-0.0562799,1.16807
0.0409258,0.489917,-0.111105,1.16635
0.0607206,0.490741,-0.164992,1.16211
0.0803472,0.490843,-0.218939,1.1556
0.100013,0.490439,-0.273677,1.14707
0.109926,0.490116,-0.301532,1.14214
0.130109,0.48928,-0.358867,1.13095
0.150258,0.489671,-0.416086,1.1198
0.170612,0.489075,-0.475143,1.10669
0.191098,0.489582,-0.534447,1.09388
0.210823,0.4909,-0.591512,1.08184
0.230278,0.490624,-0.649206,1.06814
0.250309,0.488698,-0.710112,1.05218
0.270725,0.488218,-0.771462,1.03723
0.290964,0.489865,-0.831002,1.02442
0.310808,0.490636,-0.89006,1.01098
0.330511,0.490683,-0.949258,0.996853
0.350203,0.490306,-1.00874,0.982246
0.360124,0.490041,-1.03875,0.974783
0.380263,0.489445,-1.0997,0.959483
0.400184,0.490076,-1.15904,0.94544
0.420183,0.489482,-1.21948,0.929965
0.440325,0.490038,-1.27947,0.915377
0.460227,0.490881,-1.33851,0.901128
0.479989,0.490361,-1.39819,0.885551
-0.488672,-0.458742,1.5223,0.0602574
-0.490553,-0.438777,1.53197,0.0895843
-0.490994,-0.419121,1.53829,0.118097
-0.489866,-0.38962,1.54452,0.159764
-0.488932,-0.369198,1.55007,0.18787
-0.490147,-0.348938,1.56377,0.216131
-0.490772,-0.329113,1.57668,0.242884
-0.489762,-0.309323,1.58552,0.267963
-0.488784,-0.289207,1.5958,0.292512
-0.489427,-0.268985,1.61218,0.317201
-0.489457,-0.248616,1.62765,0.340457
-0.489113,-0.228753,1.64218,0.361606
-0.490126,-0.20905,1.66107,0.38223
-0.490659,-0.189429,1.67853,0.401037
-0.490725,-0.169828,1.69443,0.41803
-0.490346,-0.150159,1.70863,0.433285
-0.489952,-0.14025,1.71491,0.440297
-0.488765,-0.119911,1.726,0.453345
-0.489646,-0.099384,1.74159,0.466176
-0.490501,-0.0792679,1.75509,0.477269
-0.489719,-0.0593395,1.76201,0.486372
-0.488733,-0.0392679,1.76616,0.494736
-0.489401,-0.0190162,1.77231,0.502786
-0.489451,0.00136104,1.77409,0.51032
-0.489112,0.0212189,1.77213,0.517383
-0.490096,0.0409589,1.77109,0.524335
-0.490608,0.060612,1.76636,0.531487
-0.490682,0.0801856,1.7582,0.53923
-0.49031,0.0998422,1.74669,0.547948
-0.489932,0.10978,1.73963,0.552818
-0.488785,0.130151,1.7228,0.563872
-0.489662,0.150635,1.70997,0.57474
-0.490505,0.170739,1.69613,0.586542
-0.489706,0.190684,1.677,0.600562
-0.488711,0.210789,1.65656,0.615954
-0.489484,0.231017,1.64076,0.630958
-0.489783,0.251312,1.62339,0.647386
-0.489444,0.271205,1.6046,0.664829
-0.490157,0.291027,1.58914,0.682003
-0.490452,0.310838,1.57273,0.700102
-0.490421,0.330609,1.55571,0.718906
-0.490316,0.350355,1.53883,0.738108
-0.490316,0.36024,1.53066,0.747791
-0.490397,0.380033,1.51481,0.767262
-0.490571,0.399812,1.49955,0.786805
-0.490649,0.419586,1.48428,0.806513
-0.49038,0.439373,1.46817,0.826547
-0.489326,0.459613,1.44952,0.847637
-0.489721,0.479867,1.43529,0.867616
-0.0205196,-0.488479,0.0610668,0.00847176
