X,Y,U1,U2
-0.291203,0.167477,0.256082,-0.521598
-0.311007,0.159421,0.269385,-0.512369
-0.324671,0.161474,0.277245,-0.512235
-0.35206,0.164685,0.293321,-0.511853
-0.379521,0.162117,0.310312,-0.507753
-0.401462,0.166106,0.323222,-0.509707
-0.42168,0.164961,0.335715,-0.508223
-0.436668,0.169468,0.344437,-0.51152
-0.481308,0.16178,0.372531,-0.506661
0.481492,0.188373,-0.370226,-0.527162
0.463169,0.18616,-0.359086,-0.524683
0.437967,0.189372,-0.343144,-0.526754
0.418095,0.189543,-0.330804,-0.527129
0.396255,0.187824,-0.317457,-0.526585
0.369784,0.186991,-0.301171,-0.527527
0.355306,0.183847,-0.292633,-0.526309
0.340832,0.190657,-0.282723,-0.532875
0.314911,0.184446,-0.267602,-0.531198
0.292465,0.187601,-0.253121,-0.536824
0.273342,0.1847,-0.241749,-0.537839
0.249387,0.188471,-0.225832,-0.545369
0.229825,0.18885,-0.213142,-0.550028
0.208468,0.1902,-0.198677,-0.556436
0.18757,0.18202,-0.18692,-0.556777
0.171213,0.185002,-0.174412,-0.564071
0.146863,0.18473,-0.156271,-0.572537
0.123351,0.193196,-0.133888,-0.586017
0.103456,0.193901,-0.115826,-0.593698
0.0757482,0.184884,-0.0915133,-0.600321
0.0594958,0.185549,-0.0734699,-0.606094
0.0401434,0.184677,-0.0509984,-0.611353
0.0207168,0.185757,-0.0265478,-0.615246
-0.00497209,0.187492,0.00648397,-0.61663
-0.0206797,0.184567,0.0267094,-0.615029
-0.0369003,0.184302,0.0470643,-0.612102
-0.0654856,0.188306,0.0793414,-0.604894
-0.0839086,0.186149,0.099634,-0.597692
-0.103123,0.185943,0.118576,-0.59014
-0.123794,0.182342,0.138548,-0.580109
-0.146386,0.187172,0.155044,-0.574122
-0.16679,0.190684,0.169309,-0.569255
-0.189871,0.187278,0.186869,-0.559696
-0.21118,0.190413,0.200453,-0.555832
-0.226299,0.18256,0.212479,-0.546267
-0.244864,0.1902,0.22257,-0.547604
-0.271221,0.188103,0.239771,-0.540787
-0.290254,0.185473,0.252191,-0.535558
-0.310585,0.190945,0.263911,-0.536678
-0.332045,0.191064,0.277252,-0.534115
-0.352386,0.1792,0.291532,-0.523018
-0.36912,0.190165,0.300396,-0.529994
-0.396676,0.188999,0.317632,-0.527444
-0.421305,0.189735,0.332823,-0.527203
-0.440467,0.184851,0.345208,-0.523311
-0.459151,0.183977,0.356854,-0.522886
-0.480723,0.180967,0.370463,-0.521445
0.480091,0.207614,-0.3676,-0.541639
0.45017,0.208331,-0.348818,-0.541156
0.433735,0.202372,-0.339155,-0.536607
0.423927,0.205865,-0.332658,-0.539355
0.390036,0.197299,-0.31247,-0.534056
0.375283,0.206977,-0.302051,-0.542235
0.353426,0.2041,-0.288697,-0.541798
0.335138,0.207657,-0.276687,-0.546261
0.314506,0.206895,-0.263742,-0.548136
0.292894,0.206151,-0.250107,-0.55062
0.272795,0.208235,-0.236795,-0.555424
0.246179,0.208577,-0.219332,-0.560698
0.231852,0.212805,-0.208825,-0.566727
0.214606,0.212348,-0.197124,-0.570359
0.184572,0.206381,-0.177422,-0.574113
0.166678,0.207577,-0.163887,-0.580025
0.146786,0.204278,-0.149428,-0.584193
0.12289,0.205531,-0.129196,-0.592637
0.104428,0.213649,-0.110194,-0.602432
0.0853987,0.208673,-0.09364,-0.60585
0.063017,0.208352,-0.0708354,-0.611777
0.0449153,0.215092,-0.0501696,-0.61772
0.0231325,0.207319,-0.0269406,-0.618778
-0.0160008,0.209266,0.0186206,-0.619862
-0.0349249,0.209412,0.0401293,-0.617731
-0.0597823,0.206742,0.0679323,-0.612017
-0.0858809,0.208394,0.0942132,-0.605562
-0.108565,0.209171,0.115368,-0.599002
-0.12493,0.208772,0.129895,-0.593646
-0.14631,0.210271,0.147214,-0.587781
-0.166924,0.213772,0.162251,-0.583791
-0.179482,0.213861,0.171636,-0.580325
-0.199575,0.212477,0.186587,-0.57411
-0.229278,0.213227,0.207001,-0.567569
-0.24593,0.20546,0.219872,-0.558489
-0.268011,0.205016,0.234364,-0.553917
-0.29195,0.205317,0.249689,-0.550135
-0.313696,0.211986,0.262451,-0.551994
-0.329486,0.210456,0.272729,-0.548955
-0.348958,0.213869,0.284594,-0.549501
-0.371415,0.209276,0.299377,-0.544207
-0.398994,0.209696,0.316652,-0.542949
-0.418694,0.205949,0.329421,-0.539516
-0.43936,0.202775,0.342675,-0.53689
-0.453012,0.205343,0.350944,-0.538951
-0.477727,0.200748,0.366798,-0.536318
0.476584,0.22759,-0.36358,-0.556341
0.452297,0.226629,-0.348349,-0.554831
0.439525,0.227583,-0.340193,-0.555418
0.418123,0.226515,-0.326778,-0.554862
0.393043,0.2242,-0.31117,-0.554036
0.379129,0.22399,-0.302371,-0.554653
0.352382,0.228281,-0.284792,-0.55983
0.32601,0.226146,-0.268165,-0.56093
0.304448,0.224857,-0.254427,-0.562682
0.284851,0.233364,-0.240191,-0.571634
0.267529,0.23609,-0.22819,-0.576317
0.248746,0.22621,-0.217395,-0.57273
0.229369,0.231163,-0.203109,-0.580012
0.207433,0.23279,-0.187297,-0.58583
0.188747,0.227109,-0.175019,-0.586481
0.163652,0.228535,-0.155717,-0.593758
0.150816,0.230601,-0.145057,-0.598348
0.124677,0.232077,-0.123043,-0.606021
0.105766,0.226348,-0.107906,-0.608084
0.087723,0.227156,-0.090987,-0.613015
0.058421,0.229544,-0.061661,-0.620244
0.041071,0.22756,-0.0441348,-0.622342
0.0221222,0.227806,-0.0239282,-0.62455
-0.00326175,0.229882,0.00355228,-0.625972
-0.0231508,0.230409,0.0249029,-0.625255
-0.0401501,0.230571,0.0428244,-0.623451
-0.0644141,0.230051,0.0676903,-0.619303
-0.0857038,0.229724,0.0884894,-0.614585
-0.104276,0.232338,0.105059,-0.611323
-0.134586,0.232818,0.131244,-0.603832
-0.145735,0.229011,0.141409,-0.59875
-0.159043,0.23122,0.151454,-0.596532
-0.181339,0.234938,0.167654,-0.593239
-0.203009,0.232167,0.184266,-0.586378
-0.225481,0.227672,0.20118,-0.578404
-0.249929,0.226213,0.218219,-0.572487
-0.270171,0.221962,0.232534,-0.565811
-0.287716,0.226109,0.243341,-0.56598
-0.312325,0.232954,0.258335,-0.567513
-0.332424,0.231517,0.27156,-0.564139
-0.355612,0.226959,0.287069,-0.558585
-0.374863,0.228997,0.299097,-0.558606
-0.3949,0.228671,0.311873,-0.557239
-0.409753,0.227053,0.321472,-0.555467
-0.433281,0.226121,0.336447,-0.554339
-0.455887,0.228028,0.350522,-0.555937
-0.476152,0.22264,0.363804,-0.552638
0.477532,0.250743,-0.362132,-0.573359
0.453305,0.253171,-0.34647,-0.574327
0.438345,0.252127,-0.337016,-0.573447
0.423678,0.25027,-0.327828,-0.572209
0.395226,0.249179,-0.309725,-0.572276
0.380797,0.252567,-0.300065,-0.575481
0.351847,0.253402,-0.281222,-0.578158
0.330793,0.253798,-0.267407,-0.580428
0.312733,0.251421,-0.255835,-0.580752
0.293472,0.250544,-0.24317,-0.582607
0.272021,0.249682,-0.228885,-0.585147
0.246715,0.248315,-0.211779,-0.588433
0.229744,0.24963,-0.19968,-0.592433
0.205711,0.247611,-0.182863,-0.595929
0.185603,0.246221,-0.168276,-0.599381
0.168694,0.254381,-0.153584,-0.608175
0.149462,0.251959,-0.138896,-0.61102
0.119029,0.250925,-0.113783,-0.617289
0.108166,0.250807,-0.104352,-0.619583
0.0842082,0.252016,-0.0825249,-0.624947
0.0661689,0.245354,-0.0666272,-0.625214
0.0475756,0.243968,-0.0486028,-0.62743
0.0203672,0.248814,-0.0207347,-0.631832
-0.00442792,0.25366,0.00450767,-0.634181
-0.0253868,0.251215,0.0256862,-0.632434
-0.0583668,0.251869,0.0581792,-0.629152
-0.084174,0.25246,0.0824281,-0.625149
-0.11102,0.253861,0.106274,-0.620504
-0.130477,0.250381,0.123646,-0.61443
-0.148739,0.25563,0.137563,-0.613275
-0.168031,0.258378,0.152253,-0.610715
-0.187379,0.253886,0.167991,-0.603787
-0.21051,0.248606,0.186152,-0.59555
-0.233115,0.248458,0.202301,-0.591016
-0.248651,0.24637,0.21349,-0.586737
-0.272237,0.243387,0.230109,-0.58069
-0.290076,0.247422,0.241426,-0.580858
-0.314689,0.245648,0.257997,-0.576376
-0.329815,0.254244,0.266742,-0.58084
-0.359544,0.250834,0.286571,-0.575668
-0.381871,0.249163,0.301195,-0.572939
-0.394255,0.2514,0.308909,-0.573921
-0.420161,0.250259,0.325631,-0.572247
-0.440323,0.248441,0.338676,-0.570747
-0.455522,0.252237,0.348011,-0.573702
-0.480258,0.251787,0.363824,-0.574238
0.481863,0.27904,-0.362595,-0.593905
0.463164,0.270516,-0.351252,-0.587077
0.441022,0.273254,-0.336774,-0.58873
0.411867,0.278779,-0.31744,-0.593048
0.396571,0.270514,-0.308338,-0.587641
0.373577,0.265377,-0.293949,-0.585153
0.354119,0.267796,-0.28097,-0.588287
0.330238,0.269339,-0.265031,-0.591552
0.312127,0.271349,-0.25269,-0.594912
0.292016,0.267966,-0.239609,-0.595025
0.274771,0.268462,-0.227769,-0.59775
0.245842,0.270987,-0.207274,-0.603946
0.224678,0.271399,-0.192109,-0.607822
0.194535,0.269167,-0.170355,-0.611978
0.165826,0.273169,-0.147629,-0.620073
0.144769,0.267502,-0.131884,-0.620947
0.121601,0.266882,-0.112792,-0.625226
0.101475,0.264537,-0.0958451,-0.627868
0.0829385,0.269519,-0.0785026,-0.633468
0.0606904,0.26902,-0.0581542,-0.636359
0.03738,0.270138,-0.0360571,-0.639261
0.0243531,0.269506,-0.0235843,-0.639873
-0.00350768,0.269336,0.00343526,-0.640448
-0.017805,0.272616,0.0171604,-0.641506
-0.0469211,0.275041,0.0447032,-0.640601
-0.0595494,0.272012,0.0567984,-0.637877
-0.079785,0.268724,0.0758278,-0.633551
-0.104997,0.270433,0.0979417,-0.6302
-0.125802,0.271042,0.115623,-0.626651
-0.146778,0.265033,0.134043,-0.619091
-0.171087,0.271999,0.151989,-0.618307
-0.186735,0.2726,0.163859,-0.615624
-0.203857,0.270763,0.177028,-0.611197
-0.232415,0.266611,0.198516,-0.60329
-0.250794,0.269556,0.211008,-0.602178
-0.270889,0.272799,0.224497,-0.601266
-0.289005,0.267561,0.23766,-0.595114
-0.311252,0.269801,0.252346,-0.593908
-0.330924,0.266999,0.265817,-0.589804
-0.358113,0.266803,0.283734,-0.587256
-0.375607,0.271444,0.294651,-0.589366
-0.397011,0.269816,0.308735,-0.587111
-0.414202,0.272421,0.319597,-0.588406
-0.440939,0.267267,0.337299,-0.58441
-0.455066,0.27014,0.346116,-0.586636
-0.478669,0.272806,0.361066,-0.589296
0.481,0.297358,-0.36068,-0.606811
0.454934,0.299393,-0.343611,-0.607463
0.438047,0.295942,-0.332916,-0.6049
0.420131,0.294034,-0.321425,-0.603724
0.40056,0.292777,-0.308775,-0.603359
0.381941,0.290528,-0.296784,-0.602602
0.359592,0.291655,-0.281937,-0.604771
0.332612,0.288352,-0.264322,-0.604683
0.315751,0.284946,-0.253402,-0.604001
0.293425,0.294854,-0.236968,-0.613392
0.2679,0.298626,-0.218775,-0.619206
0.248294,0.291398,-0.205894,-0.617168
0.227406,0.295834,-0.190233,-0.623324
0.210558,0.290057,-0.178747,-0.622355
0.18432,0.292915,-0.158561,-0.628653
0.161593,0.292526,-0.141006,-0.632398
0.141091,0.288336,-0.125258,-0.633541
0.121489,0.286891,-0.10935,-0.636105
0.102253,0.288056,-0.0928411,-0.639849
0.0804845,0.289403,-0.073673,-0.643617
0.0596703,0.293768,-0.0546795,-0.648157
0.0363628,0.294333,-0.0335003,-0.650341
0.0170217,0.291661,-0.0157928,-0.650004
-0.00542062,0.288567,0.00507567,-0.648811
-0.0198253,0.297066,0.018263,-0.652422
-0.0374269,0.293871,0.0345362,-0.650047
-0.0589144,0.295412,0.053893,-0.649044
-0.0853585,0.290312,0.0779071,-0.643395
-0.102684,0.291552,0.0927591,-0.641571
-0.122907,0.294122,0.109453,-0.639837
-0.143349,0.286274,0.127445,-0.631935
-0.16581,0.293042,0.144265,-0.63194
-0.187812,0.292924,0.161265,-0.628038
-0.208342,0.291587,0.176892,-0.623685
-0.234148,0.286464,0.196523,-0.616123
-0.250361,0.293606,0.207075,-0.618329
-0.267217,0.291717,0.219239,-0.614646
-0.292133,0.29555,0.236035,-0.614005
-0.309456,0.291191,0.248404,-0.609013
-0.344047,0.293688,0.271419,-0.607395
-0.364138,0.285107,0.285661,-0.599828
-0.379713,0.294481,0.29498,-0.605496
-0.39508,0.294396,0.305073,-0.604716
-0.420345,0.293838,0.321626,-0.603581
-0.431329,0.293421,0.328797,-0.603139
-0.449596,0.289081,0.340997,-0.600083
-0.480327,0.292282,0.360647,-0.603197
0.475867,0.318192,-0.355935,-0.621162
0.454388,0.309975,-0.342478,-0.614907
0.437185,0.313761,-0.330976,-0.61747
0.417798,0.312643,-0.318375,-0.616895
0.398598,0.311285,-0.305867,-0.616476
0.378762,0.312006,-0.292691,-0.61786
0.359072,0.315746,-0.279243,-0.621633
0.33945,0.317708,-0.265858,-0.624444
0.309128,0.311835,-0.245788,-0.623228
0.291054,0.311969,-0.233307,-0.625302
0.27035,0.31522,-0.218439,-0.629992
0.249809,0.303599,-0.205305,-0.625043
0.226687,0.313118,-0.18734,-0.634609
0.209419,0.3176,-0.174018,-0.640028
0.188811,0.313631,-0.158998,-0.640697
0.161687,0.313312,-0.138067,-0.64474
0.143294,0.309152,-0.123998,-0.645133
0.122752,0.31166,-0.106967,-0.649657
0.102856,0.303968,-0.0913028,-0.648229
0.0774333,0.317245,-0.0681973,-0.658336
0.05931,0.318159,-0.0524468,-0.660495
0.0451403,0.313003,-0.0403294,-0.658915
0.0271319,0.311636,-0.0243347,-0.659187
-0.00178887,0.306898,0.00164087,-0.657454
-0.0205179,0.314631,0.0183843,-0.660927
-0.0409104,0.313148,0.0365859,-0.659229
-0.0622878,0.310371,0.055624,-0.656221
-0.0831967,0.311621,0.0737142,-0.654746
-0.104643,0.30916,0.092214,-0.650739
-0.126039,0.313208,0.109511,-0.650028
-0.146085,0.310701,0.126056,-0.645592
-0.165156,0.316335,0.140433,-0.645993
-0.188332,0.31323,0.158719,-0.64051
-0.207266,0.315103,0.172755,-0.638762
-0.22569,0.306014,0.187577,-0.630163
-0.251469,0.312776,0.205349,-0.63084
-0.270245,0.311246,0.218869,-0.627336
-0.291624,0.309269,0.234047,-0.62339
-0.316232,0.308494,0.251052,-0.620202
-0.328093,0.306926,0.25928,-0.617982
-0.354854,0.306559,0.27732,-0.615522
-0.375703,0.313002,0.290606,-0.6187
-0.400577,0.314434,0.306946,-0.618613
-0.418469,0.308669,0.319165,-0.614083
-0.44289,0.315549,0.334611,-0.618715
-0.461676,0.313625,0.347008,-0.617586
-0.480857,0.311723,0.359649,-0.61684
0.480153,0.339858,-0.357494,-0.636259
0.458478,0.336221,-0.343452,-0.633245
0.436852,0.33363,-0.329399,-0.631335
0.413488,0.333556,-0.314006,-0.631581
0.399531,0.329407,-0.305061,-0.629095
0.371265,0.332939,-0.285964,-0.632785
0.351542,0.335466,-0.272478,-0.635738
0.333379,0.337305,-0.259976,-0.638351
0.308821,0.330266,-0.243731,-0.635756
0.289617,0.33013,-0.230379,-0.637665
0.268303,0.335319,-0.214832,-0.643548
0.24775,0.329034,-0.200753,-0.641995
0.233384,0.328475,-0.190385,-0.643553
0.206269,0.337254,-0.169358,-0.652868
0.185841,0.336196,-0.154022,-0.65505
0.159335,0.33494,-0.133646,-0.657987
0.142106,0.329972,-0.120542,-0.657437
0.122008,0.33522,-0.103793,-0.663102
0.102779,0.33143,-0.0883487,-0.663275
0.0886419,0.332057,-0.0764755,-0.665163
0.0417903,0.335424,-0.0363006,-0.670673
0.023475,0.331039,-0.0205311,-0.669135
-0.00641012,0.329163,0.0056525,-0.668522
-0.0196372,0.332886,0.0171676,-0.670219
-0.0450158,0.333353,0.0392154,-0.66938
-0.0632757,0.335856,0.0547552,-0.669499
-0.0918628,0.334909,0.0789892,-0.666384
-0.101898,0.327438,0.0880192,-0.661145
-0.128615,0.327792,0.109954,-0.657969
-0.142199,0.33467,0.120155,-0.660148
-0.163147,0.335094,0.136641,-0.657542
-0.185361,0.335685,0.153748,-0.654786
-0.207474,0.335978,0.170443,-0.651882
-0.226422,0.32663,0.185529,-0.643315
-0.254443,0.33072,0.205428,-0.642224
-0.272144,0.330314,0.218105,-0.639774
-0.28881,0.336342,0.229244,-0.6419
-0.31048,0.332544,0.244695,-0.637131
-0.335508,0.335374,0.261622,-0.636843
-0.351754,0.333914,0.272779,-0.63464
-0.374778,0.332728,0.288363,-0.632442
-0.400306,0.335045,0.305211,-0.632955
-0.42016,0.332768,0.318498,-0.63089
-0.442002,0.333336,0.332838,-0.631113
-0.461473,0.332329,0.345679,-0.630595
-0.480744,0.33119,0.35839,-0.630313
0.477882,0.358458,-0.355095,-0.648902
0.464951,0.352182,-0.346855,-0.644338
0.436739,0.353704,-0.328156,-0.645203
0.41605,0.355353,-0.314355,-0.646578
0.393927,0.348683,-0.300019,-0.642603
0.37425,0.35106,-0.286673,-0.645074
0.353779,0.356235,-0.272478,-0.64974
0.329879,0.355307,-0.256182,-0.650797
0.314173,0.354472,-0.245385,-0.651547
0.294288,0.355041,-0.231451,-0.653781
0.273616,0.358179,-0.216578,-0.657972
0.245605,0.356651,-0.196537,-0.660162
0.233647,0.352125,-0.188186,-0.658709
0.207701,0.359222,-0.168345,-0.666462
0.182624,0.359923,-0.149293,-0.670079
0.162672,0.355308,-0.13429,-0.669786
0.145853,0.348081,-0.121722,-0.667595
0.122086,0.354417,-0.102204,-0.674158
0.102532,0.357943,-0.0860668,-0.678247
0.075445,0.356126,-0.0638231,-0.679648
0.0633977,0.357403,-0.0536994,-0.681236
0.0465093,0.352208,-0.0396729,-0.679397
0.024242,0.353374,-0.0206975,-0.680929
-0.000821158,0.360134,0.000721703,-0.684909
-0.0180991,0.356323,0.01544,-0.682651
-0.0427108,0.3558,0.0363667,-0.681536
-0.0676385,0.36004,0.0571487,-0.682391
-0.0879934,0.354868,0.0743442,-0.677877
-0.106355,0.348027,0.0899409,-0.672195
-0.128133,0.353355,0.10717,-0.672827
-0.150486,0.353742,0.124919,-0.670366
-0.176226,0.356497,0.144707,-0.668775
-0.188353,0.358296,0.153831,-0.668329
-0.204858,0.353095,0.166771,-0.662971
-0.228485,0.35247,0.184397,-0.659562
-0.253583,0.351941,0.202755,-0.656157
-0.267705,0.354852,0.212653,-0.656433
-0.291632,0.356004,0.229543,-0.654664
-0.311207,0.355517,0.243273,-0.652491
-0.3244,0.352359,0.252654,-0.649237
-0.356521,0.353491,0.274563,-0.647698
-0.379798,0.363199,0.289699,-0.653078
-0.398398,0.354241,0.302697,-0.646248
-0.421055,0.352552,0.317869,-0.644552
-0.441512,0.351848,0.331443,-0.643904
-0.461121,0.351325,0.344405,-0.643681
-0.480544,0.350695,0.357244,-0.643673
0.479317,0.38008,-0.355211,-0.66358
0.45806,0.371684,-0.34143,-0.657564
0.438238,0.372943,-0.328236,-0.658371
0.407669,0.37686,-0.307693,-0.661458
0.396324,0.367662,-0.300535,-0.655508
0.376281,0.368893,-0.286973,-0.657125
0.352076,0.3774,-0.270064,-0.664137
0.336849,0.378462,-0.259543,-0.66582
0.310414,0.375484,-0.24136,-0.665858
0.295554,0.377346,-0.230814,-0.668391
0.276426,0.380445,-0.21705,-0.672239
0.250424,0.378839,-0.198414,-0.673901
0.230359,0.373541,-0.184064,-0.672774
0.208213,0.37321,-0.16764,-0.675175
0.188774,0.370574,-0.153146,-0.675888
0.166611,0.379142,-0.135568,-0.683761
0.145924,0.368308,-0.120154,-0.679617
0.126434,0.376213,-0.104203,-0.686442
0.0988698,0.374334,-0.0821096,-0.687997
0.0834222,0.374269,-0.069503,-0.689256
0.0631838,0.371316,-0.0529342,-0.689007
0.0440275,0.375385,-0.0368595,-0.692306
0.0274989,0.378721,-0.0229952,-0.694771
0.00268196,0.378497,-0.00222509,-0.695019
-0.0243469,0.372194,0.0204861,-0.691199
-0.0425416,0.372339,0.0357398,-0.690672
-0.0614457,0.370436,0.0515548,-0.688601
-0.0834825,0.378994,0.0693793,-0.691952
-0.104653,0.368299,0.0871754,-0.68398
-0.123624,0.376251,0.101994,-0.686737
-0.144017,0.376249,0.118151,-0.684565
-0.169184,0.37461,0.137874,-0.680689
-0.18838,0.371453,0.152815,-0.676455
-0.207013,0.375602,0.166601,-0.676803
-0.223944,0.379168,0.178989,-0.677067
-0.252663,0.380926,0.199939,-0.674984
-0.265551,0.373936,0.209685,-0.669095
-0.29718,0.380669,0.2318,-0.670417
-0.316492,0.380779,0.245332,-0.66886
-0.330415,0.381139,0.254993,-0.668041
-0.356934,0.370512,0.273789,-0.659196
-0.376089,0.376434,0.286501,-0.66222
-0.398228,0.375215,0.301478,-0.660577
-0.413127,0.372561,0.31157,-0.658401
-0.432584,0.381299,0.324174,-0.664083
-0.461173,0.370685,0.343565,-0.656911
-0.480586,0.370295,0.356435,-0.656987
0.480253,0.399937,-0.355268,-0.676952
0.459589,0.391102,-0.341766,-0.670751
0.438298,0.4038,-0.327234,-0.679297
0.415414,0.401306,-0.312,-0.677852
0.395603,0.397641,-0.298776,-0.675843
0.374819,0.39498,-0.284796,-0.674791
0.350856,0.398098,-0.268309,-0.678062
0.3391,0.402012,-0.260064,-0.681361
0.315812,0.39792,-0.244012,-0.680257
0.29931,0.395901,-0.232505,-0.680249
0.274947,0.393809,-0.21528,-0.681074
0.249291,0.393194,-0.196784,-0.683242
0.22856,0.393409,-0.181549,-0.685598
0.188385,0.396702,-0.151284,-0.692098
0.169309,0.395633,-0.136747,-0.693539
0.144374,0.390813,-0.117596,-0.693273
0.124502,0.40173,-0.101454,-0.701766
0.105074,0.396117,-0.0861591,-0.700156
0.0843086,0.397115,-0.0693636,-0.702359
0.0628604,0.397505,-0.0518632,-0.703948
0.0533335,0.390706,-0.0441949,-0.70053
0.0262844,0.392571,-0.0218,-0.702596
0.000105817,0.392529,-6.68558e-05,-0.702899
-0.0217039,0.392174,0.0180421,-0.702464
-0.0401227,0.39758,0.0332146,-0.705029
-0.0614882,0.396587,0.0507984,-0.703474
-0.0806134,0.395552,0.0664515,-0.701702
-0.105717,0.390886,0.0869142,-0.697027
-0.12528,0.402111,0.102092,-0.7019
-0.144087,0.397973,0.117078,-0.697592
-0.16915,0.390877,0.136899,-0.690623
-0.187701,0.396776,0.150803,-0.692194
-0.197374,0.390577,0.158427,-0.687271
-0.224202,0.393108,0.17838,-0.685864
-0.249217,0.395305,0.196654,-0.684583
-0.270421,0.396914,0.211913,-0.683511
-0.29186,0.401317,0.227037,-0.684418
-0.31392,0.398257,0.242711,-0.680609
-0.329857,0.399421,0.253793,-0.680226
-0.352437,0.397307,0.269461,-0.67743
-0.379314,0.395825,0.287857,-0.675164
-0.394874,0.3941,0.298445,-0.673463
-0.414504,0.391928,0.311715,-0.671526
-0.443115,0.400668,0.330565,-0.677159
-0.461747,0.390099,0.343263,-0.670083
-0.481074,0.399686,0.355856,-0.676787
0.480785,0.419507,-0.355242,-0.690057
0.462059,0.419292,-0.342759,-0.689753
0.438146,0.419182,-0.326804,-0.689653
0.420105,0.421987,-0.314661,-0.691708
0.396407,0.416719,-0.298807,-0.688638
0.373141,0.41842,-0.282968,-0.690544
0.350503,0.420052,-0.267426,-0.692673
0.330724,0.422203,-0.253692,-0.695233
0.313275,0.420639,-0.241542,-0.695374
0.29069,0.421675,-0.225566,-0.697787
0.271601,0.418554,-0.211987,-0.697392
0.24813,0.423374,-0.194887,-0.702661
0.227119,0.416169,-0.17961,-0.700157
0.20731,0.419277,-0.164773,-0.704134
0.189253,0.417326,-0.151197,-0.704777
0.17286,0.407364,-0.138995,-0.700343
0.149077,0.411707,-0.120443,-0.705408
0.122673,0.417252,-0.0995567,-0.711201
0.0957478,0.423214,-0.0779813,-0.716878
0.0846243,0.417621,-0.0691185,-0.714336
0.0593699,0.418746,-0.048635,-0.716441
0.0438293,0.424134,-0.0359174,-0.720236
0.0230091,0.417888,-0.0188955,-0.717192
-0.00159786,0.423235,0.00133053,-0.720501
-0.0228359,0.416111,0.0187994,-0.716151
-0.0426115,0.419417,0.0349897,-0.717527
-0.0606416,0.417379,0.0497249,-0.715576
-0.0770426,0.407336,0.0632342,-0.708798
-0.100895,0.411746,0.0823614,-0.709696
-0.12697,0.417628,0.102981,-0.711033
-0.149411,0.412393,0.120712,-0.705773
-0.164291,0.417519,0.132109,-0.707424
-0.190353,0.4186,0.152031,-0.705442
-0.206072,0.424156,0.163786,-0.707298
-0.226564,0.418189,0.179182,-0.701468
-0.250267,0.423725,0.196472,-0.702663
-0.278568,0.412291,0.21719,-0.692713
-0.293257,0.42064,0.227447,-0.696884
-0.310498,0.417924,0.239687,-0.693781
-0.328009,0.413842,0.252038,-0.689879
-0.354012,0.418687,0.269905,-0.691573
-0.381312,0.410085,0.288772,-0.684654
-0.400727,0.411559,0.301871,-0.685054
-0.420723,0.421196,0.315125,-0.691149
-0.440633,0.420784,0.32847,-0.690714
-0.454467,0.417823,0.337756,-0.688723
-0.481274,0.419151,0.35561,-0.689814
0.480669,0.43873,-0.354943,-0.702884
0.461416,0.437716,-0.342103,-0.70209
0.439095,0.435071,-0.327212,-0.700308
0.416489,0.43677,-0.312036,-0.701648
0.394644,0.435765,-0.29731,-0.70141
0.376281,0.438537,-0.284813,-0.703814
0.349572,0.440861,-0.266504,-0.706478
0.332565,0.442404,-0.254734,-0.708405
0.309398,0.435538,-0.238593,-0.705392
0.296126,0.432104,-0.229255,-0.704134
0.271584,0.439695,-0.211688,-0.711017
0.247096,0.438446,-0.193961,-0.712368
0.22568,0.442206,-0.178201,-0.716741
0.20567,0.437739,-0.163283,-0.715854
0.187481,0.438073,-0.149555,-0.717823
0.166623,0.438982,-0.133598,-0.720375
0.147468,0.433811,-0.118786,-0.718979
0.122079,0.434154,-0.0988363,-0.721387
0.103542,0.440931,-0.084085,-0.726866
0.0822775,0.441947,-0.0670332,-0.728863
0.0600594,0.438076,-0.0490614,-0.72774
0.047291,0.433898,-0.0386866,-0.725814
0.0221603,0.439509,-0.018141,-0.729774
-0.00276689,0.438423,0.00228651,-0.729336
-0.0242833,0.442268,0.0199127,-0.731352
-0.0442966,0.437823,0.0362683,-0.728211
-0.0625016,0.438101,0.0510839,-0.727638
-0.0833711,0.438984,0.067956,-0.72703
-0.102514,0.433847,0.0833358,-0.72271
-0.127727,0.434411,0.10333,-0.721064
-0.146282,0.441284,0.117857,-0.723623
-0.167539,0.442152,0.134327,-0.722221
-0.189839,0.438175,0.151372,-0.717637
-0.202647,0.433944,0.161073,-0.713755
-0.227637,0.43957,0.17968,-0.714876
-0.252109,0.438383,0.197647,-0.711856
-0.272864,0.440973,0.212645,-0.711713
-0.296465,0.437849,0.229489,-0.707818
-0.312668,0.437244,0.240915,-0.706258
-0.330803,0.436097,0.253594,-0.704344
-0.355395,0.442316,0.270541,-0.707147
-0.375774,0.428322,0.284624,-0.697023
-0.400439,0.440696,0.301212,-0.70455
-0.418221,0.441394,0.313186,-0.704707
-0.434789,0.434166,0.324373,-0.699717
-0.46212,0.437164,0.342613,-0.701712
-0.480963,0.438508,0.355176,-0.702728
0.477394,0.459159,-0.352644,-0.716483
0.456235,0.456652,-0.33853,-0.714731
0.441087,0.457094,-0.328403,-0.715035
0.4133,0.45825,-0.309776,-0.716034
0.397509,0.464919,-0.299164,-0.72075
0.378171,0.458369,-0.286051,-0.716909
0.359303,0.460243,-0.273205,-0.718834
0.331894,0.462153,-0.254368,-0.721399
0.313981,0.462508,-0.241915,-0.722677
0.291338,0.449714,-0.225816,-0.715917
