X,Y,U1,U2
-0.49037,0.300938,0.566965,-1.77337
-0.489843,0.281111,0.56579,-1.73228
-0.489239,0.261418,0.564831,-1.69108
-0.490017,0.241138,0.565417,-1.64822
-0.488671,0.221028,0.564212,-1.60535
-0.489133,0.200674,0.564844,-1.56154
0.490447,0.19914,-0.565965,-1.55823
0.489162,0.219092,-0.564559,-1.60124
-0.490321,0.370133,0.571964,-1.91437
-0.490462,0.38993,0.574421,-1.95414
-0.490627,0.409709,0.577294,-1.99372
-0.490571,0.429485,0.580314,-2.03324
-0.489919,0.449426,0.583068,-2.07316
-0.489502,0.469738,0.586345,-2.11381
0.480125,-0.489726,-0.543484,-0.0218889
0.459715,-0.489104,-0.524375,-0.0232406
0.439497,-0.490226,-0.505401,-0.0208351
0.419743,-0.490389,-0.486768,-0.0204446
0.389935,-0.489867,-0.458367,-0.0214291
0.369732,-0.489295,-0.438847,-0.0225044
0.349731,-0.489908,-0.419244,-0.0210696
0.329543,-0.489081,-0.399134,-0.0225914
0.309281,-0.489134,-0.378574,-0.0222614
0.288809,-0.48929,-0.357361,-0.0216744
0.268878,-0.489824,-0.33624,-0.0203422
0.248788,-0.490006,-0.314451,-0.0196884
0.228942,-0.48927,-0.292395,-0.0208266
0.20896,-0.490103,-0.269618,-0.0188934
0.18911,-0.490454,-0.246411,-0.0179174
0.169353,-0.490357,-0.22273,-0.0177909
0.149563,-0.490037,-0.198429,-0.0180656
0.139613,-0.48981,-0.185999,-0.0183204
0.119371,-0.489057,-0.160273,-0.0193398
0.098947,-0.489551,-0.133767,-0.0181837
0.0787946,-0.490166,-0.107122,-0.0168736
0.0592515,-0.490335,-0.0809054,-0.0164026
0.0394864,-0.490713,-0.0540911,-0.0156284
0.0199383,-0.490591,-0.0273669,-0.0157548
0.489724,0.480121,-0.588395,-2.13455
0.489104,0.459702,-0.583999,-2.09386
0.490228,0.439483,-0.581541,-2.05329
0.490393,0.419727,-0.57847,-2.01381
0.489888,0.389928,-0.573742,-1.95425
0.489328,0.369722,-0.570828,-1.91369
0.489943,0.349719,-0.569513,-1.8732
0.489163,0.329478,-0.567212,-1.83208
0.489498,0.30898,-0.566363,-1.79005
0.490839,0.289182,-0.566875,-1.74905
0.490589,0.269719,-0.566144,-1.70849
0.488679,0.249673,-0.564081,-1.66638
0.488231,0.229276,-0.563629,-1.62305
0.489915,0.209066,-0.565349,-1.57967
0.490744,0.189276,-0.566381,-1.53683
0.490869,0.169656,-0.566845,-1.494
0.490518,0.150012,-0.566936,-1.45076
0.490258,0.140117,-0.566925,-1.42886
0.489596,0.12002,-0.566798,-1.38412
0.489963,0.0999043,-0.567577,-1.33903
0.489039,0.0795595,-0.567217,-1.29313
0.489442,0.059011,-0.567972,-1.24655
0.490831,0.0391818,-0.569514,-1.20138
0.490594,0.019714,-0.569588,-1.15687
0.488685,-0.000330442,-0.568171,-1.1109
0.488221,-0.0207306,-0.567907,-1.06402
0.489867,-0.0409667,-0.569341,-1.01745
0.490635,-0.0608152,-0.569924,-0.971748
0.490671,-0.080529,-0.569775,-0.92637
0.490272,-0.10024,-0.569138,-0.881049
0.489996,-0.11017,-0.568705,-0.858246
0.489376,-0.130326,-0.567681,-0.812042
0.489961,-0.150298,-0.567567,-0.766367
0.489175,-0.170531,-0.566134,-0.7203
0.489506,-0.191016,-0.565542,-0.673809
0.490835,-0.210807,-0.565745,-0.629069
0.490583,-0.230269,-0.5645,-0.585342
0.488671,-0.250316,-0.561689,-0.540607
0.488212,-0.270726,-0.560093,-0.495261
0.489863,-0.290967,-0.560366,-0.450454
0.490637,-0.310814,-0.559892,-0.406795
0.490687,-0.330522,-0.558808,-0.363705
0.490312,-0.350221,-0.557393,-0.320872
0.490047,-0.360141,-0.556638,-0.299376
0.489448,-0.380277,-0.555114,-0.255898
0.490078,-0.400186,-0.554847,-0.213047
0.489487,-0.420176,-0.553571,-0.170211
0.490044,-0.440317,-0.553509,-0.127141
0.490888,-0.460223,-0.55388,-0.0846737
0.490365,-0.479989,-0.553137,-0.0425847
-0.479795,0.489898,0.580381,-2.15588
-0.459669,0.489781,0.560274,-2.15932
-0.439559,0.489911,0.540261,-2.1634
-0.41956,0.490088,0.52036,-2.16784
-0.389669,0.489957,0.49039,-2.17438
-0.369711,0.489914,0.470187,-2.17937
-0.349819,0.489917,0.449817,-2.1849
-0.329372,0.489118,0.428314,-2.18946
-0.308937,0.489533,0.406761,-2.19688
-0.289181,0.490847,0.385746,-2.20624
-0.269726,0.490586,0.364062,-2.21274
-0.249681,0.488674,0.340573,-2.21653
-0.229284,0.488231,0.316481,-2.22349
-0.209074,0.489918,0.292608,-2.23451
-0.189275,0.490743,0.268214,-2.24366
-0.169643,0.490852,0.243048,-2.25122
-0.149972,0.490452,0.21694,-2.25754
-0.140058,0.490129,0.203501,-2.26036
-0.119878,0.489284,0.175552,-2.26532
-0.0997374,0.489676,0.147282,-2.2718
-0.0793879,0.489076,0.117913,-2.27574
-0.0589072,0.489581,0.0880377,-2.28066
-0.039185,0.490896,0.0589345,-2.28579
-0.0197318,0.490619,0.0297603,-2.28702
0.000301938,0.488693,-0.000384739,-2.28426
0.0207132,0.488232,-0.0310193,-2.2828
0.0409258,0.489917,-0.061332,-2.28389
0.0607206,0.490741,-0.090789,-2.2824
0.0803472,0.490843,-0.119535,-2.27866
0.100013,0.490439,-0.147734,-2.2731
0.109926,0.490116,-0.161716,-2.26977
0.130109,0.48928,-0.189574,-2.26209
0.150258,0.489671,-0.217019,-2.25603
0.170612,0.489075,-0.243632,-2.24759
0.191098,0.489582,-0.27004,-2.24085
0.210823,0.4909,-0.294991,-2.23573
0.230278,0.490624,-0.318376,-2.2277
0.250309,0.488698,-0.34121,-2.21634
0.270725,0.488218,-0.364311,-2.20781
0.290964,0.489865,-0.387285,-2.20374
0.310808,0.490636,-0.408991,-2.19847
0.330511,0.490683,-0.429858,-2.19224
0.350203,0.490306,-0.450216,-2.18559
0.360124,0.490041,-0.460332,-2.18226
0.380263,0.489445,-0.480677,-2.17572
0.400184,0.490076,-0.500878,-2.17215
0.420183,0.489482,-0.520752,-2.16652
0.440325,0.490038,-0.540946,-2.16353
0.460227,0.490881,-0.560939,-2.16145
0.479989,0.490361,-0.580565,-2.1568
-0.488672,-0.458742,0.551785,-0.0878509
-0.490553,-0.438777,0.553975,-0.130406
-0.490994,-0.419121,0.554967,-0.172414
-0.489866,-0.38962,0.555046,-0.235749
-0.488932,-0.369198,0.555122,-0.27981
-0.490147,-0.348938,0.557269,-0.323632
-0.490772,-0.329113,0.558937,-0.366747
-0.489762,-0.309323,0.559161,-0.410077
-0.488784,-0.289207,0.559472,-0.45435
-0.489427,-0.268985,0.561248,-0.499029
-0.489457,-0.248616,0.562471,-0.54432
-0.489113,-0.228753,0.563279,-0.588753
-0.490126,-0.20905,0.565206,-0.633003
-0.490659,-0.189429,0.566618,-0.67731
-0.490725,-0.169828,0.567521,-0.721792
-0.490346,-0.150159,0.567932,-0.766617
-0.489952,-0.14025,0.567922,-0.789259
-0.488765,-0.119911,0.56748,-0.83585
-0.489646,-0.099384,0.568675,-0.882956
-0.490501,-0.0792679,0.569708,-0.929208
-0.489719,-0.0593395,0.569227,-0.975089
-0.488733,-0.0392679,0.568459,-1.0213
-0.489401,-0.0190162,0.568993,-1.0679
-0.489451,0.00136104,0.568902,-1.11473
-0.489112,0.0212189,0.568401,-1.16025
-0.490096,0.0409589,0.568964,-1.20538
-0.490608,0.060612,0.569066,-1.25014
-0.490682,0.0801856,0.568744,-1.29452
-0.49031,0.0998422,0.567993,-1.33885
-0.489932,0.10978,0.567438,-1.36115
-0.488785,0.130151,0.565952,-1.40667
-0.489662,0.150635,0.566275,-1.45211
-0.490505,0.170739,0.566605,-1.49634
-0.489706,0.190684,0.565517,-1.53985
-0.488711,0.210789,0.564331,-1.58336
-0.489484,0.231017,0.56492,-1.62671
-0.489783,0.251312,0.565242,-1.66978
-0.489444,0.271205,0.565186,-1.71161
-0.490157,0.291027,0.566393,-1.75288
-0.490452,0.310838,0.567501,-1.79376
-0.490421,0.330609,0.568628,-1.83426
-0.490316,0.350355,0.570046,-1.87441
-0.490316,0.36024,0.570948,-1.89441
-0.490397,0.380033,0.573143,-1.93428
-0.490571,0.399812,0.57583,-1.97393
-0.490649,0.419586,0.578804,-2.01346
-0.49038,0.439373,0.581774,-2.05301
-0.489326,0.459613,0.584303,-2.09361
-0.489721,0.479867,0.588442,-2.13402
-0.0205196,-0.488479,0.0281557,-0.0192969
-0.0410123,-0.489816,0.0561594,-0.0171508
-0.0609598,-0.490502,0.0831914,-0.0161355
-0.0807594,-0.490467,0.109712,-0.0163805
-0.10061,-0.49002,0.135907,-0.0173842
-0.110644,-0.489656,0.14898,-0.0181576
-0.131342,-0.48853,0.175534,-0.0204826
-0.151829,-0.489273,0.201223,-0.0194842
-0.17159,-0.490949,0.225408,-0.0167385
-0.191008,-0.490771,0.248615,-0.0173557
-0.210941,-0.489493,0.271869,-0.0200984
-0.230798,-0.489456,0.294452,-0.0204849
-0.250997,-0.489163,0.316844,-0.0213989
-0.271032,-0.488678,0.338511,-0.0226579
-0.291075,-0.489991,0.359677,-0.0202929
-0.310925,-0.490522,0.380193,-0.0194318
-0.330682,-0.490512,0.400217,-0.0196427
-0.350413,-0.49036,0.419858,-0.0201262
-0.360293,-0.49033,0.429576,-0.0202636
-0.380079,-0.490342,0.448822,-0.0203682
-0.39987,-0.490437,0.467828,-0.0202697
-0.419656,-0.490474,0.486636,-0.0202646
-0.439422,-0.490373,0.505279,-0.0205217
-0.45942,-0.490147,0.524045,-0.0210155
-0.479564,-0.489822,0.542908,-0.021685
0.0363426,0.11417,-0.142877,-1.82091
0.0359709,-0.113948,-0.143293,-0.447226
-0.0781545,0.0900352,0.297983,-1.66221
0.113569,0.0557195,-0.378908,-1.42186
0.108648,-0.0519521,-0.392466,-0.837228
-0.117919,-0.0257295,0.416303,-0.986405
-0.117839,0.0237545,0.416107,-1.2611
-0.0561024,0.0957599,0.236673,-1.76408
-0.0343843,0.105457,0.148091,-1.83435
0.0487093,-0.0983872,-0.212355,-0.475254
-0.00931641,-0.478527,0.0128059,-0.0358908
0.0904092,-0.0766853,-0.343843,-0.681247
0.0907128,0.0793552,-0.334545,-1.58608
0.117592,0.00968539,-0.426711,-1.1846
0.116295,-0.0116089,-0.429791,-1.06143
-0.0766516,-0.0882966,0.301416,-0.596646
0.0972736,0.072618,-0.350461,-1.54096
-0.00429492,0.118304,0.0170418,-1.86252
-0.0707069,0.0960111,0.271148,-1.70232
0.0148765,0.123165,-0.0565707,-1.84907
0.00549859,0.120153,-0.0218642,-1.85886
0.0751325,0.0958729,-0.279151,-1.68444
-0.0142239,0.117142,0.0575632,-1.85747
-0.0703533,-0.0958019,0.273761,-0.562194
0.0990747,-0.072435,-0.355368,-0.726997
0.00669621,-0.118892,-0.0272339,-0.410767
-0.0131897,-0.117422,0.0536825,-0.41306
0.0159168,-0.121569,-0.062095,-0.421073
-0.00316577,-0.117992,0.0123488,-0.408086
0.0773306,-0.0927423,-0.293426,-0.594068
0.117197,-0.00093299,-0.43029,-1.12367
0.108889,0.0775219,-0.343924,-1.51488
0.109166,-0.0701592,-0.361026,-0.769739
0.0512552,-0.107431,-0.202647,-0.486764
-0.0838708,-0.0941402,0.299697,-0.616531
-0.0907154,0.0934583,0.305462,-1.61893
0.049641,0.116669,-0.1817,-1.78458
0.0462759,-0.115915,-0.174035,-0.474261
0.02912,0.12068,-0.111033,-1.83108
0.0295481,-0.1198,-0.114545,-0.439037
0.115956,0.0449881,-0.392649,-1.36984
0.110863,-0.0422419,-0.406373,-0.886797
-0.119968,0.0322765,0.404766,-1.30019
0.0939469,0.0919604,-0.311623,-1.60379
0.0909212,-0.0876896,-0.32008,-0.657236
-0.0242886,0.116388,0.097359,-1.84426
0.11495,-0.0221315,-0.425197,-1.00032
0.117797,0.0205331,-0.419612,-1.24518
-0.0236597,-0.11702,0.0948071,-0.425745
-0.083902,0.097877,0.288433,-1.65228
-0.00687514,-0.468749,0.00947122,-0.0521976
-0.0771684,0.102624,0.270031,-1.68401
-0.0714651,-0.110176,0.247646,-0.552347
-0.116436,-0.0361402,0.40733,-0.930642
0.124564,0.0578755,-0.370213,-1.40139
0.118253,-0.0609085,-0.372818,-0.829896
-0.11712,0.00488818,0.430072,-1.15682
-0.117402,-0.00509537,0.429592,-1.09952
-0.0355167,-0.117061,0.13776,-0.448941
-0.0582588,0.11102,0.214385,-1.75705
-0.0151676,0.126619,0.0562544,-1.84521
-0.0127025,-0.12745,0.0469313,-0.42479
0.00526393,-0.127807,-0.0199728,-0.421333
0.0490623,0.0961526,-0.215275,-1.79234
0.0534046,0.104016,-0.213339,-1.77327
0.128463,0.0284997,-0.397526,-1.26867
-0.00275254,-0.137952,0.00934507,-0.429596
-0.00772094,0.137175,0.026429,-1.84128
0.116049,0.0756349,-0.347938,-1.48721
-0.0976975,-0.0922856,0.317562,-0.669332
-0.098319,0.0901811,0.317971,-1.58492
0.0322352,-0.133958,-0.10968,-0.451792
0.118972,0.0327056,-0.404912,-1.30546
0.0881569,-0.0952444,-0.30265,-0.631572
-0.126645,-0.00438193,0.412318,-1.1058
-0.126559,0.0135931,0.40888,-1.19775
0.00213109,-0.470276,-0.00293998,-0.0496405
-0.0678086,0.116632,0.227213,-1.7299
-0.0650925,-0.11841,0.219949,-0.526756
0.118792,-0.0689019,-0.361621,-0.802378
-0.117163,0.0144953,0.425218,-1.21247
-0.117842,-0.0154557,0.424968,-1.04124
-0.0458444,-0.110611,0.180592,-0.471988
0.00674211,-0.136782,-0.0231328,-0.429519
-0.0777048,-0.102151,0.273972,-0.582264
-0.129224,0.0288891,0.396168,-1.26888
-0.030738,-0.12893,0.10851,-0.447186
-0.0338838,0.126433,0.120843,-1.81849
-0.0447248,0.117071,0.166017,-1.79776
-0.0798191,0.114037,0.254151,-1.68975
-0.115262,-0.0461465,0.396176,-0.882062
-0.117454,0.045801,0.390192,-1.37004
0.0143782,-0.141953,-0.0471705,-0.435484
-0.0957713,0.100864,0.296913,-1.61752
0.0529092,-0.116456,-0.192537,-0.493011
-0.0161353,0.13626,0.0550645,-1.83655
-0.0118742,-0.13801,0.0404293,-0.432782
0.480588,0.409717,-0.56715,-1.99532
-0.481366,-0.409065,0.546376,-0.194176
-0.409275,0.480197,0.507985,-2.15029
0.480997,-0.340602,-0.549401,-0.34207
0.340572,0.480986,-0.437797,-2.16997
-0.480657,0.340931,0.559776,-1.85631
-0.34104,-0.480804,0.410673,-0.0399276
-0.409515,-0.480896,0.477099,-0.0405748
0.480858,-0.400717,-0.546274,-0.212127
0.40071,0.480865,-0.499406,-2.15361
-0.481241,0.409408,0.567856,-1.99458
0.409752,-0.480573,-0.477376,-0.041262
0.349165,-0.480626,-0.418778,-0.0404278
0.480705,0.349148,-0.560369,-1.87306
-0.349827,0.480051,0.447314,-2.16531
-0.481197,-0.347062,0.549189,-0.327984
-0.481123,0.0898512,0.560199,-1.31639
0.480949,-0.090618,-0.561363,-0.903247
0.0901664,0.481339,-0.13192,-2.25939
-0.0911306,-0.480608,0.123567,-0.0335448
0.0972609,-0.479784,-0.13169,-0.0351155
0.48075,0.0996186,-0.559521,-1.33843
-0.0991617,0.480066,0.144543,-2.25474
-0.480153,-0.0978377,0.56062,-0.886604
-0.481249,-0.160131,0.559732,-0.744058
-0.159809,0.481366,0.227448,-2.23732
0.481426,0.159835,-0.558547,-1.47256
0.159072,-0.480431,-0.210335,-0.0357771
-0.154653,-0.479028,0.204901,-0.0382004
0.480726,-0.150887,-0.5596,-0.765192
0.150831,0.480059,-0.215127,-2.23817
-0.48017,0.152195,0.557725,-1.45571
-0.481462,-0.17923,0.559105,-0.700648
-0.178852,0.4817,0.252217,-2.23077
0.481702,0.17885,-0.558346,-1.51428
0.480836,0.429194,-0.570407,-2.0343
-0.482253,-0.427658,0.546552,-0.154319
-0.429006,0.480137,0.527778,-2.14595
-0.481304,0.0708664,0.560803,-1.27344
0.0711344,0.481682,-0.104679,-2.26438
-0.0716869,-0.48111,0.0976944,-0.0322727
0.481376,-0.071399,-0.561972,-0.947441
0.48139,-0.321395,-0.550884,-0.38395
0.178514,-0.480845,-0.233936,-0.0356236
0.321379,0.481381,-0.417658,-2.17678
-0.321626,-0.481066,0.391194,-0.0390332
-0.480853,0.321453,0.55871,-1.81642
0.429226,-0.480833,-0.495801,-0.0408246
-0.429036,-0.480783,0.495574,-0.0409285
0.0776981,-0.480247,-0.105774,-0.0338573
0.478975,-0.419546,-0.54381,-0.171754
0.419561,0.478973,-0.517977,-2.14562
-0.481202,0.428865,0.570819,-2.03356
-0.173245,-0.482111,0.227545,-0.0331223
0.478593,-0.170081,-0.557011,-0.721517
0.170411,0.478429,-0.240381,-2.22794
0.330092,-0.47835,-0.399827,-0.0448203
-0.481336,0.171171,0.558297,-1.49745
-0.0795895,0.47843,0.116471,-2.25675
-0.481327,-0.0788402,0.561915,-0.930268
0.478228,0.0800896,-0.557806,-1.29441
-0.329607,0.478461,0.425749,-2.16833
-0.481737,-0.328665,0.550742,-0.368027
0.478559,0.329954,-0.556863,-1.83414
0.125586,-0.0123736,-0.412111,-1.06468
0.470928,0.409722,-0.557499,-1.99691
-0.471979,-0.409203,0.537654,-0.194022
-0.409051,0.470406,0.505756,-2.13077
0.40978,-0.470909,-0.477543,-0.0617982
0.471373,-0.340792,-0.540602,-0.341846
0.340754,0.471357,-0.435646,-2.15085
-0.470952,0.341363,0.550282,-1.85839
-0.341497,-0.471176,0.411304,-0.0599755
-0.4092,-0.471365,0.476933,-0.0608198
0.473384,-0.399803,-0.539394,-0.214222
0.399795,0.473402,-0.496881,-2.13894
-0.471893,0.409127,0.558484,-1.99552
0.350025,-0.473224,-0.419744,-0.0559204
0.473299,0.350022,-0.553144,-1.87579
-0.349731,0.470409,0.444945,-2.14622
-0.474871,-0.344279,0.543557,-0.334192
-0.47181,0.0896322,0.552091,-1.31606
0.471301,-0.0908194,-0.553149,-0.90283
0.0900173,0.472018,-0.130236,-2.24274
-0.0914037,-0.470976,0.124124,-0.0502051
0.0945166,-0.471361,-0.128239,-0.0496495
0.473294,0.100827,-0.552951,-1.3413
-0.100078,0.472096,0.144396,-2.24013
-0.473145,-0.0949985,0.554701,-0.893168
-0.472128,-0.160367,0.551863,-0.743608
-0.159949,0.472074,0.225386,-2.22011
0.472157,0.15993,-0.55022,-1.47309
0.158803,-0.470698,-0.210271,-0.0535567
-0.159536,-0.470009,0.211147,-0.0548494
0.473342,-0.150052,-0.553287,-0.767168
0.149912,0.472085,-0.212078,-2.22386
-0.473168,0.15504,0.551378,-1.4622
0.118567,0.0840325,-0.336516,-1.50604
0.121103,-0.0769054,-0.350742,-0.781643
0.471312,0.428848,-0.560816,-2.03523
-0.474134,-0.426499,0.539028,-0.15691
-0.428424,0.470379,0.525273,-2.12654
-0.472347,-0.178722,0.551233,-0.701913
-0.178218,0.47253,0.249044,-2.21394
0.47252,0.17818,-0.550039,-1.51318
-0.471929,0.0714642,0.552672,-1.27494
0.0717618,0.472491,-0.10438,-2.2479
-0.0724198,-0.471693,0.0988351,-0.048366
0.471975,-0.0721617,-0.553977,-0.94573
0.428902,-0.471312,-0.495622,-0.0611102
0.471998,-0.322154,-0.542309,-0.382484
0.177841,-0.471255,-0.233393,-0.0534274
0.322136,0.47198,-0.416073,-2.15801
-0.322446,-0.471608,0.392207,-0.0585648
-0.471248,0.322184,0.549393,-1.81899
0.465914,-0.425551,-0.531451,-0.159021
-0.428418,-0.471076,0.49512,-0.0616081
-0.471878,0.428248,0.561392,-2.0339
0.425597,0.465936,-0.521467,-2.11826
0.077627,-0.470433,-0.105856,-0.0506692
0.465536,-0.176248,-0.545438,-0.707599
-0.174622,-0.473634,0.229398,-0.0488837
-0.472529,0.17115,0.550356,-1.49772
0.17741,0.465949,-0.246412,-2.20201
0.324006,-0.465124,-0.393994,-0.072001
0.464865,0.0738619,-0.546383,-1.28061
-0.472509,-0.0788606,0.554415,-0.930261
-0.0725958,0.465948,0.104939,-2.23604
0.465417,0.323844,-0.543705,-1.82317
-0.472935,-0.329041,0.542701,-0.367415
-0.323291,0.465419,0.415887,-2.14467
0.0597193,0.112818,-0.214727,-1.7533
-0.00924263,0.146589,0.0293117,-1.8358
0.137643,0.0275826,-0.387793,-1.25306
0.134263,-0.0232352,-0.395815,-1.01985
0.113153,-0.0323352,-0.417504,-0.942279
0.000207049,0.13893,-0.000585723,-1.84173
-0.0942803,-0.0784583,0.342368,-0.691304
-0.0914007,-0.100295,0.296913,-0.632079
0.0964403,-0.0964476,-0.309122,-0.656806
0.102317,0.0935983,-0.314766,-1.57957
-0.135527,-0.00315244,0.39953,-1.11369
-0.135529,0.00498921,0.39906,-1.15148
-0.00455388,-0.45929,0.00628785,-0.0679414
0.0112226,-0.471075,-0.0154535,-0.0483337
-0.0585895,-0.111727,0.215334,-0.509869
-0.078582,-0.116609,0.249992,-0.567319
-0.13208,0.0352439,0.388253,-1.29318
-0.13136,-0.025329,0.39795,-1.00732
-0.0531444,-0.106798,0.208693,-0.493453
-0.0345419,0.116189,0.134527,-1.82305
-0.0246931,0.135931,0.0832154,-1.82806
-0.0205263,-0.137975,0.0685353,-0.439225
-0.0884057,0.116793,0.262548,-1.66888
-0.11127,0.0533649,0.383554,-1.41984
-0.0549602,0.120602,0.19054,-1.77026
0.0426803,-0.121177,-0.156462,-0.467683
0.135136,-0.0130515,-0.398495,-1.0676
-0.0769827,0.121385,0.237418,-1.70766
0.0704461,-0.115517,-0.23648,-0.544512
0.067565,0.0956996,-0.265411,-1.71488
0.13662,-0.00286817,-0.398341,-1.11536
-0.135983,0.0128943,0.396744,-1.18832
-0.136981,-0.0112295,0.39691,-1.07661
-0.0378546,-0.132897,0.12759,-0.460207
-0.100598,0.0968341,0.30815,-1.59325
0.039717,-0.140504,-0.125904,-0.464161
0.129282,-0.0536165,-0.376214,-0.883908
0.129044,0.0481047,-0.378083,-1.35273
-0.126222,0.0522144,0.375588,-1.37605
-0.00291658,-0.450127,0.00404502,-0.0831373
0.115779,-0.0872046,-0.335539,-0.736725
0.115448,0.0934408,-0.322412,-1.54082
0.0729821,0.106102,-0.25542,-1.70386
-0.473183,-0.418189,0.538432,-0.174728
0.471282,0.419342,-0.559286,-2.01617
-0.418735,0.470494,0.515544,-2.12881
0.419405,-0.47128,-0.486656,-0.0611056
0.471783,-0.331491,-0.541535,-0.362107
-0.331969,-0.471449,0.40179,-0.0591553
0.331468,0.471764,-0.425951,-2.15457
-0.471145,0.331776,0.549842,-1.83872
0.468896,-0.416844,-0.534542,-0.177673
-0.472023,0.418668,0.560022,-2.01466
-0.418749,-0.471356,0.485986,-0.0609352
0.416879,0.468922,-0.513251,-2.12611
0.332728,-0.468605,-0.402654,-0.0650828
0.468758,0.332651,-0.547462,-1.84084
-0.464191,-0.330482,0.534651,-0.364353
-0.331783,0.468563,0.425618,-2.14812
-0.472033,0.0805351,0.552528,-1.2955
-0.0818703,-0.471423,0.111463,-0.0491127
0.471735,-0.0815137,-0.553662,-0.924218
0.0808495,0.472408,-0.11731,-2.2457
0.0802061,-0.461777,-0.109512,-0.0655845
0.468009,0.0827469,-0.548856,-1.30064
-0.464089,-0.0786083,0.54727,-0.930867
-0.081495,0.468734,0.117813,-2.23895
-0.47248,-0.169567,0.551767,-0.72269
-0.169123,0.472459,0.237355,-2.21733
0.472492,0.169082,-0.55026,-1.49322
0.168333,-0.47105,-0.221903,-0.0533594
0.468859,-0.167457,-0.548713,-0.727567
-0.464121,0.171391,0.542761,-1.49872
0.168506,0.468732,-0.235596,-2.21068
0.124053,0.0749334,-0.349421,-1.4633
0.129125,-0.0745104,-0.353706,-0.808276
0.471262,0.437962,-0.562282,-2.0535
-0.461962,-0.437522,0.52734,-0.133394
-0.438295,0.470067,0.535124,-2.12392
-0.472004,-0.187802,0.550489,-0.681348
-0.187362,0.47232,0.26056,-2.20995
0.472295,0.187315,-0.549598,-1.53315
-0.471689,0.0623314,0.552687,-1.25421
0.0626245,0.47229,-0.0912468,-2.24938
-0.0630047,-0.471689,0.0861632,-0.0481162
0.471889,-0.0628604,-0.553987,-0.96713
0.438008,-0.471261,-0.504191,-0.0612687
0.187284,-0.471325,-0.244652,-0.0537388
0.468587,-0.437755,-0.533566,-0.132881
-0.438054,-0.470867,0.504191,-0.0621075
-0.471701,0.437613,0.56276,-2.0527
0.437786,0.468569,-0.534218,-2.12106
0.471897,-0.312857,-0.542802,-0.40284
0.312845,0.471884,-0.406088,-2.16094
-0.313025,-0.471625,0.382637,-0.058248
-0.471272,0.312659,0.548967,-1.79934
0.0669613,-0.467119,-0.0916117,-0.0559786
0.311191,-0.465876,-0.380959,-0.0700042
0.466559,-0.189022,-0.545695,-0.67866
-0.182871,-0.473172,0.239314,-0.050086
-0.471906,0.180252,0.549537,-1.51773
0.189579,0.466831,-0.261967,-2.19882
0.466337,0.0609723,-0.547984,-1.25128
-0.471898,-0.0697615,0.554008,-0.951198
-0.0604294,0.466827,0.0876463,-2.24004
0.466521,0.311004,-0.544189,-1.79651
-0.471391,-0.320116,0.541857,-0.386924
-0.310709,0.46654,0.402626,-2.15112
0.137854,0.0184079,-0.392773,-1.21206
0.00274823,0.129767,-0.00988524,-1.84888
-0.105848,-0.0992056,0.312476,-0.678555
0.0964853,-0.10326,-0.297443,-0.642631
0.0920566,0.101173,-0.292938,-1.62986
0.0105544,-0.48068,-0.0145111,-0.0322981
0.0118992,-0.461457,-0.0164283,-0.0643614
-0.0121371,-0.457256,0.0167749,-0.0713572
0.0788616,-0.10456,-0.271214,-0.583213
0.139095,0.00788054,-0.39415,-1.1641
-0.0437641,-0.138558,0.139046,-0.471191
0.0700247,0.115703,-0.23289,-1.72271
0.0520409,-0.126848,-0.175235,-0.489572
-0.115207,0.0885424,0.329308,-1.52818
0.0349374,-0.147043,-0.106847,-0.457886
0.139023,-0.05569,-0.370146,-0.893898
0.138733,0.0564635,-0.365463,-1.36717
-0.120157,0.058583,0.370945,-1.41463
-0.085776,-0.122837,0.252612,-0.578783
-0.133031,0.046057,0.377778,-1.33744
-0.135652,-0.0477113,0.378338,-0.918647
-0.115371,-0.0557331,0.3819,-0.840699
-0.0101445,0.156069,0.0299863,-1.83344
-0.0742327,0.12941,0.220767,-1.72409
0.0943191,-0.081984,-0.334012,-0.683086
0.0901476,0.110879,-0.274578,-1.65427
0.0907293,-0.11279,-0.275096,-0.607608
0.00772613,0.141628,-0.0250334,-1.83913
-0.00174365,-0.441214,0.00242452,-0.0979003
-0.0276726,-0.465994,0.0380957,-0.0569724
0.108164,-0.0893049,-0.328597,-0.710029
-0.462703,-0.409866,0.529011,-0.192663
0.461432,0.409915,-0.54805,-1.99891
-0.408977,0.460699,0.503774,-2.11138
0.410006,-0.461425,-0.477944,-0.0819599
0.461646,-0.340946,-0.531703,-0.341591
-0.341922,-0.461594,0.411966,-0.0799402
0.340917,0.461621,-0.433663,-2.13154
-0.461308,0.341782,0.540872,-1.8606
0.462827,-0.405676,-0.529353,-0.201686
-0.462707,0.408924,0.549283,-1.99666
-0.40881,-0.462033,0.476747,-0.08065
0.405718,0.462894,-0.500778,-2.11656
0.343709,-0.463078,-0.413734,-0.0769201
0.46304,0.343812,-0.542605,-1.86452
-0.466246,-0.339069,0.535983,-0.345634
-0.348326,0.461196,0.441456,-2.12839
-0.462719,0.0893588,0.544192,-1.31576
-0.091482,-0.461306,0.124493,-0.0669011
0.461539,-0.0910124,-0.544851,-0.902388
0.089685,0.46279,-0.128535,-2.22626
0.0869289,-0.46458,-0.118389,-0.0610592
0.462117,0.0948581,-0.543378,-1.32824
-0.462101,-0.0888265,0.545423,-0.907363
-0.0925216,0.459241,0.132157,-2.2191
