X,Y,U1,U2
-0.269717,0.141676,-0.342724,-1.42016
-0.289571,0.143048,-0.365728,-1.41513
-0.312406,0.145253,-0.39095,-1.4117
-0.332881,0.144436,-0.414425,-1.40293
-0.351712,0.15122,-0.431635,-1.41165
-0.377981,0.148636,-0.461146,-1.39798
-0.404319,0.145848,-0.489955,-1.38434
-0.416767,0.143564,-0.503738,-1.376
-0.436867,0.145115,-0.523346,-1.37312
-0.459075,0.146288,-0.544864,-1.36832
-0.475729,0.141673,-0.563054,-1.35364
0.481649,0.169365,0.556625,-1.40507
0.46324,0.168828,0.53884,-1.41124
0.442465,0.166801,0.519108,-1.41475
0.420996,0.16932,0.49609,-1.42724
0.394594,0.161027,0.472696,-1.41883
0.376505,0.166736,0.450682,-1.43677
0.348396,0.164219,0.421314,-1.441
0.334987,0.165288,0.405737,-1.44816
0.320457,0.167869,0.387724,-1.45944
0.291651,0.161294,0.357505,-1.45636
0.268936,0.167343,0.325858,-1.48132
0.249459,0.167502,0.300579,-1.49262
0.229469,0.169035,0.272734,-1.50933
0.207042,0.168261,0.241663,-1.52478
0.183418,0.16471,0.209063,-1.53798
0.165677,0.157521,0.186583,-1.53937
0.145535,0.167016,0.149296,-1.59148
0.12705,0.168813,0.12016,-1.62507
0.100023,0.168595,0.0812168,-1.67369
0.0782757,0.168614,0.0540735,-1.71606
0.0663575,0.162319,0.0420515,-1.7291
0.0433624,0.171128,0.0221683,-1.78075
0.0182384,0.162985,0.00792619,-1.80213
-0.0019887,0.165061,-0.000776635,-1.80971
-0.0185205,0.165786,-0.00787226,-1.8034
-0.0354292,0.16522,-0.0168744,-1.78535
-0.0627748,0.165093,-0.0381997,-1.7402
-0.0843836,0.164222,-0.0619271,-1.69558
-0.101912,0.16468,-0.0849116,-1.66116
-0.122256,0.162346,-0.115624,-1.61751
-0.141602,0.171151,-0.141202,-1.60786
-0.159287,0.172346,-0.167677,-1.58615
-0.188687,0.169633,-0.213839,-1.54531
-0.2074,0.170308,-0.24082,-1.52966
-0.227563,0.169669,-0.26967,-1.51224
-0.248898,0.166623,-0.300323,-1.49081
-0.271952,0.164502,-0.331253,-1.47311
-0.291203,0.167477,-0.353247,-1.47085
-0.311007,0.159421,-0.381424,-1.44411
-0.324671,0.161474,-0.396023,-1.44352
-0.35206,0.164685,-0.425057,-1.4407
-0.379521,0.162117,-0.45616,-1.42597
-0.401462,0.166106,-0.477368,-1.42713
-0.42168,0.164961,-0.498821,-1.41807
-0.436668,0.169468,-0.511922,-1.42211
-0.481308,0.16178,-0.559668,-1.39046
0.481492,0.188373,0.547498,-1.44223
0.463169,0.18616,0.530498,-1.44554
0.437967,0.189372,0.50358,-1.46187
0.418095,0.189543,0.483101,-1.46969
0.396255,0.187824,0.46106,-1.47425
0.369784,0.186991,0.432991,-1.48235
0.355306,0.183847,0.418655,-1.48113
0.340832,0.190657,0.398744,-1.50176
0.314911,0.184446,0.3721,-1.49902
0.292465,0.187601,0.343357,-1.51679
0.273342,0.1847,0.321214,-1.51999
0.249387,0.188471,0.288031,-1.54333
0.229825,0.18885,0.26151,-1.55788
0.208468,0.1902,0.231005,-1.57855
0.18757,0.18202,0.205147,-1.5779
0.171213,0.185002,0.179509,-1.60328
0.146863,0.18473,0.143461,-1.63375
0.123351,0.193196,0.107499,-1.68786
0.103456,0.193901,0.0813522,-1.72057
0.0757482,0.184884,0.0503933,-1.74889
0.0594958,0.185549,0.0349937,-1.77569
0.0401434,0.184677,0.0205771,-1.80046
0.0207168,0.185757,0.00958707,-1.8194
-0.00497209,0.187492,-0.0021186,-1.82695
-0.0206797,0.184567,-0.00938963,-1.8179
-0.0369003,0.184302,-0.0183596,-1.80367
-0.0654856,0.188306,-0.0402934,-1.77084
-0.0839086,0.186149,-0.0587985,-1.73756
-0.103123,0.185943,-0.0819089,-1.70447
-0.123794,0.182342,-0.110622,-1.66242
-0.146386,0.187172,-0.14183,-1.64022
-0.16679,0.190684,-0.170354,-1.62272
-0.189871,0.187278,-0.205721,-1.58884
-0.21118,0.190413,-0.234663,-1.57673
-0.226299,0.18256,-0.260145,-1.5451
-0.244864,0.1902,-0.280964,-1.55054
-0.271221,0.188103,-0.316477,-1.52923
-0.290254,0.185473,-0.34176,-1.51294
-0.310585,0.190945,-0.363349,-1.5156
-0.332045,0.191064,-0.388406,-1.50631
-0.352386,0.1792,-0.417794,-1.47209
-0.36912,0.190165,-0.430522,-1.48937
-0.396676,0.188999,-0.460845,-1.47649
-0.421305,0.189735,-0.48626,-1.46885
-0.440467,0.184851,-0.508292,-1.45173
-0.459151,0.183977,-0.527496,-1.44279
-0.480723,0.180967,-0.55022,-1.42803
0.480091,0.207614,0.536663,-1.4807
0.45017,0.208331,0.506418,-1.49518
0.433735,0.202372,0.492724,-1.48987
0.423927,0.205865,0.480832,-1.50092
0.390036,0.197299,0.449573,-1.49647
0.375283,0.206977,0.428548,-1.52288
0.353426,0.2041,0.40585,-1.52587
0.335138,0.207657,0.383161,-1.5417
0.314506,0.206895,0.359428,-1.54978
0.292894,0.206151,0.333736,-1.55922
0.272795,0.208235,0.307594,-1.57554
0.246179,0.208577,0.273019,-1.59367
0.231852,0.212805,0.251899,-1.61435
0.214606,0.212348,0.228726,-1.6274
0.184572,0.206381,0.1895,-1.64148
0.166678,0.207577,0.163887,-1.66391
0.146786,0.204278,0.137059,-1.68059
0.12289,0.205531,0.104618,-1.71592
0.104428,0.213649,0.081175,-1.75893
0.0853987,0.208673,0.060421,-1.77591
0.063017,0.208352,0.0394784,-1.80491
0.0449153,0.215092,0.0261875,-1.83393
0.0231325,0.207319,0.0120383,-1.84053
-0.0160008,0.209266,-0.00814288,-1.84586
-0.0349249,0.209412,-0.01903,-1.83489
-0.0597823,0.206742,-0.0365819,-1.80628
-0.0858809,0.208394,-0.0608044,-1.77472
-0.108565,0.209171,-0.0861788,-1.74403
-0.12493,0.208772,-0.106675,-1.72021
-0.14631,0.210271,-0.134812,-1.69504
-0.166924,0.213772,-0.162152,-1.67845
-0.179482,0.213861,-0.179537,-1.66482
-0.199575,0.212477,-0.207932,-1.64126
-0.229278,0.213227,-0.248158,-1.61742
-0.24593,0.20546,-0.274215,-1.5864
-0.268011,0.205016,-0.303104,-1.57094
-0.29195,0.205317,-0.332949,-1.55781
-0.313696,0.211986,-0.35569,-1.56164
-0.329486,0.210456,-0.375048,-1.55054
-0.348958,0.213869,-0.395553,-1.54904
-0.371415,0.209276,-0.423037,-1.52936
-0.398994,0.209696,-0.452625,-1.51889
-0.418694,0.205949,-0.47528,-1.50316
-0.43936,0.202775,-0.4982,-1.48837
-0.453012,0.205343,-0.510733,-1.48792
-0.477727,0.200748,-0.537675,-1.4682
0.476584,0.22759,0.523077,-1.52191
0.452297,0.226629,0.49919,-1.53109
0.439525,0.227583,0.485692,-1.53867
0.418123,0.226515,0.464117,-1.5458
0.393043,0.2242,0.438771,-1.55181
0.379129,0.22399,0.423838,-1.55744
0.352382,0.228281,0.391963,-1.57879
0.32601,0.226146,0.362853,-1.587
0.304448,0.224857,0.337987,-1.5955
0.284851,0.233364,0.309896,-1.62621
0.267529,0.23609,0.287126,-1.64349
0.248746,0.22621,0.267774,-1.63357
0.229369,0.231163,0.240311,-1.65997
0.207433,0.23279,0.210699,-1.68246
0.188747,0.227109,0.18777,-1.68678
0.163652,0.228535,0.15379,-1.71653
0.150816,0.230601,0.136603,-1.73583
0.124677,0.232077,0.103927,-1.77025
0.105766,0.226348,0.0823983,-1.78222
0.087723,0.227156,0.0633497,-1.80614
0.058421,0.229544,0.0374775,-1.84226
0.041071,0.22756,0.0245897,-1.85423
0.0221222,0.227806,0.0125605,-1.86586
-0.00326175,0.229882,-0.00171608,-1.87286
-0.0231508,0.230409,-0.0132685,-1.86862
-0.0401501,0.230571,-0.0241512,-1.85895
-0.0644141,0.230051,-0.0422061,-1.83719
-0.0857038,0.229724,-0.0614065,-1.81314
-0.104276,0.232338,-0.08059,-1.79578
-0.134586,0.232818,-0.115719,-1.75991
-0.145735,0.229011,-0.130246,-1.73822
-0.159043,0.23122,-0.147033,-1.72781
-0.181339,0.234938,-0.175414,-1.71248
-0.203009,0.232167,-0.20501,-1.68503
-0.225481,0.227672,-0.236604,-1.65489
-0.249929,0.226213,-0.269226,-1.63275
-0.270171,0.221962,-0.297161,-1.60915
-0.287716,0.226109,-0.316926,-1.60792
-0.312325,0.232954,-0.343184,-1.60936
-0.332424,0.231517,-0.367429,-1.59564
-0.355612,0.226959,-0.396178,-1.57442
-0.374863,0.228997,-0.416476,-1.56995
-0.3949,0.228671,-0.438348,-1.56035
-0.409753,0.227053,-0.454971,-1.5505
-0.433281,0.226121,-0.479961,-1.53838
-0.455887,0.228028,-0.502019,-1.53227
-0.476152,0.22264,-0.525106,-1.51224
0.477532,0.250743,0.512063,-1.56762
0.453305,0.253171,0.486392,-1.58418
0.438345,0.252127,0.471657,-1.58914
0.423678,0.25027,0.457472,-1.59219
0.395226,0.249179,0.428043,-1.60322
0.380797,0.252567,0.410733,-1.61722
0.351847,0.253402,0.378379,-1.63339
0.330793,0.253798,0.354312,-1.64542
0.312733,0.251421,0.334534,-1.6503
0.293472,0.250544,0.3121,-1.6598
0.272021,0.249682,0.286436,-1.67162
0.246715,0.248315,0.255493,-1.68647
0.229744,0.24963,0.233522,-1.70266
0.205711,0.247611,0.203382,-1.71851
0.185603,0.246221,0.177956,-1.73417
0.168694,0.254381,0.154711,-1.7695
0.149462,0.251959,0.131589,-1.78426
0.119029,0.250925,0.0964689,-1.81544
0.108166,0.250807,0.0848058,-1.82711
0.0842082,0.252016,0.0612217,-1.8543
0.0661689,0.245354,0.0450133,-1.86013
0.0475756,0.243968,0.0304721,-1.87308
0.0203672,0.248814,0.0125216,-1.89427
-0.00442792,0.25366,-0.00266319,-1.90395
-0.0253868,0.251215,-0.0157168,-1.89588
-0.0583668,0.251869,-0.0391281,-1.8772
-0.084174,0.25246,-0.0611381,-1.85518
-0.11102,0.253861,-0.0876912,-1.82994
-0.130477,0.250381,-0.109242,-1.80172
-0.148739,0.25563,-0.130136,-1.79295
-0.168031,0.258378,-0.152995,-1.77907
-0.187379,0.253886,-0.178153,-1.74992
-0.21051,0.248606,-0.209202,-1.71656
-0.233115,0.248458,-0.238119,-1.69731
-0.248651,0.24637,-0.25869,-1.68059
-0.272237,0.243387,-0.289488,-1.65716
-0.290076,0.247422,-0.309407,-1.65486
-0.314689,0.245648,-0.339587,-1.63636
-0.329815,0.254244,-0.352875,-1.64692
-0.359544,0.250834,-0.388194,-1.62398
-0.381871,0.249163,-0.413578,-1.60946
-0.394255,0.2514,-0.425761,-1.60827
-0.420161,0.250259,-0.45373,-1.59377
-0.440323,0.248441,-0.475538,-1.58068
-0.455522,0.252237,-0.489036,-1.58121
-0.480258,0.251787,-0.514165,-1.56833
0.481863,0.27904,0.501596,-1.62209
0.463164,0.270516,0.487269,-1.61439
0.441022,0.273254,0.463296,-1.63085
0.411867,0.278779,0.430185,-1.65663
0.396571,0.270514,0.418353,-1.64712
0.373577,0.265377,0.396265,-1.64791
0.354119,0.267796,0.373615,-1.66315
0.330238,0.269339,0.345989,-1.67963
0.312127,0.271349,0.324275,-1.69464
0.292016,0.267966,0.302317,-1.69966
0.274771,0.268462,0.28158,-1.71221
0.245842,0.270987,0.245549,-1.73875
0.224678,0.271399,0.219564,-1.75644
0.194535,0.269167,0.183261,-1.77758
0.165826,0.273169,0.147923,-1.81347
0.144769,0.267502,0.124327,-1.8223
0.121601,0.266882,0.0987926,-1.84459
0.101475,0.264537,0.0781052,-1.86029
0.0829385,0.269519,0.0609695,-1.88645
0.0606904,0.26902,0.0422798,-1.90309
0.03738,0.270138,0.024939,-1.91855
0.0243531,0.269506,0.0159704,-1.92271
-0.00350768,0.269336,-0.00219577,-1.92625
-0.017805,0.272616,-0.0116228,-1.92917
-0.0469211,0.275041,-0.0319776,-1.92146
-0.0595494,0.272012,-0.0414146,-1.90885
-0.079785,0.268724,-0.0580409,-1.8877
-0.104997,0.270433,-0.0816009,-1.86796
-0.125802,0.271042,-0.102968,-1.84872
-0.146778,0.265033,-0.126771,-1.81502
-0.171087,0.271999,-0.154247,-1.80584
-0.186735,0.2726,-0.172859,-1.79243
-0.203857,0.270763,-0.194162,-1.77282
-0.232415,0.266611,-0.230586,-1.73937
-0.250794,0.269556,-0.252003,-1.73183
-0.270889,0.272799,-0.275029,-1.72454
-0.289005,0.267561,-0.298882,-1.70069
-0.311252,0.269801,-0.323905,-1.69175
-0.330924,0.266999,-0.347848,-1.67414
-0.358113,0.266803,-0.378455,-1.65892
-0.375607,0.271444,-0.395259,-1.65967
-0.397011,0.269816,-0.419091,-1.64542
-0.414202,0.272421,-0.43588,-1.64232
-0.440939,0.267267,-0.466275,-1.61869
-0.455066,0.27014,-0.47917,-1.6176
-0.478669,0.272806,-0.501585,-1.61118
0.481,0.297358,0.491079,-1.65926
0.454934,0.299393,0.463704,-1.67686
0.438047,0.295942,0.448302,-1.67855
0.420131,0.294034,0.430826,-1.68385
0.40056,0.292777,0.411021,-1.69138
0.381941,0.290528,0.3924,-1.69652
0.359592,0.291655,0.367694,-1.71103
0.332612,0.288352,0.339513,-1.71941
0.315751,0.284946,0.322095,-1.72212
0.293425,0.294854,0.292159,-1.75797
0.2679,0.298626,0.261256,-1.78379
0.248294,0.291398,0.241136,-1.78239
0.227406,0.295834,0.215145,-1.80852
0.210558,0.290057,0.197065,-1.80975
0.18432,0.292915,0.165906,-1.83885
0.161593,0.292526,0.140288,-1.85863
0.141091,0.288336,0.118426,-1.86894
0.121489,0.286891,0.0980576,-1.88418
0.102253,0.288056,0.0792211,-1.90362
0.0804845,0.289403,0.0596761,-1.92347
0.0596703,0.293768,0.042799,-1.94483
0.0363628,0.294333,0.0252805,-1.95702
0.0170217,0.291661,0.0116045,-1.95834
-0.00542062,0.288567,-0.00358865,-1.95491
-0.0198253,0.297066,-0.0135686,-1.96622
-0.0374269,0.293871,-0.0259445,-1.95591
-0.0589144,0.295412,-0.0421584,-1.94812
-0.0853585,0.290312,-0.063865,-1.92133
-0.102684,0.291552,-0.0796315,-1.90966
-0.122907,0.294122,-0.0991618,-1.89716
-0.143349,0.286274,-0.120927,-1.86264
-0.16581,0.293042,-0.144819,-1.85586
-0.187812,0.292924,-0.169796,-1.83576
-0.208342,0.291587,-0.193957,-1.81502
-0.234148,0.286464,-0.225935,-1.78251
-0.250361,0.293606,-0.242642,-1.78574
-0.267217,0.291717,-0.263044,-1.76914
-0.292133,0.29555,-0.290288,-1.76032
-0.309456,0.291191,-0.311969,-1.73965
-0.344047,0.293688,-0.349534,-1.72415
-0.364138,0.285107,-0.375834,-1.69466
-0.379713,0.294481,-0.387905,-1.70597
-0.39508,0.294396,-0.404297,-1.69761
-0.420345,0.293838,-0.431046,-1.68329
-0.431329,0.293421,-0.442633,-1.67682
-0.449596,0.289081,-0.463629,-1.65868
-0.480327,0.292282,-0.492998,-1.6494
0.475867,0.318192,0.474894,-1.70381
0.454388,0.309975,0.457555,-1.69854
0.437185,0.313761,0.438029,-1.71525
0.417798,0.312643,0.418673,-1.72323
0.398598,0.311285,0.39939,-1.73074
0.378762,0.312006,0.378099,-1.74314
0.359072,0.315746,0.35521,-1.76214
0.33945,0.317708,0.333081,-1.77791
0.309128,0.311835,0.302482,-1.78442
0.291054,0.311969,0.28224,-1.79667
0.27035,0.31522,0.257694,-1.81815
0.249809,0.303599,0.238565,-1.80803
0.226687,0.313118,0.209187,-1.8467
0.209419,0.3176,0.188686,-1.87026
0.188811,0.313631,0.166864,-1.87907
0.161687,0.313312,0.137691,-1.90168
0.143294,0.309152,0.11907,-1.90904
0.122752,0.31166,0.0984099,-1.93142
0.102856,0.303968,0.0798211,-1.93283
0.0774333,0.317245,0.0578296,-1.97491
0.05931,0.318159,0.0432481,-1.98666
0.0451403,0.313003,0.0322911,-1.98431
0.0271319,0.311636,0.0191437,-1.98793
-0.00178887,0.306898,-0.00117996,-1.98386
-0.0205179,0.314631,-0.0143678,-1.99439
-0.0409104,0.313148,-0.029085,-1.98613
-0.0622878,0.310371,-0.0453205,-1.97172
-0.0831967,0.311621,-0.0624258,-1.96121
-0.104643,0.30916,-0.0814095,-1.94104
-0.126039,0.313208,-0.101452,-1.93172
-0.146085,0.310701,-0.121685,-1.90984
-0.165156,0.316335,-0.140848,-1.90492
-0.188332,0.31323,-0.166295,-1.87866
-0.207266,0.315103,-0.186808,-1.86675
-0.22569,0.306014,-0.210035,-1.83214
-0.251469,0.312776,-0.237206,-1.82675
-0.270245,0.311246,-0.259004,-1.80963
-0.291624,0.309269,-0.283919,-1.79044
-0.316232,0.308494,-0.311766,-1.77267
-0.328093,0.306926,-0.325628,-1.76193
-0.354854,0.306559,-0.355089,-1.74524
-0.375703,0.313002,-0.374261,-1.74692
-0.400577,0.314434,-0.399731,-1.73616
-0.418469,0.308669,-0.421349,-1.71472
-0.44289,0.315549,-0.44282,-1.71585
-0.461676,0.313625,-0.46291,-1.70207
-0.480857,0.311723,-0.48325,-1.68816
0.480153,0.339858,0.467673,-1.74508
0.458478,0.336221,0.447778,-1.74939
0.436852,0.33363,0.427206,-1.7558
0.413488,0.333556,0.403304,-1.76838
0.399531,0.329407,0.391014,-1.7676
0.371265,0.332939,0.359648,-1.79096
0.351542,0.335466,0.337554,-1.80791
0.333379,0.337305,0.317328,-1.82296
0.308821,0.330266,0.294073,-1.82388
0.289617,0.33013,0.273198,-1.83655
0.268303,0.335319,0.247903,-1.86263
0.24775,0.329034,0.227655,-1.86447
0.233384,0.328475,0.212062,-1.87431
0.206269,0.337254,0.180422,-1.91431
0.185841,0.336196,0.159252,-1.9286
0.159335,0.33494,0.132439,-1.9476
0.142106,0.329972,0.115966,-1.95161
0.122008,0.33522,0.0965048,-1.97743
0.102779,0.33143,0.079352,-1.98414
0.0886419,0.332057,0.0671876,-1.99466
0.0417903,0.335424,0.030204,-2.02354
0.023475,0.331039,0.0168072,-2.02087
-0.00641012,0.329163,-0.00449256,-2.01995
-0.0196372,0.332886,-0.0139377,-2.02476
-0.0450158,0.333353,-0.0325055,-2.01881
-0.0632757,0.335856,-0.0464759,-2.0156
-0.0918628,0.334909,-0.0697517,-1.99785
-0.101898,0.327438,-0.0786005,-1.97732
-0.128615,0.327792,-0.103086,-1.95803
-0.142199,0.33467,-0.115518,-1.96083
-0.163147,0.335094,-0.136124,-1.94488
-0.185361,0.335685,-0.158734,-1.92796
-0.207474,0.335978,-0.181898,-1.91067
-0.226422,0.32663,-0.204863,-1.87586
-0.254443,0.33072,-0.234304,-1.86305
-0.272144,0.330314,-0.253859,-1.8492
-0.28881,0.336342,-0.269656,-1.85031
-0.31048,0.332544,-0.294757,-1.82762
-0.335508,0.335374,-0.320437,-1.81757
-0.351754,0.333914,-0.33845,-1.80454
-0.374778,0.332728,-0.36336,-1.78848
-0.400306,0.335045,-0.388823,-1.77874
-0.42016,0.332768,-0.41049,-1.76311
-0.442002,0.333336,-0.432511,-1.75241
-0.461473,0.332329,-0.452779,-1.73991
-0.480744,0.33119,-0.472795,-1.72732
0.477882,0.358458,0.455431,-1.78365
0.464951,0.352182,0.445792,-1.77806
0.436739,0.353704,0.41646,-1.79656
0.41605,0.355353,0.394527,-1.81143
0.393927,0.348683,0.375277,-1.81035
0.37425,0.35106,0.353686,-1.82668
0.353779,0.356235,0.329827,-1.84968
0.329879,0.355307,0.305283,-1.86276
0.314173,0.354472,0.289124,-1.87125
0.294288,0.355041,0.267904,-1.88585
0.273616,0.358179,0.244903,-1.9069
0.245605,0.356651,0.216122,-1.92425
0.233647,0.352125,0.205117,-1.9239
0.207701,0.359222,0.17638,-1.95858
0.182624,0.359923,0.151184,-1.97958
0.162672,0.355308,0.132672,-1.98578
0.145853,0.348081,0.117637,-1.9844
0.122086,0.354417,0.0951583,-2.01415
0.102532,0.357943,0.0780137,-2.03372
0.075445,0.356126,0.0559434,-2.04572
0.0633977,0.357403,0.0464933,-2.05364
0.0465093,0.352208,0.033765,-2.05095
0.024242,0.353374,0.0174278,-2.0588
-0.000821158,0.360134,-0.000530159,-2.07256
-0.0180991,0.356323,-0.0129012,-2.06476
-0.0427108,0.3558,-0.0308137,-2.05849
-0.0676385,0.36004,-0.0496302,-2.05648
-0.0879934,0.354868,-0.0659668,-2.03676
-0.106355,0.348027,-0.0817315,-2.01275
-0.128133,0.353355,-0.100607,-2.00784
-0.150486,0.353742,-0.121169,-1.99207
-0.176226,0.356497,-0.145501,-1.97768
-0.188353,0.358296,-0.157105,-1.97184
-0.204858,0.353095,-0.174945,-1.94827
-0.228485,0.35247,-0.199497,-1.92859
-0.253583,0.351941,-0.225993,-1.90848
-0.267705,0.354852,-0.239841,-1.90423
-0.291632,0.356004,-0.264609,-1.88969
-0.311207,0.355517,-0.285458,-1.8754
-0.3244,0.352359,-0.300784,-1.86015
-0.356521,0.353491,-0.333929,-1.84232
-0.379798,0.363199,-0.353194,-1.84832
-0.398398,0.354241,-0.376929,-1.81916
-0.421055,0.352552,-0.401014,-1.80291
-0.441512,0.351848,-0.422192,-1.79016
-0.461121,0.351325,-0.442295,-1.77839
-0.480544,0.350695,-0.462173,-1.7666
0.479317,0.38008,0.445191,-1.82626
0.45806,0.371684,0.428384,-1.82109
0.438238,0.372943,0.407718,-1.83464
0.407669,0.37686,0.374674,-1.85991
0.396324,0.367662,0.367933,-1.84777
0.376281,0.368893,0.346777,-1.86209
0.352076,0.3774,0.317695,-1.89428
0.336849,0.378462,0.301593,-1.90609
0.310414,0.375484,0.275845,-1.91728
0.295554,0.377346,0.259767,-1.93121
0.276426,0.380445,0.238966,-1.95095
0.250424,0.378839,0.213328,-1.96646
0.230359,0.373541,0.195011,-1.9706
0.208213,0.37321,0.173122,-1.98673
0.188774,0.370574,0.154803,-1.9963
0.166611,0.379142,0.132055,-2.03004
0.145924,0.368308,0.115001,-2.02397
0.126434,0.376213,0.0967047,-2.05279
0.0988698,0.374334,0.0738825,-2.06639
0.0834222,0.374269,0.061492,-2.07466
0.0631838,0.371316,0.0459739,-2.0786
0.0440275,0.375385,0.0315921,-2.09253
0.0274989,0.378721,0.0195477,-2.10239
0.00268196,0.378497,0.00194293,-2.10449
-0.0243469,0.372194,-0.0172959,-2.09139
-0.0425416,0.372339,-0.030456,-2.08764
-0.0614457,0.370436,-0.0446324,-2.07771
-0.0834825,0.378994,-0.0611221,-2.08336
-0.104653,0.368299,-0.0789953,-2.05179
-0.123624,0.376251,-0.094212,-2.05475
-0.144017,0.376249,-0.111999,-2.0408
-0.169184,0.37461,-0.135251,-2.0192
-0.18838,0.371453,-0.154148,-1.99838
-0.207013,0.375602,-0.171185,-1.99251
-0.223944,0.379168,-0.186751,-1.9869
-0.252663,0.380926,-0.214723,-1.9691
-0.265551,0.373936,-0.230407,-1.94538
-0.29718,0.380669,-0.259884,-1.93692
-0.316492,0.380779,-0.279563,-1.92412
-0.330415,0.381139,-0.293626,-1.91571
-0.356934,0.370512,-0.325992,-1.87713
-0.376089,0.376434,-0.342636,-1.87758
-0.398228,0.375215,-0.365843,-1.86202
-0.413127,0.372561,-0.382387,-1.84804
-0.432584,0.381299,-0.397432,-1.85467
-0.461173,0.370685,-0.431957,-1.81734
-0.480586,0.370295,-0.451666,-1.80591
0.480253,0.399937,0.435289,-1.86554
0.459589,0.391102,0.419404,-1.85929
0.438298,0.4038,0.391108,-1.89679
0.415414,0.401306,0.369465,-1.90487
0.395603,0.397641,0.351495,-1.90906
0.374819,0.39498,0.331929,-1.91612
0.350856,0.398098,0.306135,-1.93725
0.3391,0.402012,0.292347,-1.95266
0.315812,0.39792,0.271006,-1.95959
0.29931,0.395901,0.255391,-1.96661
0.274947,0.393809,0.231988,-1.97931
0.249291,0.393194,0.206885,-1.99653
0.22856,0.393409,0.186655,-2.01227
0.188385,0.396702,0.147832,-2.04865
0.169309,0.395633,0.130823,-2.06047
0.144374,0.390813,0.109971,-2.06866
0.124502,0.40173,0.0914309,-2.10248
0.105074,0.396117,0.0766922,-2.10341
0.0843086,0.397115,0.0604714,-2.11609
0.0628604,0.397505,0.0444157,-2.12596
0.0533335,0.390706,0.03787,-2.11698
0.0262844,0.392571,0.018438,-2.12705
0.000105817,0.392529,0.000119382,-2.12919
-0.0217039,0.392174,-0.0151342,-2.12703
-0.0401227,0.39758,-0.0279759,-2.13316
-0.0614882,0.396587,-0.0434207,-2.12475
-0.0806134,0.395552,-0.0577096,-2.11499
-0.105717,0.390886,-0.0776949,-2.09335
-0.12528,0.402111,-0.0919441,-2.1027
-0.144087,0.397973,-0.108292,-2.08263
-0.16915,0.390877,-0.13171,-2.05126
-0.187701,0.396776,-0.147112,-2.0493
-0.197374,0.390577,-0.157792,-2.02986
-0.224202,0.393108,-0.182471,-2.0149
-0.249217,0.395305,-0.20594,-2.00087
-0.270421,0.396914,-0.226104,-1.98886
-0.29186,0.401317,-0.245418,-1.98274
-0.31392,0.398257,-0.268832,-1.96153
-0.329857,0.399421,-0.284244,-1.95336
-0.352437,0.397307,-0.308023,-1.93463
-0.379314,0.395825,-0.33591,-1.91509
-0.394874,0.3941,-0.352523,-1.9023
-0.414504,0.391928,-0.373486,-1.88646
-0.443115,0.400668,-0.397548,-1.88774
-0.461747,0.390099,-0.422016,-1.85605
-0.481074,0.399686,-0.436144,-1.86455
0.480785,0.419507,0.425015,-1.90442
0.462059,0.419292,0.406398,-1.91448
0.438146,0.419182,0.382514,-1.92778
0.420105,0.421987,0.362917,-1.94379
0.396407,0.416719,0.342076,-1.94707
0.373141,0.41842,0.317934,-1.96451
0.350503,0.420052,0.29453,-1.98186
0.330724,0.422203,0.273855,-1.99887
0.313275,0.420639,0.25748,-2.0072
0.29069,0.421675,0.23497,-2.0246
0.271601,0.418554,0.21804,-2.03162
0.24813,0.423374,0.193686,-2.05792
0.227119,0.416169,0.177079,-2.0588
0.20731,0.419277,0.157901,-2.07931
0.189253,0.417326,0.142535,-2.08849
0.17286,0.407364,0.131047,-2.08079
0.149077,0.411707,0.109695,-2.10557
0.122673,0.417252,0.0871688,-2.13283
0.0957478,0.423214,0.0657132,-2.15859
0.0846243,0.417621,0.0584099,-2.15357
0.0593699,0.418746,0.040271,-2.16561
0.0438293,0.424134,0.0291295,-2.17986
0.0230091,0.417888,0.0154434,-2.17274
-0.00159786,0.423235,-0.00102342,-2.18379
-0.0228359,0.416111,-0.0153121,-2.16951
-0.0426115,0.419417,-0.0285531,-2.1717
-0.0606416,0.417379,-0.0411812,-2.16273
-0.0770426,0.407336,-0.0539337,-2.13816
-0.100895,0.411746,-0.071248,-2.13477
-0.12697,0.417628,-0.090398,-2.13095
-0.149411,0.412393,-0.109746,-2.10667
-0.164291,0.417519,-0.120905,-2.10645
-0.190353,0.4186,-0.142985,-2.09022
-0.206072,0.424156,-0.15491,-2.08978
-0.226564,0.418189,-0.175704,-2.06321
-0.250267,0.423725,-0.195444,-2.05709
-0.278568,0.412291,-0.227452,-2.01416
-0.293257,0.42064,-0.237856,-2.02074
-0.310498,0.417924,-0.255986,-2.00359
-0.328009,0.413842,-0.275284,-1.98377
-0.354012,0.418687,-0.298616,-1.97689
-0.381312,0.410085,-0.330412,-1.94272
-0.400727,0.411559,-0.349097,-1.93412
-0.420723,0.421196,-0.363866,-1.94182
-0.440633,0.420784,-0.384018,-1.92956
-0.454467,0.417823,-0.399506,-1.91578
-0.481274,0.419151,-0.425596,-1.9034
0.480669,0.43873,0.414167,-1.94294
0.461416,0.437716,0.395486,-1.95175
0.439095,0.435071,0.374652,-1.95911
0.416489,0.43677,0.35113,-1.97555
0.394644,0.435765,0.329922,-1.98639
0.376281,0.438537,0.310166,-2.00302
0.349572,0.440861,0.282549,-2.02423
0.332565,0.442404,0.265083,-2.03817
