X,Y,U1,U2
0.349731,-0.489908,-0.604809,0.00425985
0.329543,-0.489081,-0.569552,0.00449454
0.309281,-0.489134,-0.534126,0.00436203
0.288809,-0.48929,-0.498285,0.00418655
0.268878,-0.489824,-0.463362,0.00387361
0.248788,-0.490006,-0.428155,0.00369506
0.228942,-0.48927,-0.393402,0.0038374
0.20896,-0.490103,-0.358442,0.00340613
0.18911,-0.490454,-0.323789,0.00315152
0.169353,-0.490357,-0.2894,0.00304169
0.149563,-0.490037,-0.255076,0.00299052
0.139613,-0.48981,-0.237871,0.00298033
0.119371,-0.489057,-0.202988,0.00302898
0.098947,-0.489551,-0.167943,0.00274268
0.0787946,-0.490166,-0.133519,0.00244964
0.0592515,-0.490335,-0.100272,0.00230562
0.0394864,-0.490713,-0.0667591,0.00213915
0.0199383,-0.490591,-0.0336915,0.00212169
0.489724,0.480121,-0.8078,0.251316
0.489104,0.459702,-0.814544,0.24473
0.490228,0.439483,-0.824178,0.23753
0.490393,0.419727,-0.832143,0.230856
0.489888,0.389928,-0.843185,0.221148
0.489328,0.369722,-0.850554,0.214754
0.489943,0.349719,-0.860005,0.208068
0.489163,0.329478,-0.867474,0.202074
0.489498,0.30898,-0.877116,0.195754
0.490839,0.289182,-0.888305,0.189496
0.490589,0.269719,-0.896889,0.184354
0.488679,0.249673,-0.903164,0.18018
0.488231,0.229276,-0.912021,0.175768
0.489915,0.209066,-0.924159,0.171007
0.490744,0.189276,-0.934548,0.167274
0.490869,0.169656,-0.943439,0.16446
0.490518,0.150012,-0.951168,0.162418
0.490258,0.140117,-0.954724,0.161632
0.489596,0.12002,-0.961227,0.160499
0.489963,0.0999043,-0.968453,0.159622
0.489039,0.0795595,-0.972791,0.15954
0.489442,0.059011,-0.977968,0.159589
0.490831,0.0391818,-0.983169,0.159835
0.490594,0.019714,-0.984631,0.160497
0.488685,-0.000330442,-0.98229,0.161166
0.488221,-0.0207306,-0.980617,0.161652
0.489867,-0.0409667,-0.980665,0.162023
0.490635,-0.0608152,-0.978182,0.162045
0.490671,-0.080529,-0.973476,0.161468
0.490272,-0.10024,-0.967081,0.160164
0.489996,-0.11017,-0.963394,0.159219
0.489376,-0.130326,-0.955227,0.15669
0.489961,-0.150298,-0.94839,0.153789
0.489175,-0.170531,-0.938799,0.149478
0.489506,-0.191016,-0.930657,0.144715
0.490835,-0.210807,-0.924351,0.139668
0.490583,-0.230269,-0.915654,0.133376
0.488671,-0.250316,-0.904117,0.125573
0.488212,-0.270726,-0.895211,0.117479
0.489863,-0.290967,-0.890407,0.109542
0.490637,-0.310814,-0.884781,0.100891
0.490687,-0.330522,-0.878529,0.0915845
0.490312,-0.350221,-0.872154,0.0817586
0.490047,-0.360141,-0.869051,0.0766661
0.489448,-0.380277,-0.863165,0.0660948
0.490078,-0.400186,-0.86021,0.0555927
0.489487,-0.420176,-0.855797,0.0446386
0.490044,-0.440317,-0.854151,0.033571
0.490888,-0.460223,-0.853804,0.0225108
0.490365,-0.479989,-0.851761,0.0113313
-0.479795,0.489898,0.787498,0.258365
-0.459669,0.489781,0.754007,0.266011
-0.439559,0.489911,0.720461,0.273679
-0.41956,0.490088,0.687079,0.281225
-0.389669,0.489957,0.637297,0.292157
-0.369711,0.489914,0.603992,0.299325
-0.349819,0.489917,0.570734,0.30638
-0.329372,0.489118,0.53678,0.313267
-0.308937,0.489533,0.502392,0.320475
-0.289181,0.490847,0.468821,0.327684
-0.269726,0.490586,0.436308,0.3342
-0.249681,0.488674,0.403385,0.340294
-0.229284,0.488231,0.369476,0.346899
-0.209074,0.489918,0.335319,0.354017
-0.189275,0.490743,0.302304,0.360535
-0.169643,0.490852,0.269982,0.366526
-0.149972,0.490452,0.237954,0.372055
-0.140058,0.490129,0.22192,0.374663
-0.119878,0.489284,0.189497,0.379549
-0.0997374,0.489676,0.157134,0.384224
-0.0793879,0.489076,0.124827,0.387981
-0.0589072,0.489581,0.0923733,0.391292
-0.039185,0.490896,0.061237,0.393876
-0.0197318,0.490619,0.0308175,0.395146
0.000301938,0.488693,-0.000483632,0.39508
0.0207132,0.488232,-0.0324342,0.394434
0.0409258,0.489917,-0.0640392,0.393433
0.0607206,0.490741,-0.0950712,0.391355
0.0803472,0.490843,-0.126067,0.388298
0.100013,0.490439,-0.157425,0.384362
0.109926,0.490116,-0.173347,0.382095
0.130109,0.48928,-0.206033,0.376965
0.150258,0.489671,-0.238618,0.371701
0.170612,0.489075,-0.272088,0.365641
0.191098,0.489582,-0.305666,0.359572
0.210823,0.4909,-0.337934,0.353753
0.230278,0.490624,-0.370382,0.34734
0.250309,0.488698,-0.40446,0.340062
0.270725,0.488218,-0.438795,0.333042
0.290964,0.489865,-0.472171,0.326722
0.310808,0.490636,-0.505173,0.32018
0.330511,0.490683,-0.538169,0.313377
0.350203,0.490306,-0.571265,0.306359
0.360124,0.490041,-0.587949,0.302767
0.380263,0.489445,-0.621812,0.295375
0.400184,0.490076,-0.654817,0.288359
0.420183,0.489482,-0.688372,0.280789
0.440325,0.490038,-0.721718,0.273433
0.460227,0.490881,-0.754549,0.266167
0.479989,0.490361,-0.787676,0.25845
-0.488672,-0.458742,0.849948,0.0231967
-0.490553,-0.438777,0.855218,0.0345054
-0.490994,-0.419121,0.858627,0.0454398
-0.489866,-0.38962,0.861895,0.0612337
-0.488932,-0.369198,0.864811,0.0717594
-0.490147,-0.348938,0.872192,0.0823896
-0.490772,-0.329113,0.879113,0.0922969
-0.489762,-0.309323,0.883765,0.101307
-0.488784,-0.289207,0.889178,0.109949
-0.489427,-0.268985,0.897928,0.118626
-0.489457,-0.248616,0.90615,0.126495
-0.489113,-0.228753,0.913834,0.133341
-0.490126,-0.20905,0.923911,0.13993
-0.490659,-0.189429,0.933196,0.145561
-0.490725,-0.169828,0.941608,0.150226
-0.490346,-0.150159,0.949085,0.153948
-0.489952,-0.14025,0.952376,0.155464
-0.488765,-0.119911,0.958139,0.157862
-0.489646,-0.099384,0.96642,0.160096
-0.490501,-0.0792679,0.97359,0.161502
-0.489719,-0.0593395,0.977169,0.161901
-0.488733,-0.0392679,0.979268,0.16188
-0.489401,-0.0190162,0.982541,0.161659
-0.489451,0.00136104,0.983466,0.161146
-0.489112,0.0212189,0.982391,0.16051
-0.490096,0.0409589,0.981903,0.159854
-0.490608,0.060612,0.979433,0.159337
-0.490682,0.0801856,0.975127,0.159166
-0.49031,0.0998422,0.969029,0.159511
-0.489932,0.10978,0.965276,0.159938
-0.488785,0.130151,0.956317,0.161393
-0.489662,0.150635,0.949629,0.162758
-0.490505,0.170739,0.94241,0.164728
-0.489706,0.190684,0.932288,0.167928
-0.488711,0.210789,0.921466,0.171846
-0.489484,0.231017,0.913247,0.175578
-0.489783,0.251312,0.904181,0.18008
-0.489444,0.271205,0.894331,0.185233
-0.490157,0.291027,0.886349,0.190299
-0.490452,0.310838,0.87786,0.195885
-0.490421,0.330609,0.869051,0.201879
-0.490316,0.350355,0.860345,0.208113
-0.490316,0.36024,0.856152,0.21128
-0.490397,0.380033,0.848055,0.217682
-0.490571,0.399812,0.840321,0.224143
-0.490649,0.419586,0.832604,0.230701
-0.49038,0.439373,0.824451,0.237428
-0.489326,0.459613,0.814921,0.244609
-0.489721,0.479867,0.807862,0.251226
-0.0205196,-0.488479,0.0346689,0.00259979
-0.0410123,-0.489816,0.0693385,0.00235283
-0.0609598,-0.490502,0.103167,0.00227335
-0.0807594,-0.490467,0.136859,0.00238527
-0.10061,-0.49002,0.170776,0.00262605
-0.110644,-0.489656,0.187982,0.00279603
-0.131342,-0.48853,0.223594,0.00328173
-0.151829,-0.489273,0.258988,0.0032346
-0.17159,-0.490949,0.293266,0.00287093
-0.191008,-0.490771,0.327079,0.00305981
-0.210941,-0.489493,0.361896,0.00363262
-0.230798,-0.489456,0.396636,0.00377908
-0.250997,-0.489163,0.432022,0.00402017
-0.271032,-0.488678,0.467132,0.00432125
-0.291075,-0.489991,0.502222,0.00392626
-0.310925,-0.490522,0.536955,0.00381096
-0.330682,-0.490512,0.571496,0.00390951
-0.350413,-0.49036,0.605957,0.00407448
-0.360293,-0.49033,0.623208,0.00414161
-0.380079,-0.490342,0.657728,0.00425782
-0.39987,-0.490437,0.692257,0.00435565
-0.419656,-0.490474,0.726819,0.00450624
-0.439422,-0.490373,0.761433,0.00475204
-0.45942,-0.490147,0.796596,0.00511128
-0.479564,-0.489822,0.832238,0.00558618
0.0363426,0.11417,-0.142147,0.231216
0.0359709,-0.113948,-0.140317,0.138213
-0.0781545,0.0900352,0.334627,0.189242
0.113569,0.0557195,-0.492083,0.161712
0.108648,-0.0519521,-0.495071,0.194477
-0.117919,-0.0257295,0.554257,0.190175
-0.117839,0.0237545,0.558514,0.168513
-0.0561024,0.0957599,0.260686,0.20457
-0.0343843,0.105457,0.157619,0.220113
0.0487093,-0.0983872,-0.227857,0.158174
-0.00931641,-0.478527,0.0157427,0.00481394
0.0904092,-0.0766853,-0.399855,0.184981
0.0907128,0.0793552,-0.394031,0.176615
0.117592,0.00968539,-0.571501,0.17482
0.116295,-0.0116089,-0.569771,0.183734
-0.0766516,-0.0882966,0.334421,0.174128
0.0972736,0.072618,-0.425733,0.170724
-0.00429492,0.118304,0.0163742,0.242147
-0.0707069,0.0960111,0.296407,0.197144
0.0148765,0.123165,-0.0528569,0.247789
0.00549859,0.120153,-0.0207975,0.244891
0.0751325,0.0958729,-0.307493,0.193913
-0.0142239,0.117142,0.0563782,0.238917
-0.0703533,-0.0958019,0.293782,0.166712
0.0990747,-0.072435,-0.424669,0.190547
0.00669621,-0.118892,-0.0256858,0.127624
-0.0131897,-0.117422,0.0517495,0.130685
0.0159168,-0.121569,-0.0579532,0.125033
-0.00316577,-0.117992,0.0115415,0.129147
0.0773306,-0.0927423,-0.320441,0.172114
0.117197,-0.00093299,-0.574185,0.179285
0.108889,0.0775219,-0.426858,0.166696
0.109166,-0.0701592,-0.444699,0.194789
0.0512552,-0.107431,-0.205774,0.150522
-0.0838708,-0.0941402,0.329095,0.174588
-0.0907154,0.0934583,0.348398,0.183177
0.049641,0.116669,-0.179673,0.227619
0.0462759,-0.115915,-0.169436,0.139728
0.02912,0.12068,-0.106491,0.241462
0.0295481,-0.1198,-0.108782,0.129537
0.115956,0.0449881,-0.519612,0.162097
0.110863,-0.0422419,-0.52095,0.193342
-0.119968,0.0322765,0.546111,0.164816
0.0939469,0.0919604,-0.359818,0.180492
0.0909212,-0.0876896,-0.36312,0.181928
-0.0242886,0.116388,0.0956113,0.236952
0.11495,-0.0221315,-0.559142,0.187632
0.117797,0.0205331,-0.562918,0.17007
-0.0236597,-0.11702,0.0911356,0.132128
-0.083902,0.097877,0.320024,0.19004
-0.00687514,-0.468749,0.0116291,0.00700582
-0.0771684,0.102624,0.291235,0.198238
-0.0714651,-0.110176,0.25409,0.156844
-0.116436,-0.0361402,0.535933,0.193576
0.124564,0.0578755,-0.496241,0.158924
0.118253,-0.0609085,-0.479181,0.198012
-0.11712,0.00488818,0.573713,0.176766
-0.117402,-0.00509537,0.57342,0.181085
-0.0355167,-0.117061,0.132453,0.134628
-0.0582588,0.11102,0.21872,0.217489
-0.0151676,0.126619,0.0519277,0.251617
-0.0127025,-0.12745,0.0424623,0.117612
0.00526393,-0.127807,-0.017965,0.116735
0.0490623,0.0961526,-0.240521,0.206963
0.0534046,0.104016,-0.224423,0.212725
0.128463,0.0284997,-0.554017,0.164856
-0.00275254,-0.137952,0.00819075,0.106654
-0.00772094,0.137175,0.0236036,0.263221
0.116049,0.0756349,-0.442215,0.163595
-0.0976975,-0.0922856,0.362187,0.182578
-0.098319,0.0901811,0.373058,0.177263
0.0322352,-0.133958,-0.098992,0.116585
0.118972,0.0327056,-0.54522,0.164909
0.0881569,-0.0952444,-0.334822,0.176539
-0.126645,-0.00438193,0.572639,0.180962
-0.126559,0.0135931,0.568719,0.171505
0.00213109,-0.470276,-0.00360853,0.00665722
-0.0678086,0.116632,0.231549,0.216459
-0.0650925,-0.11841,0.217896,0.146462
0.118792,-0.0689019,-0.459409,0.197504
-0.117163,0.0144953,0.568627,0.172772
-0.117842,-0.0154557,0.566853,0.185648
-0.0458444,-0.110611,0.179819,0.144912
0.00674211,-0.136782,-0.0202884,0.108054
-0.0777048,-0.102151,0.291276,0.166471
-0.129224,0.0288891,0.553399,0.164538
-0.030738,-0.12893,0.0988686,0.120698
-0.0338838,0.126433,0.113074,0.245226
-0.0447248,0.117071,0.162932,0.230442
-0.0798191,0.114037,0.268458,0.205998
-0.115262,-0.0461465,0.514161,0.195976
-0.117454,0.045801,0.518445,0.161716
0.0143782,-0.141953,-0.0412277,0.104943
-0.0957713,0.100864,0.337868,0.185488
0.0529092,-0.116456,-0.187711,0.141995
-0.0161353,0.13626,0.0493321,0.260824
-0.0118742,-0.13801,0.035615,0.107581
0.480588,0.409717,-0.819749,0.231362
-0.481366,-0.409065,0.843206,0.0494967
-0.409275,0.480197,0.673614,0.281734
0.480997,-0.340602,-0.858614,0.084224
0.340572,0.480986,-0.558448,0.306595
-0.480657,0.340931,0.848382,0.209113
-0.34104,-0.480804,0.589861,0.00801569
-0.409515,-0.480896,0.709375,0.00885455
0.480858,-0.400717,-0.84382,0.0538433
0.40071,0.480865,-0.659102,0.285092
-0.481241,0.409408,0.820939,0.230999
0.409752,-0.480573,-0.709817,0.00901091
0.349165,-0.480626,-0.604083,0.0081731
0.480705,0.349148,-0.84493,0.211678
-0.349827,0.480051,0.574267,0.303052
-0.481197,-0.347062,0.857088,0.0811486
-0.481123,0.0898512,0.958092,0.161469
0.480949,-0.090618,-0.955712,0.158747
0.0901664,0.481339,-0.14328,0.383642
-0.0911306,-0.480608,0.15463,0.00498215
0.0972609,-0.479784,-0.165137,0.00527948
0.48075,0.0996186,-0.954567,0.161923
-0.0991617,0.480066,0.157943,0.381445
-0.480153,-0.0978377,0.952302,0.158011
-0.481249,-0.160131,0.930464,0.149122
-0.159809,0.481366,0.256389,0.366371
0.481426,0.159835,-0.932918,0.166699
0.159072,-0.480431,-0.271691,0.00602333
-0.154653,-0.479028,0.264037,0.00638469
0.480726,-0.150887,-0.933428,0.150722
0.150831,0.480059,-0.24202,0.368479
-0.48017,0.152195,0.934223,0.166216
-0.481462,-0.17923,0.92264,0.144939
-0.178852,0.4817,0.28768,0.360799
0.481702,0.17885,-0.92499,0.169187
0.480836,0.429194,-0.812504,0.237731
-0.482253,-0.427658,0.84189,0.0396731
-0.429006,0.480137,0.70655,0.274391
-0.481304,0.0708664,0.963294,0.160979
0.0711344,0.481682,-0.112759,0.387153
-0.0716869,-0.48111,0.121455,0.00462945
0.481376,-0.071399,-0.961689,0.160085
0.48139,-0.321395,-0.865256,0.0933961
0.178514,-0.480845,-0.305484,0.00617939
0.321379,0.481381,-0.526118,0.313399
-0.321626,-0.481066,0.555923,0.00771606
-0.480853,0.321453,0.857273,0.20307
0.429226,-0.480833,-0.743858,0.00925008
-0.429036,-0.480783,0.743508,0.00926825
0.0776981,-0.480247,-0.131707,0.00490845
0.478975,-0.419546,-0.837273,0.0436203
0.419561,0.478973,-0.691264,0.27752
-0.481202,0.428865,0.81322,0.237474
-0.173245,-0.482111,0.296272,0.00570031
0.478593,-0.170081,-0.921944,0.146169
0.170411,0.478429,-0.274639,0.362261
0.330092,-0.47835,-0.570858,0.00891853
-0.481336,0.171171,0.927853,0.168216
-0.0795895,0.47843,0.126743,0.384783
-0.481327,-0.0788402,0.959729,0.15969
0.478228,0.0800896,-0.956351,0.161773
-0.329607,0.478461,0.540929,0.309577
-0.481737,-0.328665,0.863535,0.0901023
0.478559,0.329954,-0.849719,0.206587
0.125586,-0.0123736,-0.568905,0.185113
0.470928,0.409722,-0.803645,0.235119
-0.471979,-0.409203,0.826627,0.0481295
-0.409051,0.470406,0.676899,0.278545
0.40978,-0.470909,-0.710346,0.0134878
0.471373,-0.340792,-0.84181,0.0819426
0.340754,0.471357,-0.562186,0.30327
-0.470952,0.341363,0.832107,0.213138
-0.341497,-0.471176,0.591118,0.0120448
-0.4092,-0.471365,0.709283,0.0132645
0.473384,-0.399803,-0.830846,0.0531217
0.399795,0.473402,-0.660332,0.282926
-0.471893,0.409127,0.805475,0.234546
0.350025,-0.473224,-0.605915,0.0113199
0.473299,0.350022,-0.832263,0.214917
-0.349731,0.470409,0.577579,0.299825
-0.474871,-0.344279,0.846867,0.0810566
-0.47181,0.0896322,0.944001,0.163422
0.471301,-0.0908194,-0.940768,0.156905
0.0900173,0.472018,-0.144522,0.380829
-0.0914037,-0.470976,0.155216,0.00747147
0.0945166,-0.471361,-0.160549,0.0074392
0.473294,0.100827,-0.942786,0.163792
-0.100078,0.472096,0.160855,0.378781
-0.473145,-0.0949985,0.942342,0.156825
-0.472128,-0.160367,0.915727,0.146508
-0.159949,0.472074,0.258953,0.363319
0.472157,0.15993,-0.918371,0.169738
0.158803,-0.470698,-0.271453,0.00902647
-0.159536,-0.470009,0.272727,0.00924697
0.473342,-0.150052,-0.922029,0.148866
0.149912,0.472085,-0.242388,0.366177
-0.473168,0.15504,0.922081,0.168811
0.118567,0.0840325,-0.424594,0.166358
0.121103,-0.0769054,-0.44241,0.195837
0.471312,0.428848,-0.796758,0.241294
-0.474134,-0.426499,0.827702,0.0393718
-0.428424,0.470379,0.709255,0.271357
-0.472347,-0.178722,0.908076,0.142367
-0.178218,0.47253,0.289109,0.357983
0.47252,0.17818,-0.910807,0.172291
-0.471929,0.0714642,0.948991,0.162616
0.0717618,0.472491,-0.114959,0.384294
-0.0724198,-0.471693,0.12279,0.00695523
0.471975,-0.0721617,-0.947132,0.158575
0.428902,-0.471312,-0.743752,0.0138304
0.471998,-0.322154,-0.848746,0.090706
0.177841,-0.471255,-0.304567,0.00927137
0.322136,0.47198,-0.530684,0.309943
-0.322446,-0.471608,0.55779,0.0115862
-0.471248,0.322184,0.841074,0.207164
0.465914,-0.425551,-0.813344,0.0389808
-0.428418,-0.471076,0.742894,0.0139314
-0.471878,0.428248,0.797917,0.240874
0.425597,0.465936,-0.706239,0.270928
0.077627,-0.470433,-0.13169,0.00736009
0.465536,-0.176248,-0.898113,0.14116
-0.174622,-0.473634,0.298868,0.0084372
-0.472529,0.17115,0.914022,0.171201
0.17741,0.465949,-0.289509,0.35601
0.324006,-0.465124,-0.560926,0.0142598
0.464865,0.0738619,-0.937653,0.163837
-0.472509,-0.0788606,0.946169,0.158134
-0.0725958,0.465948,0.1171,0.38217
0.465417,0.323844,-0.830695,0.209953
-0.472935,-0.329041,0.848138,0.0877803
-0.323291,0.465419,0.534917,0.307322
0.0597193,0.112818,-0.217651,0.217732
-0.00924263,0.146589,0.0257213,0.270422
0.137643,0.0275826,-0.556802,0.164543
0.134263,-0.0232352,-0.559487,0.190648
0.113153,-0.0323352,-0.542524,0.190844
0.000207049,0.13893,-0.000504426,0.265126
-0.0942803,-0.0784583,0.399317,0.186754
-0.0914007,-0.100295,0.327105,0.174832
0.0964403,-0.0964476,-0.348741,0.179461
0.102317,0.0935983,-0.370935,0.177325
-0.135527,-0.00315244,0.572764,0.180197
-0.135529,0.00498921,0.572526,0.175673
-0.00455388,-0.45929,0.00771003,0.00913128
0.0112226,-0.471075,-0.0189783,0.00649224
-0.0585895,-0.111727,0.215569,0.148891
-0.078582,-0.116609,0.256886,0.155593
-0.13208,0.0352439,0.544951,0.162094
-0.13136,-0.025329,0.556646,0.191611
-0.0531444,-0.106798,0.21299,0.15167
-0.0345419,0.116189,0.131893,0.23376
-0.0246931,0.135931,0.0750818,0.258007
-0.0205263,-0.137975,0.0605063,0.109442
-0.0884057,0.116793,0.283343,0.202711
-0.11127,0.0533649,0.496734,0.162667
-0.0549602,0.120602,0.18739,0.228404
0.0426803,-0.121177,-0.148475,0.132698
0.135136,-0.0130515,-0.568361,0.18553
-0.0769827,0.121385,0.245402,0.214247
0.0704461,-0.115517,-0.238711,0.152261
0.067565,0.0956996,-0.290977,0.198658
0.13662,-0.00286817,-0.57312,0.180064
-0.135983,0.0128943,0.569513,0.171433
-0.136981,-0.0112295,0.569704,0.184556
-0.0378546,-0.132897,0.1165,0.119945
-0.100598,0.0968341,0.358798,0.180195
0.039717,-0.140504,-0.113698,0.114539
0.129282,-0.0536165,-0.505824,0.199068
0.129044,0.0481047,-0.520169,0.159009
-0.126222,0.0522144,0.509924,0.158856
-0.00291658,-0.450127,0.00494724,0.0111923
0.115779,-0.0872046,-0.408408,0.190883
0.115448,0.0934408,-0.396049,0.172289
0.0729821,0.106102,-0.271059,0.203318
-0.473183,-0.418189,0.827264,0.0436088
0.471282,0.419342,-0.800431,0.238159
-0.418735,0.470494,0.693038,0.275
0.419405,-0.47128,-0.727135,0.0135719
0.471783,-0.331491,-0.845371,0.0863724
-0.331969,-0.471449,0.574444,0.0117892
0.331468,0.471764,-0.546446,0.306637
-0.471145,0.331776,0.836638,0.210105
0.468896,-0.416844,-0.819937,0.043766
-0.472023,0.418668,0.80191,0.237646
-0.418749,-0.471356,0.725969,0.0135109
0.416879,0.468922,-0.690551,0.275156
0.332728,-0.468605,-0.575946,0.0129834
0.468758,0.332651,-0.832311,0.211335
-0.464191,-0.330482,0.832529,0.0851834
-0.331783,0.468563,0.548085,0.305458
-0.472033,0.0805351,0.946872,0.162942
-0.0818703,-0.471423,0.138911,0.0071812
0.471735,-0.0815137,-0.944213,0.157825
0.0808495,0.472408,-0.129631,0.38269
0.0802061,-0.461777,-0.136218,0.00958697
0.468009,0.0827469,-0.940102,0.163815
-0.464089,-0.0786083,0.933305,0.156992
-0.081495,0.468734,0.131211,0.381456
-0.47248,-0.169567,0.912308,0.144559
-0.169123,0.472459,0.274045,0.36072
0.472492,0.169082,-0.914863,0.170924
0.168333,-0.47105,-0.288013,0.00912998
0.468859,-0.167457,-0.907375,0.14403
-0.464121,0.171391,0.900641,0.173912
0.168506,0.468732,-0.273974,0.359644
0.124053,0.0749334,-0.455368,0.161649
0.129125,-0.0745104,-0.45902,0.197117
0.471262,0.437962,-0.793137,0.24434
-0.461962,-0.437522,0.804794,0.0324682
-0.438295,0.470067,0.725842,0.267551
-0.472004,-0.187802,0.903489,0.139956
-0.187362,0.47232,0.304369,0.355075
0.472295,0.187315,-0.906251,0.173873
-0.471689,0.0623314,0.95067,0.16234
0.0626245,0.47229,-0.100266,0.385642
-0.0630047,-0.471689,0.106756,0.00681316
0.471889,-0.0628604,-0.949278,0.159175
0.438008,-0.471261,-0.7597,0.0141375
0.187284,-0.471325,-0.321033,0.0094492
0.468587,-0.437755,-0.816468,0.0328876
-0.438054,-0.470867,0.759782,0.0143275
-0.471701,0.437613,0.793981,0.244051
0.437786,0.468569,-0.725583,0.26724
0.471897,-0.312857,-0.851702,0.0948504
0.312845,0.471884,-0.515098,0.313112
-0.313025,-0.471625,0.541297,0.0114464
-0.471272,0.312659,0.845406,0.204312
0.0669613,-0.467119,-0.113542,0.0079856
0.311191,-0.465876,-0.538446,0.0137432
0.466559,-0.189022,-0.894072,0.138164
-0.182871,-0.473172,0.313256,0.00874707
-0.471906,0.180252,0.908906,0.172814
0.189579,0.466831,-0.309567,0.352514
0.466337,0.0609723,-0.942781,0.163078
-0.471898,-0.0697615,0.947684,0.158774
-0.0604294,0.466827,0.0973258,0.384305
0.466521,0.311004,-0.83832,0.205699
-0.471391,-0.320116,0.848369,0.0914972
-0.310709,0.46654,0.513345,0.312039
0.137854,0.0184079,-0.566368,0.16871
0.00274823,0.129767,-0.00876991,0.256544
-0.105848,-0.0992056,0.359983,0.181549
0.0964853,-0.10326,-0.330852,0.175102
0.0920566,0.101173,-0.32956,0.187724
0.0105544,-0.48068,-0.0178413,0.00433366
0.0118992,-0.461457,-0.0201476,0.00866132
-0.0121371,-0.457256,0.0205574,0.00961224
0.0788616,-0.10456,-0.28698,0.165737
0.139095,0.00788054,-0.571832,0.174006
-0.0437641,-0.138558,0.126946,0.117894
0.0700247,0.115703,-0.239324,0.213676
0.0520409,-0.126848,-0.165676,0.132114
-0.115207,0.0885424,0.407712,0.169425
0.0349374,-0.147043,-0.0951998,0.10749
0.139023,-0.05569,-0.509947,0.198938
0.138733,0.0564635,-0.511239,0.158133
-0.120157,0.058583,0.490209,0.159745
-0.085776,-0.122837,0.262126,0.154217
-0.133031,0.046057,0.526645,0.159078
-0.135652,-0.0477113,0.522659,0.198427
-0.115371,-0.0557331,0.490571,0.197454
-0.0101445,0.156069,0.0263272,0.276576
-0.0742327,0.12941,0.223598,0.223423
0.0943191,-0.081984,-0.386979,0.185886
0.0901476,0.110879,-0.301066,0.196418
0.0907293,-0.11279,-0.295005,0.165447
0.00772613,0.141628,-0.0221055,0.266989
-0.00174365,-0.441214,0.00295938,0.0132089
-0.0276726,-0.465994,0.0468346,0.00773088
0.108164,-0.0893049,-0.389279,0.187884
-0.462703,-0.409866,0.810196,0.0466126
0.461432,0.409915,-0.787742,0.238842
-0.408977,0.460699,0.680421,0.275325
0.410006,-0.461425,-0.711384,0.0178801
0.461646,-0.340946,-0.824871,0.0798616
-0.341922,-0.461594,0.592486,0.0160632
0.340917,0.461621,-0.565958,0.299895
-0.461308,0.341782,0.815931,0.217016
0.462827,-0.405676,-0.811196,0.0486956
-0.462707,0.408924,0.790244,0.238025
-0.40881,-0.462033,0.709232,0.0175601
0.405718,0.462894,-0.674163,0.277243
0.343709,-0.463078,-0.595514,0.0154826
0.46304,0.343812,-0.817933,0.216997
-0.466246,-0.339069,0.833414,0.0816779
-0.348326,0.461196,0.578545,0.297184
-0.462719,0.0893588,0.93021,0.165115
-0.091482,-0.461306,0.155509,0.00997616
0.461539,-0.0910124,-0.925593,0.155381
0.089685,0.46279,-0.145357,0.378012
0.0869289,-0.46458,-0.14767,0.00903038
0.462117,0.0948581,-0.927571,0.165658
-0.462101,-0.0888265,0.927193,0.155691
-0.0925216,0.459241,0.150519,0.37634
-0.463423,-0.160768,0.901549,0.14428
-0.160272,0.4629,0.261712,0.360194
0.463052,0.160137,-0.903981,0.172488
0.158628,-0.461073,-0.271467,0.0120105
0.463202,-0.156403,-0.903085,0.145137
-0.462155,0.161191,0.902132,0.172898
-0.160356,-0.457825,0.274581,0.013064
0.157474,0.459232,-0.257925,0.359762
-0.191481,-0.472367,0.328304,0.00918729
0.470506,0.0535113,-0.950548,0.162258
-0.46894,0.189012,0.90016,0.175292
0.196716,0.470803,-0.320406,0.351585
-0.0532967,0.470797,0.0854124,0.386469
0.470594,-0.196467,-0.897319,0.137205
-0.468975,-0.0610102,0.945305,0.158939
0.304849,-0.470501,-0.527065,0.0117874
-0.448529,0.469459,0.743142,0.263484
0.47121,0.44649,-0.789762,0.247194
-0.466846,-0.448805,0.812152,0.0270144
-0.463555,-0.178029,0.894093,0.140259
-0.177526,0.463337,0.290362,0.355125
0.463321,0.177406,-0.896599,0.175119
0.458154,-0.172321,-0.887887,0.140446
-0.165177,-0.462629,0.282789,0.0116978
-0.465216,0.17857,0.899096,0.17471
0.174207,0.459104,-0.285899,0.354682
0.47167,0.196519,-0.900965,0.175707
-0.196563,0.471699,0.319873,0.351967
-0.471343,-0.196909,0.898352,0.137321
0.428699,-0.461876,-0.744023,0.0183632
0.177153,-0.461637,-0.303721,0.0123782
0.446527,-0.471206,-0.774656,0.0144428
0.456898,0.0776816,-0.92452,0.165282
-0.465201,-0.0714266,0.93694,0.157723
-0.0757971,0.459104,0.123152,0.379466
-0.462611,0.0722553,0.934658,0.164087
0.0724423,0.463264,-0.11718,0.381338
-0.0730582,-0.462241,0.123994,0.00930309
0.462475,-0.0729736,-0.932333,0.157307
0.196708,-0.47111,-0.337504,0.00971766
0.471387,-0.303582,-0.854078,0.0988041
-0.471052,0.303174,0.849368,0.201639
0.303572,0.47138,-0.499671,0.316126
-0.303654,-0.471299,0.524915,0.0114463
0.471389,-0.0535808,-0.950537,0.159622
