X,Y,U1,U2
0.409752,-0.480573,-0.0234028,-0.021213
0.349165,-0.480626,-0.025604,-0.0206053
0.480705,0.349148,-0.0242779,-0.909122
-0.349827,0.480051,0.0467064,-1.06688
-0.481197,-0.347062,0.0158799,-0.171215
-0.481123,0.0898512,-0.00666213,-0.642397
0.480949,-0.090618,0.00548389,-0.453861
0.0901664,0.481339,-0.0208872,-1.13163
-0.0911306,-0.480608,0.0139948,-0.0166064
0.0972609,-0.479784,-0.0148217,-0.0174014
0.48075,0.0996186,0.00600877,-0.652539
-0.0991617,0.480066,0.0226262,-1.12891
-0.480153,-0.0978377,-0.00489127,-0.446096
-0.481249,-0.160131,0.000660779,-0.378878
-0.159809,0.481366,0.0334614,-1.11688
0.481426,0.159835,0.0005473,-0.714808
0.159072,-0.480431,-0.0215093,-0.017905
-0.154653,-0.479028,0.0211268,-0.0191051
0.480726,-0.150887,0.000207596,-0.38892
0.150831,0.480059,-0.0317795,-1.11784
-0.48017,0.152195,-0.00127655,-0.70702
-0.481462,-0.17923,0.00250927,-0.358005
-0.178852,0.4817,0.0361858,-1.11239
0.481702,0.17885,-0.0015236,-0.734452
0.480836,0.429194,-0.0376837,-0.989519
-0.482253,-0.427658,0.0188264,-0.0809649
-0.429006,0.480137,0.0472038,-1.05026
-0.481304,0.0708664,-0.00780608,-0.622741
0.0711344,0.481682,-0.0168291,-1.13485
-0.0716869,-0.48111,0.0112825,-0.015932
0.481376,-0.071399,0.00683671,-0.474315
0.48139,-0.321395,-0.0144227,-0.199994
0.178514,-0.480845,-0.0230206,-0.0178778
0.321379,0.481381,-0.0463576,-1.07492
-0.321626,-0.481066,0.0261999,-0.0198467
-0.480853,0.321453,0.0201573,-0.88103
0.429226,-0.480833,-0.0224939,-0.0210794
-0.429036,-0.480783,0.0224859,-0.0211316
0.0776981,-0.480247,-0.0121588,-0.0167283
0.478975,-0.419546,-0.0188391,-0.0899663
0.419561,0.478973,-0.0469173,-1.05097
-0.481202,0.428865,0.0376756,-0.98911
-0.173245,-0.482111,0.0226281,-0.0166102
0.478593,-0.170081,-0.00174748,-0.367827
0.170411,0.478429,-0.0343625,-1.1115
0.330092,-0.47835,-0.026051,-0.0228052
-0.481336,0.171171,0.000720847,-0.726538
-0.0795895,0.47843,0.0183751,-1.13074
-0.481327,-0.0788402,-0.00632834,-0.466401
0.478228,0.0800896,0.00727502,-0.632487
-0.329607,0.478461,0.0459962,-1.07003
-0.481737,-0.328665,0.0148275,-0.191858
0.478559,0.329954,-0.021378,-0.890042
0.125586,-0.0123736,-0.0321675,-0.534432
0.470928,0.409722,-0.0342328,-0.971808
-0.471979,-0.409203,0.0189442,-0.101318
-0.409051,0.470406,0.0452803,-1.0445
0.40978,-0.470909,-0.0233341,-0.0317686
0.471373,-0.340792,-0.0161436,-0.177733
0.340754,0.471357,-0.0446975,-1.06037
-0.470952,0.341363,0.02319,-0.902851
-0.341497,-0.471176,0.0257424,-0.0305466
-0.4092,-0.471365,0.023347,-0.031263
0.473384,-0.399803,-0.0185851,-0.111861
0.399795,0.473402,-0.0457643,-1.0494
-0.471893,0.409127,0.0341816,-0.971022
0.350025,-0.473224,-0.0255432,-0.0285056
0.473299,0.350022,-0.0244486,-0.911247
-0.349731,0.470409,0.044726,-1.05733
-0.474871,-0.344279,0.0161076,-0.174012
-0.47181,0.0896322,-0.00650447,-0.64278
0.471301,-0.0908194,0.00514199,-0.453169
0.0900173,0.472018,-0.0197829,-1.12329
-0.0914037,-0.470976,0.0140884,-0.0248582
0.0945166,-0.471361,-0.0145045,-0.0245968
0.473294,0.100827,0.00578194,-0.654352
-0.100078,0.472096,0.0217652,-1.12155
-0.473145,-0.0949985,-0.00486543,-0.448756
-0.472128,-0.160367,0.00110306,-0.37796
-0.159949,0.472074,0.0318245,-1.10823
0.472157,0.15993,0.000364955,-0.71588
0.158803,-0.470698,-0.0215449,-0.0268057
-0.159536,-0.470009,0.0215959,-0.0274535
0.473342,-0.150052,-3.1899e-05,-0.389312
0.149912,0.472085,-0.0302933,-1.11071
-0.473168,0.15504,-0.000850403,-0.710678
0.118567,0.0840325,-0.0371634,-0.729933
0.121103,-0.0769054,-0.0387708,-0.408702
0.471312,0.428848,-0.0376186,-0.990914
-0.474134,-0.426499,0.019276,-0.0820607
-0.428424,0.470379,0.045327,-1.04061
-0.472347,-0.178722,0.00290313,-0.357878
-0.178218,0.47253,0.0343536,-1.10397
0.47252,0.17818,-0.00161588,-0.734798
-0.471929,0.0714642,-0.00760117,-0.623866
0.0717618,0.472491,-0.0160931,-1.12658
-0.0724198,-0.471693,0.0114368,-0.0238814
0.471975,-0.0721617,0.00650125,-0.473125
0.428902,-0.471312,-0.0224413,-0.0315493
0.471998,-0.322154,-0.0150281,-0.198594
0.177841,-0.471255,-0.0230241,-0.0268137
0.322136,0.47198,-0.0443923,-1.06544
-0.322446,-0.471608,0.0261511,-0.0297802
-0.471248,0.322184,0.0203404,-0.883313
0.465914,-0.425551,-0.0197475,-0.0829133
-0.428418,-0.471076,0.0224469,-0.0318032
-0.471878,0.428248,0.0375642,-0.990194
0.425597,0.465936,-0.0444202,-1.03674
0.077627,-0.470433,-0.0122008,-0.0250388
0.465536,-0.176248,-0.00298651,-0.360134
-0.174622,-0.473634,0.0227624,-0.0245209
-0.472529,0.17115,0.000883131,-0.727472
0.17741,0.465949,-0.0330485,-1.09801
0.324006,-0.465124,-0.0261083,-0.0366168
0.464865,0.0738619,0.00736771,-0.626777
-0.472509,-0.0788606,-0.00603913,-0.465973
-0.0725958,0.465948,0.0157633,-1.12061
0.465417,0.323844,-0.0205854,-0.885974
-0.472935,-0.329041,0.0153716,-0.190947
-0.323291,0.465419,0.0431531,-1.05866
0.0597193,0.112818,-0.0382436,-0.856338
-0.00924263,0.146589,0.00630862,-0.908204
0.137643,0.0275826,-0.0244144,-0.61445
0.134263,-0.0232352,-0.0273286,-0.515562
0.113153,-0.0323352,-0.0418135,-0.480357
0.000207049,0.13893,-0.000128667,-0.909457
-0.0942803,-0.0784583,0.0467172,-0.365162
-0.0914007,-0.100295,0.0457501,-0.33499
0.0964403,-0.0964476,-0.0453989,-0.347492
0.102317,0.0935983,-0.0419113,-0.766347
-0.135527,-0.00315244,0.0253963,-0.555368
-0.135529,0.00498921,0.0252472,-0.571313
-0.00455388,-0.45929,0.000755376,-0.0333728
0.0112226,-0.471075,-0.00184843,-0.0237405
-0.0585895,-0.111727,0.0390876,-0.272365
-0.078582,-0.116609,0.0435729,-0.300307
-0.13208,0.0352439,0.0278555,-0.632016
-0.13136,-0.025329,0.0290738,-0.510132
-0.0531444,-0.106798,0.0367722,-0.265661
-0.0345419,0.116189,0.0251777,-0.892412
-0.0246931,0.135931,0.0173483,-0.901301
-0.0205263,-0.137975,0.0146507,-0.229496
-0.0884057,0.116793,0.0420645,-0.813867
-0.11127,0.0533649,0.0388697,-0.689745
-0.0549602,0.120602,0.0355028,-0.866956
0.0426803,-0.121177,-0.0306261,-0.248773
0.135136,-0.0130515,-0.0261264,-0.53587
-0.0769827,0.121385,0.0409896,-0.834641
0.0704461,-0.115517,-0.042388,-0.289031
0.067565,0.0956996,-0.0412839,-0.83367
0.13662,-0.00286817,-0.0247588,-0.55609
-0.135983,0.0128943,0.0250165,-0.586899
-0.136981,-0.0112295,0.02504,-0.539703
-0.0378546,-0.132897,0.0262229,-0.241897
-0.100598,0.0968341,0.0422143,-0.773347
0.039717,-0.140504,-0.0262206,-0.24222
0.129282,-0.0536165,-0.0330544,-0.456068
0.129044,0.0481047,-0.0299914,-0.658243
-0.126222,0.0522144,0.0316518,-0.668801
-0.00291658,-0.450127,0.000489397,-0.0408421
0.115779,-0.0872046,-0.0411337,-0.386934
0.115448,0.0934408,-0.0385376,-0.747361
0.0729821,0.106102,-0.0421747,-0.829934
-0.473183,-0.418189,0.0191245,-0.0913152
0.471282,0.419342,-0.0359214,-0.981392
-0.418735,0.470494,0.045328,-1.04264
0.419405,-0.47128,-0.0228976,-0.0314767
0.471783,-0.331491,-0.0155967,-0.18815
-0.331969,-0.471449,0.0259652,-0.030104
0.331468,0.471764,-0.0445835,-1.06298
-0.471145,0.331776,0.0217544,-0.893085
0.468896,-0.416844,-0.0193544,-0.0926968
-0.472023,0.418668,0.0358526,-0.980568
-0.418749,-0.471356,0.0229114,-0.0313826
0.416879,0.468922,-0.0449637,-1.04145
0.332728,-0.468605,-0.0259483,-0.033124
0.468758,0.332651,-0.0218526,-0.894381
-0.464191,-0.330482,0.0159699,-0.188847
-0.331783,0.468563,0.0439847,-1.05972
-0.472033,0.0805351,-0.00708871,-0.633302
-0.0818703,-0.471423,0.0127804,-0.0242825
0.471735,-0.0815137,0.0058481,-0.463142
0.0808495,0.472408,-0.0179689,-1.12514
0.0802061,-0.461777,-0.0126277,-0.0324258
0.468009,0.0827469,0.00691109,-0.635876
-0.464089,-0.0786083,-0.00577887,-0.465937
-0.081495,0.468734,0.0177665,-1.12174
-0.47248,-0.169567,0.00199174,-0.367921
-0.169123,0.472459,0.0331492,-1.10626
0.472492,0.169082,-0.000610067,-0.725354
0.168333,-0.47105,-0.0223162,-0.0267443
0.468859,-0.167457,-0.00194929,-0.369993
-0.464121,0.171391,0.00108026,-0.728669
0.168506,0.468732,-0.032369,-1.10294
0.124053,0.0749334,-0.0346366,-0.709222
0.129125,-0.0745104,-0.0355883,-0.421157
0.471262,0.437962,-0.0392725,-1.00005
-0.461962,-0.437522,0.0202105,-0.0694884
-0.438295,0.470067,0.0452815,-1.03839
-0.472004,-0.187802,0.00381612,-0.347873
-0.187362,0.47232,0.0354265,-1.10136
0.472295,0.187315,-0.00265786,-0.744308
-0.471689,0.0623314,-0.00805231,-0.614369
0.0626245,0.47229,-0.0141304,-1.12762
-0.0630047,-0.471689,0.0100498,-0.0237291
0.471889,-0.0628604,0.00708161,-0.483016
0.438008,-0.471261,-0.0219866,-0.0317051
0.187284,-0.471325,-0.023651,-0.0270038
0.468587,-0.437755,-0.0198571,-0.0693699
-0.438054,-0.470867,0.0219645,-0.0321382
-0.471701,0.437613,0.0392598,-0.999606
0.437786,0.468569,-0.0449401,-1.037
0.471897,-0.312857,-0.0144458,-0.208977
0.312845,0.471884,-0.0441039,-1.06764
-0.313025,-0.471625,0.0262992,-0.0295981
-0.471272,0.312659,0.0189652,-0.873602
0.0669613,-0.467119,-0.0106756,-0.0276227
0.311191,-0.465876,-0.0263144,-0.0355682
0.466559,-0.189022,-0.00420516,-0.346163
-0.182871,-0.473172,0.0233455,-0.0251519
-0.471906,0.180252,0.00190595,-0.737008
0.189579,0.466831,-0.0346488,-1.09561
0.466337,0.0609723,0.00803853,-0.61324
-0.471898,-0.0697615,-0.00663769,-0.475665
-0.0604294,0.466827,0.0132958,-1.12301
0.466521,0.311004,-0.0187261,-0.872695
-0.471391,-0.320116,0.0149251,-0.200828
-0.310709,0.46654,0.0430088,-1.06288
0.137854,0.0184079,-0.0240693,-0.596949
0.00274823,0.129767,-0.0021015,-0.910366
-0.105848,-0.0992056,0.0438575,-0.357947
0.0964853,-0.10326,-0.044969,-0.33986
0.0920566,0.101173,-0.0432736,-0.792043
0.0105544,-0.48068,-0.00173014,-0.0158628
0.0118992,-0.461457,-0.00197259,-0.0316174
-0.0121371,-0.457256,0.00201839,-0.0350566
0.0788616,-0.10456,-0.0450118,-0.310298
0.139095,0.00788054,-0.0232049,-0.576595
-0.0437641,-0.138558,0.0285813,-0.246331
0.0700247,0.115703,-0.040589,-0.841326
0.0520409,-0.126848,-0.0344677,-0.258564
-0.115207,0.0885424,0.0384912,-0.740834
0.0349374,-0.147043,-0.0226032,-0.237446
0.139023,-0.05569,-0.0291719,-0.460573
0.138733,0.0564635,-0.0266907,-0.664566
-0.120157,0.058583,0.0349178,-0.686582
-0.085776,-0.122837,0.0433346,-0.305142
-0.133031,0.046057,0.0280868,-0.651314
-0.135652,-0.0477113,0.0294282,-0.471683
-0.115371,-0.0557331,0.0397988,-0.435987
-0.0101445,0.156069,0.00644998,-0.908813
-0.0742327,0.12941,0.0393673,-0.84461
0.0943191,-0.081984,-0.0462839,-0.36119
0.0901476,0.110879,-0.0426993,-0.80551
0.0907293,-0.11279,-0.0445878,-0.321308
0.00772613,0.141628,-0.00535002,-0.908783
-0.00174365,-0.441214,0.000294951,-0.0481026
-0.0276726,-0.465994,0.00454316,-0.028005
0.108164,-0.0893049,-0.043195,-0.373982
-0.462703,-0.409866,0.0194968,-0.100287
0.461432,0.409915,-0.0342748,-0.973733
-0.408977,0.460699,0.043419,-1.03481
0.410006,-0.461425,-0.0232335,-0.0421309
0.461646,-0.340946,-0.0167181,-0.177049
-0.341922,-0.461594,0.0256704,-0.0407173
0.340917,0.461621,-0.0427674,-1.05067
-0.461308,0.341782,0.0233241,-0.904913
0.462827,-0.405676,-0.0193798,-0.104956
-0.462707,0.408924,0.034153,-0.972489
-0.40881,-0.462033,0.0232764,-0.0414482
0.405718,0.462894,-0.0437639,-1.03769
0.343709,-0.463078,-0.0256482,-0.0391862
0.46304,0.343812,-0.0235662,-0.90669
-0.466246,-0.339069,0.0163337,-0.179382
-0.348326,0.461196,0.0428769,-1.0485
-0.462719,0.0893588,-0.00633359,-0.643102
-0.091482,-0.461306,0.0141763,-0.0331304
0.461539,-0.0910124,0.00477499,-0.452553
0.089685,0.46279,-0.0187822,-1.11503
0.0869289,-0.46458,-0.0135395,-0.030217
0.462117,0.0948581,0.00598371,-0.648923
-0.462101,-0.0888265,-0.00495132,-0.454899
-0.0925216,0.459241,0.0190208,-1.11132
-0.463423,-0.160768,0.00155037,-0.376943
-0.160272,0.4629,0.0303955,-1.0996
0.463052,0.160137,0.00015268,-0.71706
0.158628,-0.461073,-0.0216045,-0.0356065
0.463202,-0.156403,-0.00111945,-0.381722
-0.462155,0.161191,2.26597e-05,-0.718235
-0.160356,-0.457825,0.0217691,-0.0386381
0.157474,0.459232,-0.0294197,-1.09689
-0.191481,-0.472367,0.0238907,-0.0261361
0.470506,0.0535113,0.00844125,-0.605249
-0.46894,0.189012,0.00296408,-0.746447
0.196716,0.470803,-0.0361497,-1.09743
-0.0532967,0.470797,0.0120491,-1.12738
0.470594,-0.196467,-0.0047367,-0.338248
-0.468975,-0.0610102,-0.00708331,-0.484868
0.304849,-0.470501,-0.0264071,-0.0306216
-0.448529,0.469459,0.0451744,-1.03582
0.47121,0.44649,-0.0408383,-1.0086
-0.466846,-0.448805,0.0201388,-0.0570253
-0.463555,-0.178029,0.003269,-0.358024
-0.177526,0.463337,0.0326826,-1.09552
0.463321,0.177406,-0.00171853,-0.735047
0.458154,-0.172321,-0.00295995,-0.363967
-0.165177,-0.462629,0.0221227,-0.0344002
-0.465216,0.17857,0.00185629,-0.736013
0.174207,0.459104,-0.0315618,-1.09242
0.47167,0.196519,-0.00373997,-0.753934
-0.196563,0.471699,0.036365,-1.09832
-0.471343,-0.196909,0.00474346,-0.337801
0.428699,-0.461876,-0.0223577,-0.0419275
0.177153,-0.461637,-0.0230372,-0.0357656
0.446527,-0.471206,-0.0215447,-0.0318554
0.456898,0.0776816,0.00696551,-0.631257
-0.465201,-0.0714266,-0.00630208,-0.473643
-0.0757971,0.459104,0.0158498,-1.11397
-0.462611,0.0722553,-0.00736276,-0.625207
0.0724423,0.463264,-0.0154662,-1.11822
-0.0730582,-0.462241,0.0115938,-0.0318574
0.462475,-0.0729736,0.00613309,-0.471937
0.196708,-0.47111,-0.0242203,-0.0274624
0.471387,-0.303582,-0.0138586,-0.219303
-0.471052,0.303174,0.017617,-0.863955
0.303572,0.47138,-0.0436901,-1.06946
-0.303654,-0.471299,0.0264064,-0.02977
0.471389,-0.0535808,0.00759354,-0.492849
0.0534308,0.47168,-0.0120902,-1.12816
-0.471187,0.0531001,-0.00843351,-0.604774
-0.0536612,-0.471322,0.00863759,-0.0239
0.327915,-0.457847,-0.025981,-0.0443665
0.46251,-0.32295,-0.01563,-0.197162
0.322943,0.462481,-0.0425086,-1.05586
-0.323306,-0.462161,0.0260875,-0.0397155
-0.461664,0.322958,0.0205438,-0.885682
0.0727377,-0.457026,-0.0115991,-0.0362348
0.056678,-0.470464,-0.00910999,-0.0246476
-0.447898,-0.471321,0.0214562,-0.0317435
0.444536,0.472827,-0.0457569,-1.03997
0.472852,-0.444515,-0.0197383,-0.0619142
-0.471631,0.44649,0.0408927,-1.0085
0.457927,-0.42184,-0.020103,-0.0868213
-0.427492,-0.461571,0.0223974,-0.0422399
-0.462727,0.427644,0.0374522,-0.991276
0.421926,0.458015,-0.0429119,-1.02954
0.46186,0.428617,-0.0375765,-0.992424
-0.46786,-0.425992,0.0196246,-0.0824678
-0.427781,0.460753,0.0434962,-1.03111
-0.303392,0.470572,0.0435663,-1.06871
0.470585,0.303524,-0.0176246,-0.864398
-0.469069,-0.310683,0.0144586,-0.211228
0.457898,0.327897,-0.0212489,-0.891373
-0.462287,-0.322027,0.015572,-0.198173
-0.327061,0.457763,0.0417554,-1.05017
0.147153,0.0276421,-0.0203475,-0.609954
0.0203044,-0.471395,-0.00333478,-0.023517
-0.114112,-0.0911276,0.0417349,-0.379492
0.0814943,-0.116313,-0.0439556,-0.304833
-0.0503973,-0.132394,0.0326532,-0.254904
0.0514183,-0.140935,-0.0317412,-0.253041
-0.113993,0.0805073,0.0385801,-0.730457
0.136999,-0.063289,-0.0310606,-0.446545
0.139454,0.0440832,-0.0250863,-0.64287
-0.115815,0.0655264,0.0370961,-0.704289
-0.0921073,-0.114632,0.0444089,-0.321477
-0.133976,0.0585774,0.0290247,-0.671964
-0.137544,0.0397142,0.0255364,-0.636593
-0.137847,-0.0391641,0.0271572,-0.488088
-0.00305681,0.156067,0.00201078,-0.909799
-0.106926,-0.0551772,0.0438596,-0.424291
0.0832702,0.0981422,-0.0438232,-0.80466
-0.0837374,0.133499,0.0396609,-0.83534
0.132519,0.074305,-0.0313508,-0.69878
-0.135208,-0.0563973,0.0307377,-0.456264
0.131578,-0.0448303,-0.0309935,-0.473564
-0.0419597,0.137413,0.0270996,-0.887351
0.0974556,0.0857749,-0.0429172,-0.76452
-0.0987862,-0.0704879,0.0463058,-0.385268
-0.0483313,-0.145186,0.0295203,-0.248623
0.0319638,-0.154026,-0.0199761,-0.233673
0.00790446,-0.145958,-0.00539631,-0.225283
-0.144823,0.0047946,0.0206178,-0.570134
-0.144046,-0.0563128,0.0272403,-0.462983
-0.143615,0.0523621,0.02436,-0.654123
0.141479,-0.0477234,-0.0269008,-0.475652
0.145897,0.0413369,-0.0221885,-0.634106
-0.136012,-0.0650329,0.0316832,-0.442769
-0.1388,0.066631,0.0280548,-0.681147
0.137828,0.0359053,-0.0249848,-0.629362
0.156927,0.0288623,-0.0169067,-0.608514
0.176442,-0.451973,-0.0230776,-0.0447538
0.452976,-0.323667,-0.0162234,-0.195818
0.323686,0.452936,-0.040704,-1.04623
-0.324136,-0.452683,0.0260072,-0.0497033
-0.4521,0.323724,0.0207508,-0.888088
-0.453185,0.0731821,-0.00708893,-0.626722
0.0730595,0.453913,-0.0149149,-1.10974
-0.0735126,-0.452763,0.0117476,-0.0398506
0.452932,-0.0737213,0.00574879,-0.470867
0.428114,-0.452801,-0.0222693,-0.0519015
-0.455024,-0.177033,0.00359738,-0.358569
-0.176877,0.454025,0.0311868,-1.08693
0.454015,0.176623,-0.00184516,-0.735302
0.452749,0.428012,-0.0374634,-0.99352
-0.454697,-0.423664,0.0203055,-0.0847132
-0.427135,0.451259,0.0417148,-1.02173
-0.0990461,-0.121085,0.0433588,-0.323952
-0.040939,0.146465,0.0250991,-0.890634
0.029287,-0.471557,-0.00479275,-0.0234419
0.0573401,-0.136484,-0.0348824,-0.261228
-0.0509837,0.139787,0.0308058,-0.878904
0.0531016,-0.151813,-0.0303801,-0.250308
0.110433,-0.0965329,-0.0427031,-0.367507
-0.453197,0.155341,-0.000378825,-0.713071
-0.155043,-0.453379,0.0213679,-0.0424844
0.161989,0.451545,-0.0289914,-1.08854
0.158465,-0.451471,-0.0216927,-0.0443892
-0.455379,-0.161451,0.00200745,-0.375706
-0.160737,0.45403,0.0292067,-1.0912
0.45431,0.160399,-8.00664e-05,-0.718274
0.452122,0.0920024,0.00593915,-0.646608
-0.453081,-0.094682,-0.00414796,-0.448269
-0.0880097,0.45155,0.0175918,-1.10516
0.0899939,-0.459438,-0.0140014,-0.0346937
-0.45403,0.089131,-0.00614387,-0.643443
-0.0913583,-0.451484,0.0142648,-0.0415224
0.451593,-0.0911578,0.00438545,-0.452038
0.0891972,0.453845,-0.017932,-1.10704
-0.458082,-0.341371,0.0169335,-0.176382
-0.343901,0.453639,0.0413472,-1.04203
-0.453651,0.409026,0.0341802,-0.974265
-0.408448,-0.452857,0.0231807,-0.0514653
0.451754,-0.341017,-0.0172888,-0.176449
-0.342311,-0.4519,0.0255779,-0.0510188
0.341023,0.451704,-0.04088,-1.0408
-0.451577,0.342171,0.0234582,-0.907005
0.410813,-0.452355,-0.0230835,-0.0520607
-0.45394,-0.410816,0.020012,-0.0989597
0.452282,0.410674,-0.034413,-0.976192
-0.409078,0.450917,0.0415809,-1.025
0.079039,0.11809,-0.0416037,-0.829215
0.0996274,0.113752,-0.0415456,-0.794639
0.00479579,-0.451294,-0.000804014,-0.0398998
-0.00946354,-0.440345,0.00160049,-0.0488231
-0.470841,-0.39974,0.018718,-0.111847
0.470383,0.400135,-0.0325834,-0.962278
-0.399308,0.470238,0.0452035,-1.04633
0.400169,-0.47033,-0.0237488,-0.0322807
0.470842,-0.350222,-0.0166703,-0.167168
-0.351135,-0.47099,0.0254859,-0.0308916
0.350182,0.470828,-0.0447639,-1.05765
-0.470856,0.351029,0.0246679,-0.912662
-0.471637,0.399582,0.0325378,-0.961484
-0.399605,-0.471269,0.0237625,-0.0312506
0.101275,-0.468585,-0.015407,-0.0271516
-0.467221,-0.0991918,-0.00431643,-0.443973
-0.471329,0.0988915,-0.00584779,-0.652452
-0.101011,-0.470427,0.0153483,-0.0255413
0.470729,-0.100287,0.00436937,-0.442988
0.0993848,0.47138,-0.021526,-1.12103
-0.471474,-0.151221,0.000237087,-0.387893
-0.150574,0.471439,0.0303419,-1.10996
0.471622,0.150534,0.0013287,-0.706166
0.149219,-0.470331,-0.0206931,-0.0268733
-0.153325,-0.465609,0.0210959,-0.0312655
-0.467284,0.150882,-0.00116153,-0.706944
0.480812,-0.302144,-0.0132029,-0.22151
-0.480693,0.302004,0.0173558,-0.861264
0.302137,0.480809,-0.0456433,-1.0791
-0.302261,-0.480763,0.0264445,-0.0199316
-0.30528,-0.461841,0.0263537,-0.0396259
0.461972,-0.305196,-0.0145156,-0.216922
-0.461954,-0.195181,0.00505889,-0.339039
-0.461378,0.304471,0.017912,-0.86683
0.462522,0.194889,-0.00373428,-0.75336
-0.194982,0.462577,0.0345555,-1.09011
0.305183,0.461965,-0.0418568,-1.05978
0.459871,0.0552786,0.008137,-0.607583
-0.0548143,0.460397,0.0117223,-1.11794
-0.45551,-0.0569497,-0.00688765,-0.48889
-0.461741,0.0546421,-0.00817056,-0.6068
-0.0550545,-0.461894,0.00890309,-0.0317661
0.461982,-0.0551902,0.00721851,-0.490913
0.0550068,0.462537,-0.0118562,-1.11984
-0.190815,-0.462979,0.0239122,-0.0349897
-0.447746,-0.462771,0.0213779,-0.0412067
-0.455366,0.193018,0.00372274,-0.752277
0.442707,0.463998,-0.0440823,-1.03148
0.195195,0.460398,-0.0341633,-1.08799
0.464019,-0.442672,-0.0202072,-0.0637948
-0.462696,0.446624,0.04091,-1.0103
0.460021,-0.194682,-0.00510635,-0.339478
0.480976,0.197951,-0.00374246,-0.75429
-0.197972,0.48099,0.0383655,-1.10672
-0.480864,-0.198213,0.00438255,-0.337088
0.448348,-0.48007,-0.0215151,-0.02206
0.197919,-0.480711,-0.0242447,-0.0183536
0.480813,-0.0521442,0.0079275,-0.494643
0.0520242,0.480982,-0.0124323,-1.13654
-0.480769,0.0518319,-0.00866105,-0.60306
-0.0522767,-0.480739,0.00838622,-0.0160446
0.195367,-0.46142,-0.024194,-0.0366322
0.0532439,-0.461926,-0.00863067,-0.0317011
-0.305148,0.45998,0.0415196,-1.05783
0.459978,0.305349,-0.0180022,-0.867974
-0.456221,-0.306345,0.0149129,-0.215285
-0.455606,-0.455487,0.020864,-0.0493944
-0.446945,0.459485,0.0432904,-1.02614
0.304485,-0.45938,-0.0263642,-0.0421718
-0.449214,0.479578,0.0470987,-1.04582
0.480074,0.448321,-0.0411807,-1.00879
-0.479628,-0.446478,0.0193613,-0.0598465
0.0583076,-0.480355,-0.00931603,-0.0164195
0.479374,0.307055,-0.0180363,-0.866627
-0.191489,-0.481567,0.0238592,-0.0174279
-0.448617,-0.480674,0.0214883,-0.0213937
0.480621,-0.441578,-0.0192312,-0.0653562
0.47939,-0.192939,-0.00394408,-0.3428
0.479278,0.0570825,0.00846624,-0.608577
0.441592,0.480608,-0.0472451,-1.04832
0.193123,0.479548,-0.037454,-1.10665
-0.0568866,0.479544,0.013493,-1.13475
-0.306964,0.479394,0.0455605,-1.07649
-0.480391,0.448221,0.0412141,-1.00862
-0.47925,0.190613,0.00295491,-0.746896
-0.479282,-0.0594263,-0.00748377,-0.486892
-0.479324,-0.309378,0.0137696,-0.213309
0.307943,-0.478911,-0.0264024,-0.0219255
-0.125248,-0.0810472,0.0375119,-0.407049
0.0787337,-0.125662,-0.0421694,-0.293433
-0.0513599,-0.118523,0.0351042,-0.260198
-0.122333,0.0872293,0.0361797,-0.729924
-0.113569,0.0728569,0.038349,-0.719293
-0.0102212,0.165864,0.00604688,-0.910502
0.00272,0.155728,-0.00166792,-0.909871
-0.0809163,0.142093,0.0379655,-0.845952
-0.0962763,0.128705,0.0404015,-0.814947
0.1478,-0.0856008,-0.030611,-0.420119
0.134385,0.0826419,-0.0316477,-0.710015
-0.0554538,-0.140149,0.0334898,-0.257324
-0.0518268,-0.152532,0.0297078,-0.248904
0.0120624,-0.153896,-0.0078568,-0.225393
0.156467,-0.00608032,-0.016456,-0.55093
-0.154027,0.00365015,0.0170319,-0.56731
-0.0313376,-0.457587,0.00517302,-0.0349509
0.143464,-0.075841,-0.0305582,-0.431769
0.0221886,-0.162484,-0.0133756,-0.227551
0.0414216,-0.154692,-0.0247771,-0.239862
-0.14205,-0.0308893,0.024308,-0.504944
-0.137639,0.0271374,0.024632,-0.613358
0.14369,-0.022681,-0.0226836,-0.520451
-0.11277,-0.107475,0.0421706,-0.356449
0.0184589,0.137086,-0.0130376,-0.905306
-0.0356127,-0.468895,0.00581515,-0.0256951
-0.0781149,0.151285,0.0358542,-0.856224
-0.127368,0.0932076,0.034991,-0.732796
-0.120542,-0.102168,0.0403006,-0.372138
-0.118901,-0.115753,0.0407264,-0.352977
0.097307,0.123604,-0.040919,-0.808621
-0.0104241,0.17575,0.00566838,-0.913035
0.109336,0.11709,-0.0398662,-0.785999
0.135111,-0.0344603,-0.028016,-0.494992
0.149499,-0.0328253,-0.021578,-0.504794
-0.126553,-0.0730773,0.036398,-0.420834
-0.132277,0.0682591,0.0308047,-0.689391
0.158352,0.0199568,-0.0159057,-0.593711
0.0388919,-0.481324,-0.00630352,-0.0154525
0.448042,-0.166237,-0.00285355,-0.37004
-0.446449,0.164544,0.000767279,-0.723471
-0.16695,-0.449358,0.0223907,-0.0467178
0.168853,0.450528,-0.0296748,-1.08578
0.16748,-0.451771,-0.0224148,-0.044529
-0.455726,-0.169244,0.00277702,-0.367171
0.453784,0.168368,-0.000945772,-0.726685
-0.168718,0.453654,0.0301427,-1.08875
-0.446307,-0.0853412,-0.00462491,-0.458148
0.445755,0.0830666,0.00636416,-0.637623
-0.0811468,0.450529,0.0162436,-1.10541
0.0847404,-0.441639,-0.0134936,-0.0496495
-0.453306,0.0813432,-0.00662152,-0.635301
